"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
8.650777100E-2,-7.712173462E-2,-1.410487890E0,1.899790913E-1
8.877992700E-2,-2.428189293E-2,-1.407586217E0,2.070833147E-1
9.105006900E-2,2.962696366E-2,-1.404531956E0,2.301434875E-1
9.332014900E-2,8.124507964E-2,-1.389260292E0,2.580905557E-1
9.559566200E-2,1.327104717E-1,-1.375210404E0,2.898555696E-1
9.787318800E-2,1.829541475E-1,-1.354746342E0,3.287982047E-1
1.001457120E-1,2.281581759E-1,-1.330769897E0,3.727805018E-1
1.024184170E-1,2.684752643E-1,-1.305419087E0,4.153883755E-1
1.046905120E-1,3.087923825E-1,-1.278846383E0,4.618141353E-1
1.069634000E-1,3.417791128E-1,-1.251204729E0,5.045747161E-1
1.092364710E-1,3.685044646E-1,-1.217454433E0,5.461135507E-1
1.115092370E-1,3.892738819E-1,-1.187369347E0,5.839871764E-1
1.137824920E-1,4.062253833E-1,-1.154993415E0,6.169738770E-1
1.160520840E-1,4.170682430E-1,-1.121395826E0,6.487388611E-1
1.183152070E-1,4.253149331E-1,-1.080620646E0,6.768386960E-1
1.206012780E-1,4.300491214E-1,-1.041067123E0,6.963863969E-1
1.228744720E-1,4.260784984E-1,-9.990701079E-1,7.124215961E-1
1.251514490E-1,4.233296216E-1,-9.584475756E-1,7.234171629E-1
1.274200650E-1,4.144720733E-1,-9.141598344E-1,7.345654368E-1
1.296930750E-1,3.982841372E-1,-8.700248003E-1,7.370089293E-1
1.319667570E-1,3.782783151E-1,-8.260425329E-1,7.310529947E-1
1.342389130E-1,3.547599912E-1,-7.832819819E-1,7.212791443E-1
1.365083220E-1,3.287982047E-1,-7.443392873E-1,7.116580009E-1
1.387707120E-1,2.965750694E-1,-7.078400850E-1,6.957755089E-1
1.410569670E-1,2.645046413E-1,-6.664539576E-1,6.776022911E-1
1.433311980E-1,2.298380435E-1,-6.288857460E-1,6.545420885E-1
1.456065270E-1,1.904372424E-1,-5.986479521E-1,6.314819455E-1
1.478733130E-1,1.522581577E-1,-5.659666657E-1,6.046038866E-1
1.501356420E-1,1.189660057E-1,-5.346598029E-1,5.742133260E-1
1.524169530E-1,8.200865984E-2,-5.106833577E-1,5.400048494E-1
1.546950290E-1,4.871650413E-2,-4.854851663E-1,5.083925724E-1
1.569709700E-1,1.664607786E-2,-4.602869749E-1,4.755585790E-1
1.592411110E-1,-1.420261711E-2,-4.411974251E-1,4.389066696E-1
1.615061860E-1,-3.756821156E-2,-4.221078753E-1,4.022547603E-1
1.637735820E-1,-6.215553731E-2,-4.054618180E-1,3.681990206E-1
1.660594090E-1,-8.674286306E-2,-3.985895813E-1,3.339905739E-1
1.683300390E-1,-1.038470939E-1,-3.929390609E-1,2.997821271E-1
1.705956030E-1,-1.223257631E-1,-3.921754956E-1,2.655736506E-1
1.728779520E-1,-1.369865239E-1,-3.952298164E-1,2.338086665E-1
1.751485200E-1,-1.467603743E-1,-4.005748928E-1,2.021963894E-1
1.774152440E-1,-1.576032341E-1,-4.057672322E-1,1.740965992E-1
1.796980200E-1,-1.685988009E-1,-4.135557711E-1,1.484402567E-1
1.819665140E-1,-1.771509200E-1,-4.237877727E-1,1.191187203E-1
1.842328100E-1,-1.869247705E-1,-4.326453209E-1,9.468411654E-2
1.865158910E-1,-1.977676302E-1,-4.453207552E-1,6.902777404E-2
1.887890240E-1,-2.063197345E-1,-4.517348409E-1,4.459316283E-2
1.910650250E-1,-2.185370475E-1,-4.595233798E-1,2.015855350E-2
1.933313820E-1,-2.283108830E-1,-4.598288238E-1,-6.108652451E-4
1.955949320E-1,-2.357939780E-1,-4.540255964E-1,-2.138028294E-2
1.978817980E-1,-2.431243658E-1,-4.456261992E-1,-4.092797264E-2
2.001535260E-1,-2.518292069E-1,-4.323398769E-1,-5.925392732E-2
2.024299550E-1,-2.567161322E-1,-4.057672322E-1,-8.368854225E-2
2.046994850E-1,-2.606867552E-1,-3.656028509E-1,-1.081231460E-1
2.069699330E-1,-2.620611787E-1,-3.313944042E-1,-1.287398487E-1
2.092453230E-1,-2.658790946E-1,-2.961169183E-1,-1.543961912E-1
2.115180290E-1,-2.684752643E-1,-2.657263875E-1,-1.788308024E-1
2.137920760E-1,-2.686280012E-1,-2.342668176E-1,-2.044871449E-1
2.160619130E-1,-2.712241709E-1,-2.026545405E-1,-2.313652188E-1
2.183228380E-1,-2.762638032E-1,-1.661553532E-1,-2.582432926E-1
2.206033550E-1,-2.800817192E-1,-1.345430762E-1,-2.814561725E-1
2.228773430E-1,-2.838996351E-1,-1.053742543E-1,-3.057380617E-1
2.251588370E-1,-2.852740586E-1,-7.742717117E-2,-3.252857327E-1
2.274297110E-1,-2.903137207E-1,-5.314527452E-2,-3.423899710E-1
2.297028420E-1,-2.953533530E-1,-2.626720630E-2,-3.594942093E-1
2.319746320E-1,-3.052799106E-1,-3.207042580E-3,-3.741549551E-1
2.342488020E-1,-3.152064681E-1,2.977968007E-2,-3.862195611E-1
2.365202870E-1,-3.252857327E-1,7.009678334E-2,-3.923282027E-1
2.387927480E-1,-3.365867436E-1,1.140790880E-1,-4.008803070E-1
2.410660020E-1,-3.430008292E-1,1.594358236E-1,-4.056145251E-1
2.433389510E-1,-3.431535661E-1,2.012801021E-1,-3.995058835E-1
2.456119010E-1,-3.410155177E-1,2.382374406E-1,-3.921754956E-1
2.478847290E-1,-3.350595832E-1,2.652682364E-1,-3.836233616E-1
2.501574340E-1,-3.266601861E-1,2.999348342E-1,-3.677408695E-1
2.524319090E-1,-3.182607889E-1,3.283400834E-1,-3.567453027E-1
2.547037590E-1,-3.084869385E-1,3.591887653E-1,-3.420845270E-1
2.569767090E-1,-2.988658249E-1,3.865249753E-1,-3.284927905E-1
2.592496580E-1,-2.904664278E-1,4.124867618E-1,-3.150537610E-1
2.615233400E-1,-2.820670307E-1,4.408919811E-1,-3.052799106E-1
2.637953730E-1,-2.735149264E-1,4.630358517E-1,-2.991712391E-1
2.660682610E-1,-2.675589919E-1,4.827362597E-1,-2.942843437E-1
2.683413330E-1,-2.602286041E-1,4.914411008E-1,-2.930625975E-1
2.706151980E-1,-2.565633953E-1,4.987714589E-1,-2.955060601E-1
2.728861930E-1,-2.528982162E-1,4.999932051E-1,-2.991712391E-1
2.751603630E-1,-2.503020465E-1,4.937318265E-1,-3.078760803E-1
2.774337400E-1,-2.490803003E-1,4.850270152E-1,-3.188716471E-1
2.797049800E-1,-2.477058619E-1,4.714352489E-1,-3.286454976E-1
2.819704830E-1,-2.414444834E-1,4.541783035E-1,-3.384193480E-1
2.842381830E-1,-2.351831198E-1,4.306600094E-1,-3.506366611E-1
2.865248650E-1,-2.301434875E-1,4.048509300E-1,-3.593414724E-1
2.888000120E-1,-2.212859392E-1,3.740022480E-1,-3.703370690E-1
2.910738160E-1,-2.138028294E-1,3.420845270E-1,-3.776674271E-1
2.933404790E-1,-2.049452960E-1,3.052799106E-1,-3.851505518E-1
2.956041510E-1,-1.936442852E-1,2.683225572E-1,-3.888157308E-1
2.978892460E-1,-1.849394590E-1,2.353358418E-1,-3.912591934E-1
3.001617680E-1,-1.736384481E-1,2.058615834E-1,-3.877467215E-1
3.024379530E-1,-1.698205322E-1,1.753183305E-1,-3.865249753E-1
3.047061410E-1,-1.635591686E-1,1.446223408E-1,-3.828597963E-1
3.069739020E-1,-1.559233516E-1,1.067487001E-1,-3.769038618E-1
3.092538700E-1,-1.508837193E-1,6.994406879E-2,-3.695734739E-1
3.115268800E-1,-1.493565589E-1,2.962696366E-2,-3.585779071E-1
3.137997080E-1,-1.455386430E-1,-9.468411095E-3,-3.463605940E-1
3.160644170E-1,-1.441642046E-1,-4.367686436E-2,-3.280346394E-1
3.183456060E-1,-1.438587606E-1,-8.399397135E-2,-3.135266006E-1
3.206150150E-1,-1.437060535E-1,-1.241583601E-1,-2.952006161E-1
3.228774660E-1,-1.459967941E-1,-1.719585657E-1,-2.780964077E-1
3.251494390E-1,-1.469130963E-1,-2.171625942E-1,-2.597704530E-1
3.274250740E-1,-1.430951804E-1,-2.597704530E-1,-2.390010208E-1
3.297136480E-1,-1.417207420E-1,-2.964223623E-1,-2.182316035E-1
3.319860480E-1,-1.452332139E-1,-3.341432810E-1,-1.976149082E-1
3.342591200E-1,-1.485929638E-1,-3.793473244E-1,-1.805106848E-1
3.365257210E-1,-1.557706445E-1,-4.257730842E-1,-1.609629989E-1
3.387877450E-1,-1.653917581E-1,-4.686863720E-1,-1.463022232E-1
3.410688120E-1,-1.774563491E-1,-5.065600276E-1,-1.304197311E-1
3.433439590E-1,-1.872301996E-1,-5.395467281E-1,-1.145372316E-1
3.456240500E-1,-1.980730593E-1,-5.700899959E-1,-9.498954564E-2
3.478951070E-1,-2.076941878E-1,-6.030766964E-1,-7.544185966E-2
3.501679330E-1,-2.162462920E-1,-6.273586154E-1,-5.589416996E-2
