"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.150093500E-2,1.340578914E0,4.416552544E0,8.386843681E0
1.372890400E-2,1.354935765E0,4.430311203E0,8.343772888E0
1.604046300E-2,1.378864050E0,4.459024906E0,8.267800331E0
1.830448200E-2,1.435693622E0,4.482355118E0,8.163712502E0
2.058571200E-2,1.507478237E0,4.462614059E0,8.059026718E0
2.285988200E-2,1.621137381E0,4.429114819E0,7.969295979E0
2.514168200E-2,1.764108539E0,4.342973232E0,7.845467091E0
2.741261700E-2,2.362912416E0,3.740580082E0,7.203592777E0
2.968532200E-2,2.752942562E0,3.482155085E0,6.776473522E0
3.195723300E-2,2.548356056E0,3.912863255E0,7.494320393E0
3.423109800E-2,2.277369022E0,4.248456478E0,8.055437088E0
3.650410900E-2,1.925624013E0,4.526023865E0,8.426324844E0
3.878072000E-2,1.654636860E0,4.703093052E0,8.659027100E0
4.104848100E-2,1.545763373E0,4.798805714E0,8.820542336E0
4.331850000E-2,1.545763373E0,4.794020176E0,8.858827591E0
4.557728900E-2,1.664208174E0,4.803591251E0,8.854042053E0
4.785341200E-2,1.764108539E0,4.831707001E0,8.821140289E0
5.013570000E-2,1.792822361E0,4.841278553E0,8.835497856E0
5.241774500E-2,1.835893154E0,4.865206718E0,8.878568649E0
5.468965600E-2,1.873580098E0,4.827519894E0,8.873783112E0
5.696071400E-2,1.949552298E0,4.784449100E0,8.859425545E0
5.923286900E-2,2.044667006E0,4.760520458E0,8.869595528E0
6.150429300E-2,2.121237278E0,4.703691006E0,8.964710236E0
6.377803500E-2,2.163709879E0,4.652245522E0,9.135796547E0
6.605061800E-2,2.149353027E0,4.572085857E0,9.377471924E0
6.832411600E-2,2.135594130E0,4.491926193E0,9.677172661E0
7.059767600E-2,2.130808592E0,4.402195454E0,9.942776680E0
7.286903900E-2,2.135594130E0,4.350749969E0,1.018505001E1
7.514253700E-2,2.149353027E0,4.294518471E0,1.038963604E1
7.741518100E-2,2.149353027E0,4.252045631E0,1.055115128E1
7.968855800E-2,2.197209358E0,4.209573269E0,1.066481018E1
8.195808900E-2,2.216351986E0,4.176671982E0,1.074556828E1
8.422121100E-2,2.254039049E0,4.119244099E0,1.071745300E1
8.650777100E-2,2.244467735E0,4.052245140E0,1.069292641E1
8.877992700E-2,2.201995134E0,3.904488325E0,1.064507008E1
9.105006900E-2,2.144567251E0,3.766302824E0,1.057328510E1
9.332014900E-2,2.063809633E0,3.661616802E0,1.048714352E1
9.559566200E-2,1.997408748E0,3.504288673E0,1.038245773E1
9.787318800E-2,1.930409670E0,3.403790236E0,1.027717304E1
1.001457120E-1,1.892722726E0,3.336791277E0,1.014377308E1
1.024184170E-1,1.854437590E0,3.312264681E0,1.002473068E1
1.046905120E-1,1.844866276E0,3.307479143E0,9.887143135E0
1.069634000E-1,1.859223247E0,3.330809116E0,9.782457352E0
1.092364710E-1,1.873580098E0,3.387638569E0,9.654440880E0
1.115092370E-1,1.868794441E0,3.453441381E0,9.507282257E0
1.137824920E-1,1.887937069E0,3.495913982E0,9.369695663E0
1.160520840E-1,1.911267042E0,3.581457376E0,9.246464729E0
1.183152070E-1,1.925624013E0,3.685544968E0,9.146564484E0
1.206012780E-1,1.935195327E0,3.780659676E0,9.037691116E0
1.228744720E-1,1.959123492E0,3.865604877E0,8.938388824E0
1.251514490E-1,1.973480463E0,3.936791420E0,8.848059654E0
1.274200650E-1,2.030309916E0,4.074976921E0,8.758329391E0
1.296930750E-1,2.068595171E0,4.170091629E0,8.725427628E0
1.319667570E-1,2.144567251E0,4.264608383E0,8.621339798E0
1.342389130E-1,2.168495417E0,4.316651821E0,8.516654015E0
1.365083220E-1,2.187638044E0,4.416552544E0,8.483752251E0
1.387707120E-1,2.197209358E0,4.459024906E0,8.402995110E0
1.410569670E-1,2.192423820E0,4.558925152E0,8.332406998E0
1.433311980E-1,2.139781713E0,4.630111694E0,8.246863365E0
1.456065270E-1,2.134995937E0,4.658227444E0,8.194221497E0
1.478733130E-1,2.149353027E0,4.715655327E0,8.151748657E0
1.501356420E-1,2.144567251E0,4.762913704E0,8.128418922E0
1.524169530E-1,2.125424623E0,4.801198483E0,8.142775536E0
1.546950290E-1,2.125424623E0,4.825126648E0,8.152346611E0
1.569709700E-1,2.102094650E0,4.877170563E0,8.161917686E0
1.592411110E-1,2.092523336E0,4.891527653E0,8.166703224E0
1.615061860E-1,2.068595171E0,4.862813950E0,8.161319733E0
1.637735820E-1,2.049452543E0,4.862813950E0,8.170890808E0
1.660594090E-1,2.011765718E0,4.849055290E0,8.204390526E0
1.683300390E-1,2.006979942E0,4.829912663E0,8.208578110E0
1.705956030E-1,1.973480463E0,4.796412945E0,8.232506752E0
1.728779520E-1,1.926222205E0,4.768297195E0,8.251050949E0
1.751485200E-1,1.921436548E0,4.749154568E0,8.270193100E0
1.774152440E-1,1.931007862E0,4.744369030E0,8.298907280E0
1.796980200E-1,1.954337835E0,4.697110653E0,8.322237015E0
1.819665140E-1,1.973480463E0,4.682754040E0,8.331808090E0
1.842328100E-1,2.002194405E0,4.677968502E0,8.360522270E0
1.865158910E-1,1.997408748E0,4.654638290E0,8.394021988E0
1.887890240E-1,2.049452543E0,4.649852753E0,8.413164139E0
1.910650250E-1,2.063809633E0,4.621138573E0,8.460422516E0
1.933313820E-1,2.082952023E0,4.625924587E0,8.450851440E0
1.955949320E-1,2.087737799E0,4.616353035E0,8.474779129E0
1.978817980E-1,2.016551256E0,4.583451748E0,8.517251968E0
2.001535260E-1,1.921436548E0,4.507479668E0,8.654839516E0
2.024299550E-1,1.854437590E0,4.479363918E0,8.706883430E0
2.046994850E-1,1.835893154E0,4.412963390E0,8.725427628E0
2.069699330E-1,1.807179332E0,4.369892120E0,8.701499939E0
2.092453230E-1,1.807179332E0,4.331607342E0,8.715856552E0
2.115180290E-1,1.802393675E0,4.298706055E0,8.748757362E0
2.137920760E-1,1.826321840E0,4.289134502E0,8.787042618E0
2.160619130E-1,1.773679733E0,4.275375843E0,8.839086533E0
2.183228380E-1,1.735992789E0,4.222733974E0,8.876773834E0
2.206033550E-1,1.716850281E0,4.185046673E0,8.881559372E0
2.228773430E-1,1.659422517E0,4.075575352E0,8.866603851E0
2.251588370E-1,1.640279889E0,4.003790379E0,8.904889107E0
2.274297110E-1,1.607378602E0,3.946960926E0,8.985049248E0
2.297028420E-1,1.578664780E0,3.875774384E0,9.037093163E0
2.319746320E-1,1.549950838E0,3.842873096E0,9.160921097E0
2.342488020E-1,1.517049551E0,3.810570002E0,9.317651749E0
2.365202870E-1,1.497906923E0,3.772883177E0,9.483354568E0
2.387927480E-1,1.478764415E0,3.711267948E0,9.588040352E0
2.410660020E-1,1.454836130E0,3.635295868E0,9.635298729E0
2.433389510E-1,1.402792215E0,3.564109325E0,9.663414001E0
2.456119010E-1,1.350150228E0,3.506681681E0,9.634700775E0
2.478847290E-1,1.312463164E0,3.482753277E0,9.615557671E0
2.501574340E-1,1.278963685E0,3.482753277E0,9.596415520E0
2.524319090E-1,1.250249863E0,3.520440340E0,9.539586067E0
2.547037590E-1,1.250249863E0,3.553939819E0,9.463613510E0
2.569767090E-1,1.264606714E0,3.629911900E0,9.397212982E0
2.592496580E-1,1.274178028E0,3.720241070E0,9.340383530E0
2.615233400E-1,1.345962763E0,3.819543123E0,9.236295700E0
2.637953730E-1,1.417149186E0,3.947559118E0,9.108279228E0
2.660682610E-1,1.497906923E0,4.089931965E0,8.928219795E0
2.683413330E-1,1.569093466E0,4.208376884E0,8.738588333E0
2.706151980E-1,1.636092424E0,4.302893162E0,8.587242126E0
2.728861930E-1,1.702493310E0,4.388436794E0,8.454441071E0
2.751603630E-1,1.725823283E0,4.411766529E0,8.387441635E0
2.774337400E-1,1.730608940E0,4.435096741E0,8.349754333E0
2.797049800E-1,1.744965911E0,4.435096741E0,8.278568268E0
2.819704830E-1,1.725823283E0,4.425525665E0,8.249854088E0
2.842381830E-1,1.721037745E0,4.396811485E0,8.245068550E0
2.865248650E-1,1.683350682E0,4.382454872E0,8.287541389E0
2.888000120E-1,1.640279889E0,4.359124660E0,8.316255569E0
2.910738160E-1,1.573879123E0,4.254438877E0,8.339585304E0
