"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.309682300E-2,3.265006542E0,1.932802439E0,9.102895737E0
5.313244800E-2,3.322434187E0,1.683948994E0,1.021436119E1
5.564364600E-2,3.317648649E0,1.693520188E0,1.045424175E1
5.815250000E-2,3.317648649E0,1.698305845E0,1.051167011E1
6.066140700E-2,3.360719442E0,1.693520188E0,1.057866859E1
6.312823000E-2,3.403790236E0,1.727019787E0,1.060738277E1
6.563713600E-2,3.413959742E0,1.683948994E0,1.064566803E1
6.814604200E-2,3.480958700E0,1.741376638E0,1.065045357E1
7.065494800E-2,3.547957659E0,1.746162295E0,1.058824062E1
7.316380200E-2,3.605385542E0,1.765304923E0,1.054038334E1
7.567270900E-2,3.691527128E0,1.741376638E0,1.044945621E1
7.818161500E-2,3.744169235E0,1.817947030E0,1.032921696E1
8.069052100E-2,3.758526087E0,1.774876237E0,1.018086243E1
8.319937500E-2,3.763311863E0,1.808375716E0,1.005165005E1
8.570828200E-2,3.739383698E0,1.798804402E0,9.960722923E0
8.821718800E-2,3.696312666E0,1.822732687E0,9.792626381E0
9.072609400E-2,3.662813187E0,1.822732687E0,9.644271851E0
9.309718800E-2,3.600599766E0,1.798804402E0,9.467203140E0
9.560609400E-2,3.509672642E0,1.770090580E0,9.337990761E0
9.811494800E-2,3.480958700E0,1.779661894E0,9.208179474E0
1.006238550E-1,3.567100286E0,1.774876237E0,9.007183075E0
1.031327610E-1,3.571886063E0,1.727019787E0,8.877969742E0
1.056416670E-1,3.524029493E0,1.741376638E0,8.782257080E0
1.081505730E-1,3.591028690E0,1.813161373E0,8.662017822E0
1.106594800E-1,3.581457376E0,1.813161373E0,8.575876236E0
1.131683340E-1,3.586242914E0,1.841875196E0,8.499305725E0
1.156772400E-1,3.519243956E0,1.880160451E0,8.417949677E0
1.181861460E-1,3.614956856E0,1.899302959E0,8.374878883E0
1.206950520E-1,3.677170277E0,1.956730723E0,8.379665375E0
1.229647400E-1,3.701098442E0,1.942373753E0,8.365307808E0
1.254736460E-1,3.710669756E0,1.928016901E0,8.350951195E0
1.279825000E-1,3.681955814E0,1.875374794E0,8.389236450E0
1.304914070E-1,3.710669756E0,1.861017823E0,8.312665939E0
1.330003130E-1,3.772883177E0,1.889731646E0,8.384450912E0
1.355092190E-1,3.787240028E0,1.827518344E0,8.303094864E0
1.380181250E-1,3.734597921E0,1.746162295E0,8.341380119E0
1.405270320E-1,3.753740549E0,1.731805444E0,8.303094864E0
1.430358860E-1,3.753740549E0,1.659422517E0,8.317451477E0
1.455447920E-1,3.705883980E0,1.674377680E0,8.288737297E0
1.480536980E-1,3.782454491E0,1.664208174E0,8.355736732E0
1.505626050E-1,3.854238987E0,1.707877159E0,8.336593628E0
1.528294270E-1,3.863810301E0,1.679163337E0,8.317451477E0
1.553383340E-1,3.854238987E0,1.688734531E0,8.341380119E0
1.578471880E-1,3.801596880E0,1.693520188E0,8.432307243E0
1.603560940E-1,3.796811342E0,1.683948994E0,8.465806961E0
1.628650000E-1,3.777668715E0,1.731805444E0,8.571090698E0
