"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.399815740E-1,-4.451549351E-1,7.751652002E-1,1.801999472E-2
1.424496470E-1,-4.585935771E-1,7.861604095E-1,2.046338283E-2
1.449177720E-1,-4.695888162E-1,7.983773947E-1,1.924168877E-2
1.473860010E-1,-4.781406820E-1,8.130376935E-1,2.046338283E-2
1.498542830E-1,-4.903576374E-1,8.338065147E-1,2.168507688E-2
1.523225640E-1,-5.001311898E-1,8.557969928E-1,2.046338283E-2
1.547908970E-1,-5.062396526E-1,8.790091872E-1,1.801999472E-2
1.572593350E-1,-5.123481154E-1,9.071081877E-1,1.679829881E-2
1.597278240E-1,-5.184566379E-1,9.376505613E-1,1.435491070E-2
1.621963140E-1,-5.221216679E-1,9.681929350E-1,1.191152167E-2
1.646648560E-1,-5.233433843E-1,1.002400398E0,9.468132630E-3
1.671334490E-1,-5.257867575E-1,1.035386086E0,7.024743594E-3
1.696020950E-1,-5.233433843E-1,1.068371892E0,4.581354558E-3
1.720707410E-1,-5.221216679E-1,1.100135922E0,2.137965523E-3
1.745393870E-1,-5.196782947E-1,1.131899953E0,2.137965523E-3
1.770080850E-1,-5.135698318E-1,1.159998894E0,-1.527118147E-3
1.794767830E-1,-5.050179958E-1,1.184432864E0,-6.413896102E-3
1.819454810E-1,-5.001311898E-1,1.210088372E0,-8.857285604E-3
1.844058970E-1,-4.940227270E-1,1.234522343E0,-1.252236869E-2
1.868279280E-1,-4.866925478E-1,1.258956194E0,-1.863084175E-2
1.892491780E-1,-4.805840850E-1,1.279724956E0,-2.473931387E-2
1.916696990E-1,-4.769189954E-1,1.301715493E0,-2.840439789E-2
1.940909490E-1,-4.708105326E-1,1.320040941E0,-3.695625812E-2
1.965129810E-1,-4.671454430E-1,1.338366389E0,-4.672981426E-2
1.989342310E-1,-4.647020400E-1,1.354248405E0,-5.405998230E-2
2.013546990E-1,-4.634803534E-1,1.371352077E0,-6.383354217E-2
2.037759490E-1,-4.647020400E-1,1.387234092E0,-7.482878864E-2
2.061979810E-1,-4.647020400E-1,1.401894450E0,-8.704573661E-2
2.086192310E-1,-4.671454430E-1,1.417776465E0,-9.804098308E-2
2.110396990E-1,-4.695888162E-1,1.431215167E0,-1.090362370E-1
2.134610010E-1,-4.720322192E-1,1.447097182E0,-1.163664013E-1
2.158830330E-1,-4.793623984E-1,1.461757541E0,-1.273616552E-1
2.183042830E-1,-4.854708612E-1,1.472752690E0,-1.383569092E-1
2.207246990E-1,-4.952444136E-1,1.484969735E0,-1.493521482E-1
2.231460010E-1,-5.086830258E-1,1.498408318E0,-1.591257155E-1
2.255680330E-1,-5.209000111E-1,1.505738497E0,-1.688992679E-1
2.279892830E-1,-5.331169367E-1,1.514290333E0,-1.786728203E-1
2.304096990E-1,-5.477772951E-1,1.519177079E0,-1.896680743E-1
2.328310010E-1,-5.624375939E-1,1.530172348E0,-1.994416267E-1
2.352530850E-1,-5.770979524E-1,1.539945960E0,-2.092151791E-1
2.376743350E-1,-5.893148780E-1,1.547276139E0,-2.177670449E-1
2.400947510E-1,-6.015318632E-1,1.552162886E0,-2.226538211E-1
2.425160530E-1,-6.100836992E-1,1.553384542E0,-2.250972092E-1
2.449380850E-1,-6.149705052E-1,1.553384542E0,-2.275405973E-1
2.473593350E-1,-6.186355352E-1,1.549719453E0,-2.263189107E-1
2.497797510E-1,-6.198572516E-1,1.544832706E0,-2.214321345E-1
2.522010530E-1,-6.174138784E-1,1.532615781E0,-2.141019702E-1
2.546231370E-1,-6.137487888E-1,1.519177079E0,-2.043284029E-1
2.570443350E-1,-6.100836992E-1,1.502073407E0,-1.933331639E-1
2.594648030E-1,-6.027535200E-1,1.482526302E0,-1.823379099E-1
2.618861060E-1,-5.917583108E-1,1.458092451E0,-1.688992679E-1
2.643081370E-1,-5.844281316E-1,1.433658481E0,-1.554606259E-1
2.667293870E-1,-5.734328628E-1,1.408002973E0,-1.420219839E-1
2.691498030E-1,-5.624375939E-1,1.384790778E0,-1.298050433E-1
2.715711060E-1,-5.526640415E-1,1.359135151E0,-1.188097894E-1
2.739931370E-1,-5.502206683E-1,1.329814434E0,-1.127013192E-1
2.764143870E-1,-5.489989519E-1,1.287055135E0,-1.078145429E-1
2.788348030E-1,-5.514423847E-1,1.236965656E0,-1.041494608E-1
2.812561060E-1,-5.563291311E-1,1.179545999E0,-1.017060652E-1
2.836781890E-1,-5.612159371E-1,1.122126460E0,-1.017060652E-1
2.860994390E-1,-5.648810267E-1,1.064706802E0,-1.065928489E-1
2.885198560E-1,-5.697677732E-1,1.012173891E0,-1.151447073E-1
2.909411580E-1,-5.783196688E-1,9.657495022E-1,-1.224748790E-1
2.933631890E-1,-5.905365944E-1,9.242119193E-1,-1.310267299E-1
2.957844390E-1,-6.039752364E-1,8.875610828E-1,-1.383569092E-1
2.982048560E-1,-6.198572516E-1,8.484668136E-1,-1.469087601E-1
3.006261580E-1,-6.332958937E-1,8.081509471E-1,-1.542389393E-1
3.030482410E-1,-6.418477297E-1,7.653915882E-1,-1.615691036E-1
3.054694910E-1,-6.528429985E-1,7.226322889E-1,-1.701209545E-1
3.078899080E-1,-6.613948941E-1,6.896465421E-1,-1.798945218E-1
3.103112100E-1,-6.748335361E-1,6.713211536E-1,-1.884463727E-1
3.127332410E-1,-6.943806410E-1,6.664343476E-1,-1.957765520E-1
3.151544910E-1,-7.163711190E-1,6.639909744E-1,-2.018850148E-1
3.175749080E-1,-7.359182239E-1,6.566607952E-1,-2.031067163E-1
3.199962100E-1,-7.566870451E-1,6.420004964E-1,-2.055501044E-1
3.224182410E-1,-7.737907767E-1,6.236750484E-1,-2.031067163E-1
3.248394910E-1,-7.884510756E-1,5.955760479E-1,-1.982199401E-1
3.272599600E-1,-8.018897176E-1,5.711421967E-1,-1.884463727E-1
3.296812620E-1,-8.092198968E-1,5.442649126E-1,-1.774511337E-1
3.321032930E-1,-8.141067028E-1,5.210527182E-1,-1.615691036E-1
3.345245430E-1,-8.153283596E-1,5.039489865E-1,-1.444653720E-1
3.369449600E-1,-8.128849864E-1,4.905103445E-1,-1.236965731E-1
3.393662620E-1,-8.104416132E-1,4.819584787E-1,-1.041494608E-1
3.417882930E-1,-8.018897176E-1,4.746283293E-1,-8.460234851E-2
3.442095430E-1,-7.896727920E-1,4.648547769E-1,-6.627693027E-2
3.466299600E-1,-7.713474035E-1,4.599680007E-1,-4.795150831E-2
3.490512620E-1,-7.530219555E-1,4.575245976E-1,-2.962609194E-2
3.514733450E-1,-7.334748507E-1,4.575245976E-1,-1.252236869E-2
3.538945950E-1,-7.090409398E-1,4.563029110E-1,4.581354558E-3
3.563150120E-1,-6.821636558E-1,4.599680007E-1,1.801999472E-2
3.587363140E-1,-6.528429985E-1,4.636330605E-1,2.657185495E-2
3.611583450E-1,-6.223006248E-1,4.697415531E-1,3.268032894E-2
3.635795950E-1,-5.917583108E-1,4.831801951E-1,3.390202299E-2
3.660000120E-1,-5.587725043E-1,4.953971207E-1,3.145863488E-2
3.684213140E-1,-5.257867575E-1,5.100574493E-1,2.779355086E-2
3.708433970E-1,-4.928010404E-1,5.210527182E-1,1.679829881E-2
3.732646470E-1,-4.585935771E-1,5.320479870E-1,5.803049076E-3
3.756850640E-1,-4.268295169E-1,5.369347334E-1,-1.007897966E-2
