"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.312349000E-2,-3.835069016E-2,-1.491415687E-2,1.491415687E-2
2.322484500E-2,-2.769771963E-2,-8.522375487E-3,2.663242258E-2
2.822068000E-2,-2.663242258E-2,-8.522375487E-3,2.663242258E-2
3.337739900E-2,-1.065296959E-2,3.195890691E-3,2.876301669E-2
3.836776400E-2,6.391781382E-3,1.171826664E-2,3.089361079E-2
4.349057600E-2,1.704475097E-2,1.597945392E-2,3.195890784E-2
4.875016100E-2,2.130593918E-2,1.597945392E-2,3.089361079E-2
5.371901500E-2,2.237123623E-2,9.587672539E-3,2.876301669E-2
5.861151600E-2,2.130593918E-2,-2.130593872E-3,2.876301669E-2
6.372745400E-2,1.811004803E-2,-1.491415687E-2,2.876301669E-2
6.880386100E-2,1.384885982E-2,-2.769771963E-2,2.556712553E-2
7.406000700E-2,1.171826664E-2,-4.048128426E-2,2.130593918E-2
7.903136200E-2,4.261187743E-3,-4.900366068E-2,2.024064213E-2
8.422881000E-2,-4.261187743E-3,-5.433014408E-2,1.597945392E-2
8.905063400E-2,-8.522375487E-3,-5.539543927E-2,1.704475097E-2
9.498553000E-2,-1.597945392E-2,-5.113425106E-2,1.917534508E-2
9.927501000E-2,-2.343653329E-2,-4.261187837E-2,2.130593918E-2
1.044725100E-1,-2.663242258E-2,-3.089361079E-2,2.024064213E-2
1.094807920E-1,-2.876301669E-2,-1.917534508E-2,1.811004803E-2
1.144194380E-1,-2.769771963E-2,-7.457078435E-3,1.491415687E-2
1.193979290E-1,-3.089361079E-2,4.261187743E-3,1.171826664E-2
1.245867830E-1,-3.622009605E-2,1.704475097E-2,9.587672539E-3
1.296265230E-1,-4.367717355E-2,3.089361079E-2,4.261187743E-3
1.347245440E-1,-5.219954997E-2,4.048128426E-2,4.261187743E-3
1.397057950E-1,-5.646073818E-2,5.006895587E-2,7.457078435E-3
1.449033990E-1,-5.752603337E-2,5.219954997E-2,1.171826664E-2
1.498955360E-1,-5.326484516E-2,4.261187837E-2,1.065296959E-2
1.548808480E-1,-4.474247247E-2,2.343653329E-2,8.522375487E-3
1.600493390E-1,-4.048128426E-2,0.000000000E0,-1.065296936E-3
1.651273070E-1,-3.622009605E-2,-2.556712553E-2,-1.597945392E-2
