"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.215738500E-2,6.712195277E-2,-3.744870424E-1,1.509704441E-1
3.472358300E-2,6.712195277E-2,-3.744870424E-1,1.509704441E-1
3.729373900E-2,6.712195277E-2,-3.744870424E-1,1.509704441E-1
3.985629100E-2,6.712195277E-2,-3.744870424E-1,1.509704441E-1
4.242295800E-2,6.712195277E-2,-3.744870424E-1,1.509704441E-1
4.499207200E-2,6.712195277E-2,-3.744870424E-1,1.509704441E-1
4.753478100E-2,6.712195277E-2,-3.744870424E-1,1.509704441E-1
5.012748900E-2,6.712195277E-2,-3.744870424E-1,1.509704441E-1
5.269191600E-2,6.712195277E-2,-3.744870424E-1,1.509704441E-1
5.525967600E-2,6.712195277E-2,-3.744870424E-1,1.509704441E-1
5.782847800E-2,6.712195277E-2,-3.744870424E-1,1.509704441E-1
6.039483300E-2,6.712195277E-2,-3.744870424E-1,1.509704441E-1
6.296212400E-2,6.712195277E-2,-3.744870424E-1,1.509704441E-1
6.552832200E-2,6.712195277E-2,-3.744870424E-1,1.509704441E-1
6.809530100E-2,6.712195277E-2,-3.744870424E-1,1.509704441E-1
7.066399900E-2,6.712195277E-2,-3.744870424E-1,1.509704441E-1
7.322858300E-2,6.712195277E-2,-3.744870424E-1,1.509704441E-1
7.579597800E-2,6.712195277E-2,-3.744870424E-1,1.509704441E-1
7.836269700E-2,6.712195277E-2,-3.744870424E-1,1.509704441E-1
8.090712400E-2,6.712195277E-2,-3.744870424E-1,1.509704441E-1
8.349832200E-2,6.712195277E-2,-3.744870424E-1,1.509704441E-1
8.606462400E-2,6.712195277E-2,-3.744870424E-1,1.509704441E-1
8.863243700E-2,6.712195277E-2,-3.744870424E-1,1.509704441E-1
9.120212400E-2,6.712195277E-2,-3.744870424E-1,1.509704441E-1
9.376655100E-2,6.712195277E-2,-3.744870424E-1,1.509704441E-1
9.633259300E-2,7.200887054E-2,-5.406422019E-1,2.902475893E-1
9.890196800E-2,9.400000423E-2,-5.638550520E-1,2.926910520E-1
1.014668640E-1,1.147693992E-1,-5.943983197E-1,2.975779772E-1
1.040362910E-1,1.318736225E-1,-6.298284531E-1,3.036866188E-1
1.066032700E-1,1.453126371E-1,-6.677020788E-1,3.134604394E-1
1.091702490E-1,1.550864726E-1,-7.080191374E-1,3.195691109E-1
1.117374890E-1,1.587516665E-1,-7.507796884E-1,3.293429315E-1
1.143035830E-1,1.514212936E-1,-7.947619557E-1,3.391167819E-1
1.168710310E-1,1.343170702E-1,-8.424093723E-1,3.476688862E-1
1.194387390E-1,1.062172949E-1,-8.925002813E-1,3.574427068E-1
1.219824890E-1,6.956541538E-2,-9.401477575E-1,3.696600199E-1
1.245214470E-1,2.313969284E-2,-9.865734577E-1,3.830990195E-1
1.270385310E-1,-2.939467132E-2,-1.026890516E0,3.977597952E-1
1.295562910E-1,-8.559422195E-2,-1.061098933E0,4.124205410E-1
1.320744160E-1,-1.442372352E-1,-1.084311843E0,4.258595705E-1
1.345893120E-1,-2.004367858E-1,-1.097750783E0,4.392986000E-1
1.371053010E-1,-2.541928887E-1,-1.098972559E0,4.490724206E-1
1.396220200E-1,-3.030620813E-1,-1.087977052E0,4.551810622E-1
1.421408740E-1,-3.446008563E-1,-1.065985918E0,4.576245248E-1
1.446581140E-1,-3.824744821E-1,-1.032999158E0,4.576245248E-1
1.471746760E-1,-4.142394662E-1,-9.902386665E-1,4.551810622E-1
1.496927490E-1,-4.386740327E-1,-9.377042651E-1,4.490724206E-1
1.522094160E-1,-4.557782412E-1,-8.741743565E-1,4.429637790E-1
1.547263950E-1,-4.716607332E-1,-8.033140302E-1,4.319682121E-1
1.572425930E-1,-4.826563001E-1,-7.226799130E-1,4.185291827E-1
1.597599370E-1,-4.887649417E-1,-6.347153783E-1,4.014249742E-1
1.622741030E-1,-4.936518669E-1,-5.406422019E-1,3.830990195E-1
1.647917600E-1,-4.912083745E-1,-4.404604137E-1,3.611079156E-1
1.673094680E-1,-4.850997329E-1,-3.366134167E-1,3.391167819E-1
1.698441560E-1,-4.777693748E-1,-2.303229421E-1,3.183473647E-1
1.723412390E-1,-4.679955244E-1,-1.228107587E-1,2.951345146E-1
1.748598330E-1,-4.557782412E-1,-1.896375418E-2,2.743650973E-1
1.773776970E-1,-4.447826743E-1,8.366151899E-2,2.560391724E-1
1.798934780E-1,-4.350088239E-1,1.777346879E-1,2.389349788E-1
1.824273850E-1,-4.289001822E-1,2.644774616E-1,2.230524868E-1
1.849260310E-1,-4.313436747E-1,3.475550711E-1,2.096134573E-1
1.874432700E-1,-4.423392415E-1,4.257457554E-1,1.986179054E-1
1.899628010E-1,-4.667738080E-1,4.917191565E-1,1.864006072E-1
1.924796760E-1,-4.985387921E-1,5.454752445E-1,1.741833091E-1
1.949958220E-1,-5.351906419E-1,5.980096459E-1,1.607442945E-1
1.975131140E-1,-5.755077004E-1,6.456570625E-1,1.473052651E-1
2.000307700E-1,-6.219334602E-1,6.737568378E-1,1.277575940E-1
2.025464990E-1,-6.720243692E-1,6.810872555E-1,1.094316542E-1
2.050612910E-1,-7.208935022E-1,6.676481962E-1,8.988398314E-2
2.075782700E-1,-7.660974860E-1,6.407701969E-1,7.522322237E-2
2.100948330E-1,-8.076363206E-1,6.077834964E-1,6.667111814E-2
2.126131140E-1,-8.479533792E-1,5.699098706E-1,6.789284945E-2
2.151301970E-1,-8.833835125E-1,5.295928121E-1,7.644495368E-2
2.176470720E-1,-9.163702130E-1,4.917191565E-1,9.110570699E-2
2.201640510E-1,-9.481351972E-1,4.526238143E-1,1.082099229E-1
2.226808220E-1,-9.737915397E-1,4.135284722E-1,1.240924001E-1
2.251990510E-1,-9.994478226E-1,3.756548464E-1,1.399748921E-1
2.277146240E-1,-1.023882508E0,3.390029669E-1,1.534139067E-1
2.302314470E-1,-1.045873642E0,3.047945499E-1,1.619660109E-1
2.327505620E-1,-1.062977791E0,2.754730284E-1,1.680746675E-1
2.352654580E-1,-1.078860283E0,2.510384321E-1,1.692963988E-1
2.377824890E-1,-1.087412357E0,2.302690595E-1,1.668529361E-1
2.402981660E-1,-1.089855909E0,2.107213885E-1,1.607442945E-1
