"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.503712400E-2,-2.169795513E0,3.909446955E0,8.811237335E0
2.759978100E-2,-2.203312874E0,3.919023275E0,8.816024780E0
3.011978100E-2,-2.193736553E0,3.899870634E0,8.835177422E0
3.268738500E-2,-2.236830235E0,3.899870634E0,8.835177422E0
3.525358300E-2,-2.275135756E0,3.919023275E0,8.897424698E0
3.782373900E-2,-2.260771275E0,3.890294075E0,8.902213097E0
4.038629100E-2,-2.279924154E0,3.842412233E0,8.945306778E0
4.295295800E-2,-2.255983114E0,3.895082474E0,8.974036217E0
4.552207200E-2,-2.236830235E0,3.880717993E0,8.964458466E0
4.806478100E-2,-2.275135756E0,3.895082474E0,8.954882622E0
5.065748900E-2,-2.289500237E0,3.837624073E0,8.950095177E0
5.322191600E-2,-2.318229675E0,3.837624073E0,8.907000542E0
5.578967600E-2,-2.394840717E0,3.784953833E0,8.878272057E0
5.835847800E-2,-2.428358078E0,3.737071991E0,8.863906860E0
6.092483300E-2,-2.490604877E0,3.727495432E0,8.863906860E0
6.349212400E-2,-2.481028318E0,3.756224632E0,8.854331017E0
6.605832200E-2,-2.509757519E0,3.775377512E0,8.878272057E0
6.862530100E-2,-2.500180960E0,3.765801191E0,8.878272057E0
7.119399900E-2,-2.452299118E0,3.717919111E0,8.911788940E0
7.375858300E-2,-2.418781757E0,3.655672789E0,8.921365738E0
7.632597800E-2,-2.390052557E0,3.583849669E0,8.916577339E0
7.889269700E-2,-2.409205437E0,3.454568148E0,8.878272057E0
8.143712400E-2,-2.428358078E0,3.330075264E0,8.868695259E0
8.402832200E-2,-2.442722797E0,3.200793982E0,8.849542618E0
8.659462400E-2,-2.476240158E0,3.124182701E0,8.811237335E0
8.916243700E-2,-2.514545918E0,3.047571421E0,8.763355255E0
9.173212400E-2,-2.595945120E0,3.042783260E0,8.672378540E0
9.429655100E-2,-2.667768002E0,3.009265900E0,8.634074211E0
9.686259300E-2,-2.753955603E0,3.066724062E0,8.562251091E0
9.943196800E-2,-2.854507923E0,3.105029821E0,8.437757492E0
1.019968640E-1,-2.993365526E0,3.215158463E0,8.322840691E0
1.045662910E-1,-3.031671047E0,3.291769743E0,8.193559647E0
1.071332700E-1,-3.098705769E0,3.368380785E0,8.102583885E0
1.097002490E-1,-3.165740490E0,3.449780226E0,7.930209160E0
1.122674890E-1,-3.180104971E0,3.545543909E0,7.733892441E0
1.148335830E-1,-3.151376009E0,3.607790709E0,7.580670357E0
1.174010310E-1,-3.151376009E0,3.607790709E0,7.413083553E0
1.199687390E-1,-3.108282328E0,3.607790709E0,7.245496273E0
1.225124890E-1,-2.993365526E0,3.598214149E0,7.097062588E0
1.250514470E-1,-2.916754246E0,3.521602869E0,6.953416348E0
1.275685310E-1,-2.820990324E0,3.478509188E0,6.848075867E0
1.300862910E-1,-2.706073523E0,3.454568148E0,6.809770584E0
1.326044160E-1,-2.634250641E0,3.444991827E0,6.761888504E0
1.351193120E-1,-2.519333839E0,3.373168945E0,6.752311707E0
1.376353010E-1,-2.457087278E0,3.315710545E0,6.737947464E0
1.401520200E-1,-2.380475998E0,3.219946623E0,6.757100582E0
1.426708740E-1,-2.318229675E0,3.095453501E0,6.771464825E0
1.451881140E-1,-2.270347595E0,2.961383820E0,6.771464825E0
1.477046760E-1,-2.236830235E0,2.822526217E0,6.809770584E0
1.502227490E-1,-2.155430794E0,2.721974134E0,6.776252747E0
1.527394160E-1,-2.102760792E0,2.530446291E0,6.790617943E0
1.552563950E-1,-2.059667110E0,2.353282928E0,6.728370667E0
1.577725930E-1,-2.064455032E0,2.171331406E0,6.670912743E0
1.602899370E-1,-2.078819752E0,1.898404121E0,6.618242264E0
1.628041030E-1,-2.150642872E0,1.635053277E0,6.565572262E0
1.653217600E-1,-2.227253914E0,1.371702433E0,6.488961220E0
1.678394680E-1,-2.332594395E0,1.165809989E0,6.436290741E0
1.703741560E-1,-2.485816479E0,9.551292062E-1,6.364468098E0
1.728712390E-1,-2.576792240E0,8.880944848E-1,6.335738659E0
1.753898330E-1,-2.696497440E0,7.779659033E-1,6.311798096E0
1.779076970E-1,-2.797049284E0,7.013548017E-1,6.244763374E0
1.804234780E-1,-2.892813444E0,5.816498399E-1,6.168151855E0
1.829573850E-1,-2.993365526E0,3.661809564E-1,6.072387695E0
1.854560310E-1,-3.069976568E0,2.081704140E-1,6.010141373E0
