Time(s),X(rad/s),Y(rad/s),Z(rad/s)
2.023571484,-0.444709897,-0.657290995,-0.070860371
2.043582421,0.147829384,0.008552114,-0.2846632
2.063585546,-0.222354949,0.784350991,-0.500909507
2.083605859,-0.577878535,1.72508347,-0.302989155
2.103566796,0.25167647,2.15268898,0.757472873
2.123557421,-0.5497787,0.799011707,1.312138557
2.143580859,-0.774577141,0.868650377,1.081231475
2.163569921,-1.048244715,1.050688148,0.856433034
2.183562109,-0.860098243,1.332907915,1.032362223
2.203583984,-0.998153806,2.399478674,1.3842206
2.223587109,-1.170417786,2.224771261,1.323134065
2.243566796,-0.981049597,2.182010651,1.075122833
2.263557421,-1.048244715,1.704313993,0.844215751
2.283579296,-1.114218235,1.459967971,0.654847562
2.303569921,-1.144761443,1.259604096,0.678060412
2.323560546,-1.055575132,0.979827821,0.697608113
2.343583984,-0.902858794,0.719599247,0.592539251
2.363574609,-0.681725621,0.76480329,0.47036624
2.383565234,-0.673173487,0.775798857,0.33108896
2.403560546,-0.770911932,0.724486172,0.360410482
2.423577734,-0.744033873,0.619417369,0.334754139
2.443568359,-0.592539251,0.36774087,0.07696902
2.463560546,-0.349414915,0.219911486,-0.195476875
2.483582421,-0.136833817,0.160046697,-0.403171063
2.503573046,0.029321531,0.067195177,-0.636521578
2.523563671,0.232128784,-0.103847086,-0.877202451
2.543554296,0.532674491,-0.35430184,-1.215621829
2.563577734,0.788016141,-0.682947338,-1.629788399
2.583568359,1.050688148,-0.938288987,-2.178345442
2.603558984,1.110553026,-1.025031924,-2.508212566
2.623580859,1.379333735,-1.247386813,-2.353052855
2.643571484,1.742187619,-1.653001308,-2.408030748
2.663562109,1.594358325,-1.457524419,-2.095267773
2.683585546,1.415985584,-1.609019041,-0.830776691
2.703576171,1.61268425,-1.965764284,-0.227241874
2.723566796,1.783726454,-2.329839945,-0.208915904
2.743557421,1.859473825,-1.965764284,-0.272445887
2.763601171,1.626123309,-1.468520045,-0.38728857
2.783571484,1.241278172,-1.105666041,-0.27488935
2.803562109,0.85765481,-1.257160664,-0.202807263
2.823583984,0.822224617,-1.010371089,-0.058643062
2.843576171,0.737925232,-0.772133648,0.149051115
2.863565234,0.554665625,-0.625526011,0.370184332
2.883555859,0.353080094,-0.334754139,0.576656759
2.903579296,0.273667634,0.065973446,0.76480329
2.923569921,0.14416419,0.273667634,0.87109381
2.943560546,-0.22357668,0.309097797,0.889419794
2.963583984,-0.544891775,0.106290549,0.84788096
2.983574609,-0.649960637,-0.262672037,0.82466805
3.003565234,-0.602313101,-0.441044688,0.757472873
3.023555859,-0.276111096,-0.548556984,0.464257568
3.043579296,0.168598801,-0.22357668,0.05742133
3.063568359,0.019547688,-0.098960169,-0.114842661
3.083560546,-0.459370643,-0.089186326,-0.048869219
3.103582421,-0.230907053,-0.877202451,0.030543262
3.123573046,0.428827405,-0.862541735,-0.466701031
3.143563671,0.647517145,-0.019547688,-0.735481739
3.163555859,0.127059966,0.955393255,-0.985936463
3.183577734,-0.368962616,2.054950714,-0.730594814
3.203568359,0.267558962,1.942551494,0.522900641
3.223558984,0.197920337,0.607200027,1.409876943
3.243587109,-0.081855945,-0.017104227,0.929736912
3.263573046,-0.07696902,0.496022582,0.797789991
3.283563671,-0.654847562,1.16553092,0.864985168
3.303554296,-1.565036774,2.654820204,1.385442376
3.323576171,-1.018923163,2.045176744,1.364672899
3.343566796,-0.869872093,1.799608946,1.255938888
3.363593359,-1.003040671,1.653001308,0.95050633
3.383580859,-1.171639562,1.489289403,0.707381964
3.403571484,-1.328021049,1.145983219,0.558330834
3.423562109,-1.317025423,0.735481739,0.461814106
3.443583984,-1.131322384,0.311541259,0.395840675
3.463576171,-0.963945329,0.15393804,0.364075691
3.483565234,-0.91385442,0.205250725,0.434936047
3.503557421,-1.021366715,0.370184332,0.674395204
3.523579296,-1.0995574,0.475253165,0.835663617
3.543569921,-0.985936463,0.496022582,0.76480329
3.563562109,-0.70860368,0.397062391,0.394618928
3.583583984,-0.513126791,0.293215305,-0.015882496
3.603577734,-0.328645498,0.191811681,-0.428827405
3.623569921,-0.075747289,0.255341679,-0.783129215
3.643555859,0.504574657,0.091629788,-1.08611834
3.663579296,0.908967495,-0.195476875,-1.431868076
3.683569921,1.176526427,-0.575435042,-1.881464958
3.703560546,1.247386813,-0.91385442,-2.313957453
3.723583984,1.401324868,-1.348790407,-2.282192469
3.743573046,1.879021525,-1.538158655,-2.356718063
3.763563671,2.272418737,-1.237612963,-2.316401005
3.783555859,1.613905907,-0.816115975,-1.954768777
3.803577734,0.704938471,-1.254717231,-1.015258074
3.823568359,1.446528912,-1.748296261,-0.150272846
3.843558984,1.836260915,-2.239431858,-0.106290549
3.863582421,1.809382796,-1.797165513,-0.238237441
3.883573046,1.580919266,-1.177748203,-0.2846632
3.903563671,1.187522054,-1.111774683,-0.147829384
3.923554296,0.998153806,-1.127657175,-0.018325957
3.943576171,0.918741286,-1.127657175,0.106290549
3.963566796,0.775798857,-0.905302286,0.371406078
3.983558984,0.609643519,-0.67561698,0.575435042
4.003580859,0.382401645,-0.395840675,0.775798857
4.023571484,0.169820532,-0.128281698,0.917519569
4.043562109,0.040317107,0.078190751,0.992045164
4.063585546,-0.112399206,0.045204028,1.055575132
4.083574609,-0.228463605,-0.16737707,1.048244715
4.103566796,-0.222354949,-0.370184332,0.91385442
4.123557421,0.00122173,-0.483805269,0.458148927
4.143579296,-0.02321288,-0.355523557,0.254119933
4.163571484,-0.072082095,-0.585208893,-0.450818539
4.183562109,-0.285884917,0.592539251,-0.674395204
4.203583984,-0.343306273,-0.138055548,-0.656069279
4.223574609,-0.312763006,-0.542448342,-0.393397212
4.243565234,0.139277279,0.090408057,-0.382401645
4.263557421,0.715934038,1.474628687,-0.312763006
4.283579296,0.448375076,1.898569107,-0.020769417
4.303569921,-0.219911486,1.380555391,0.444709897
4.323560546,-0.532674491,0.895528436,0.830776691
4.343582421,-0.432492584,0.346971452,1.159422159
4.363573046,-0.476474881,0.41050145,1.325577617
4.383563671,-0.825889826,1.971872926,1.481959105
4.403555859,-1.545489073,2.856405735,1.359786034
4.423577734,-1.30480814,2.287079334,1.043357849
4.443573046,-1.263269305,2.193006277,0.96028018
4.463560546,-1.277930021,2.019520521,0.734260023
4.483582421,-1.403768301,1.511280537,0.647517145
4.503594921,-1.602910399,1.130100727,0.602313101
4.523563671,-1.613905907,1.015258074,0.577878535
4.543554296,-1.47707212,1.042136073,0.565661192
4.563576171,-1.302364707,0.938288987,0.610865235
4.583566796,-1.156978726,0.883311153,0.627969444
4.603558984,-1.064127207,0.968832254,0.547335267
4.623580859,-0.784350991,0.791681349,0.252898216
4.643571484,-0.631634653,0.723264456,0.135612086
4.663562109,-0.312763006,0.55955255,-0.152716309
4.683585546,-0.058643062,0.436157793,-0.443488151
4.703576171,0.17715092,0.371406078,-0.686612546
4.723566796,0.450818539,0.111177474,-0.928515136
4.743557421,0.814894199,-0.227241874,-1.131322384
4.763579296,1.224173903,-0.693942905,-1.517389297
4.783571484,1.442863703,-1.06290555,-1.96698606
4.803565234,1.363451242,-1.249830246,-2.268753529
4.823583984,1.523497939,-1.610240817,-2.463008642
4.843574609,2.028072596,-1.20218277,-2.746450186
4.863565234,1.860695481,-1.145983219,-2.542421103
4.883557421,0.828333259,-0.93706727,-1.343903542
4.903579296,1.699427128,-1.340238333,-0.305432618
4.923569921,2.002416134,-2.146580458,-0.010995574
4.943560546,1.762957096,-2.498438835,-0.356745303
4.963582421,1.527163148,-1.563814998,-0.366519153
4.983574609,1.437976718,-0.784350991,-0.233350515
5.003565234,1.144761443,-0.872315586,-0.108734012
5.023555859,0.86742866,-1.117883325,0.091629788
5.043604296,0.775798857,-0.989601672,0.381179899
5.063568359,0.625526011,-0.676838696,0.667064846
5.083560546,0.300545692,-0.463035852,0.912632644
5.103582421,0.117286123,-0.224798411,1.067792416
5.123573046,-0.127059966,-0.02687807,1.192408919
5.143563671,-0.179594383,-0.061086524,1.199739337
5.163555859,-0.102625363,-0.074525557,1.093448758
5.183576171,-0.029321531,-0.197920337,0.861319959
5.203568359,0.05742133,-0.388510287,0.392175496
5.223558984,0.184481308,-0.256563395,-0.206472457
5.243624609,0.226020142,0.032986723,-0.520457208
5.263571484,-0.207694173,0.463035852,-0.421497017
5.283562109,-0.461814106,-0.647517145,-0.183259577
5.303585546,-0.013439035,-1.022588372,-0.271224171
5.323576171,0.514348507,-0.356745303,-0.781907499
5.343566796,0.091629788,1.317025423,-1.156978726
5.363557421,-0.955393255,2.531425476,-1.17530477
5.383580859,-0.449596822,1.805717587,-0.05742133
5.403601171,0.268780708,0.818559408,1.317025423
5.423562109,0.221133217,0.073303826,1.110553026
5.443583984,-0.119729586,0.663399637,1.137431026
5.463576171,-0.864985168,1.429424644,1.189965487
5.483565234,-1.802052498,2.515542984,1.475850463
5.503557421,-1.196074128,2.243097067,1.408655286
5.523624609,-1.081231475,2.1258111,1.30480814
5.543569921,-1.285260439,2.020742178,1.114218235
5.563560546,-1.530828238,1.743409395,0.934623838
5.583583984,-1.712866068,1.43064642,0.77824229
5.603574609,-1.72874856,1.196074128,0.718377531
5.623565234,-1.522276163,0.88086766,0.723264456
5.643555859,-1.358564258,0.693942905,0.715934038
5.663577734,-1.125213742,0.583987176,0.692721188
5.683573046,-0.930958629,0.646295428,0.524122357
5.703560546,-0.785572708,0.561996043,0.188146487
5.723582421,-0.627969444,0.520457208,-0.070860371
5.743573046,-0.386066824,0.398284137,-0.346971452
5.763563671,-0.096516706,0.19058995,-0.543670058
5.783554296,0.345749736,-0.102625363,-0.777020574
5.803577734,0.789237857,-0.445931613,-1.069014192
5.823568359,1.15575707,-0.640186787,-1.524719596
5.843558984,1.205847979,-0.570548117,-2.051285505
5.863582421,1.215621829,-0.59620446,-2.305405378
5.883602734,1.73852241,-1.181413412,-2.548529863
5.903563671,2.119702339,-1.230282545,-2.822197437
5.923554296,1.709200978,-0.700051546,-2.626720428
5.943576171,0.482583523,-0.863763452,-1.778839588
5.963566796,1.265712738,-0.944397628,-0.384845108
5.983558984,1.712866068,-1.923003793,-0.037873644
6.003580859,1.624901533,-1.988977194,-0.337197602
6.023571484,1.549154282,-1.00670588,-0.438601226
6.043562109,1.279151797,-0.599869669,-0.476474881
6.063583984,0.877202451,-0.638965011,-0.175929189
6.083576171,0.515570283,-0.807563841,0.09285152
6.103565234,0.282219738,-0.770911932,0.359188765
6.123557421,0.025656341,-0.625526011,0.763581574
6.143580859,-0.124616511,-0.454483748,0.933402062
6.163569921,-0.291993588,-0.149051115,1.075122833
6.183562109,-0.449596822,0.125838235,1.144761443
6.203583984,-0.592539251,0.239459172,1.136209369
6.223574609,-0.483805269,-0.045204028,1.034805655
6.243565234,-0.393397212,-0.430049121,0.800233483
6.263555859,-0.125838235,-0.640186787,0.296880513
6.283598046,0.615752161,-0.348193198,-0.459370643
6.303569921,0.784350991,0.222354949,-0.835663617
6.323560546,0.316428185,0.68539077,-0.84788096
6.343582421,0.156381503,-0.659734428,-0.935845554
6.363573046,0.249233022,-0.895528436,-0.831998467
6.383563671,0.278554559,-0.961501896,-0.891863227
6.403555859,0.010995574,1.177748203,-0.822224617
6.423577734,0.05009095,2.724458933,-0.029321531
6.443568359,0.320093393,2.040289879,0.971275747
6.463560546,-0.103847086,-0.169820532,1.248608589
6.483582421,-0.357967019,-0.17715092,1.30480814
6.503573046,-0.74525559,0.390953749,1.502728462
6.523563671,-1.177748203,1.955990434,1.672549009
6.543554296,-1.679879427,2.029294252,1.363451242
6.563576171,-1.720196486,2.135584831,1.209513187
6.583566796,-1.545489073,2.050063848,1.005484223
6.603573046,-1.439198494,1.710422635,0.838107109
6.623580859,-1.550375938,1.059240341,0.713490605
6.643583984,-1.602910399,0.750142515,0.680503845
6.663594921,-1.590693116,0.404392779,0.72204268
6.683583984,-1.437976718,0.338419348,0.751364231
6.703576171,-1.265712738,0.508239865,0.70860368
6.723593359,-1.092227101,0.601091385,0.571769834
6.743557421,-0.868650377,0.792903066,0.302989155
6.763580859,-0.649960637,0.791681349,-0.058643062
6.783569921,-0.409279704,0.564439476,-0.328645498
6.803560546,-0.149051115,0.300545692,-0.463035852
6.823583984,0.186924756,0.019547688,-0.471587956
6.843579296,0.701273263,-0.252898216,-0.478918344
6.863565234,1.286482215,-0.527787566,-0.795346558
6.883555859,1.605353832,-0.899193645,-1.313360214
6.903579296,1.585806131,-1.241278172,-1.832595706
6.923569921,1.73852241,-1.461189628,-2.235766649
6.943560546,2.04639864,-1.174082994,-2.957809448
6.963582421,1.832595706,-0.852767885,-3.042108774
6.983574609,0.879645944,-1.240056396,-2.267531872
7.003565234,1.313360214,-0.930958629,-0.518013716
7.023555859,2.204001665,-1.565036774,-0.259006858
7.043577734,1.842369556,-2.225992918,-0.466701031
7.063568359,1.285260439,-1.302364707,-0.684169054
7.083558984,1.089783549,-0.459370643,-0.574213326
7.103582421,0.864985168,-0.383623362,-0.255341679
7.123573046,0.816115975,-0.728151381,0.240680903
7.143563671,0.779464066,-0.678060412,0.411723167
7.163554296,0.579100251,-0.392175496,0.645073712
7.183576171,0.267558962,-0.206472457,0.780685782
7.203568359,0,-0.097738437,0.878424227
7.223558984,-0.133168623,-0.051312681,1.007927656
7.243580859,-0.33108896,-0.2003638,1.058018565
7.263571484,-0.409279704,-0.432492584,1.015258074
7.283562109,-0.34452799,-0.483805269,0.883311153
7.303585546,-0.158824965,-0.594982743,0.579100251
7.323574609,0.378736436,-0.41050145,-0.182037845
7.343566796,0.737925232,0.103847086,-0.753807724
7.363557421,0.42394048,0.267558962,-0.701273263
7.383580859,-0.613308668,0.38728857,-0.096516706
7.403571484,-0.647517145,-1.484402537,0.270002425
7.423562109,0.437379509,-0.735481739,0.244346097
7.443582421,0.802676916,-0.476474881,-0.682947338
7.463574609,0.280998021,-0.485026985,-1.17530477
7.483565234,-0.417831808,1.723861694,-1.152091861
7.503557421,0.059864793,3.180164337,0.434936047
7.523579296,0.552222192,1.306029916,2.279749155
7.543569921,-0.05742133,0.43371433,1.710422635
7.563560546,-1.226617336,1.596801758,1.126435518
7.583582421,-1.96698606,2.405587196,1.127657175
7.603574609,-1.408655286,1.899790883,0.790459633
7.623565234,-1.545489073,1.726305127,1.0726794
7.643555859,-1.478293896,1.749518037,1.010371089
7.663577734,-1.415985584,1.69209671,0.910189211
7.683594921,-1.529606581,1.241278172,0.827111542
7.703560546,-1.660331726,0.813672483,0.700051546
7.723582421,-1.561371565,0.709825397,0.476474881
7.743573046,-1.291369081,0.590095818,0.41050145
7.763563671,-1.014036298,0.668286562,0.491135657
7.783554296,-0.919963062,0.759916365,0.568104684
7.803576171,-0.900415361,0.706160188,0.309097797
7.823566796,-0.77824229,0.668286562,0.025656341
7.843558984,-0.649960637,0.538783133,-0.095294975
7.863580859,-0.464257568,0.357967019,-0.179594383
7.883571484,-0.211359367,0.136833817,-0.271224171
7.903562109,0.201585531,-0.079412483,-0.318871647
7.923583984,0.850324392,-0.353080094,-0.45692721
7.943576171,1.310916781,-0.615752161,-0.821002901
7.963566796,1.517389297,-0.799011707,-1.382998943
7.983557421,1.470963478,-0.91385442,-1.894904017
8.003580859,1.710422635,-1.260825872,-2.317622662
8.023571484,2.098932981,-1.3377949,-3.057991266
8.043562109,1.981646776,-0.735481739,-3.127629995
8.063583984,0.50335294,-0.773355365,-2.17590189
8.083574609,1.188743711,-0.719599247,-0.401949316
8.103568359,2.05983758,-1.551597714,-0.135612086
8.123557421,1.528384805,-1.968207836,-0.625526011
8.143579296,1.364672899,-1.276708364,-0.658512712
8.163569921,1.110553026,-0.212581098,-0.614530444
8.183560546,0.761138082,-0.201585531,-0.394618928
8.203608984,0.514348507,-0.634078085,-0.158824965
8.223579296,0.458148927,-0.643851936,0.202807263
8.243565234,0.290771842,-0.439822972,0.500909507
8.263555859,-0.014660765,-0.379958183,0.717155814
8.283577734,-0.25167647,-0.403171063,0.929736912
8.303568359,-0.362853944,-0.211359367,1.073901057
8.323560546,-0.47036624,0.161268428,1.144761443
8.343582421,-0.579100251,0.207694173,1.026253581
8.363573046,-0.607200027,-0.48014009,0.686612546
8.383563671,-0.300545692,-0.800233483,0.299323976
8.403554296,0.364075691,-0.452040285,-0.13072516
8.423587109,0.713490605,0.118507855,-0.645073712
8.443568359,0.552222192,0.649960637,-0.963945329
8.463558984,0.287106663,0.243124366,-0.827111542
8.483580859,-0.018325957,-1.687209725,-0.608421803
8.503573046,-0.293215305,-0.681725621,-0.475253165
8.523594921,-0.593761027,0.561996043,-0.471587956
8.543585546,-0.389732033,0.682947338,0.00122173
8.563576171,0.36774087,1.21195662,0.783129215
8.583566796,0.062308256,-0.061086524,1.00670588
8.603557421,0.101403631,0.316428185,1.018923163
8.623580859,-0.681725621,1.985311985,1.108109593
8.643574609,-1.742187619,2.34450078,1.276708364
8.663560546,-1.890017033,2.547307968,1.368338108
8.683585546,-1.203404546,1.825265288,1.354899049
8.703576171,-1.141096234,1.689653277,1.220508695
8.723565234,-1.341460109,1.412320375,0.93706727
8.743557421,-1.424537778,1.059240341,0.747699022
8.763615234,-1.364672899,0.638965011,0.684169054
8.783569921,-1.318247199,0.255341679,0.693942905
8.803560546,-1.28159523,0.05375614,0.686612546
8.823583984,-1.149648428,0.064751714,0.719599247
8.843574609,-0.966388822,0.311541259,0.773355365
8.863565234,-0.806342125,0.498466045,0.674395204
8.883555859,-0.618195593,0.353080094,0.288328379
8.903577734,-0.42394048,0.081855945,-0.189368218
8.923568359,-0.133168623,0.003665191,-0.500909507
8.943560546,0.239459172,-0.07696902,-0.64263022
8.963582421,0.741590381,-0.120951317,-0.862541735
8.983573046,1.332907915,-0.272445887,-1.20218277
9.003607421,1.629788399,-0.481361806,-1.685988069
9.023555859,1.596801758,-0.43371433,-2.168571472
9.043577734,1.798387289,-1.075122833,-2.441017389
9.063568359,2.225992918,-1.233947754,-2.937040091
9.083571484,2.03662467,-0.599869669,-3.011565685
9.103580859,0.777020574,-0.659734428,-1.743409395
9.123571484,2.160019398,-1.274264932,-0.211359367
9.143563671,2.466673851,-1.590693116,-0.142942458
9.163554296,1.942551494,-1.977981687,-0.326202035
9.183576171,1.25838244,-1.408655286,-0.464257568
9.203566796,1.17896986,-0.839328826,-0.291993588
9.223558984,1.03969264,-0.591317534,-0.02321288
9.243580859,0.780685782,-0.788016141,0.302989155
9.263571484,0.502131224,-0.872315586,0.568104684
9.283562109,0.097738437,-0.823446333,0.781907499
9.303585546,-0.243124366,-0.660956204,0.988379955
9.323574609,-0.409279704,-0.535117924,1.093448758
9.343566796,-0.475253165,-0.301767439,1.160643935
9.363580859,-0.411723167,-0.091629788,1.156978726
9.383579296,-0.45692721,-0.291993588,1.02991879
9.403569921,-0.474031419,-0.720820963,0.780685782
9.423562109,-0.296880513,-0.707381964,0.566882968
9.443583984,0.175929189,-0.267558962,0.150272846
9.463574609,0.527787566,0.096516706,-0.304210901
9.483579296,0.348193198,0.141720742,-0.505796433
9.503555859,-0.22357668,0.0842994,-0.392175496
9.523579296,-0.241902635,-0.796568275,-0.300545692
9.543569921,0.111177474,-0.965167046,-0.477696627
9.563560546,0.156381503,-0.349414915,-0.635299861
9.583582421,0.07696902,0.634078085,-0.498466045
9.603594921,0.383623362,2.05983758,0.131946892
9.623563671,-0.131946892,1.259604096,1.663996935
9.643555859,-0.553443909,0.66217792,1.467298269
9.663577734,-1.152091861,1.369559884,1.043357849
9.683569921,-1.783726454,2.22843647,1.08611834
9.703558984,-1.604132056,2.550973177,1.16553092
9.723583984,-1.286482215,2.067167997,1.141096234
9.743573046,-1.434311628,1.849699974,0.917519569
9.763563671,-1.437976718,1.720196486,0.657290995
9.783554296,-1.359786034,1.264491081,0.58276546
9.803576171,-1.373225093,0.817337692,0.616973877
9.823566796,-1.363451242,0.50335294,0.696386397
9.843596484,-1.254717231,0.313984722,0.751364231
9.863580859,-1.20218277,0.475253165,0.827111542
9.883571484,-1.088561893,0.653625786,0.791681349
9.903562109,-0.855211318,0.679282129,0.518013716
9.923583984,-0.678060412,0.670730054,0.116064392
9.943576171,-0.419053555,0.60597831,-0.206472457
9.963587109,-0.052534409,0.461814106,-0.382401645
9.983557421,0.350636631,0.350636631,-0.499687761
10.0035793,0.816115975,0.106290549,-0.770911932
10.02356992,1.224173903,-0.096516706,-1.114218235
10.04356211,1.517389297,-0.240680903,-1.620014548
10.06358398,1.737300754,-0.254119933,-2.083050489
10.08357461,1.948660135,-0.532674491,-2.337170362
10.10356523,2.414139509,-0.59620446,-2.651155233
10.12355586,2.089159012,0.032986723,-2.911383629
10.1435793,1.246165037,-0.05009095,-2.477669477
10.16356992,0.64263022,-1.156978726,-0.625526011
10.18356055,2.324953079,-1.409876943,-0.280998021
10.20358398,2.122145891,-2.095267773,-0.305432618
10.22357305,1.483180761,-1.330464482,-0.915076137
10.24360742,1.229060888,-0.276111096,-0.665843129
10.26355586,1.066570759,0.015882496,-0.372627795
10.28357773,0.631634653,-0.463035852,-0.080634214
10.30356836,0.27488935,-1.208291411,0.278554559
10.32356367,0.114842661,-0.886976302,0.678060412
10.34358242,-0.141720742,-0.43371433,1.021366715
10.36357305,-0.616973877,-0.427605659,1.253495455
10.38356367,-0.845437467,-0.197920337,1.286482215
10.40355586,-1.092227101,0.05375614,1.215621829
10.42357617,-1.192408919,-0.373849511,1.009149313
10.4435668,-0.979827821,-1.080009699,0.841772318
10.46355898,-0.315206468,-1.022588372,0.516791999
10.48358242,0.237015709,-0.498466045,0.067195177
10.50357148,0.19058995,0.342084527,-0.491135657
10.52356211,-0.015882496,1.059240341,-0.586430609
10.54358555,-0.222354949,1.093448758,-0.438601226
10.56360117,-0.089186326,-0.624304295,-0.302989155
10.5835668,0.162490159,-0.335975885,-0.476474881
10.60355742,0.41050145,0.421497017,-0.663399637
10.62358086,0.255341679,1.14231801,-0.199142069
10.64357148,0.382401645,2.041511536,0.575435042
10.66356211,0.032986723,0.954171479,1.395216227
10.6836043,-0.215024561,0.182037845,1.213178396
10.70357461,-1.069014192,1.894904017,0.96028018
10.72356523,-2.124589205,2.182010651,0.866206884
10.74355742,-1.573588848,2.251649141,0.907745719
10.7635793,-1.163087368,1.822821856,1.033583999
10.78356992,-1.312138557,1.963320851,0.990823388
10.8035668,-1.448972344,1.681101084,0.825889826
10.82358242,-1.409876943,1.08611834,0.701273263
10.84357461,-1.418429136,0.45692721,0.59620446
10.86356523,-1.455080986,0.075747289,0.511905074
10.88355586,-1.301142931,-0.244346097,0.565661192
10.9035793,-1.098335743,-0.182037845,0.691499472
10.92359492,-0.943175912,0.134390354,0.757472873
10.94356055,-0.836885393,0.43371433,0.689055979
10.96358242,-0.76480329,0.485026985,0.386066824
10.98357305,-0.541226625,0.315206468,-0.05375614
11.00356367,-0.306654334,0.267558962,-0.455705464
11.0235543,-0.047647487,0.266337246,-0.58276546
11.04357617,0.357967019,0.067195177,-0.616973877
11.06356836,0.908967495,-0.15393804,-0.678060412
11.08355898,1.391551018,-0.305432618,-0.999375522
11.10358086,1.638340592,-0.232128784,-1.632231951
