Time(s),X(m/s^2),Y(m/s^2),Z(m/s^2)
3.808582421,-5.027823448,15.88792229,2.815581083
3.828573046,-1.695094824,10.87925243,1.56101954
3.848563671,-4.481945515,9.021351814,-1.340752959
3.868555859,-4.778826714,9.040505409,-1.685518026
3.888577734,-3.878606796,8.667010307,-1.235408068
3.908568359,-1.359906554,7.268796444,-1.723825216
3.928558984,-0.699106872,6.397306919,-2.106897593
3.948580859,-0.421379507,5.248090267,-2.45166254
3.968573046,-0.785298169,5.171475887,-2.260126352
3.988563671,-1.177947283,5.746084213,-2.681505919
4.008554296,-1.704671621,6.196194172,-3.169923067
4.028576171,-2.45166254,5.966350555,-3.648763418
4.048566796,-3.217807055,6.885724068,-3.955221176
4.068558984,-4.261679173,7.900865555,-4.740519524
4.088580859,-5.363011837,8.101978302,-5.248090267
4.108571484,-6.454767704,7.833827972,-4.692635536
4.128562109,-7.709329605,8.082824707,-5.554547787
4.148583984,-7.469909191,8.992621422,-5.889736176
4.168576171,-5.841852188,11.64539719,-5.640739441
4.188566796,-3.562572241,13.83848572,-0.019153614
4.208557421,0.124498487,12.86165142,-0.67037648
4.228579296,0.794874966,8.868123055,-1.972822189
4.248569921,-0.737414122,9.58638382,-4.280832767
4.268562109,-1.130063176,11.41555405,-3.035847664
4.288583984,-2.087743998,15.39950562,-0.057460841
4.308574609,-2.164358377,16.09861183,-0.344765037
4.328565234,-0.507570744,13.59906578,-1.474828243
4.348555859,0.737414122,11.53047562,-3.658340216
4.368579296,0.59376204,10.6398325,-6.512228489
4.388569921,0.565031588,9.241618156,-8.676587105
4.408560546,0.986411095,6.435614109,-2.078166962
4.428582421,-0.143652096,7.69017601,-2.537853718
4.448574609,-0.095768064,8.398859978,-2.844311714
4.468565234,-1.216254473,8.628703117,-2.710236311
4.488555859,-1.484405041,8.054094315,-2.662352324
4.508577734,-1.628057122,7.852981567,-2.576161146
4.528568359,-1.321599364,7.699752808,-2.212242365
4.548558984,-1.101332784,8.140285492,-2.365471363
4.568582421,-0.430956304,8.935160637,-3.303998232
4.588573046,-0.316034615,9.021351814,-3.964797974
4.608563671,-0.143652096,9.184157372,-3.629609823
4.628555859,0.306457818,8.73404789,-2.719813108
4.648576171,0.076614454,9.021351814,-3.016694069
4.668566796,-0.679953277,8.628703117,-3.849876404
4.688558984,-1.139639974,8.015787125,-4.012681961
4.708580859,-0.861912608,7.422025204,-3.754108191
4.728571484,-0.766144514,7.019799232,-2.662352324
4.748562109,-0.938527048,6.531382084,-1.015141487
4.768554296,-2.221819162,7.019799232,-0.019153614
4.788576171,-2.346317768,8.111555099,-0.248996973
4.808566796,-1.752555609,9.452308655,-0.67037648
4.828557421,-0.814028561,12.58392429,-1.139639974
4.848579296,-3.409343243,15.11220074,-2.480392933
4.868571484,-3.983951569,17.24782944,-5.899312973
4.888562109,-6.856993675,17.42978859,1.886630893
4.908583984,-2.403778553,10.69729328,2.786850691
4.928574609,-2.461239338,8.015787125,0.220266551
4.948565234,-5.008669853,8.46589756,-2.135627985
4.968557421,-4.23294878,7.872135162,-2.834734917
4.988579296,-2.470816135,7.240066051,-1.608903527
5.008569921,-1.800439715,6.943184853,-2.049436569
5.028560546,-0.823605359,6.636727333,-2.470816135
5.048582421,-0.134075299,6.157886982,-2.662352324
5.068574609,-0.201112941,6.110002518,-2.585737944
5.088565234,-1.034295082,6.454767704,-2.873042107
5.108555859,-2.039859772,6.540958881,-3.514688015
5.128579296,-3.294421434,6.971915245,-3.955221176
5.148568359,-4.510675907,7.02937603,-4.520252705
5.168558984,-6.167463779,7.508216381,-5.027823448
5.188582421,-7.192182064,7.88171196,-4.644751072
5.208573046,-7.661445618,7.747636795,-5.286397457
5.228563671,-7.565677166,7.661445618,-6.244078159
5.248554296,-4.328716755,7.84340477,-4.27125597
5.268576171,-1.618480325,10.77390766,0.29688102
5.288568359,-0.268150598,15.17923832,-0.900219858
5.308558984,-1.810016513,14.04917526,-2.059013367
5.328580859,-5.257667065,12.77546024,-4.989516258
5.348571484,-4.23294878,9.892841339,-3.878606796
5.368562109,-1.675941229,12.32535076,3.19865346
5.388554296,0.766144514,15.4569664,0.823605359
5.408576171,5.363011837,14.95897198,-2.106897593
5.428566796,0.689530075,12.81376743,-6.713341713
5.448557421,-2.202665567,10.38125896,-8.973467827
5.468579296,-4.57771349,8.877699852,-9.011775017
5.488571484,-1.244984865,6.904877663,0.861912608
5.508562109,0.612915635,7.699752808,-2.978386879
5.528583984,0.63206923,7.76679039,-3.993528366
5.548574609,-0.450109929,8.312667847,-3.524264812
5.568565234,-1.369483352,8.58081913,-2.806004286
5.588557421,-2.126051188,8.255207062,-2.394201756
5.608579296,-1.752555609,7.65186882,-2.422932148
5.628571484,-1.244984865,6.95276165,-2.930502892
5.648560546,-1.474828243,6.770802498,-3.141192675
5.668582421,-1.26413846,7.469909191,-3.093308687
5.688574609,-0.057460841,8.992621422,-4.118026733
5.708565234,-0.526724398,9.289502144,-4.673481941
5.728555859,-0.679953277,8.868123055,-4.003105164
5.748577734,-0.737414122,7.852981567,-3.562572241
5.768568359,-0.766144514,7.182605267,-2.997540474
5.788560546,-1.331176162,6.282385349,-2.901772499
5.808582421,-1.800439715,5.583278179,-2.41335535
5.828573046,-2.576161146,5.707777023,-1.158793569
5.848563671,-2.576161146,6.512228489,-0.248996973
5.868554296,-0.545877993,9.892841339,0.306457818
5.888577734,0.459686726,15.99326706,-1.379060149
5.908568359,-1.762132406,18.08101082,-3.447650433
5.928558984,-2.987963676,18.51196671,-5.975927353
5.948580859,-6.95276165,18.18635559,2.834734917
5.968573046,-2.710236311,11.40597725,1.838746905
5.988563671,-3.658340216,8.226476669,-0.746990919
6.008554296,-6.79953289,7.95832634,-1.924938202
6.028576171,-3.916913986,8.303091049,-1.877054095
6.048566796,-2.126051188,8.820239067,-1.513135433
6.068557421,-0.63206923,7.95832634,-1.407790542
6.088580859,-0.248996973,6.904877663,-1.886630893
6.108571484,-0.181959331,5.822698593,-1.800439715
6.128576171,-0.421379507,4.951209068,-2.23139596
6.148583984,-0.814028561,4.520252705,-2.777273893
6.168574609,-1.59932673,4.960785866,-3.438073635
6.188566796,-2.806004286,5.94719696,-3.840299606
6.208557421,-4.290409565,7.153874874,-3.38061285
6.228579296,-5.793968201,7.852981567,-3.323152065
6.248569921,-6.933608055,6.675034523,-3.744531393
6.268560546,-7.84340477,5.659893036,-5.27682066
6.288583984,-8.437167168,7.010222435,-7.498639584
6.308574609,-6.177040577,8.475474358,-4.797980309
6.328565234,-4.721365929,13.37879944,0.909796655
6.348555859,-2.030282974,17.04671669,-0.545877993
6.368579296,-0.038307227,13.04361057,-3.217807055
6.388568359,-1.733402014,8.762778282,-6.349422932
6.408560546,-1.991975784,11.40597725,-3.265691042
6.428582421,-1.436521053,16.42422295,1.072602391
6.448573046,0.488417149,19.44091797,1.675941229
6.468563671,-0.92895025,14.53759289,-2.671929121
6.488555859,-2.978386879,9.892841339,-7.115567684
6.508577734,-2.288856745,8.676587105,-8.935160637
6.528568359,0.9672575,6.291962147,-3.552995205
6.548558984,2.097320795,7.364564419,-3.217807055
6.568580859,1.197100878,7.795520782,-2.700659513
6.588573046,-1.292868972,8.868123055,-2.56658411
6.608563671,-2.844311714,9.241618156,-2.23139596
6.628555859,-3.179499865,7.99663353,-2.202665567
6.648576171,-2.968810081,7.441178799,-2.461239338
6.668566796,-2.422932148,7.201758862,-2.892195702
6.688557421,-1.388636947,7.10599041,-3.16034627
6.708580859,0.191536129,7.99663353,-3.102885485
6.728571484,0.823605359,8.274360657,-3.983951569
6.748562109,0.507570744,8.188169479,-4.252102375
6.768585546,0.325611442,8.274360657,-3.53384161
6.788576171,-0.785298169,9.107542992,-3.591302633
6.808566796,-1.877054095,9.222464561,-4.127603531
6.828557421,-2.164358377,8.762778282,-3.390189648
6.848579296,-1.934514999,7.977479935,-1.81959331
6.868571484,-2.557007313,7.259219646,-0.325611442
6.888562109,-1.771709204,6.617573261,0
6.908583984,-0.823605359,7.393294811,-0.210689753
6.928574609,0.325611442,11.74116516,-1.043871999
6.948565234,-1.139639974,17.60217094,-3.830722809
6.968555859,-4.711789131,17.63090134,-3.936067581
6.988577734,-8.552088737,19.76652908,-0.938527048
7.008568359,-2.892195702,10.90798283,4.769249916
7.028560546,-3.361459255,8.082824707,-0.210689753
7.048582421,-3.936067581,6.904877663,-2.442085743
7.068573046,-3.677493811,7.699752808,-2.987963676
7.088565234,-2.346317768,8.54251194,-2.030282974
7.108555859,-0.938527048,8.130708694,-0.948103845
7.128583984,-1.130063176,7.307103634,-1.829170108
7.148568359,-1.570596337,6.406883717,-2.365471363
7.168558984,-1.474828243,5.430049419,-2.212242365
7.188580859,-1.312022567,5.018246651,-2.126051188
7.208573046,-1.944091797,5.16189909,-2.719813108
7.228563671,-2.777273893,5.420472622,-3.169923067
7.248554296,-4.319139957,6.933608055,-3.648763418
7.268576171,-5.774814606,7.891288757,-4.223371983
7.288566796,-7.354987621,7.623138428,-4.031835556
7.308558984,-8.38928318,6.68461132,-4.702212334
7.328580859,-9.050082207,6.7612257,-6.301538944
7.348571484,-6.751648903,7.69017601,-5.956773758
7.368562109,-3.169923067,6.885724068,-2.45166254
7.388552734,-0.248996973,8.513781548,1.742978811
7.408576171,-1.695094824,12.9574194,0.881066203
7.428566796,-3.055001259,17.97566605,-2.758120298
7.448557421,-3.476380825,16.40506935,-4.616020679
7.468580859,-3.955221176,8.935160637,-5.477933407
7.488569921,-1.963245392,10.96544361,-0.478840351
7.508562109,2.078166962,18.46408272,2.001552582
7.528583984,8.082824707,16.76898956,-2.901772499
7.548574609,2.202665567,11.38682365,-9.193734169
7.568565234,-4.57771349,9.366117477,-10.66856289
7.588557421,-6.138733387,5.085284233,-0.430956304
7.608579296,-1.283292055,7.718906403,-1.235408068
7.628569921,2.126051188,8.935160637,-3.217807055
7.648560546,0.162805721,8.140285492,-3.658340216
7.668582421,-1.867477298,7.268796444,-2.882618904
7.688574609,-2.892195702,7.201758862,-2.585737944
7.708565234,-2.940079689,7.469909191,-2.279279947
7.728555859,-2.26970315,7.173028469,-2.183511972
7.748577734,-1.340752959,7.948749542,-3.093308687
7.768568359,-0.440533102,9.165003777,-3.466804028
7.788558984,0.488417149,8.686163902,-3.524264812
7.808582421,0.143652096,8.896853447,-4.003105164
7.828573046,-0.507570744,10.0269165,-3.667917013
7.848563671,-0.689530075,10.0460701,-3.782838583
7.868554296,-0.833182216,9.797073364,-3.620033026
7.888576171,-1.244984865,9.595960617,-3.189076662
7.908568359,-1.656787634,8.54251194,-2.518700123
7.928558984,-2.212242365,6.780379295,-1.302445769
7.948580859,-2.748543501,5.363011837,-1.053448796
7.968571484,-2.260126352,4.788403511,-0.59376204
7.988562109,-0.727837324,5.870582581,-0.517147541
8.008554296,0.421379507,11.27190113,-1.072602391
8.028576171,-1.800439715,17.48724937,-3.189076662
8.048566796,-4.19464159,19.11530685,-5.803544998
8.068557421,-10.16099167,20.60928917,1.89620769
8.088579296,-2.614468336,12.07635307,4.548983097
8.108571484,-3.485957623,8.992621422,0.124498487
8.128562109,-5.612008572,7.967903137,-3.49553442
8.148583984,-4.797980309,8.140285492,-3.811569214
8.168574609,-3.102885485,8.944737434,-1.618480325
8.188565234,-1.532289028,8.42759037,-0.833182216
8.208557421,-1.934514999,7.747636795,-1.628057122
8.228579296,-1.59932673,6.780379295,-2.001552582
8.248569921,-0.938527048,6.042964935,-1.829170108
8.268560546,-0.842759013,5.363011837,-2.41335535
8.288582421,-1.273715258,4.989516258,-3.141192675
8.308574609,-2.719813108,5.094861031,-3.591302633
8.328565234,-4.606443882,5.468356609,-3.572149038
8.348555859,-6.454767704,6.607996464,-3.524264812
8.368577734,-7.939172745,7.603984833,-3.79241538
8.388568359,-7.575253963,6.253654957,-4.185064793
8.408560546,-7.872135162,6.627150536,-5.793968201
8.428582421,-7.422025204,9.203310966,-6.167463779
8.448573046,-5.056553841,14.16409683,-1.139639974
8.468563671,-1.522712231,13.57991219,1.043871999
8.488554296,-2.202665567,11.16655636,-2.126051188
8.508577734,-4.089296341,11.10909557,-2.106897593
8.528568359,-1.407790542,11.79862595,-0.861912608
8.548558984,-0.660799682,14.25028896,-1.63763392
8.568580859,0.478840351,14.61420727,-1.982398987
8.588571484,0.938527048,10.994174,-1.886630893
8.608563671,-1.398213744,9.50976944,-6.83784008
8.628554296,-3.035847664,8.360552788,-9.959878922
8.648576171,-2.001552582,9.39484787,-6.885724068
8.668566796,-1.963245392,7.623138428,0.948103845
8.688557421,-2.039859772,7.776367188,-2.23139596
8.708580859,-1.580173135,7.852981567,-2.240972757
8.728571484,-1.570596337,7.709329605,-2.480392933
8.748562109,-1.503558636,7.412448406,-2.145204782
8.768583984,-1.388636947,7.987056732,-2.336740971
8.788576171,-1.714248419,8.006210327,-2.662352324
8.808565234,-2.375048161,7.977479935,-3.08373189
8.828557421,-2.52827692,8.07324791,-3.600879431
8.848579296,-1.206677675,7.92001915,-4.041412354
8.868569921,0.37349546,6.387730122,-3.801992416
8.888560546,0.268150598,6.138733387,-3.131615877
8.908583984,-0.497993946,7.517793179,-3.074155092
8.928574609,-1.369483352,8.236053467,-3.993528366
8.948565234,-1.407790542,8.753201485,-4.750096321
8.968555859,-2.15478158,8.370129585,-4.185064793
8.988579296,-2.940079689,7.460332394,-2.260126352
9.008568359,-2.853888512,6.531382084,-0.689530075
9.028560546,-1.982398987,6.847416878,0.076614454
9.048582421,-0.287304193,13.80017853,-0.92895025
9.068573046,-1.915361404,18.61731148,-4.57771349
9.088563671,-6.148310184,19.39303398,-7.153874874
9.108555859,-11.44428444,20.56140327,-2.499546528
9.128577734,-4.46279192,11.48259163,3.955221176
9.148568359,-4.299986362,9.595960617,-0.9672575
9.168558984,-4.50109911,8.801085472,-2.806004286
9.188580859,-4.769249916,9.002198219,-2.346317768
9.208573046,-3.476380825,9.021351814,-1.503558636
9.228563671,-2.068590164,8.274360657,-1.00556469
9.248554296,-0.756567717,7.584830761,-1.848323703
9.268576171,-0.497993946,6.483498096,-2.298433542
9.288566796,-0.861912608,5.018246651,-1.733402014
9.308558984,-1.00556469,4.443638325,-1.723825216
9.328580859,-1.704671621,4.252102375,-2.920926094
9.348571484,-2.940079689,4.558559895,-3.371036053
9.368562109,-4.376600742,5.506663799,-3.773261786
9.388583984,-5.439626217,7.211335659,-3.485957623
9.408576171,-6.483498096,7.69017601,-3.438073635
9.428566796,-7.517793179,6.713341713,-3.648763418
9.448557421,-7.84340477,6.856993675,-5.027823448
9.468579296,-7.220912457,7.910442352,-5.870582581
9.488569921,-4.865017891,8.61912632,-4.472368717
9.508560546,-4.213795185,11.64539719,-0.191536129
9.528583984,-3.390189648,15.19839191,-0.02873042
9.548574609,-3.620033026,15.63892555,-0.976834297
9.568565234,-1.091755986,10.29506683,-3.524264812
9.588555859,-1.244984865,10.48660374,-3.102885485
9.608579296,-0.679953277,14.35563374,-0.89064306
9.628574609,3.371036053,16.36676216,-0.019153614
9.648560546,1.407790542,11.89439392,-3.648763418
9.668582421,-2.298433542,9.241618156,-7.76679039
9.688573046,-3.505111217,7.939172745,-8.916007042
9.708563671,-1.810016513,6.464344501,-0.574608386
9.728555859,-0.287304193,7.575253963,-1.800439715
9.748577734,-0.143652096,7.527369976,-2.135627985
9.768568359,-1.810016513,8.398859978,-2.240972757
9.788558984,-2.585737944,8.207323074,-2.288856745
9.808580859,-2.394201756,8.676587105,-2.106897593
9.828573046,-2.049436569,9.040505409,-2.173935175
9.848563671,-1.877054095,8.781931877,-3.227383852
9.868554296,-1.465251446,8.676587105,-3.945644379
9.888576171,-1.292868972,7.872135162,-3.744531393
9.908568359,-0.823605359,7.10599041,-4.041412354
9.928558984,-0.287304193,8.130708694,-4.395754337
9.948580859,-0.459686726,8.475474358,-4.185064793
9.968571484,-1.455674648,7.747636795,-3.888183594
9.988562109,-2.164358377,6.234501362,-3.888183594
10.00858555,-2.221819162,5.372588634,-4.031835556
10.02857617,-2.336740971,5.104437828,-2.432508945
10.0485668,-2.834734917,5.583278179,-0.095768064
10.06855742,-2.576161146,7.287950039,1.426944256
10.0885793,-1.618480325,11.46343803,0.957680702
10.10857148,-1.503558636,18.26296997,-2.260126352
10.12856211,-6.129156113,19.91975784,-8.197746277
10.14858398,-10.82179165,20.59013367,-5.085284233
10.16857461,-7.623138428,13.96298409,7.469909191
10.18856523,-6.06211853,9.31823349,0.708683729
10.20855586,-5.410895824,7.623138428,-3.007117271
10.2285793,-7.402871609,9.864110947,-3.016694069
10.24856992,-3.964797974,11.14740276,-1.867477298
10.26856055,-1.78128612,9.758766174,-1.18752408
10.28858242,-0.804451764,8.437167168,-0.881066203
10.30857461,-0.63206923,7.479485989,-2.700659513
10.32856523,-1.513135433,6.110002518,-3.38061285
10.34855586,-2.145204782,4.912901878,-2.480392933
10.36857773,-2.825158119,4.46279192,-3.256114244
10.38856836,-3.849876404,4.175487995,-3.687070608
10.40855898,-4.127603531,4.587290287,-3.150769472
10.42858086,-4.654327869,6.081272125,-2.853888512
10.44857305,-5.458779812,7.374141216,-2.068590164
10.46856367,-8.418013573,5.248090267,-2.633621931
10.4885543,-7.709329605,4.414907932,-6.512228489
10.50857617,-5.669469833,6.052541733,-4.290409565
10.52856836,-4.42448473,8.954314232,-0.383072257
10.54855898,-3.34230566,11.52089882,1.398213744
10.56858086,-3.734954596,13.45541382,-0.852335811
10.58857148,-4.118026733,15.52400398,-1.685518026
10.60856211,-2.911349297,11.27190113,-4.060565948
10.6285543,-1.953668594,12.27746677,-3.246537447
10.64857617,-0.29688102,15.54315758,-0.124498487
10.6685668,2.26970315,13.59906578,0.478840351
10.68855742,-0.785298169,10.08437729,-6.569689274
10.7085793,-2.432508945,8.494627953,-10.92713642
10.72857148,-2.365471363,7.680599213,-4.587290287
10.74856211,-2.327163935,6.904877663,-0.220266551
10.76858398,-0.536301196,8.063671112,-3.189076662
10.78857461,-0.814028561,7.287950039,-2.624045134
10.80856523,-2.260126352,7.833827972,-2.164358377
10.82855742,-3.112462282,8.121131897,-1.63763392
