"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.111181450E-1,2.633702159E-1,9.811738014E0,-3.040728867E-1
4.131181450E-1,2.633702159E-1,9.811738014E0,-3.040728867E-1
4.151181450E-1,2.633702159E-1,9.811738014E0,-3.040728867E-1
4.171181450E-1,2.633702159E-1,9.811738014E0,-3.040728867E-1
4.191181450E-1,8.236305118E-1,9.636956215E0,-1.036720991E0
4.211181450E-1,8.427847624E-1,9.639349937E0,-8.332076073E-1
4.231181450E-1,8.212362528E-1,9.665687561E0,-1.213897347E0
4.251180020E-1,8.403904438E-1,9.663292885E0,-1.079817891E0
4.271180020E-1,8.906702399E-1,9.656110764E0,-8.619389534E-1
4.291180020E-1,8.810931444E-1,9.675264359E0,-1.189954638E0
4.311180020E-1,8.906702399E-1,9.677659035E0,-1.034326673E0
4.331180020E-1,9.313728809E-1,9.684841156E0,-8.571503758E-1
4.351180850E-1,9.313728809E-1,9.708784103E0,-1.158828974E0
4.371181610E-1,9.529213905E-1,9.715967178E0,-9.624984860E-1
4.391182320E-1,9.792584181E-1,9.756669998E0,-8.379961848E-1
4.411182980E-1,9.888355136E-1,9.802161217E0,-1.118126392E0
4.431183600E-1,1.007989645E0,9.814132690E0,-9.265843630E-1
4.451184180E-1,1.027143836E0,9.857229233E0,-8.092648983E-1
4.471184730E-1,1.053480864E0,9.917086601E0,-1.098972082E0
4.491185250E-1,1.089395046E0,9.933846474E0,-8.978530765E-1
4.511185250E-1,1.127703428E0,9.969759941E0,-8.116591573E-1
4.531184770E-1,1.151646137E0,1.002243423E1,-1.055875182E0
4.551184770E-1,1.197137356E0,1.004398251E1,-8.451790214E-1
4.571184770E-1,1.266571403E0,1.008229160E1,-7.829278708E-1
4.591184770E-1,1.326428294E0,1.012299347E1,-1.010383964E0
4.611184770E-1,1.379102230E0,1.013017654E1,-7.948992252E-1
4.631184770E-1,1.443747759E0,1.015411949E1,-7.733507752E-1
4.651184770E-1,1.496421814E0,1.021158218E1,-9.624984860E-1
4.671184770E-1,1.558672905E0,1.022355366E1,-7.326480746E-1
