"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
6.119104000E-3,-1.462857246E0,1.810016513E0,8.573636055E0
8.102747000E-3,-1.479616642E0,1.802833915E0,8.580819130E0
1.008638900E-2,-1.505952835E0,1.788468719E0,8.619126320E0
1.207003200E-2,-1.537077546E0,1.757344007E0,8.650250435E0
1.405367500E-2,-1.549048543E0,1.750161409E0,8.659827232E0
1.603731700E-2,-1.587355733E0,1.699883223E0,8.609549522E0
1.805147700E-2,-1.599326730E0,1.685518026E0,8.564059258E0
2.006563700E-2,-1.568202138E0,1.623268723E0,8.468291283E0
2.204928000E-2,-1.534683347E0,1.561019540E0,8.401253700E0
2.406344000E-2,-1.539471745E0,1.551442742E0,8.418013573E0
2.604708300E-2,-1.587355733E0,1.541865945E0,8.530540466E0
2.806124300E-2,-1.649604917E0,1.539471745E0,8.671798706E0
3.004488500E-2,-1.666364431E0,1.541865945E0,8.741230011E0
3.205904600E-2,-1.699883223E0,1.534683347E0,8.889671326E0
3.404268800E-2,-1.733402014E0,1.534683347E0,9.006986618E0
3.605684800E-2,-1.754949808E0,1.529894829E0,9.040505409E0
3.804049100E-2,-1.790862918E0,1.527500629E0,9.109937668E0
4.002413300E-2,-1.817199111E0,1.510741234E0,9.162610054E0
4.200777600E-2,-1.838746905E0,1.498770237E0,9.191340446E0
4.399141900E-2,-1.853112102E0,1.477222443E0,9.258378029E0
4.600557900E-2,-1.867477298E0,1.460463047E0,9.344569206E0
4.798922100E-2,-1.869871497E0,1.431732655E0,9.370905876E0
4.997286400E-2,-1.850717902E0,1.395819545E0,9.425971985E0
5.195650700E-2,-1.848323703E0,1.386242747E0,9.435548782E0
5.397066700E-2,-1.807622313E0,1.355118155E0,9.512163162E0
5.598482700E-2,-1.788468719E0,1.312022567E0,9.583989143E0
5.796846900E-2,-1.771709204E0,1.300051570E0,9.622296333E0
5.995211200E-2,-1.728613615E0,1.261744261E0,9.684545517E0
6.193575500E-2,-1.687912226E0,1.211466074E0,9.749189377E0
6.394991500E-2,-1.659181833E0,1.177947283E0,9.782708168E0
6.596407500E-2,-1.613691926E0,1.144428372E0,9.844957352E0
6.794771700E-2,-1.580173135E0,1.115697980E0,9.890447617E0
6.993136000E-2,-1.551442742E0,1.103726983E0,9.923966408E0
7.194552000E-2,-1.525106430E0,1.084573388E0,1.000058079E1
7.395968000E-2,-1.515529633E0,1.070208192E0,1.002452278E1
7.594332300E-2,-1.501164436E0,1.070208192E0,1.003888798E1
7.792696600E-2,-1.479616642E0,1.060631394E0,1.006522369E1
7.991060800E-2,-1.482010841E0,1.067813993E0,1.006761837E1
8.192476800E-2,-1.474828243E0,1.079784989E0,1.007719517E1
8.390841100E-2,-1.462857246E0,1.110909581E0,1.007958889E1
8.589205300E-2,-1.446097851E0,1.118092179E0,1.007719517E1
8.787569600E-2,-1.414973259E0,1.134851575E0,1.006761837E1
8.985933900E-2,-1.383848548E0,1.134851575E0,1.007480049E1
9.184298100E-2,-1.367089152E0,1.144428372E0,1.010113716E1
