"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
8.133264000E-3,-3.573561609E-1,-1.875356287E-1,-1.130100712E-1
1.011690700E-2,-3.573561609E-1,-1.875356287E-1,-1.130100712E-1
1.213106700E-2,-3.573561609E-1,-1.875356287E-1,-1.130100712E-1
1.408419200E-2,-3.573561609E-1,-1.875356287E-1,-1.130100712E-1
1.609835200E-2,-3.573561609E-1,-1.875356287E-1,-1.130100712E-1
1.808199500E-2,-3.573561609E-1,-1.875356287E-1,-1.130100712E-1
2.009615500E-2,-3.573561609E-1,-1.875356287E-1,-1.130100712E-1
2.211031500E-2,-3.573561609E-1,-1.875356287E-1,-1.130100712E-1
2.409395800E-2,-3.573561609E-1,-1.875356287E-1,-1.130100712E-1
2.610811800E-2,-3.573561609E-1,-1.875356287E-1,-1.130100712E-1
2.809176000E-2,-3.573561609E-1,-1.875356287E-1,-1.130100712E-1
3.010592100E-2,-3.573561609E-1,-1.875356287E-1,-1.130100712E-1
3.208956300E-2,-3.573561609E-1,-1.875356287E-1,-1.130100712E-1
3.410372300E-2,-3.573561609E-1,-1.875356287E-1,-1.130100712E-1
3.608736600E-2,-3.573561609E-1,-1.875356287E-1,-1.130100712E-1
3.807100800E-2,-3.573561609E-1,-1.875356287E-1,-1.130100712E-1
4.008516900E-2,-3.573561609E-1,-1.875356287E-1,-1.130100712E-1
4.203829400E-2,-3.573561609E-1,-1.875356287E-1,-1.130100712E-1
4.405245400E-2,-3.573561609E-1,-1.875356287E-1,-1.130100712E-1
4.606661400E-2,-3.573561609E-1,-1.875356287E-1,-1.130100712E-1
4.805025700E-2,-3.573561609E-1,-1.875356287E-1,-1.130100712E-1
5.000338200E-2,-3.573561609E-1,-1.875356287E-1,-1.130100712E-1
5.201754200E-2,-3.573561609E-1,-1.875356287E-1,-1.130100712E-1
5.400118400E-2,-3.573561609E-1,-1.875356287E-1,-1.130100712E-1
5.601534400E-2,-3.573561609E-1,-1.875356287E-1,-1.130100712E-1
5.802950500E-2,-3.573561609E-1,-1.875356287E-1,-1.130100712E-1
5.998263000E-2,-3.573561609E-1,-1.875356287E-1,-1.130100712E-1
6.199679000E-2,-3.573561609E-1,-1.875356287E-1,-1.130100712E-1
6.398043200E-2,-3.573561609E-1,-1.875356287E-1,-1.130100712E-1
6.602511000E-2,-3.573561609E-1,-1.875356287E-1,-1.130100712E-1
6.797823500E-2,-3.573561609E-1,-1.875356287E-1,-1.130100712E-1
6.999239500E-2,-3.573561609E-1,-1.875356287E-1,-1.130100712E-1
7.197603800E-2,-1.204626322E0,4.734205604E-1,2.718350291E-1
7.399019800E-2,-1.190576315E0,4.660901725E-1,2.761110961E-1
7.600435800E-2,-1.184467673E0,4.624249935E-1,2.724458873E-1
7.795748300E-2,-1.168585181E0,4.483750761E-1,2.785545588E-1
7.997164300E-2,-1.152702689E0,4.440990388E-1,2.950479090E-1
8.195528600E-2,-1.142928839E0,4.386012554E-1,2.999348342E-1
8.393892800E-2,-1.130100727E0,4.312708676E-1,2.987131178E-1
8.595308900E-2,-1.119716048E0,4.276056588E-1,3.017674387E-1
8.790621400E-2,-1.103833556E0,4.276056588E-1,3.237585723E-1
8.988985600E-2,-1.086118460E0,4.251621962E-1,3.316998184E-1
9.190401600E-2,-1.076955438E0,4.214970171E-1,3.323107064E-1
9.388765900E-2,-1.058018565E0,4.135557711E-1,3.439171314E-1
9.590181900E-2,-1.034805775E0,4.013384581E-1,3.640756905E-1
9.791597900E-2,-1.025642753E0,3.940080702E-1,3.720169365E-1
9.986910400E-2,-1.004873276E0,3.817907870E-1,3.775147200E-1
1.018832640E-1,-9.841039181E-1,3.671300113E-1,3.940080702E-1
1.038669070E-1,-9.743300676E-1,3.597996235E-1,3.988949955E-1
1.059115850E-1,-9.523389339E-1,3.475823104E-1,4.080579877E-1
1.078647100E-1,-9.266825914E-1,3.335324228E-1,4.062253833E-1
1.098483520E-1,-9.138544202E-1,3.274237812E-1,4.098905921E-1
1.118625120E-1,-8.875871897E-1,3.182607889E-1,4.172209501E-1
1.138461550E-1,-8.594874144E-1,3.048217595E-1,4.141666293E-1
1.158603150E-1,-8.484918475E-1,2.987131178E-1,4.098905921E-1
1.178744750E-1,-8.179485798E-1,2.889392674E-1,4.031710625E-1
