"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.750884200E-2,-2.527229786E-1,4.580154896E0,8.556050301E0
1.997191400E-2,-2.048134208E-1,4.608900547E0,8.651270866E0
2.243498700E-2,-1.616947949E-1,4.623273373E0,8.732716560E0
2.489800800E-2,-1.089942753E-1,4.623273373E0,8.680016518E0
2.736108100E-2,-1.377400160E-1,4.665793419E0,8.737507820E0
2.982415400E-2,-1.042033136E-1,4.646629333E0,8.785417557E0
3.228717500E-2,-9.462140501E-2,4.689748287E0,8.718343735E0
3.475024800E-2,-2.275704592E-2,4.713702679E0,8.742299080E0
3.721332100E-2,-4.671183228E-2,4.732866764E0,8.723134995E0
3.967634200E-2,-1.281581074E-1,4.732866764E0,8.703970909E0
4.213941400E-2,-1.796608977E-2,4.771194458E0,8.742299080E0
4.460248700E-2,-1.796608977E-2,4.737657547E0,8.727926254E0
4.706556000E-2,-5.150279030E-2,4.747239590E0,8.699180603E0
4.952858100E-2,-3.233896196E-2,4.704121113E0,8.747090340E0
5.199165400E-2,-2.754800394E-2,4.747239590E0,8.761463165E0
5.445472700E-2,-3.712991625E-2,4.694539070E0,8.761463165E0
5.691774800E-2,-9.941235930E-2,4.680166245E0,8.684807777E0
5.938082100E-2,-2.275704592E-2,4.680166245E0,8.723134995E0
6.184389400E-2,-5.150279030E-2,4.680166245E0,8.718343735E0
6.430691400E-2,-1.377400160E-1,4.646629333E0,8.747090340E0
6.676998700E-2,-1.329490542E-1,4.675375462E0,8.790208817E0
6.923306000E-2,-1.233671457E-1,4.675375462E0,8.742299080E0
7.169613300E-2,-2.383501083E-1,4.704121113E0,8.804581642E0
7.415915400E-2,-5.204176903E-1,4.943069935E0,8.713553429E0
7.662222700E-2,-5.060448647E-1,4.871804714E0,8.814163208E0
7.908530000E-2,-3.814799488E-1,4.718493938E0,8.842908859E0
8.154832100E-2,-3.862709105E-1,4.742448807E0,8.838118553E0
8.401139400E-2,-4.389714301E-1,4.704121113E0,8.899801254E0
8.647446700E-2,-3.623161316E-1,4.599318981E0,8.928547859E0
8.893748700E-2,-2.910506427E-1,4.522663593E0,8.962083817E0
9.140056000E-2,-3.527342081E-1,4.537036419E0,8.971666336E0
9.386363300E-2,-3.671070933E-1,4.431635380E0,8.938129425E0
9.632665400E-2,-3.096156120E-1,4.340607166E0,8.923756599E0
9.878972700E-2,-2.910506427E-1,4.383725643E0,8.914174080E0
1.012528000E-1,-3.191975057E-1,4.436426163E0,8.842908859E0
1.037158730E-1,-3.766889870E-1,4.469963074E0,8.775835991E0
1.061788940E-1,-4.485533535E-1,4.513081551E0,8.727926254E0
1.086419670E-1,-5.204176903E-1,4.584946156E0,8.493767738E0
1.111050390E-1,-5.395815372E-1,4.575364113E0,8.302728653E0
1.135680600E-1,-4.341804981E-1,4.675375462E0,8.331474304E0
1.160311330E-1,-3.766889870E-1,4.565782070E0,8.326683044E0
1.184942060E-1,-2.766777575E-1,4.556200027E0,8.273983002E0
1.209572270E-1,-2.383501083E-1,4.551409245E0,8.273983002E0
1.234203000E-1,-2.239772379E-1,4.517872334E0,8.259610176E0
1.258833730E-1,-1.473219246E-1,4.508290768E0,8.149417877E0
1.283463940E-1,-9.462140501E-2,4.599318981E0,8.058988571E0
1.308094670E-1,-8.503948897E-2,4.613691807E0,8.025451660E0
1.332725390E-1,-3.712991625E-2,4.599318981E0,8.097316742E0
1.357356120E-1,-2.910506427E-1,5.010143280E0,7.958378792E0
1.381986330E-1,-4.341804981E-1,5.014934540E0,7.972751617E0
1.406617060E-1,-2.383501083E-1,4.809522152E0,8.173373222E0
1.431247790E-1,-1.042033136E-1,4.775985241E0,8.058988571E0
1.455878000E-1,-5.629374459E-2,4.732866764E0,8.102107048E0
