"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.997191400E-2,-1.464737356E-1,1.743037403E-1,4.074633121E-2
2.243498700E-2,-1.411474198E-1,1.817605942E-1,4.394211993E-2
2.489800800E-2,-1.347558349E-1,1.838911176E-1,4.713791236E-2
2.736108100E-2,-1.251684576E-1,1.945437491E-1,4.926843941E-2
2.982415400E-2,-1.123853028E-1,1.988048106E-1,5.033370107E-2
3.228717500E-2,-1.059937179E-1,1.934784949E-1,5.246422812E-2
3.475024800E-2,-9.747160971E-2,1.945437491E-1,5.139896646E-2
3.721332100E-2,-9.001477063E-2,1.902827024E-1,5.033370107E-2
3.967634200E-2,-8.042739332E-2,1.817605942E-1,4.713791236E-2
4.213941400E-2,-7.297055423E-2,1.721732169E-1,4.181159288E-2
4.460248700E-2,-6.764423102E-2,1.593900621E-1,4.074633121E-2
4.706556000E-2,-6.444844604E-2,1.476721615E-1,3.755053878E-2
4.952858100E-2,-6.018738821E-2,1.316931993E-1,3.009369411E-2
5.199165400E-2,-6.231791526E-2,1.135837212E-1,2.476737648E-2
5.445472700E-2,-6.018738821E-2,9.760477394E-2,2.157158591E-2
5.691774800E-2,-6.125265360E-2,8.269108087E-2,1.518000476E-2
5.938082100E-2,-5.912212655E-2,6.671212614E-2,7.723160554E-3
6.184389400E-2,-6.551370770E-2,4.434159398E-2,1.331579406E-3
6.430691400E-2,-6.977476180E-2,2.410158701E-2,-2.929474693E-3
6.676998700E-2,-6.870950013E-2,3.861580277E-3,-9.321056306E-3
6.923306000E-2,-7.084002346E-2,-1.744369045E-2,-1.464737393E-2
7.169613300E-2,-7.403581589E-2,-3.342264146E-2,-1.784316450E-2
7.415915400E-2,-7.510107756E-2,-4.727106914E-2,-1.997369155E-2
7.662222700E-2,-7.403581589E-2,-6.111949310E-2,-1.890842803E-2
7.908530000E-2,-7.190528512E-2,-7.922897488E-2,-1.571263745E-2
8.154832100E-2,-7.297055423E-2,-9.520792961E-2,-1.464737393E-2
8.401139400E-2,-7.190528512E-2,-1.154479310E-1,-1.251684688E-2
8.647446700E-2,-7.297055423E-2,-1.324921548E-1,-9.321056306E-3
8.893748700E-2,-7.084002346E-2,-1.495363712E-1,-8.255792782E-3
9.140056000E-2,-6.657896936E-2,-1.676458418E-1,-1.038631983E-2
9.386363300E-2,-6.018738821E-2,-1.878858507E-1,-1.145158336E-2
9.632665400E-2,-5.592633411E-2,-2.081258595E-1,-1.464737393E-2
9.878972700E-2,-4.633896425E-2,-2.294311374E-1,-1.464737393E-2
1.012528000E-1,-3.888211772E-2,-2.432795614E-1,-2.103895508E-2
1.037158730E-1,-3.249053657E-2,-2.528669238E-1,-1.997369155E-2
1.061788940E-1,-2.716422081E-2,-2.549974620E-1,-1.464737393E-2
1.086419670E-1,-1.864211261E-2,-2.528669238E-1,-1.145158336E-2
1.111050390E-1,-1.438105758E-2,-2.283658683E-1,-7.989476435E-4
1.135680600E-1,-1.331579406E-2,-1.910816431E-1,1.198421419E-2
1.160311330E-1,-1.331579406E-2,-1.537974179E-1,2.050632238E-2
1.184942060E-1,-1.331579406E-2,-1.282310933E-1,3.222422302E-2
1.209572270E-1,-2.077263966E-2,-1.037300378E-1,4.074633121E-2
1.234203000E-1,-2.716422081E-2,-8.562055230E-2,4.713791236E-2
1.258833730E-1,-3.888211772E-2,-6.964160502E-2,5.352949351E-2
1.283463940E-1,-5.273054540E-2,-5.366265029E-2,5.779054761E-2
1.308094670E-1,-6.657896936E-2,-4.194474965E-2,5.672528222E-2
1.332725390E-1,-8.042739332E-2,-2.490053512E-2,5.779054761E-2
1.357356120E-1,-9.321055561E-2,-6.791055202E-3,6.631265581E-2
1.381986330E-1,-1.081242487E-1,1.025316119E-2,8.122634143E-2
1.406617060E-1,-1.219726726E-1,2.516685054E-2,9.081371874E-2
1.431247790E-1,-1.368863583E-1,3.049316816E-2,9.720529616E-2
1.455878000E-1,-1.549958438E-1,3.581948578E-2,1.014663503E-1
1.480508730E-1,-1.656484753E-1,4.008053988E-2,1.046621427E-1
1.505139460E-1,-1.773663759E-1,4.434159398E-2,1.067926660E-1
1.529769670E-1,-1.901495457E-1,5.179844052E-2,1.035968810E-1
1.554400390E-1,-1.997369081E-1,4.753738642E-2,1.004010886E-1
1.579031120E-1,-2.039979696E-1,5.499422923E-2,9.720529616E-2
1.603661850E-1,-2.093242854E-1,5.925528333E-2,9.614003450E-2
1.628292060E-1,-2.103895396E-1,6.458160281E-2,9.081371874E-2
1.652922790E-1,-2.114548087E-1,7.629950345E-2,9.294424206E-2
1.677553520E-1,-2.146506011E-1,8.375634253E-2,9.720529616E-2
1.702183730E-1,-2.093242854E-1,9.973529726E-2,9.933582693E-2
1.726814460E-1,-2.071937621E-1,1.146489903E-1,1.014663503E-1
1.751445190E-1,-2.082590163E-1,1.253016293E-1,1.078579351E-1
1.776075390E-1,-2.061284930E-1,1.338237375E-1,1.110537201E-1
1.800706120E-1,-2.008021772E-1,1.391500533E-1,1.174453050E-1
1.825336850E-1,-1.965411156E-1,1.434110999E-1,1.185105667E-1
1.849967060E-1,-1.965411156E-1,1.519332081E-1,1.238368824E-1
1.874597790E-1,-1.933453232E-1,1.615205854E-1,1.291632056E-1
1.899228520E-1,-1.933453232E-1,1.679121703E-1,1.302284598E-1
1.923859250E-1,-1.922800690E-1,1.785648018E-1,1.291632056E-1
1.948489460E-1,-1.944105923E-1,1.860216409E-1,1.270326823E-1
1.973120190E-1,-1.944105923E-1,1.966742724E-1,1.249021515E-1
1.997750920E-1,-1.965411156E-1,2.009353340E-1,1.217063591E-1
2.022381120E-1,-1.954758614E-1,2.030658573E-1,1.110537201E-1
2.047011850E-1,-1.954758614E-1,1.998700649E-1,1.025316119E-1
2.071642580E-1,-1.965411156E-1,1.934784949E-1,9.614003450E-2
2.096272790E-1,-1.944105923E-1,1.945437491E-1,8.548739552E-2
2.120903520E-1,-1.922800690E-1,1.881521642E-1,7.590002567E-2
2.145534250E-1,-1.890842766E-1,1.764342785E-1,6.418212503E-2
2.170164980E-1,-1.826926917E-1,1.572595239E-1,4.500738531E-2
2.194795190E-1,-1.720400602E-1,1.348889917E-1,2.583264001E-2
2.219425920E-1,-1.592568904E-1,1.093226671E-1,5.592633504E-3
2.244056640E-1,-1.443432122E-1,8.588687330E-2,-3.994738217E-3
2.268686850E-1,-1.283642501E-1,6.777739525E-2,-1.464737393E-2
2.293317580E-1,-1.145158261E-1,6.032054871E-2,-2.103895508E-2
2.317948310E-1,-1.017326638E-1,6.458160281E-2,-1.890842803E-2
2.342578520E-1,-8.575371653E-2,6.564686447E-2,-1.464737393E-2
2.367209250E-1,-7.616633922E-2,7.097318023E-2,-8.255792782E-3
2.391839980E-1,-6.870950013E-2,7.949528843E-2,-7.190528791E-3
2.416470190E-1,-5.912212655E-2,8.056055754E-2,-2.929474693E-3
2.441100920E-1,-5.060001835E-2,8.056055754E-2,1.331579406E-3
