"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.441206250E-1,3.008422814E-2,5.699204803E-1,1.207950473E0
1.465427600E-1,2.886253223E-2,5.723638535E-1,1.233605981E0
1.489641150E-1,2.764083818E-2,5.711421967E-1,1.259261608E0
1.513846880E-1,2.764083818E-2,5.674771070E-1,1.284917235E0
1.538060420E-1,2.397575416E-2,5.601469278E-1,1.309351087E0
1.562281770E-1,2.275406010E-2,5.491516590E-1,1.335006714E0
1.586495310E-1,1.786728203E-2,5.369347334E-1,1.359440565E0
1.610701040E-1,1.298050396E-2,5.259394646E-1,1.381431103E0
1.634914580E-1,4.428642802E-3,5.149442554E-1,1.402199864E0
1.659135940E-1,-4.581354442E-4,5.039489865E-1,1.422968745E0
1.683349480E-1,-6.566607859E-3,4.917320311E-1,1.442515850E0
1.707555210E-1,-1.267508045E-2,4.856235683E-1,1.460841179E0
1.731768750E-1,-2.000524849E-2,4.770717025E-1,1.474279881E0
1.755990100E-1,-2.367033064E-2,4.721849263E-1,1.488940239E0
1.780203650E-1,-2.977880463E-2,4.648547769E-1,1.501157165E0
1.804409380E-1,-3.710897267E-2,4.624113739E-1,1.510930657E0
1.828622920E-1,-4.443913698E-2,4.575245976E-1,1.519482613E0
1.852844270E-1,-5.299099907E-2,4.526378214E-1,1.526812673E0
1.877057810E-1,-6.154286116E-2,4.440859556E-1,1.530477762E0
1.901263540E-1,-7.253811508E-2,4.343124032E-1,1.531699538E0
1.925477080E-1,-8.597674966E-2,4.257605374E-1,1.531699538E0
1.949698440E-1,-9.941539168E-2,4.135435820E-1,1.529256105E0
1.973911980E-1,-1.128540337E-1,4.037700295E-1,1.525591016E0
1.998117710E-1,-1.214058921E-1,3.878880143E-1,1.518260837E0
2.022330730E-1,-1.324011385E-1,3.805578351E-1,1.512152433E0
2.046552600E-1,-1.433963925E-1,3.744493723E-1,1.506043911E0
2.070765630E-1,-1.556133330E-1,3.671191931E-1,1.498713732E0
2.094971350E-1,-1.666085869E-1,3.622324169E-1,1.491383553E0
2.119184900E-1,-1.824906170E-1,3.561239541E-1,1.484053373E0
2.143406250E-1,-1.959292591E-1,3.536805511E-1,1.476723194E0
2.167619790E-1,-2.081461996E-1,3.500154912E-1,1.469393134E0
2.191825520E-1,-2.228065431E-1,3.512371778E-1,1.465728045E0
2.216039060E-1,-2.386885732E-1,3.549022675E-1,1.462062955E0
2.240260940E-1,-2.521272004E-1,3.646758199E-1,1.458397865E0
2.264473960E-1,-2.667875290E-1,3.732276857E-1,1.457176089E0
2.288679690E-1,-2.814478874E-1,3.866663277E-1,1.453511000E0
2.312893230E-1,-2.948864996E-1,4.049917459E-1,1.451067686E0
2.337115100E-1,-3.046600819E-1,4.294256270E-1,1.448624253E0
2.361328130E-1,-3.156553209E-1,4.526378214E-1,1.446180940E0
2.385533850E-1,-3.217637837E-1,4.782933891E-1,1.444959164E0
2.409747400E-1,-3.266505599E-1,5.088357925E-1,1.438850760E0
2.433969270E-1,-3.290939629E-1,5.405998230E-1,1.433963895E0
2.458182290E-1,-3.278722763E-1,5.686988235E-1,1.426633716E0
2.482388020E-1,-3.229855001E-1,5.919110179E-1,1.416860223E0
2.506601560E-1,-3.217637837E-1,6.139014959E-1,1.404643297E0
2.530823440E-1,-3.193204105E-1,6.322268844E-1,1.389982939E0
2.555036460E-1,-3.156553209E-1,6.456655264E-1,1.375322580E0
2.579242190E-1,-3.107685447E-1,6.578825116E-1,1.360662222E0
2.603455730E-1,-3.058817685E-1,6.615476012E-1,1.344780207E0
2.627677600E-1,-2.985515893E-1,6.627692580E-1,1.330119848E0
2.651890630E-1,-2.899997234E-1,6.591041684E-1,1.314237833E0
2.676096350E-1,-2.814478874E-1,6.505523324E-1,1.298355818E0
2.700309900E-1,-2.680092454E-1,6.334486008E-1,1.281252146E0
2.724531770E-1,-2.557922900E-1,6.126797795E-1,1.264148355E0
2.748744790E-1,-2.435753495E-1,5.906893015E-1,1.247044683E0
2.772950000E-1,-2.301367074E-1,5.601469278E-1,1.225054145E0
2.797164060E-1,-2.179197669E-1,5.296045542E-1,1.205507040E0
2.821385940E-1,-2.044811249E-1,5.015056133E-1,1.184738278E0
2.845598960E-1,-1.922641695E-1,4.709632397E-1,1.165191174E0
2.869804170E-1,-1.776038408E-1,4.391991794E-1,1.146865726E0
2.894017710E-1,-1.666085869E-1,4.062134326E-1,1.130983710E0
2.918239580E-1,-1.556133330E-1,3.720059693E-1,1.113879919E0
2.942452600E-1,-1.446180940E-1,3.414636254E-1,1.100441337E0
2.966658330E-1,-1.372879148E-1,3.145863414E-1,1.088224411E0
2.990871880E-1,-1.311794519E-1,2.925958335E-1,1.080894232E0
3.015093750E-1,-1.262926757E-1,2.730487287E-1,1.077229142E0
3.039306770E-1,-1.226275861E-1,2.632751763E-1,1.074785709E0
3.063512500E-1,-1.177408099E-1,2.596100867E-1,1.076007485E0
3.087726040E-1,-1.165191159E-1,2.583884001E-1,1.082115889E0
3.111947920E-1,-1.165191159E-1,2.583884001E-1,1.090667725E0
3.136160940E-1,-1.189625040E-1,2.669402659E-1,1.101662993E0
3.160366670E-1,-1.226275861E-1,2.779355049E-1,1.113879919E0
3.184580210E-1,-1.275143623E-1,2.950392365E-1,1.128540277E0
3.208802080E-1,-1.348445266E-1,3.133646548E-1,1.141978979E0
3.233015100E-1,-1.385096163E-1,3.341334462E-1,1.159082651E0
3.257220830E-1,-1.433963925E-1,3.622324169E-1,1.178629756E0
3.281434380E-1,-1.470614821E-1,3.891097009E-1,1.198176861E0
3.305656250E-1,-1.470614821E-1,4.159869850E-1,1.220167398E0
3.329869270E-1,-1.470614821E-1,4.404208660E-1,1.242157936E0
3.354075000E-1,-1.470614821E-1,4.672981501E-1,1.262926698E0
3.378288540E-1,-1.409530044E-1,4.868452549E-1,1.283695459E0
3.402510420E-1,-1.360662282E-1,5.015056133E-1,1.302020907E0
3.426723440E-1,-1.324011385E-1,5.125008225E-1,1.317902923E0
3.450929170E-1,-1.250709742E-1,5.198310018E-1,1.328898191E0
3.475142710E-1,-1.177408099E-1,5.234960914E-1,1.337450027E0
3.499364580E-1,-1.079672500E-1,5.234960914E-1,1.342336893E0
3.523577600E-1,-9.575030953E-2,5.222744346E-1,1.343558550E0
3.547783330E-1,-8.475505561E-2,5.173876286E-1,1.339893460E0
3.571996880E-1,-7.253811508E-2,5.088357925E-1,1.330119848E0
3.596218750E-1,-6.398624927E-2,4.978405237E-1,1.316681266E0
3.620431770E-1,-5.176930502E-2,4.844018817E-1,1.298355818E0
3.644636980E-1,-4.077405483E-2,4.709632397E-1,1.275143623E0
3.668850520E-1,-3.100049868E-2,4.489727318E-1,1.248266339E0
3.693072400E-1,-2.122694254E-2,4.282039404E-1,1.218945742E0
3.717285420E-1,-1.267508045E-2,4.062134326E-1,1.187181592E0
3.741491150E-1,-4.123218823E-3,3.830012381E-1,1.151752472E0
3.765704690E-1,5.650337320E-3,3.561239541E-1,1.116323352E0
3.789926560E-1,1.298050396E-2,3.329117596E-1,1.080894232E0
3.814139580E-1,2.153236605E-2,3.109212518E-1,1.044243336E0
3.838345310E-1,2.641914412E-2,2.938175201E-1,1.008814216E0
3.862558850E-1,3.130592033E-2,2.718270421E-1,9.709417224E-1
3.886780730E-1,3.252761811E-2,2.571666837E-1,9.355126023E-1
3.910993750E-1,3.741439432E-2,2.412846684E-1,8.988617659E-1
3.935199480E-1,3.741439432E-2,2.266243398E-1,8.646543026E-1
3.959413020E-1,3.619270027E-2,2.119639963E-1,8.316685557E-1
3.983634900E-1,3.497100621E-2,1.997470558E-1,7.986828089E-1
4.007847920E-1,3.497100621E-2,1.850867122E-1,7.681404352E-1
4.032053650E-1,3.497100621E-2,1.777565479E-1,7.400414348E-1
4.056267190E-1,3.619270027E-2,1.704263836E-1,7.156075835E-1
4.080489060E-1,4.107947648E-2,1.692046970E-1,6.960604787E-1
4.104702080E-1,4.474456236E-2,1.704263836E-1,6.801784039E-1
4.128907810E-1,5.207473040E-2,1.716480851E-1,6.704048514E-1
4.153121350E-1,5.818320066E-2,1.728697717E-1,6.642963886E-1
4.177343230E-1,5.940489471E-2,1.753131598E-1,6.618530154E-1
4.201556250E-1,6.184828654E-2,1.777565479E-1,6.679614782E-1
4.225761980E-1,6.429167092E-2,1.801999360E-1,6.752916574E-1
4.249975520E-1,6.673506647E-2,1.887518018E-1,6.887302995E-1
4.274197400E-1,6.795676053E-2,1.973036677E-1,7.046123147E-1
4.298410420E-1,6.795676053E-2,2.119639963E-1,7.229377031E-1
4.322615630E-1,7.040014863E-2,2.266243398E-1,7.424848676E-1
4.346829690E-1,7.528692484E-2,2.473931462E-1,7.620319724E-1
4.371051560E-1,8.017370105E-2,2.681619525E-1,7.828007340E-1
4.395264580E-1,8.628217876E-2,2.852656841E-1,8.035695553E-1
4.419469790E-1,8.994726092E-2,3.084778786E-1,8.255600929E-1
4.443683330E-1,9.727742523E-2,3.280249834E-1,8.499939442E-1
4.467905210E-1,1.021642014E-1,3.549022675E-1,8.732061386E-1
4.492118230E-1,1.131594554E-1,3.817795515E-1,8.976400495E-1
4.516323960E-1,1.253764033E-1,4.098785222E-1,9.208522439E-1
4.540537500E-1,1.388150454E-1,4.343124032E-1,9.452861547E-1
4.564759380E-1,1.546970755E-1,4.611896873E-1,9.709417224E-1
4.588972400E-1,1.705790907E-1,4.892886579E-1,9.929322004E-1
4.613178130E-1,1.889045089E-1,5.186093450E-1,1.016144395E0
4.637391670E-1,2.096733153E-1,5.479300022E-1,1.038134933E0
4.661613540E-1,2.267770469E-1,5.882459283E-1,1.061347127E0
4.685826560E-1,2.463241518E-1,6.236750484E-1,1.080894232E0
4.710032290E-1,2.658712566E-1,6.578825116E-1,1.100441337E0
4.734245830E-1,2.866400778E-1,6.884248853E-1,1.119988441E0
4.758467710E-1,3.086305857E-1,7.165238261E-1,1.139535546E0
4.782680730E-1,3.293993771E-1,7.385143638E-1,1.154195905E0
4.806886460E-1,3.477247953E-1,7.641699314E-1,1.168856263E0
4.831100000E-1,3.672719002E-1,7.837170362E-1,1.181073189E0
4.855321880E-1,3.868190348E-1,8.008207679E-1,1.194511771E0
4.879534900E-1,4.051444530E-1,8.167027831E-1,1.205507040E0
4.903740630E-1,4.210264683E-1,8.264763355E-1,1.216502309E0
4.927954170E-1,4.393518865E-1,8.338065147E-1,1.227497578E0
4.952176040E-1,4.540122151E-1,8.386932611E-1,1.237271070E0
4.976389060E-1,4.674508572E-1,8.386932611E-1,1.243379593E0
5.000594790E-1,4.796678126E-1,8.386932611E-1,1.253153205E0
5.024808330E-1,4.906630516E-1,8.423583508E-1,1.256818295E0
5.049030210E-1,4.955498278E-1,8.460234404E-1,1.261705041E0
5.073243230E-1,5.041016936E-1,8.484668136E-1,1.264148355E0
5.097448440E-1,5.102101564E-1,8.496885300E-1,1.265370131E0
5.121662500E-1,5.126535892E-1,8.521319032E-1,1.266591787E0
5.145883850E-1,5.150969625E-1,8.533536196E-1,1.266591787E0
5.170096880E-1,5.126535892E-1,8.545753360E-1,1.265370131E0
5.194302600E-1,5.077667832E-1,8.521319032E-1,1.262926698E0
5.218516150E-1,5.004366040E-1,8.472451568E-1,1.260483265E0
5.242738020E-1,4.943281412E-1,8.435800672E-1,1.256818295E0
5.266951040E-1,4.845545888E-1,8.374716043E-1,1.250709772E0
5.291156770E-1,4.735593498E-1,8.350282311E-1,1.244601250E0
5.315370310E-1,4.613423944E-1,8.325847983E-1,1.238492846E0
5.339592190E-1,4.479037523E-1,8.350282311E-1,1.228719234E0
5.363805210E-1,4.356867969E-1,8.374716043E-1,1.218945742E0
5.388010940E-1,4.234698713E-1,8.374716043E-1,1.207950473E0
5.412224480E-1,4.112529159E-1,8.374716043E-1,1.195733547E0
5.436446350E-1,3.990359604E-1,8.386932611E-1,1.183516622E0
5.460659380E-1,3.855973184E-1,8.399149776E-1,1.171299577E0
5.484865100E-1,3.721587062E-1,8.374716043E-1,1.159082651E0
5.509078650E-1,3.611634374E-1,8.350282311E-1,1.145644069E0
5.533300520E-1,3.501681983E-1,8.350282311E-1,1.132205367E0
5.557513540E-1,3.379512429E-1,8.338065147E-1,1.118766785E0
5.581719270E-1,3.306210935E-1,8.289197087E-1,1.105328083E0
5.605932810E-1,3.208475113E-1,8.264763355E-1,1.091889501E0
5.630154690E-1,3.135173619E-1,8.215895891E-1,1.077229142E0
5.654367710E-1,3.086305857E-1,8.142594099E-1,1.065012217E0
5.678573440E-1,3.025220931E-1,8.069292307E-1,1.051573515E0
5.702786980E-1,2.988570333E-1,8.008207679E-1,1.039356589E0
5.727008850E-1,2.951919436E-1,7.934905887E-1,1.027139664E0
5.751221880E-1,2.890834510E-1,7.861604095E-1,1.011257648E0
5.775427600E-1,2.866400778E-1,7.824953198E-1,9.941539168E-1
5.799641150E-1,2.841966748E-1,7.788302302E-1,9.758284688E-1
5.823863020E-1,2.780882120E-1,7.812736630E-1,9.575030804E-1
5.848076040E-1,2.732014358E-1,7.800519466E-1,9.403993487E-1
5.872281250E-1,2.707580328E-1,7.812736630E-1,9.257390499E-1
5.896494790E-1,2.646495700E-1,7.861604095E-1,9.135220647E-1
5.920717190E-1,2.597627938E-1,7.934905887E-1,8.976400495E-1
5.944929690E-1,2.573194206E-1,7.934905887E-1,8.817580342E-1
5.969135420E-1,2.560977042E-1,7.959339619E-1,8.670976758E-1
5.993348960E-1,2.536543310E-1,7.922688723E-1,8.512156606E-1
6.017570830E-1,2.512109280E-1,7.812736630E-1,8.316685557E-1
6.041783850E-1,2.426590770E-1,7.702783942E-1,8.084563613E-1
6.065989580E-1,2.316638231E-1,7.556180358E-1,7.791357040E-1
6.090203130E-1,2.170034945E-1,7.507312894E-1,7.449282408E-1
6.114425000E-1,2.011214644E-1,7.556180358E-1,7.094991207E-1
6.138638020E-1,1.876828223E-1,7.641699314E-1,6.752916574E-1
6.162843750E-1,1.718007922E-1,7.788302302E-1,6.459710002E-1
6.187057290E-1,1.534753740E-1,7.922688723E-1,6.215370893E-1
6.211279170E-1,1.375933439E-1,8.118160367E-1,6.007682681E-1
6.235492190E-1,1.229330078E-1,8.350282311E-1,5.848862529E-1
6.259697920E-1,1.131594554E-1,8.570187092E-1,5.738909841E-1
6.283911460E-1,1.058292910E-1,8.729007244E-1,5.653391480E-1
6.308133330E-1,1.021642014E-1,8.863393664E-1,5.592306852E-1
6.332346350E-1,9.972081333E-2,8.936695457E-1,5.531222224E-1
6.356552080E-1,1.021642014E-1,8.973346353E-1,5.457920432E-1
6.380765630E-1,1.094943732E-1,9.034430981E-1,5.360184908E-1
6.404987500E-1,1.156028435E-1,9.107732773E-1,5.201364160E-1
6.429200520E-1,1.278197914E-1,9.217684865E-1,5.018110275E-1
6.453406250E-1,1.400367320E-1,9.364288449E-1,4.798205197E-1
6.477619790E-1,1.546970755E-1,9.498674870E-1,4.566083252E-1
6.501841670E-1,1.693574041E-1,9.657495022E-1,4.333961308E-1
6.526054690E-1,1.779092699E-1,9.938485026E-1,4.224008918E-1
6.550259900E-1,1.803526580E-1,1.015838981E0,4.370612204E-1
6.574473440E-1,1.840177327E-1,9.877400398E-1,4.969242513E-1
6.598695310E-1,2.072299272E-1,8.814526200E-1,5.751127005E-1
6.622908330E-1,2.524326444E-1,7.372926474E-1,6.459710002E-1
6.647114060E-1,3.098522723E-1,6.126797795E-1,6.972821355E-1
6.671327600E-1,3.697153032E-1,5.173876286E-1,7.400414348E-1
6.695549480E-1,4.173613787E-1,4.526378214E-1,7.852441669E-1
6.719762500E-1,4.466820657E-1,4.294256270E-1,8.243383765E-1
6.743968230E-1,4.601207078E-1,4.416425824E-1,8.536590338E-1
6.768181770E-1,4.540122151E-1,4.672981501E-1,8.780929446E-1
6.792403650E-1,4.295783341E-1,4.966188073E-1,8.951966763E-1
6.816616670E-1,3.904841244E-1,5.173876286E-1,9.098569751E-1
6.840822400E-1,3.440597057E-1,5.247178078E-1,9.184088707E-1
6.865035940E-1,2.915268540E-1,5.210527182E-1,9.245173335E-1
6.889257810E-1,2.304421216E-1,5.051707029E-1,9.208522439E-1
6.913470830E-1,1.681357026E-1,4.905103445E-1,9.123004079E-1
6.937676560E-1,1.131594554E-1,4.831801951E-1,8.964183331E-1
6.961890100E-1,6.184828654E-2,4.844018817E-1,8.732061386E-1
6.986111980E-1,1.053711493E-2,4.953971207E-1,8.463288546E-1
7.010325000E-1,-3.466558084E-2,5.039489865E-1,8.157865405E-1
7.034530730E-1,-7.986827940E-2,5.088357925E-1,7.889092565E-1
7.058744270E-1,-1.262926757E-1,5.051707029E-1,7.620319724E-1
7.082966150E-1,-1.617218107E-1,4.819584787E-1,7.375980616E-1
7.107179170E-1,-1.995943487E-1,4.563029110E-1,7.192726731E-1
7.131384900E-1,-2.289150059E-1,4.306473136E-1,7.119424939E-1
7.155598440E-1,-2.521272004E-1,4.049917459E-1,7.131641507E-1
7.179820310E-1,-2.667875290E-1,3.817795515E-1,7.217160463E-1
7.204033330E-1,-2.716743052E-1,3.561239541E-1,7.339329720E-1
7.228238540E-1,-2.741177082E-1,3.365768492E-1,7.485933304E-1
7.252452080E-1,-2.667875290E-1,3.133646548E-1,7.595885396E-1
7.276673960E-1,-2.582356930E-1,2.962609231E-1,7.693621516E-1
7.300886980E-1,-2.484621257E-1,2.791571915E-1,7.791357040E-1
