"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.679385400E-2,6.672984362E-1,3.912265062E0,8.638688087E0
3.926411500E-2,6.888338327E-1,4.007977962E0,8.598010063E0
4.173421900E-2,6.960122585E-1,4.091726780E0,8.523832321E0
4.420432300E-2,6.864410043E-1,4.192225456E0,8.435297966E0
4.667437500E-2,7.151548862E-1,4.228117466E0,8.382656097E0
4.914442700E-2,7.342974544E-1,4.259523392E0,8.322536469E0
5.161442700E-2,7.175477147E-1,4.283451557E0,8.289036751E0
5.408442700E-2,7.007979155E-1,4.276273251E0,8.265108109E0
5.655442700E-2,6.529414654E-1,4.235595226E0,8.253144264E0
5.902437500E-2,6.361917257E-1,4.235595226E0,8.269894600E0
7.386958300E-2,3.275175989E-1,3.830909014E0,8.418548584E0
7.634593800E-2,2.964109182E-1,3.780659676E0,8.413763046E0
7.882197900E-2,2.533400953E-1,3.756731510E0,8.432905197E0
8.129765600E-2,2.102692872E-1,3.730410576E0,8.456833839E0
8.377307300E-2,2.006980032E-1,3.730410576E0,8.452047348E0
8.624822900E-2,1.668993831E-1,3.725624800E0,8.475975990E0
8.872312500E-2,1.597209126E-1,3.728017569E0,8.480761528E0
9.119781300E-2,1.549352705E-1,3.713660717E0,8.492725372E0
9.367224000E-2,1.310070455E-1,3.742374659E0,8.485547066E0
9.614645800E-2,1.477568001E-1,3.763910055E0,8.487939835E0
9.862052100E-2,1.381855011E-1,3.785445452E0,8.449654579E0
1.010943750E-1,1.501496136E-1,3.799802303E0,8.447261810E0
1.035680730E-1,1.836491376E-1,3.830909014E0,8.406583786E0
1.060416150E-1,2.150549293E-1,3.885943890E0,8.368298531E0
1.085150000E-1,2.246262282E-1,3.936193228E0,8.365905762E0
1.109882290E-1,2.629113793E-1,3.972085476E0,8.358727455E0
1.134613020E-1,2.748754919E-1,4.015156269E0,8.353941917E0
1.159341670E-1,2.940180898E-1,4.046263218E0,8.387441635E0
1.184069270E-1,3.155534863E-1,4.065405846E0,8.408976555E0
1.208795830E-1,3.323032558E-1,4.043870449E0,8.440083504E0
1.233520830E-1,3.275175989E-1,4.031906128E0,8.456833839E0
1.258244790E-1,3.203391433E-1,4.012763500E0,8.456833839E0
1.282968230E-1,3.203391433E-1,3.981656790E0,8.437690735E0
1.307690630E-1,2.988037169E-1,3.960121393E0,8.423334122E0
1.332202080E-1,2.437688112E-1,3.917050600E0,8.389834404E0
1.356463020E-1,1.959123611E-1,3.890729666E0,8.349156380E0
1.380680210E-1,1.692921966E-1,3.847658873E0,8.257929802E0
1.404890100E-1,1.310070455E-1,3.821337700E0,8.195716858E0
1.429099480E-1,5.443671346E-2,3.790230989E0,8.133502960E0
1.453317190E-1,2.572284266E-2,3.735196114E0,8.042575836E0
1.477534380E-1,-1.016949583E-2,3.742374659E0,7.970791340E0
1.501744270E-1,-4.127619043E-2,3.751945972E0,7.889435291E0
1.525953650E-1,-5.802594870E-2,3.742374659E0,7.820043564E0
1.550171350E-1,-7.477571070E-2,3.778266907E0,7.752745152E0
1.574388540E-1,-3.649054468E-2,3.797409534E0,7.714460373E0
1.598598440E-1,-1.256231871E-2,3.835694790E0,7.671389580E0
1.622807810E-1,3.290131316E-2,3.871587038E0,7.630711555E0
1.647025520E-1,7.118647546E-2,3.917050600E0,7.618747234E0
1.671242710E-1,9.990034252E-2,3.962514400E0,7.611568928E0
1.695452600E-1,1.166501045E-1,3.998406649E0,7.580461979E0
1.719661980E-1,1.405783296E-1,4.024727821E0,7.570890903E0
1.743879690E-1,1.764706671E-1,4.034298897E0,7.549355507E0
1.768096880E-1,1.884347796E-1,4.070191383E0,7.546962738E0
1.792306770E-1,2.365903407E-1,4.101297855E0,7.515855789E0
1.816516150E-1,2.557329237E-1,4.151547432E0,7.477570534E0
1.840733850E-1,3.131606579E-1,4.201796532E0,7.444071293E0
1.864951040E-1,3.490529954E-1,4.269094467E0,7.389036179E0
1.889160940E-1,3.945166469E-1,4.367200375E0,7.348358154E0
1.913370310E-1,4.519443810E-1,4.453341961E0,7.302894592E0
1.937588020E-1,4.974080026E-1,4.532305241E0,7.317251682E0
1.961805210E-1,5.045864582E-1,4.572983265E0,7.290930748E0
1.986015100E-1,5.548357368E-1,4.623232365E0,7.310073376E0
2.010224480E-1,5.811567903E-1,4.647160530E0,7.324429989E0
2.034441670E-1,6.361917257E-1,4.644767761E0,7.343572617E0
2.058659380E-1,6.649056077E-1,4.632803917E0,7.369893551E0
2.082868750E-1,6.816553473E-1,4.642374992E0,7.405786037E0
2.107078130E-1,7.366902828E-1,4.635196686E0,7.463213921E0
2.131295830E-1,7.752745152E-1,4.630411148E0,7.549355507E0
2.155513020E-1,7.848458290E-1,4.623232365E0,7.621140003E0
2.179722920E-1,8.231309652E-1,4.596911430E0,7.721638680E0
2.203932290E-1,8.446664214E-1,4.568197727E0,7.843971729E0
2.228150000E-1,8.829515576E-1,4.570590496E0,7.954041481E0
2.252367710E-1,9.284151793E-1,4.572983265E0,8.092824936E0
2.276577080E-1,9.427721500E-1,4.584947109E0,8.193324089E0
2.300786460E-1,9.786644578E-1,4.596911430E0,8.368298531E0
2.325004170E-1,9.786644578E-1,4.596911430E0,8.478368759E0
2.349221880E-1,1.021735311E0,4.570590496E0,8.607581139E0
2.373431250E-1,9.930213690E-1,4.592125893E0,8.710473061E0
2.397640630E-1,1.024128079E0,4.604089737E0,8.810971260E0
2.421858330E-1,1.036092162E0,4.659124851E0,8.858827591E0
2.446076040E-1,1.060020447E0,4.695017338E0,8.918947220E0
2.470285420E-1,1.052842021E0,4.771587372E0,8.964410782E0
2.494494790E-1,1.076770186E0,4.788337231E0,8.950054169E0
2.518712500E-1,1.057627559E0,4.812564373E0,8.959625244E0
2.542930210E-1,1.093519926E0,4.817350388E0,8.923732758E0
2.567139580E-1,1.095912814E0,4.865206718E0,8.892327309E0
2.591348960E-1,1.093519926E0,4.879563808E0,8.877969742E0
2.615566670E-1,1.117448211E0,4.917848587E0,8.822935104E0
2.639784380E-1,1.138983607E0,4.946562767E0,8.763114929E0
2.663993750E-1,1.184447169E0,5.011168957E0,8.676973343E0
2.688203130E-1,1.232303619E0,5.027918816E0,8.617152214E0
2.712420830E-1,1.280160069E0,5.073382378E0,8.559724808E0
