"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.752307040E-1,-1.046106778E-2,-1.488984004E-2,-4.428773187E-3
2.772047040E-1,-1.351539325E-2,-1.611157134E-2,1.679879380E-3
2.792047040E-1,-1.046106778E-2,-1.855503209E-2,3.512475174E-3
2.812047040E-1,-1.046106778E-2,-1.855503209E-2,3.512475174E-3
2.832047040E-1,-1.046106778E-2,-1.855503209E-2,3.512475174E-3
2.852047040E-1,-1.046106778E-2,-1.855503209E-2,3.512475174E-3
2.872099040E-1,-9.850202128E-3,-1.733330078E-2,-1.527163113E-4
2.892142370E-1,-9.850202128E-3,-1.611157134E-2,-7.635815418E-4
2.912179510E-1,-1.046106778E-2,-1.488984004E-2,1.069014193E-3
2.932212010E-1,-7.406740915E-3,-1.305724494E-2,1.069014193E-3
2.952240890E-1,-4.963280167E-3,-1.427897532E-2,-1.374446787E-3
2.972266890E-1,-1.908953884E-3,-1.122464892E-2,-2.596177394E-3
2.992290520E-1,-1.298088697E-3,-1.305724494E-2,-1.374446787E-3
3.012312180E-1,-1.908953884E-3,-9.392052889E-3,-1.527163113E-4
3.032332180E-1,2.367102774E-3,-1.000291854E-2,-1.374446787E-3
3.052350750E-1,3.588833380E-3,-1.061378326E-2,-1.374446787E-3
3.072368750E-1,7.864889689E-3,-1.061378326E-2,-7.635815418E-4
3.092385620E-1,7.254024968E-3,-8.781188168E-3,-1.985311974E-3
3.112401500E-1,7.254024968E-3,-8.781188168E-3,1.679879380E-3
3.132416500E-1,9.697485715E-3,-6.948592141E-3,-7.635815418E-4
3.152430710E-1,1.336267684E-2,-8.781188168E-3,-7.635815418E-4
3.172431210E-1,1.824959926E-2,-5.115996581E-3,-7.635815418E-4
3.192431680E-1,1.702786796E-2,-5.115996581E-3,4.581489484E-4
3.212432130E-1,1.702786796E-2,-5.115996581E-3,4.581489484E-4
3.232432130E-1,1.702786796E-2,-5.115996581E-3,4.581489484E-4
3.252432130E-1,1.702786796E-2,-5.115996581E-3,4.581489484E-4
3.272442530E-1,2.252565511E-2,-4.505131394E-3,2.901609987E-3
3.292452530E-1,2.374738641E-2,-4.505131394E-3,1.069014193E-3
3.312462150E-1,2.619084716E-2,-2.290744742E-4,1.679879380E-3
3.332471430E-1,2.985603921E-2,9.926559869E-4,2.290744567E-3
3.352480390E-1,2.985603921E-2,6.490443368E-3,-1.527163113E-4
3.372489050E-1,3.779728711E-2,1.076649968E-2,1.679879380E-3
3.392498050E-1,3.901901841E-2,1.259909570E-2,4.581489484E-4
3.412507050E-1,4.757113010E-2,1.687515154E-2,-1.527163113E-4
3.432516050E-1,4.634939879E-2,1.748601720E-2,2.290744567E-3
3.452525050E-1,5.306891724E-2,2.237293869E-2,2.901609987E-3
3.472525380E-1,5.245805159E-2,2.909245715E-2,2.901609987E-3
3.492525710E-1,5.612324551E-2,3.092505224E-2,2.290744567E-3
3.512526040E-1,5.856670439E-2,3.581197560E-2,1.679879380E-3
3.532526040E-1,6.039930135E-2,3.886630014E-2,-7.635815418E-4
3.552526040E-1,6.589708477E-2,4.192062840E-2,-5.650503561E-3
3.572517370E-1,7.750352472E-2,5.474879593E-2,-8.704829961E-3
3.592508700E-1,7.750352472E-2,5.474879593E-2,-8.704829961E-3
3.612500030E-1,7.811439037E-2,5.597052723E-2,-1.420261711E-2
3.632491360E-1,7.811439037E-2,5.597052723E-2,-1.420261711E-2
3.652482690E-1,7.811439037E-2,5.597052723E-2,-1.420261711E-2
3.672482350E-1,8.177958429E-2,5.780312419E-2,-1.298088674E-2
3.692482010E-1,8.361218125E-2,6.085744873E-2,-1.359175146E-2
3.712481670E-1,9.033169597E-2,6.635523587E-2,-1.481348183E-2
3.732481330E-1,9.216429293E-2,6.635523587E-2,-1.603521220E-2
3.752480990E-1,9.949467331E-2,7.307475805E-2,-1.481348183E-2
3.772489320E-1,1.049924642E-1,8.101600409E-2,-1.725694351E-2
3.792497650E-1,1.104902476E-1,8.223773539E-2,-1.298088674E-2
3.812505980E-1,1.184315011E-1,8.834638447E-2,-1.298088674E-2
3.832514640E-1,1.239292845E-1,9.078984708E-2,-1.237002108E-2
3.852523640E-1,1.312596649E-1,9.567677230E-2,-1.298088674E-2
3.872523970E-1,1.410335153E-1,1.023962870E-1,-1.053742506E-2
3.892524300E-1,1.440878361E-1,1.042288840E-1,-9.926560335E-3
3.912524630E-1,1.556942761E-1,1.078940704E-1,-9.315694682E-3
3.932524960E-1,1.618029326E-1,1.121701300E-1,-6.261368748E-3
3.952525290E-1,1.734093726E-1,1.158353239E-1,-6.872233935E-3
3.972516950E-1,2.235003263E-1,1.359938681E-1,-3.207042580E-3
3.992508280E-1,2.235003263E-1,1.359938681E-1,-3.207042580E-3
4.012499280E-1,2.235003263E-1,1.359938681E-1,-3.207042580E-3
4.032490280E-1,2.302198410E-1,1.390482038E-1,-1.985311974E-3
4.052481280E-1,2.302198410E-1,1.390482038E-1,-1.985311974E-3
4.072480940E-1,2.338850349E-1,1.414916664E-1,-1.985311974E-3
4.092480600E-1,2.454914749E-1,1.439351290E-1,-1.527163113E-4
4.112480260E-1,2.558761835E-1,1.463785917E-1,3.512475174E-3
4.132480260E-1,2.632065713E-1,1.439351290E-1,2.901609987E-3
4.152480260E-1,2.803107798E-1,1.476003081E-1,7.177666761E-3
4.172489260E-1,2.919172347E-1,1.488220394E-1,1.206458826E-2
4.192498260E-1,2.974150181E-1,1.537089646E-1,1.511891466E-2
4.212507260E-1,3.151301146E-1,1.585958898E-1,1.634064503E-2
4.232516260E-1,3.187952936E-1,1.598176211E-1,1.817324013E-2
4.252525260E-1,3.389538527E-1,1.653154045E-1,2.061670274E-2
4.272525590E-1,3.536146283E-1,1.665371358E-1,2.306016348E-2
4.292525920E-1,3.591124117E-1,1.708131880E-1,2.244929783E-2
4.312525920E-1,3.749949038E-1,1.799761802E-1,2.611448988E-2
4.332525920E-1,3.817144334E-1,1.842522323E-1,2.977968007E-2
4.352525920E-1,3.969860375E-1,1.995238662E-1,3.161227703E-2
4.372517250E-1,4.373031557E-1,2.251801938E-1,4.627304152E-2
4.392508580E-1,4.385249019E-1,2.270127982E-1,4.993823543E-2
4.412499910E-1,4.385249019E-1,2.270127982E-1,4.993823543E-2
4.432491240E-1,4.385249019E-1,2.270127982E-1,4.993823543E-2
4.452482240E-1,4.385249019E-1,2.270127982E-1,4.993823543E-2
4.472474900E-1,4.385249019E-1,2.270127982E-1,4.993823543E-2
4.492474560E-1,4.379140139E-1,2.251801938E-1,5.054909736E-2
4.512474220E-1,4.379140139E-1,2.209041417E-1,5.482515693E-2
4.532473880E-1,4.379140139E-1,2.233476043E-1,5.849034712E-2
4.552473540E-1,4.385249019E-1,2.196824104E-1,6.215553731E-2
4.572481870E-1,4.311945140E-1,2.196824104E-1,6.643159688E-2
4.592490200E-1,4.293619096E-1,2.190715522E-1,6.887505949E-2
4.612498860E-1,4.244749844E-1,2.227367461E-1,7.070764899E-2
4.632507860E-1,4.244749844E-1,2.221258730E-1,7.315111160E-2
4.652516860E-1,4.177554548E-1,2.251801938E-1,7.987063378E-2
4.672517190E-1,4.104250968E-1,2.264019251E-1,7.803803682E-2
4.692517520E-1,4.092033505E-1,2.288453877E-1,7.803803682E-2
4.712517850E-1,4.018729627E-1,2.349540442E-1,8.170322329E-2
4.732518180E-1,3.969860375E-1,2.373975068E-1,8.414668590E-2
4.752518510E-1,3.920991421E-1,2.441170216E-1,8.475755155E-2
4.772509840E-1,3.627775908E-1,2.477822155E-1,8.231408894E-2
4.792500840E-1,3.627775908E-1,2.477822155E-1,8.231408894E-2
4.812491840E-1,3.554472029E-1,2.459496260E-1,7.925976813E-2
4.832482840E-1,3.554472029E-1,2.459496260E-1,7.925976813E-2
4.852473840E-1,3.554472029E-1,2.459496260E-1,7.925976813E-2
4.872465840E-1,3.554472029E-1,2.459496260E-1,7.925976813E-2
4.892465500E-1,3.438407779E-1,2.373975068E-1,8.048149943E-2
4.912465500E-1,3.224605024E-1,2.227367461E-1,7.803803682E-2
4.932465500E-1,3.151301146E-1,2.129628956E-1,7.742717117E-2
4.952465830E-1,2.919172347E-1,1.946369410E-1,7.559457421E-2
4.972474830E-1,2.803107798E-1,1.848630905E-1,7.620543987E-2
4.992483830E-1,2.589305043E-1,1.708131880E-1,7.376197726E-2
5.012492830E-1,2.387719452E-1,1.585958898E-1,6.887505949E-2
5.032501830E-1,2.289981097E-1,1.537089646E-1,6.887505949E-2
5.052510830E-1,2.100612819E-1,1.469894499E-1,6.765332818E-2
5.072518160E-1,2.021200359E-1,1.469894499E-1,6.826419383E-2
5.092518490E-1,1.850158125E-1,1.445459872E-1,6.520986557E-2
5.112518490E-1,1.648572534E-1,1.469894499E-1,6.215553731E-2
5.132518490E-1,1.636355221E-1,1.463785917E-1,6.337726861E-2
5.152518490E-1,1.489747614E-1,1.524872333E-1,6.032294407E-2
5.172509820E-1,1.251510233E-1,1.640936732E-1,4.138612002E-2
5.192501150E-1,1.251510233E-1,1.640936732E-1,4.138612002E-2
5.212492480E-1,1.275944710E-1,1.671480089E-1,3.894266114E-2
5.232483480E-1,1.275944710E-1,1.671480089E-1,3.894266114E-2
5.252474480E-1,1.275944710E-1,1.671480089E-1,3.894266114E-2
5.272465140E-1,1.275944710E-1,1.671480089E-1,3.894266114E-2
5.292465140E-1,1.306488067E-1,1.689805984E-1,3.466660157E-2
5.312464800E-1,1.324813962E-1,1.714240611E-1,2.672535367E-2
5.332464460E-1,1.312596649E-1,1.732566506E-1,2.428189293E-2
5.352464120E-1,1.459204406E-1,1.683697402E-1,2.183843218E-2
5.372472450E-1,1.477530301E-1,1.720349193E-1,1.878410578E-2
5.392481110E-1,1.526399553E-1,1.695914567E-1,1.634064503E-2
5.412490110E-1,1.605812013E-1,1.671480089E-1,1.084285788E-2
5.432499110E-1,1.660789847E-1,1.665371358E-1,1.267545391E-2
5.452506770E-1,1.758528352E-1,1.573741585E-1,9.010262787E-3
5.472514770E-1,1.764636934E-1,1.561524272E-1,4.123340361E-3
5.492515100E-1,1.831832081E-1,1.482111812E-1,1.069014193E-3
5.512515430E-1,1.911244690E-1,1.427133977E-1,-5.039638374E-3
5.532515760E-1,1.899027377E-1,1.372155994E-1,-8.093964309E-3
5.552515760E-1,1.941787899E-1,1.304960847E-1,-1.237002108E-2
5.572506760E-1,1.978439838E-1,1.133918613E-1,-1.725694351E-2
5.592497760E-1,1.978439838E-1,1.133918613E-1,-1.725694351E-2
5.612488760E-1,1.996765733E-1,1.103375331E-1,-1.420261711E-2
5.632479760E-1,1.996765733E-1,1.103375331E-1,-1.420261711E-2
5.652470760E-1,1.996765733E-1,1.103375331E-1,-1.420261711E-2
5.672464760E-1,1.996765733E-1,1.103375331E-1,-1.420261711E-2
5.692465420E-1,1.978439838E-1,1.023962870E-1,-1.237002108E-2
5.712465420E-1,1.954005212E-1,8.712465316E-2,-1.237002108E-2
5.732465750E-1,1.917353272E-1,8.101600409E-2,-1.175915636E-2
5.752466080E-1,1.892918646E-1,7.002042979E-2,-1.175915636E-2
5.772475080E-1,1.886810064E-1,6.757696718E-2,-8.704829961E-3
5.792484080E-1,1.837940812E-1,6.635523587E-2,-5.650503561E-3
5.812493080E-1,1.850158125E-1,6.269004941E-2,-7.635815418E-4
5.832502080E-1,1.782962978E-1,6.452263892E-2,-1.985311974E-3
5.852511080E-1,1.709659100E-1,5.963572115E-2,5.955935922E-3
5.872520410E-1,1.715767831E-1,5.230533704E-2,1.023199316E-2
5.892520070E-1,1.660789847E-1,4.130976275E-2,1.389718428E-2
5.912520070E-1,1.538616866E-1,3.031418845E-2,2.122756653E-2
5.932520070E-1,1.459204406E-1,2.359467000E-2,2.122756653E-2
5.952520070E-1,1.343140006E-1,7.712173741E-3,2.794708498E-2
5.972511400E-1,8.300131559E-2,-5.154175684E-2,4.871650413E-2
5.992502730E-1,8.300131559E-2,-5.154175684E-2,4.871650413E-2
6.012493730E-1,7.383833826E-2,-5.276348442E-2,5.177082866E-2
6.032484730E-1,7.383833826E-2,-5.276348442E-2,5.177082866E-2
6.052477060E-1,7.383833826E-2,-5.276348442E-2,5.177082866E-2
6.072468060E-1,7.383833826E-2,-5.276348442E-2,5.177082866E-2
6.092467720E-1,7.322747260E-2,-5.154175684E-2,5.360342562E-2
6.112467380E-1,6.406449527E-2,-4.970915988E-2,5.971207842E-2
6.132467040E-1,6.162103266E-2,-5.093089119E-2,6.154467165E-2
6.152466700E-1,5.551237985E-2,-5.703954399E-2,6.765332818E-2
6.172475360E-1,5.367978290E-2,-6.009386852E-2,6.948592514E-2
6.192484360E-1,5.367978290E-2,-6.375905871E-2,7.437284291E-2
6.212493360E-1,5.306891724E-2,-6.681338698E-2,7.376197726E-2
6.232502360E-1,5.429064855E-2,-6.498079002E-2,7.742717117E-2
