"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.181074000E-2,-1.410142630E-1,1.420795172E-1,3.981422260E-2
2.427417700E-2,-1.378184706E-1,1.399489939E-1,5.046685785E-2
2.673761500E-2,-1.495363712E-1,1.463405788E-1,4.833633080E-2
2.920105200E-2,-1.624526829E-1,1.495363712E-1,5.153212324E-2
3.166449000E-2,-1.741705835E-1,1.484711021E-1,5.579317734E-2
3.412792700E-2,-1.826926917E-1,1.410142630E-1,5.472791195E-2
3.659136500E-2,-1.933453232E-1,1.303616166E-1,5.153212324E-2
3.905480200E-2,-2.018674314E-1,1.154479310E-1,4.940159619E-2
4.151824000E-2,-2.103895396E-1,1.006674021E-1,5.366265029E-2
4.398167700E-2,-2.114548087E-1,8.894950151E-2,5.366265029E-2
4.644511500E-2,-2.189116478E-1,8.149266243E-2,5.366265029E-2
4.890855200E-2,-2.284990251E-1,8.149266243E-2,5.259738490E-2
5.137199000E-2,-2.348906100E-1,8.149266243E-2,5.153212324E-2
5.383542700E-2,-2.402169257E-1,8.681897819E-2,5.046685785E-2
5.629886500E-2,-2.487390339E-1,9.534108639E-2,4.514054209E-2
5.876230200E-2,-2.625874579E-1,1.006674021E-1,3.981422260E-2
6.122574000E-2,-2.764358819E-1,1.091895103E-1,2.916158922E-2
6.368912500E-2,-2.892190516E-1,1.187768802E-1,2.170474455E-2
6.615256300E-2,-3.094590604E-1,1.262337267E-1,1.744369045E-2
6.861600000E-2,-3.296990693E-1,1.422126740E-1,8.921582252E-3
7.107943800E-2,-3.499390781E-1,1.709747910E-1,8.921582252E-3
7.354287500E-2,-3.659180105E-1,1.912147999E-1,8.921582252E-3
7.600631300E-2,-3.840275109E-1,2.189116478E-1,7.856318727E-3
7.846975000E-2,-4.085285664E-1,2.530000806E-1,8.921582252E-3
8.093318800E-2,-4.340948761E-1,2.945453525E-1,8.921582252E-3
8.339662500E-2,-4.532696307E-1,3.552653790E-1,1.637842692E-2
8.586006300E-2,-4.745748937E-1,3.968106508E-1,1.957421750E-2
8.832350000E-2,-4.809664786E-1,3.733748794E-1,-2.796316752E-3
9.078693800E-2,-4.713791013E-1,3.126548529E-1,-2.729737759E-2
9.325037500E-2,-4.628570080E-1,2.689790428E-1,-4.860264808E-2
9.571381300E-2,-4.511390924E-1,2.444779724E-1,-6.564686447E-2
9.817725000E-2,-4.340948761E-1,2.210421860E-1,-6.990791857E-2
1.006406880E-1,-4.074633121E-1,1.858884841E-1,-6.990791857E-2
1.031041250E-1,-3.776359260E-1,1.518000513E-1,-7.629950345E-2
1.055675630E-1,-3.424822092E-1,1.272989959E-1,-7.736476511E-2
1.080310000E-1,-3.062632680E-1,1.081242487E-1,-7.736476511E-2
1.104944380E-1,-2.711095810E-1,9.108003229E-2,-8.269108087E-2
1.129578750E-1,-2.338253409E-1,8.255792409E-2,-8.375634253E-2
1.154213130E-1,-1.933453232E-1,8.362318575E-2,-8.269108087E-2
1.178847500E-1,-1.560611129E-1,8.894950151E-2,-7.949528843E-2
1.203481880E-1,-1.198421493E-1,9.640634805E-2,-6.990791857E-2
1.228116250E-1,-8.468844742E-2,1.059937179E-1,-6.138581038E-2
1.252750100E-1,-5.805686116E-2,1.123853028E-1,-5.073317513E-2
1.277384480E-1,-2.929474786E-2,9.640634805E-2,-2.836264111E-2
1.302018850E-1,-1.118526701E-2,8.788423985E-2,-1.731053228E-3
1.326653230E-1,-9.054739960E-3,1.571263671E-1,2.916158922E-2
1.351287600E-1,-4.207791016E-2,3.669832945E-1,6.644581258E-2
1.375921980E-1,-1.123853028E-1,6.737791896E-1,1.207742542E-1
1.400556350E-1,-1.954758614E-1,9.273118973E-1,1.814942658E-1
1.425190730E-1,-2.881537974E-1,1.094558239E0,2.368879765E-1
1.449825100E-1,-3.882885575E-1,1.201084614E0,2.933469415E-1
1.474459480E-1,-5.001412034E-1,1.251152039E0,3.434143364E-1
1.499093850E-1,-6.247770786E-1,1.255413055E0,3.785680234E-1
1.523728230E-1,-7.536739707E-1,1.213867784E0,4.009385705E-1
1.548362600E-1,-8.825708032E-1,1.143560410E0,4.115912020E-1
1.572996980E-1,-1.007206678E0,1.067926645E0,4.115912020E-1
1.597631350E-1,-1.127581477E0,1.013598204E0,4.041343629E-1
1.622265730E-1,-1.237303615E0,9.922930002E-1,3.913511932E-1
1.646900100E-1,-1.341699362E0,9.965540171E-1,3.753722310E-1
1.671534480E-1,-1.436507821E0,1.030642509E0,3.604585528E-1
1.696168850E-1,-1.518533111E0,1.073253036E0,3.466101289E-1
1.720803230E-1,-1.595232129E0,1.120124578E0,3.306311667E-1
1.745437600E-1,-1.664474249E0,1.165930986E0,3.189132810E-1
1.770071980E-1,-1.725194335E0,1.212802529E0,2.986732721E-1
1.794706350E-1,-1.782718539E0,1.244760394E0,2.720416784E-1
1.819340730E-1,-1.833851099E0,1.245825648E0,2.464753538E-1
1.843974580E-1,-1.879657507E0,1.219194055E0,2.198437601E-1
1.868608960E-1,-1.921202779E0,1.171257257E0,1.932121664E-1
1.893243330E-1,-1.959552288E0,1.110537171E0,1.687111109E-1
1.917877710E-1,-1.992575407E0,1.034903526E0,1.442100555E-1
1.942512080E-1,-2.017076492E0,9.688571692E-1,1.186437234E-1
1.967146460E-1,-2.031990290E0,8.921582103E-1,9.946898371E-2
1.991780830E-1,-2.042642832E0,8.058718443E-1,8.455529064E-2
2.016415210E-1,-2.042642832E0,7.270423770E-1,7.496792078E-2
2.041049580E-1,-2.035186052E0,6.460823417E-1,7.283739001E-2
2.065683960E-1,-2.021337509E0,5.640570521E-1,7.177212834E-2
2.090318330E-1,-1.998967052E0,4.788359404E-1,7.390265912E-2
2.114952710E-1,-1.971270204E0,3.936148584E-1,8.029423654E-2
2.139587080E-1,-1.938246965E0,3.083937764E-1,9.414266050E-2
2.164221460E-1,-1.906289101E0,2.199769169E-1,1.058605611E-1
2.188855830E-1,-1.867939591E0,1.315600425E-1,1.186437234E-1
2.213490210E-1,-1.825329065E0,4.740422592E-2,1.356879473E-1
2.238124580E-1,-1.791240573E0,-2.609895542E-2,1.516668946E-1
2.262758960E-1,-1.756086946E0,-1.006674021E-1,1.623195261E-1
2.287393330E-1,-1.727324843E0,-1.603221595E-1,1.761679500E-1
2.312027710E-1,-1.684714317E0,-2.679137886E-1,1.857553273E-1
2.336662080E-1,-1.560078382E0,-5.736443996E-1,2.006690204E-1
2.361296460E-1,-1.295893073E0,-1.176583529E0,2.336921841E-1
2.385930830E-1,-9.784445763E-1,-1.765674233E0,2.709763944E-1
2.410565210E-1,-7.558044791E-1,-2.006290674E0,2.848248482E-1
2.435199580E-1,-6.482128501E-1,-1.924265385E0,2.858901024E-1
2.459833440E-1,-6.045370698E-1,-1.732517958E0,2.922816873E-1
2.484467810E-1,-5.768402219E-1,-1.588707447E0,3.199785352E-1
2.509102190E-1,-5.672528148E-1,-1.540770531E0,3.615238070E-1
2.533736560E-1,-5.779054761E-1,-1.578054786E0,4.009385705E-1
2.558370940E-1,-6.173202395E-1,-1.663275838E0,4.424838424E-1
2.583005310E-1,-6.854971051E-1,-1.758084297E0,4.787027836E-1
2.607639690E-1,-7.781749964E-1,-1.831587434E0,5.042691231E-1
2.632274060E-1,-8.964192271E-1,-1.879524350E0,5.021386147E-1
2.656908440E-1,-1.034903526E0,-1.883785367E0,4.808333218E-1
2.681542810E-1,-1.178714037E0,-1.860349536E0,4.542017281E-1
2.706177190E-1,-1.333177328E0,-1.812412739E0,4.137217104E-1
2.730811560E-1,-1.482314229E0,-1.747431636E0,3.647195995E-1
2.755445940E-1,-1.616537452E0,-1.690972686E0,3.146522045E-1
2.780080310E-1,-1.741173267E0,-1.639840007E0,2.635195553E-1
2.804714690E-1,-1.851960659E0,-1.586576819E0,2.210421860E-1
2.829349060E-1,-1.949964881E0,-1.531183124E0,1.805621684E-1
2.853983440E-1,-2.040512323E0,-1.476854682E0,1.390168965E-1
2.878617810E-1,-2.123602867E0,-1.418265224E0,9.640634805E-2
2.903252190E-1,-2.200301886E0,-1.356479883E0,7.084002346E-2
2.927886560E-1,-2.263152361E0,-1.303216815E0,6.231791526E-2
2.952520940E-1,-2.317480803E0,-1.228648305E0,7.084002346E-2
2.977155310E-1,-2.372874498E0,-1.127448320E0,9.853687882E-2
3.001789690E-1,-2.425072432E0,-9.996166825E-1,1.422126740E-1
3.026424060E-1,-2.483661890E0,-8.611323833E-1,2.039979696E-1
3.051057920E-1,-2.535859823E0,-7.343660593E-1,2.838927209E-1
3.075692290E-1,-2.598710299E0,-6.118607521E-1,3.744401336E-1
3.100326670E-1,-2.673278809E0,-4.840291142E-1,4.820317328E-1
3.124961040E-1,-2.751043081E0,-3.593932688E-1,6.162549257E-1
3.149595420E-1,-2.823481083E0,-2.560627162E-1,7.749792337E-1
3.174229790E-1,-2.890592575E0,-1.857553273E-1,9.486171603E-1
3.198864170E-1,-2.945986271E0,-1.442100555E-1,1.135038257E0
3.223498540E-1,-2.983270407E0,-1.229047775E-1,1.340634108E0
3.248132920E-1,-3.000314713E0,-1.026647687E-1,1.546229959E0
3.272767290E-1,-2.996053696E0,-7.070686668E-2,1.746499538E0
3.297401670E-1,-2.965161085E0,-8.921582252E-3,1.932920694E0
3.322036040E-1,-2.917224169E0,7.843002677E-2,2.100167036E0
3.346670420E-1,-2.852243185E0,1.924132258E-1,2.238651276E0
3.371304790E-1,-2.762760878E0,3.277016878E-1,2.355830193E0
3.395939170E-1,-2.653038740E0,4.544680417E-1,2.455965042E0
3.420573540E-1,-2.522011280E0,5.386238694E-1,2.545447111E0
3.445207920E-1,-2.367548227E0,5.471459627E-1,2.625341892E0
3.469842290E-1,-2.193910122E0,4.502069950E-1,2.683931351E0
3.494476670E-1,-2.004293203E0,3.106574714E-1,2.706301928E0
3.519111040E-1,-1.850895405E0,3.053311706E-1,2.626407146E0
3.543745420E-1,-1.720933199E0,3.852259219E-1,2.484727144E0
3.568379790E-1,-1.574992180E0,4.107922614E-1,2.321741819E0
3.593014170E-1,-1.434377313E0,3.660511672E-1,2.117211342E0
3.617648540E-1,-1.302284718E0,3.021353781E-1,1.871135354E0
3.642282920E-1,-1.184040427E0,2.541985214E-1,1.603754282E0
3.666916770E-1,-1.089231968E0,2.296974510E-1,1.316133142E0
3.691551150E-1,-1.013598204E0,2.147837579E-1,1.017859340E0
3.716185520E-1,-9.496824145E-1,2.424806058E-1,7.313033938E-1
3.740819900E-1,-9.070718884E-1,3.181143105E-1,4.735096395E-1
3.765454270E-1,-8.804402947E-1,4.523375332E-1,2.540653646E-1
3.790088650E-1,-8.570045233E-1,6.153228283E-1,7.616633922E-2
3.814723020E-1,-8.463518620E-1,7.623292208E-1,-7.403581589E-2
3.839357400E-1,-8.399602771E-1,8.582029343E-1,-2.061284930E-1
3.863991770E-1,-8.271771073E-1,8.901608586E-1,-3.126548529E-1
3.888626150E-1,-8.069370985E-1,8.699208498E-1,-3.978759348E-1
3.913260520E-1,-7.632613182E-1,8.187881708E-1,-4.703138471E-1
3.937894900E-1,-6.982802153E-1,7.548723817E-1,-5.310338736E-1
3.962529270E-1,-6.162549257E-1,7.005439401E-1,-5.853623152E-1
3.987163650E-1,-5.075980425E-1,7.090660334E-1,-6.556696892E-1
4.011798020E-1,-3.829622269E-1,7.591333985E-1,-7.451518178E-1
4.036432400E-1,-2.455432415E-1,7.644597292E-1,-8.261118531E-1
4.061066770E-1,-9.427582473E-2,7.729818225E-1,-8.708529472E-1
4.085701150E-1,6.551370770E-2,7.942871451E-1,-8.793750405E-1
4.110335520E-1,2.167811245E-1,8.283755779E-1,-8.687223792E-1
4.134969900E-1,3.435474932E-1,8.752471209E-1,-8.410255313E-1
4.159604270E-1,4.532696307E-1,9.146618843E-1,-7.898929119E-1
4.184238650E-1,5.406212211E-1,9.551419020E-1,-7.227813005E-1
4.208873020E-1,6.119939089E-1,9.860345721E-1,-6.407560110E-1
4.233507400E-1,6.311686635E-1,1.073386192E0,-5.214464664E-1
4.258141250E-1,5.800359845E-1,1.196956754E0,-3.680485487E-1
4.282775630E-1,5.086633563E-1,1.253415704E0,-2.146506011E-1
4.307410000E-1,4.191811979E-1,1.253415704E0,-6.231791526E-2
4.332044380E-1,3.158506453E-1,1.236371517E0,9.534108639E-2
4.356678750E-1,1.933453232E-1,1.215066195E0,2.593916655E-1
4.381313130E-1,6.551370770E-2,1.187369347E0,4.234422445E-1
4.405947500E-1,-7.084002346E-2,1.154479384E0,5.800359845E-1
4.430581880E-1,-2.071937621E-1,1.128913045E0,7.344992161E-1
4.455216250E-1,-3.382211626E-1,1.137435079E0,8.740487099E-1
4.479850630E-1,-4.564654231E-1,1.138500333E0,9.933582544E-1
4.504485000E-1,-5.491433740E-1,1.049018264E0,1.096688747E0
4.529119380E-1,-5.906886458E-1,8.093339801E-1,1.209606767E0
4.553753750E-1,-6.066675782E-1,5.696496964E-1,1.323589921E0
4.578388130E-1,-6.173202395E-1,4.759064913E-1,1.426920533E0
4.603022500E-1,-6.407560110E-1,4.567317367E-1,1.512141585E0
4.627656880E-1,-7.142592072E-1,2.308958620E-1,1.513206840E0
4.652291250E-1,-8.559392691E-1,-1.249021515E-1,1.436507821E0
4.676925630E-1,-1.006141424E0,-3.462106455E-3,1.393897295E0
4.701560000E-1,-1.105210900E0,3.800327480E-1,1.367265701E0
4.726194380E-1,-1.191497207E0,6.303696632E-1,1.323589921E0
4.750828750E-1,-1.302284718E0,7.603318691E-1,1.275653124E0
4.775463130E-1,-1.436507821E0,8.455529213E-1,1.217063546E0
4.800097500E-1,-1.580318451E0,9.222518802E-1,1.147821426E0
4.824731880E-1,-1.702823758E0,1.004277229E0,1.068991899E0
4.849365730E-1,-1.788044810E0,1.086302519E0,9.997498393E-1
4.874000100E-1,-1.832785845E0,1.151283503E0,9.443561435E-1
4.898634480E-1,-1.838112235E0,1.215199351E0,8.932234645E-1
4.923268850E-1,-1.808284879E0,1.279115200E0,8.431560993E-1
4.947903230E-1,-1.757152200E0,1.338769913E0,7.877624035E-1
4.972537600E-1,-1.691105843E0,1.394163609E0,7.281076312E-1
4.997171980E-1,-1.609080553E0,1.437839389E0,6.620612741E-1
5.021806350E-1,-1.524924755E0,1.460209966E0,5.917539001E-1
5.046440730E-1,-1.446095228E0,1.460209966E0,5.182507038E-1
5.071075100E-1,-1.367265701E0,1.449557304E0,4.426169991E-1
5.095709480E-1,-1.294827819E0,1.437839389E0,3.627222180E-1
5.120343850E-1,-1.223455191E0,1.425056338E0,2.849580050E-1
