Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
66.82647461,0.6586244106,9.788140297,0.1100698411
66.82894883,0.665802896,9.792925835,0.1004985496
66.8314192,0.6948158741,9.783354759,0.06221338734
66.83389326,0.6708876491,9.771389961,0.08135596663
66.83636748,0.6948158741,9.788140297,0.1076770201
66.8388417,0.6514459848,9.795318604,0.08135596663
66.84131586,0.6299105883,9.778569221,0.04067798331
66.84379008,0.6107679605,9.78096199,0.05503492057
66.84626425,0.613160789,9.814460754,0.04067798331
66.84873847,0.6083751321,9.768997192,0.08135596663
66.85121269,0.5988038778,9.749555588,0.05264209956
66.85368685,0.613160789,9.761520386,0.06460621208
66.85616102,0.5820540786,9.792925835,0.0765703246
66.85863524,0.5653043389,9.749555588,0.07896314561
66.86110946,0.5868397355,9.756733894,0.05742774159
66.86358362,0.536590457,9.78096199,0.05264209956
66.86608373,0.5222335458,9.742377281,0.03349951655
66.8685579,0.5174478889,9.747162819,0.0382851623
66.87103206,0.4911268353,9.749555588,-0.01196411345
66.87350628,0.4815555513,9.739984512,-0.002392822644
66.87598045,0.4791627228,9.747162819,0.02871387079
66.87845467,0.4863412082,9.72323513,0.02632104978
66.88092883,0.4863412082,9.797711372,0.04785645381
66.88340305,0.4743770957,9.790533066,0.05264209956
66.88587722,0.4791627228,9.751948357,0.07417750359
66.88835144,0.4456632137,9.74477005,0.06699903309
66.89082566,0.5294120312,9.737591743,0.1052841991
66.89329982,0.4911268353,9.751948357,0.1342971772
66.89577399,0.4983053207,9.759127617,0.0765703246
66.89824821,0.5509474277,9.74477005,0.07896314561
66.90068592,0.5294120312,9.730413437,0.06221338734
66.90316008,0.5294120312,9.735198975,0.06939185411
66.90563425,0.5150550604,9.754341125,0.07417750359
66.90810847,0.5341976285,9.797711372,0.01914258115
66.91058264,0.5198407173,9.768997192,-0.004785645287
66.91305685,0.5748756528,9.768997192,-0.02632104978
66.91553102,0.5820540786,9.783354759,-0.03349951655
66.91800519,0.5653043389,9.83121109,0.01914258115
66.92047941,0.5533402562,9.804889679,0.04067798331
66.92295362,0.584446907,9.795318604,0.02632104978
66.92542779,0.6203392744,9.800104141,0.06460621208
66.92790201,0.641874671,9.824032784,0.07417750359
66.93037618,0.6299105883,9.814460754,0.06221338734
66.9328504,0.6035895348,9.819247246,0.1390828192
66.93533066,0.6490531564,9.824032784,0.2180459648
66.93780477,0.665802896,9.828818321,0.2012962103
66.94027894,0.6900302172,9.835996628,0.2036890239
66.94275316,0.6876373887,9.826425552,0.2132603228
66.94522738,0.641874671,9.795318604,0.1749751568
66.94770154,0.6681957245,9.814460754,0.1701895148
66.95017571,0.665802896,9.843174934,0.1100698411
66.95264993,0.6780661345,9.80249691,0.1582254022
66.95512415,0.6900302172,9.797711372,0.1606182158
66.95759831,0.6562315822,9.814460754,0.1414756328
66.96007253,0.6828517914,9.814460754,0.1534397453
66.9625467,0.6538388133,9.833603859,0.1725823283
66.96502092,0.7091727853,9.816853523,0.2036890239
66.96749472,0.6852445602,9.78096199,0.2060818523
66.96996883,0.704387188,9.821640015,0.1534397453
66.972443,0.6900302172,9.790533066,0.1893320978
66.97491722,0.7091727853,9.783354759,0.1654038578
66.97739138,0.6900302172,9.74477005,0.1941177398
66.9798656,0.6732804775,9.759127617,0.1749751568
66.98233982,0.6852445602,9.768997192,0.1558325738
66.98481399,0.699601531,9.759127617,0.1462612897
66.98728816,0.641874671,9.699306488,0.1606182158
66.98976238,0.6514459848,9.732806206,0.09571290761
66.99223654,0.6370890141,9.692128181,0.1414756328
66.99471076,0.6179464459,9.696913719,0.1342971772
66.99718493,0.6251249313,9.696913719,0.1292124242
66.99966133,0.6490531564,9.718449593,0.1148554832
67.0021355,0.6155536175,9.675378799,0.07178468257
67.00460967,0.589232564,9.689735413,0.07417750359
67.00708388,0.6011967063,9.71605587,0.07896314561
67.00955805,0.5724828243,9.69452095,0.09810572863
67.01203227,0.5653043389,9.675378799,0.08853443712
67.01450644,0.5461617708,9.71605587,0.04067798331
67.01698066,0.5126622319,9.706484795,0.0933200866
67.01945482,0.5294120312,9.72323513,0.06699903309
67.02192904,0.536590457,9.72323513,0.08853443712
67.02440326,0.5557330847,9.763913155,0.1172483116
67.02687743,0.5748756528,9.732806206,0.1486541033
67.02935159,0.5940182209,9.751948357,0.1534397453
67.03182581,0.5748756528,9.756733894,0.1510469317
67.03432404,0.5964110494,9.754341125,0.1510469317
