Time(s),X(rad/s),Y(rad/s),Z(rad/s)
0.929466979,0.559796035,2.458628416,-0.924915135
0.947509584,0.362722278,2.2977736,-1.098553181
0.96555224,0.180562183,2.094308376,-1.198687911
0.983594896,-0.014381059,1.905756712,-1.229580522
1.001637552,-0.240216956,1.629853368,-1.218927979
1.019680209,-0.397875965,1.361406922,-1.022919416
1.037722813,-0.345678061,1.512674332,-0.768321395
1.055747084,-0.151800066,1.830122948,-0.571247637
1.073807709,0.072970562,2.161419868,-0.470047593
1.091849896,0.126233742,2.391516924,-0.525441289
1.109892084,0.023968432,2.414952755,-0.64901185
1.127934271,-0.215715885,1.887647152,-0.655403435
1.145976459,-0.267913818,1.103613138,-0.484961271
1.164018646,0.120907426,0.908669889,-0.281495929
1.18206125,0.387223333,1.231444716,-0.334759086
1.200103907,0.419181258,1.47645545,-0.394413859
1.218146563,0.549143434,1.25807631,-0.446611792
1.236189219,0.537425518,0.754206657,-0.507331789
1.254231875,-0.2093243,0.144875854,-0.507331789
1.272274532,-0.57897079,-0.584829748,-0.253799051
1.290316719,-0.225303263,-0.398408592,0.372575969
1.308358907,0.088949516,0.529436052,0.63995713
1.326401094,-0.374440163,0.882038295,0.731569827
1.344443282,-0.989097297,0.754206657,0.455666512
1.362476354,-1.544099689,0.124635845,0.239418
1.380519375,-1.49296701,-0.153397963,0.226634845
1.398571511,-1.002945662,0.468715996,0.33955279
1.416613698,-0.786697209,1.018392086,0.120108478
1.434655886,-0.946486771,0.874581456,-0.181361139
1.452698073,-1.083905697,0.619983435,-0.439154923
1.470740261,-1.138234258,0.559263408,-0.585096061
1.488782657,-1.19788897,0.633831859,-0.483896017
1.506825313,-1.250086904,0.576307654,-0.237820104
1.524867969,-1.147821546,0.546480238,-0.022636853
1.542910625,-1.030642629,0.402669668,0.076432668
1.560953282,-1.002945662,0.420779139,0.064714767
1.578995938,-1.046621561,0.671116114,0.090281092
1.597038334,-1.004011035,0.971520424,0.16484955
1.615080521,-0.945421457,1.029044628,0.207460091
1.633122709,-0.963530958,0.696682394,0.171241134
1.651164896,-0.997619391,0.135288477,0.123304263
1.669207084,-0.994423628,-0.100134783,0.143544272
1.687249584,-0.887897253,0.40053913,0.291615933
1.70529224,-0.581101298,0.581633925,0.456731796
1.723334896,-0.262587488,0.177899033,0.558997095
1.741377552,-0.085753724,-0.042610545,0.578171849
1.759420209,0.010120004,-0.031957909,0.568584442
1.777462865,0.09108004,0.126766369,0.582432866
1.795505209,0.218911678,0.363254905,0.65806663
1.813547396,0.398941219,0.668985546,0.731569827
1.831589584,0.656735063,1.066328883,0.817856133
1.849631771,1.050882578,1.303882718,0.841291964
1.867675157,1.508945942,1.365667939,0.792289853
1.885717344,2.000032425,1.601091266,0.804007709
1.903759532,2.593384266,1.841840863,0.845553041
1.921801719,2.95663929,2.037849426,0.749679267
1.939843907,2.911898136,2.035718918,0.407729656
1.957886146,2.711628675,1.557415485,0.01890843
1.975928802,2.649843216,1.00134778,-0.283626437
1.993971459,2.822416067,0.929975152,-0.513723373
2.012014115,2.57420969,1.144093156,-0.635163426
2.030056771,2.321742058,1.642636538,-0.836498261
2.048099427,2.378201008,1.836514473,-0.922784627
2.066142084,2.506032705,2.039979935,-0.911066711
2.084184323,2.531599045,2.523609638,-1.021854162
2.102226511,2.557165384,2.846384525,-1.104944706
2.120252344,2.417615891,3.021087646,-1.119858384
2.138311875,2.215215683,3.037066698,-1.107075214
2.156354063,2.010685205,2.671681166,-1.084704757
2.17439625,1.539838552,2.185920954,-1.088965774
2.192438438,0.995488882,2.051697731,-0.984569907
2.210480625,0.585362375,1.890842915,-1.00587523
2.228522917,0.282827497,1.843971372,-1.054877281
2.246565573,-0.011185268,1.773663998,-1.109205723
2.264608229,-0.331829637,1.619200706,-1.153946877
2.282650886,-0.550208688,1.475390196,-1.192296386
2.300693542,-0.660996079,1.382712245,-1.229580522
2.318736198,-0.638625562,1.285773158,-1.19336164
2.336778854,-0.489488632,1.062067866,-1.082574129
2.354821042,-0.243412748,1.061002612,-0.93663305
2.372845886,0.226368517,1.327318549,-0.888696194
2.390906198,0.63542974,1.058872104,-0.850346685
2.408948386,0.808002472,0.800013006,-0.742755055
2.426990573,0.858069837,1.161137342,-0.584030807
2.445032761,1.226651073,1.440236449,-0.610662401
2.463074948,1.378983736,0.743553996,-1.145424724
2.48111724,-0.225303263,0.308926463,-0.932371974
2.499159896,-0.30945909,0.161920071,-0.20479694
2.517202552,0.274305373,1.125983715,0.305464357
2.535245209,-0.111320049,2.119874716,0.511060238
2.553287865,-0.773914039,1.058872104,0.121173739
2.571330521,-1.300154328,-1.129179478,-0.305996984
2.589373177,-1.172322631,-1.594699621,-0.189883247
2.607415417,-0.756869793,-0.166181132,-0.167512715
2.625457865,-0.788827717,0.508130729,-0.249538004
2.643500052,-0.836764574,-0.030892646,-0.183491662
2.66154224,-0.902810931,-0.175768495,-0.048203181
2.679584427,-0.902810931,-0.052197918,0.127565324
2.697626667,-0.680170834,0.088416882,0.206394836
2.715669323,-0.494814962,0.16298534,0.162719026
2.733711979,-0.308393836,0.214117989,0.051931601
2.751754636,-0.190149561,0.272707492,-0.05139897
2.769797292,-0.144343227,0.145941123,-0.007723161
2.787839948,0.039947387,-0.129962161,0.107325316
2.805882604,0.259391695,-0.09693899,0.187220082
2.823924948,0.372309655,0.561393917,0.284159064
2.841967136,0.472444415,0.638092935,0.356597006
2.860009948,0.424507558,0.177899033,0.284159064
2.878052344,0.412789673,-0.033023171,0.191481143
2.896094532,0.533164442,0.148071647,0.16484955
2.914136719,0.583231866,0.246075898,0.222373784
2.932178907,0.632233977,0.003195791,0.375771761
2.950221094,0.659930825,-0.136353746,0.551540256
2.968263698,0.574709714,-0.071372665,0.601607621
2.986306354,0.537425518,-0.164050594,0.50892973
3.004349011,0.736629784,0.249271691,0.409860194
3.022391667,1.259674311,0.793621421,0.303333819
3.040434323,1.546230197,0.565654993,0.41412124
3.058476979,2.520946503,0.399473876,0.587759197
3.076519479,3.227216244,0.381364375,0.568584442
3.094561667,3.055708647,-0.109722152,0.48336339
3.112593802,2.762761354,0.068176873,0.285224348
3.130636094,2.224803209,0.32597068,0.137152687
3.148689271,1.626124978,0.56245923,0.074302137
3.166731459,1.235173225,0.566720247,-0.079095826
3.184773646,0.825046718,0.737162411,-0.319845408
3.202815834,0.343547523,0.814926684,-0.396544397
3.220858021,0.02929475,0.583764494,-0.406131774
3.238900625,-0.268979073,0.324905425,-0.400805444
3.256943282,-0.684431911,0.190682188,-0.456199169
3.274985938,-1.214933157,-0.021305272,-0.628771842
3.293028594,-1.578188062,-0.248206422,-0.734232962
3.31107125,-1.563274384,-0.235423267,-0.725710869
3.329113907,-1.508945942,-0.210922197,-0.631967664
3.347156407,-1.635712266,0.029827382,-0.573378146
3.365198594,-1.865809321,0.390951753,-0.512658119
3.383240782,-2.053295612,0.412257016,-0.411458075
3.401282969,-2.148104191,0.002130527,-0.337954879
3.419325157,-2.119342089,-0.38775596,-0.291083276
3.437367709,-1.985118747,-0.330231726,-0.268712759
3.455410365,-1.80615449,-0.025566328,-0.308127523
3.473453021,-1.578188062,0.073503189,-0.313453823
3.491495677,-1.295893192,0.191747457,-0.334759086
3.509538334,-0.946486771,0.518783391,-0.332628578
3.52758099,-0.576840282,0.871385634,-0.285756975
3.545623594,-0.463922322,0.627440274,-0.28682223
3.563665782,-0.647147656,0.258859068,-0.363521218
3.581707969,0.277501166,-2.045306206,-0.494548649
3.599750157,1.068992019,-2.618417978,-0.279365391
3.617792344,1.104145765,0.254598022,0.038083173
3.635834792,0.857004583,0.467650741,0.3832286
3.653877448,0.123037949,-0.036218964,0.278832763
3.671920104,-0.56086129,-0.623179257,-0.002396843
3.689962761,-0.613059223,-0.584829748,-0.128097951
3.708005417,-0.598145545,-0.635962367,-0.249538004
3.726048073,-0.559796035,-0.275903285,-0.254864335
3.744090729,-0.440486521,0.135288477,-0.05672529
3.762133021,-0.095341094,-0.158724278,0.254331708
3.780175209,0.224237993,-0.784034014,0.427969664
3.798217396,0.206128508,-0.378168583,0.456731796
3.816259584,-0.027164223,-0.266315907,0.538757086
3.834301875,-0.067644238,-0.579503417,0.560062349
3.852344532,0.184823245,-0.349406481,0.507864416
3.870371667,0.351004362,-0.08735162,0.400272816
3.888430521,0.407463342,0.135288477,0.303333819
3.906472709,0.361656994,-0.025566328,0.255396962
3.924514896,0.259391695,-0.240749583,0.194676936
3.942557084,0.033555806,-0.305730671,0.083889514
3.960599271,0.02929475,-0.155528486,-0.031158961
3.978641719,0.762196124,0.145941123,-0.200535879
3.996684375,1.195758462,0.329166472,-0.141946375
4.014727032,1.616537571,0.527305484,0.250070632
4.032769688,2.18112731,0.625309765,0.577106595
4.050812344,2.752108574,0.745684564,0.653805554
4.068855,3.278348923,0.863928795,0.422643364
4.086897657,3.296458244,0.703073978,0.095607415
4.10494,2.872483492,0.599743426,-0.032224227
4.122982188,2.126798868,0.590156078,-0.140881121
4.141024375,1.484444857,0.765924573,-0.038615808
4.159066563,1.064731002,0.673246622,0.00719053
4.177108854,0.593884468,0.666855037,-0.238885373
4.195151511,0.047404233,0.769120336,-0.462590724
4.213194167,-0.24128221,0.653006613,-0.5744434
4.231236823,-0.516120255,0.438888609,-0.628771842
4.249279479,-0.961400449,0.134223223,-0.633032918
4.267322136,-1.412006974,-0.240749583,-0.532898128
4.285364792,-1.676192284,-0.530501306,-0.323041201
4.303407344,-1.794436574,-0.589090765,-0.135554805
4.321449532,-1.851960897,-0.477238119,-0.096140042
4.339491719,-1.894571424,-0.115048476,-0.200535879
4.357533907,-1.974466205,0.254598022,-0.389087558
4.375576094,-2.091645241,0.191747457,-0.428502291
4.393618698,-2.132125139,-0.222640097,-0.33582437
4.411661354,-1.866874576,-0.584829748,-0.271908552
4.429704011,-1.3416996,-0.467650741,-0.253799051
4.447746667,-0.836764574,-0.209856942,-0.279365391
4.465789323,-0.581101298,0.033023171,-0.19201377
4.483831979,-0.541686535,0.419713885,-0.011984216
4.501874636,-0.558730781,0.808535099,0.080693722
4.519916875,-0.652473986,0.786164582,-0.014114743
4.537959063,-0.943290949,0.194943249,-0.408262283
4.55600125,-1.158474207,0.246075898,-0.551007628
4.574043438,-0.276435912,-0.698812962,-0.324106455
4.592085834,0.401071757,-1.554219604,-0.299605399
4.610121927,0.389353871,-0.273772746,-0.181361139
4.628159844,0.45326969,-0.201334834,0.301203281
4.646214375,-0.058056869,0.113983207,0.432230711
4.664256563,-0.456465483,0.014913691,0.274571717
4.68229875,-0.521446526,-0.867124617,0.074302137
4.700340938,-0.880440414,-1.199486852,-0.232493788
4.718383125,-1.304415345,-0.577372909,-0.494548649
4.736425782,-1.457813263,0.045806337,-0.519049704
4.754468438,-0.942225695,0.389886499,-0.360325426
4.772511094,-0.437290728,0.30040434,-0.205862194
4.79055375,-0.2093243,-0.406930715,-0.03968107
4.808596407,-0.004793686,-0.632766604,0.191481143
4.826639063,0.08149267,-0.221574843,0.430100203
4.844681719,0.078296877,-0.109722152,0.543018162
4.862713334,0.226368517,-0.098004252,0.564323425
4.880754636,0.480966538,-0.232227475,0.564323425
4.898809063,0.641821325,-0.257793814,0.443948627
4.91685125,0.554469705,-0.056458972,0.316116989
4.934893438,0.590688705,0.184290603,0.253266424
4.952935625,0.751543522,0.308926463,0.273506433
4.970977865,1.070057273,0.46978128,0.279898018
4.989020521,1.028512001,0.442084402,0.273506433
5.00706318,0.767522454,0.373907536,0.31398645
5.02510583,0.395745456,0.124635845,0.409860194
5.04314849,0.780305624,0.093743198,0.524908662
5.06119115,1.890310287,0.762728751,0.427969664
5.0792338,2.928942442,0.527305484,0.288420141
5.09727646,3.622428894,0.742488742,0.212786406
5.11531828,3.157974005,0.238619059,0.171241134
5.13335953,2.759565353,0.566720247,0.097737938
5.15140391,2.132125139,1.07591629,0.050866339
5.16944625,1.268196344,0.772316158,0.051931601
5.18748844,0.855939329,0.681768715,-0.196274832
5.20553063,0.489488632,1.07591629,-0.660729766
5.22357281,0.231694847,1.20694375,-0.778974056
5.24161516,-0.095341094,0.774446666,-0.71825403
5.25965781,-0.408528596,0.252467483,-0.591487646
5.27770047,-0.820785642,-0.371776998,-0.460460216
5.29574313,-1.378983736,-0.476172835,-0.397609651
5.31378578,-1.648495436,-0.302534878,-0.271908552
5.33182844,-1.632516503,-0.077764243,-0.164316922
5.34987109,-1.636777639,0.058589499,-0.170708492
5.36791375,-1.76780498,0.242880106,-0.232493788
5.38595604,-1.879657745,0.488956004,-0.354999095
5.40399823,-1.948899865,0.323840141,-0.439154923
5.42204042,-1.945703983,-0.239684314,-0.488157064
5.4400826,-1.626124978,-0.666855037,-0.477504432
5.45812505,-1.153147936,-0.520913899,-0.395479113
5.47616771,-0.975248873,-0.308926463,-0.28682223
5.49421036,-0.850612998,-0.169376925,-0.147272691
5.51225302,-0.649278164,0.138484269,0.044474758
5.53029568,-0.536360264,0.555002332,0.123304263
5.54833833,-0.580036044,0.693486631,-0.034354754
5.56638099,-0.675909758,0.560328662,-0.290018022
5.58442359,-0.893223584,0.332362264,-0.432763368
5.60246578,-0.973118365,0.648745537,-0.143011645
5.62049094,-0.384027541,-0.957672,0.01890843
5.63855109,0.166713759,-0.968324661,-0.198405355
5.65659333,0.170974821,-0.417583346,-0.190948501
5.67463552,0.05912213,-0.248206422,-0.107857943
5.69267771,0.298806459,-0.278033823,0.096672677
5.7107199,0.437290728,-0.515587628,0.241548523
5.7287624,-0.250869602,-0.398408592,0.030626331
5.74680505,-1.39815855,-0.394147545,-0.285756975
5.76484771,-1.947834611,-0.634897113,-0.280430645
5.78289036,-1.265000582,0.152332693,0.028495802
5.80093302,-0.408528596,0.627440274,0.277767509
5.81897568,-0.183757976,-0.006391582,0.369380176
5.83701833,-0.109189525,-0.247141168,0.432230711
5.85506099,-0.228499055,-0.138484269,0.498277068
5.87310318,-0.468183368,0.001065264,0.486559182
5.89114536,-0.443682313,0.251402229,0.451405466
5.90918755,-0.193345353,0.271642238,0.415186495
5.92722974,0.067644238,0.123570584,0.358727545
5.94527229,0.173105344,0.455932826,0.373641223
5.96331495,0.093210571,0.725444555,0.500407577
5.9813576,0.205063254,0.371776998,0.62717396
5.99940026,0.469248623,0.202400088,0.694285572
6.01744292,0.608798146,0.477238119,0.782702446
6.03548557,0.292414874,0.65726769,0.794420362
6.05352823,0.229564309,0.219444305,0.751809835
6.07157089,0.652473986,0.098004252,0.641022384
6.08961313,1.127581596,0.40053913,0.569649756
6.10765531,1.500423789,0.738227725,0.662327647
6.1256975,1.743303895,0.572046578,0.712395072
6.14373969,1.943573475,1.50202179,0.791224599
6.16178224,2.036251545,1.423192263,0.730504513
6.1798249,2.592319012,1.67672503,0.597346604
6.19786755,3.050382376,1.96434617,0.407729656
6.21591021,3.066361427,1.890842915,0.092411622
6.23395287,2.609363317,1.549958587,-0.468982309
6.25199552,2.034121037,1.617070198,-1.014397264
6.27003818,1.940377712,1.93345356,-1.26260376
6.28808083,1.78058815,2.115613699,-1.404283762
6.30612313,1.429051161,1.987782001,-1.591770172
6.32416531,1.173387885,1.792838693,-1.730254412
6.3422075,0.932638347,2.044240952,-1.773930311
6.36024323,0.763261378,2.532131672,-1.801627159
6.37828115,0.588558137,2.776077032,-1.836780787
6.39633578,0.455400199,2.87834239,-1.843172431
6.41437797,0.340351731,2.808034897,-1.808018684
6.43242016,0.177366391,2.67274642,-1.795235515
6.45046234,-0.000532632,2.642919064,-1.749429226
6.46850458,-0.168844283,2.55982852,-1.667403936
6.48654724,-0.180562183,2.30842638,-1.500157475
6.5045899,0.078296877,2.054893494,-1.268995285
6.52263255,0.472444415,2.163550377,-1.055942535
6.54067521,0.687627673,2.310556889,-0.870586693
6.55871786,0.581101298,2.265815735,-0.876978278
6.57676052,0.3531349,2.264750481,-1.002679348
6.59480318,0.158191651,2.0282619,-1.172056317
6.61283484,0.082557932,1.710813403,-1.202948928
6.63087635,0.066578977,1.799230337,-0.964329898
6.64893073,0.177366391,1.827992439,-0.646881342
6.66697292,0.14753902,2.096438885,-0.484961271
6.6850151,0.107058995,2.461824179,-0.612792909
6.70305729,0.205063254,2.257293701,-0.579769731
6.72109964,0.336090684,1.603221774,-0.522245526
6.73914229,0.131560057,0.847949863,-0.37417385
6.75718495,-0.130494803,0.053263184,-0.106792681
6.7752276,0.045273706,0.280164331,0.37044543
6.79327026,0.26578328,1.172855258,0.377902269
6.81131292,-0.341416985,0.983238339,0.388554901
6.82935557,-1.217063665,-0.083090566,0.381098062
6.84739823,-1.931855559,-1.166463733,0.280963272
6.86544083,-2.167278767,-1.60215652,0.222373784
6.88348302,-1.773131371,-1.085503697,0.288420141
6.90152521,-1.080709934,0.168311656,0.357662261
6.9195674,-0.610928714,0.822383523,0.419447571
6.93760958,-0.659930825,1.037566781,0.366184384
6.95565224,-0.893223584,0.908669889,0.273506433
6.9736949,-1.191497326,0.773381412,0.064714767
6.99173755,-1.391766906,0.493217051,-0.102531627
7.00978021,-1.321459532,0.242880106,-0.162186384
7.02782287,-1.242630005,0.389886499,-0.21118851
7.04586552,-1.213867903,0.503869712,-0.281495929
7.06390818,-1.09775424,0.68283397,-0.252733797
7.08195083,-0.880440414,0.81918776,-0.133424267
7.09999328,-0.734499276,0.722248733,-0.002396843
7.11801875,-0.683366597,0.725444555,0.088150568
7.13607552,-0.732368767,0.578438163,0.148870587
7.15412073,-0.806937218,0.210922197,0.159523234
7.17216292,-0.878309846,-0.029827382,0.193611667
7.1902051,-0.860200405,0.187486395,0.240483269
7.20824729,-0.714259267,0.409061253,0.233026415
7.22628979,-0.527838111,0.09693899,0.184024289
7.24433245,-0.299871713,-0.153397963,0.162719026
7.2623751,-0.130494803,0.160854816,0.305464357
7.28041776,-0.007989477,0.480433911,0.528104425
7.29846042,0.149669543,0.465520203,0.695350826
7.31650307,0.339286476,0.507065475,0.81466037
7.33454573,0.55340445,0.894821465,0.867923558
7.35258839,0.784566701,1.280446887,0.830639303
7.37061292,1.077514172,1.580851197,0.757136107
7.38867312,1.479118586,1.85888505,0.665523469
7.40671578,1.902028203,2.022935629,0.582432866
7.42475797,2.475140095,2.025066137,0.661262393
7.44280016,2.713759184,1.341166973,0.580302358
7.46084234,2.812828541,1.607482791,0.378967553
7.47888495,2.708432913,1.536110163,0.125434801
7.4969276,2.452769518,0.987499416,-0.089748465
7.51497026,2.496445417,0.853276193,-0.26125592
7.53301292,2.396310568,1.187768936,-0.400805444
7.55105557,2.278066397,1.70229125,-0.54887712
7.56909823,2.452769518,2.04637146,-0.629837155
7.58714089,2.482596874,2.380864143,-0.654338181
7.60518354,2.492184401,2.884733915,-0.740624547
7.62322401,2.363287449,3.072220325,-0.870586693
7.64126734,2.14277792,3.14039731,-0.94408989
7.65931109,1.883918762,3.022152901,-1.012266755
7.67735328,1.578188062,2.700443268,-1.076182604
7.69539547,1.200019479,2.323339939,-1.123054147
7.71343766,0.706802428,1.999499798,-1.14968574
7.7314801,0.271109611,1.84610188,-1.181643724
7.74952276,-0.009054741,1.729988098,-1.183774233
7.76756542,-0.274305373,1.503087044,-1.148620486
7.78560807,-0.572579205,1.215465784,-1.025049925
7.80365073,-0.850612998,0.954476237,-0.870586693
7.82169339,-1.007206798,0.91932255,-0.760864556
7.83973604,-0.903876185,1.052480459,-0.695883453
7.8577787,-0.604537129,1.020522594,-0.716123462
7.87582135,-0.254065365,0.825579345,-0.719319284
7.89386375,0.108124256,0.630636096,-0.706536114
7.91190594,0.412789673,0.438888609,-0.662860274
7.92994813,0.616255045,0.346210688,-0.576573968
7.94799031,0.736629784,0.581633925,-0.510527611
7.96603281,1.02318573,0.634897113,-0.613858163
7.98407547,0.747282445,0.190682188,-0.788561404
8.00211812,-0.345678061,0.239684314,-0.585096061
8.02016078,-0.62264657,0.074568458,-0.08548741
8.03820344,-0.050600022,-0.265250653,0.107325316
8.05624609,-0.229564309,0.68283397,0.093476884
8.07428875,-0.583231866,1.613874435,0.057257921
8.09233141,-0.610928714,0.828775108,0.062584236
8.11036656,-0.833568811,-0.980042577,0.00719053
8.12840224,-0.973118365,-1.937714577,0.203199044
8.14645912,-1.149952054,-1.217596292,0.047670547
8.1645013,-1.110537291,-0.275903285,-0.255929589
8.18254349,-0.85380882,-0.028762119,-0.209057987
8.20058568,-0.687627673,-0.047936864,-0.090813726
8.21862807,-0.577905536,0.001065264,-0.058855817
8.23667073,-0.489488632,0.15020217,-0.108923204
8.25471339,-0.470313907,0.156593755,-0.122771636
8.27275604,-0.356330693,-0.170442179,-0.049268443
8.2907987,-0.109189525,-0.593351841,0.029561065
8.30884135,0.14753902,-0.63170135,0.099868469
8.32688401,0.329699099,-0.338753849,0.186154828
8.34492667,0.40426755,-0.057524238,0.284159064
8.36296932,0.376570702,0.25672853,0.394946486
8.38101198,0.375505447,0.049002126,0.404533863
8.39905422,0.39148438,-0.438888609,0.273506433
8.41709641,0.39148438,-0.248206422,0.035952646
8.43513859,0.549143434,0.08735162,-0.149403229
8.45318083,0.602406561,0.667920291,-0.08335688
8.47122349,0.557665527,0.75740242,0.130761117
8.48926615,0.495880216,0.579503417,0.333161205
8.5073088,0.585362375,0.430366516,0.455666512
8.52535146,0.583231866,0.249271691,0.505733907
8.54339412,0.475640208,0.203465357,0.430100203
8.56143677,0.388288587,0.265250653,0.266049594
8.57947943,0.376570702,0.464454949,0.171241134
8.59752208,0.667387664,0.795751929,0.168045342
8.61556474,0.985901475,0.803208768,0.240483269
8.63360724,1.299088955,0.843688786,0.343813837
8.65164943,1.565404892,0.580568671,0.453536004
8.66969162,2.06820941,0.63170135,0.388554901
8.6877338,2.573144436,0.44421494,0.266049594
8.70577625,2.915093899,0.792556167,0.305464357
8.72381891,2.738260269,0.518783391,0.310790658
8.74186156,2.128929377,0.106526367,0.207460091
8.75990422,1.461009026,0.243945375,-0.057790551
8.77794688,1.081775188,0.491086543,-0.33582437
8.79598953,0.767522454,0.663659275,-0.593618155
8.81403219,0.323307514,0.902278304,-0.686296105
8.83207484,0.103863202,0.872450948,-0.598944485
8.8501175,-0.084688462,0.590156078,-0.545681298
8.86814281,-0.420246512,0.324905425,-0.562725544
8.88619958,-0.729172945,0.189616934,-0.565921307
8.9042451,-1.060469985,-0.003195791,-0.560594976
8.92228729,-1.446095347,-0.205595881,-0.597879231
8.94032948,-1.743303895,-0.314252764,-0.545681298
8.95837167,-1.888179779,-0.267381162,-0.370978057
8.97641427,-1.928659797,-0.057524238,-0.189883247
8.99445693,-2.005358696,0.115048476,-0.135554805
9.01249958,-2.114015579,0.063915819,-0.258060128
9.03054224,-1.93718195,-0.467650741,-0.384826481
9.0485849,-1.337438464,-0.511326551,-0.33049804
9.06662755,-0.750478208,-0.117178999,-0.267647475
9.08467021,-0.763261378,-0.181094825,-0.183491662
9.10271286,-0.902810931,-0.255663276,-0.149403229
9.12073776,-0.930507779,-0.169376925,-0.151533753
9.13879823,-0.914528847,0.335558057,-0.233559057
9.15684042,-1.042360425,0.601873934,-0.511592865
9.1748826,-1.265000582,0.438888609,-0.477504432
9.19292479,-0.237021163,-1.199486852,-0.196274832
9.21096714,0.573644459,-0.775511921,-0.099335834
9.22900979,0.33502543,-0.154463232,-0.088683195
9.24705245,0.212520093,-0.09693899,0.190415874
9.2650951,0.078296877,-0.908669889,0.240483269
9.28313776,-0.052730549,-0.925714076,0.141413748
9.30118042,-0.57897079,-0.370711744,-0.152599022
9.31922307,-1.366200566,-0.308926463,-0.373108596
9.33726573,-1.909485102,-0.617852926,-0.409327567
9.35530839,-1.757152319,-0.299339086,-0.326236993
9.37335,-1.120124698,0.138484269,-0.30493173
9.39139281,-0.599210799,-0.134223223,-0.112118997
9.40943625,-0.166713759,-0.532631815,0.142479017
9.42747849,0.216781154,-0.491086543,0.316116989
9.44552068,0.423442304,0.121440053,0.442883372
9.46356286,0.541686535,-0.139549539,0.529169738
9.48160516,0.818655133,-1.052480459,0.50892973
9.49964781,0.927312017,-1.177116275,0.302268565
9.51769047,0.956074119,-0.083090566,0.113716893
9.53573312,0.750478208,0.52624023,0.075367406
9.55377578,0.614124477,0.664724529,0.196807459
9.57181844,0.752608776,0.253532738,0.350205421
9.58986109,0.951813042,0.304665387,0.398142278
9.60790375,1.027446747,0.621048689,0.324639082
9.62594641,1.033838391,0.715857148,0.322508574
9.64398906,1.290566921,0.810665608,0.357662261
9.66203172,1.794436574,0.575242341,0.202133775
9.68007427,2.413354874,1.025848866,-0.115314789
9.69811646,2.745717049,0.403734922,-0.08335688
9.71615865,3.205910921,0.52624023,0.143544272
9.73420083,3.018424511,0.458063364,0.253266424
9.75224333,2.446377993,0.373907536,0.221308515
9.77028599,1.830655575,0.681768715,-0.032224227
9.78832865,1.162735224,0.65726769,-0.334759086
9.8063713,0.852743566,0.638092935,-0.489222318
9.82441396,0.645017147,0.934236229,-0.578704476
9.84245662,0.297741175,0.860733032,-0.528637111
9.86049219,0.006924214,0.521979213,-0.462590724
9.87852912,-0.338221192,0.089482144,-0.364586473
9.89658474,-0.781370878,-0.136353746,-0.29214856
9.91462693,-1.211737394,-0.333427519,-0.167512715
9.93266912,-1.522794366,-0.40053913,-0.086552672
