"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.080041661E-3,-1.321007311E-1,-6.224422902E-2,1.018111706E-1
1.406804167E-2,-1.570640802E-1,-9.728883952E-2,1.041536778E-1
2.405504166E-2,-1.836600006E-1,-1.308619827E-1,1.180095747E-1
3.404304167E-2,-2.257336974E-1,-1.661883891E-1,1.267023236E-1
4.403004167E-2,-2.676595747E-1,-2.052276731E-1,1.377251595E-1
5.401804167E-2,-2.781235874E-1,-2.481741011E-1,1.477903128E-1
6.400504167E-2,-2.705628872E-1,-2.790254951E-1,1.578229666E-1
7.399204167E-2,-2.494449466E-1,-2.958829999E-1,1.712684184E-1
8.398004167E-2,-2.464800477E-1,-3.183944225E-1,1.673887223E-1
9.396704167E-2,-2.508081198E-1,-3.249576688E-1,1.623537987E-1
1.039550417E-1,-2.376430333E-1,-3.158227801E-1,1.594701260E-1
1.139420417E-1,-2.280421406E-1,-2.962805927E-1,1.567306072E-1
1.239300417E-1,-2.195072472E-1,-2.849557698E-1,1.616481245E-1
1.339170417E-1,-1.979307383E-1,-2.778835893E-1,1.683394015E-1
1.439050417E-1,-1.605213135E-1,-2.814482450E-1,1.782487482E-1
1.538920417E-1,-1.388884932E-1,-2.882404029E-1,1.857635230E-1
1.638800417E-1,-1.685401350E-1,-3.038111031E-1,1.860253066E-1
1.738670417E-1,-1.972590387E-1,-3.263072371E-1,1.841547787E-1
1.838550417E-1,-1.991216540E-1,-3.641563356E-1,1.818665862E-1
1.938420417E-1,-2.118694633E-1,-3.985031545E-1,1.798204184E-1
2.038290417E-1,-2.582955658E-1,-4.468592107E-1,1.759047657E-1
2.138170417E-1,-2.968204021E-1,-5.151658654E-1,1.691216230E-1
2.238040417E-1,-3.260589540E-1,-6.008421779E-1,1.701213717E-1
2.337923333E-1,-3.423111737E-1,-6.833388805E-1,1.792166084E-1
2.437793333E-1,-3.576208949E-1,-7.560352087E-1,1.920399964E-1
2.537673333E-1,-3.747443855E-1,-8.529317379E-1,2.091451436E-1
2.637543333E-1,-3.921140432E-1,-9.575175047E-1,2.023495585E-1
2.737423333E-1,-4.441412389E-1,-1.043467641E0,2.541146278E-1
2.837293333E-1,-4.825246036E-1,-1.073842049E0,2.831467986E-1
2.937173333E-1,-5.155171156E-1,-1.030868292E0,3.167433143E-1
3.037043333E-1,-5.547281504E-1,-9.741671681E-1,3.343137801E-1
3.136923333E-1,-6.346722245E-1,-8.572487235E-1,3.341649175E-1
3.236793333E-1,-7.960099578E-1,-6.604967713E-1,3.316421211E-1
3.336663333E-1,-1.016280651E0,-5.365480781E-1,3.422841728E-1
3.436543333E-1,-1.230187654E0,-5.985619426E-1,3.495521843E-1
3.536413333E-1,-1.418713093E0,-7.923063636E-1,3.505286276E-1
3.636293333E-1,-1.566740155E0,-9.602319598E-1,3.670663238E-1
3.736163333E-1,-1.703122020E0,-9.432376027E-1,3.832089007E-1
3.836043333E-1,-1.796776533E0,-7.788976431E-1,4.177663326E-1
3.935913333E-1,-1.697493076E0,-6.639220715E-1,3.530880809E-1
4.035793333E-1,-1.365769982E0,-5.677545071E-1,2.913634479E-1
4.135663333E-1,-9.566507936E-1,-3.365258276E-1,2.614329159E-1
4.235543333E-1,-6.377961040E-1,-1.814401150E-1,2.382365167E-1
4.335413333E-1,-4.683488607E-1,-1.171661839E-1,2.202444077E-1
4.435293333E-1,-4.275566936E-1,-7.885022461E-2,2.277944684E-1
4.535163333E-1,-4.895684421E-1,2.183552273E-2,2.749375403E-1
4.635033333E-1,-6.697027683E-1,7.046458125E-2,3.201774359E-1
4.734913333E-1,-8.914985061E-1,2.608906850E-2,3.008246422E-1
4.834783333E-1,-1.100481868E0,7.407070696E-2,2.238156348E-1
4.934663333E-1,-1.299446583E0,1.066780612E-1,1.535240114E-1
5.034533333E-1,-1.429787636E0,-1.483611390E-2,1.194749773E-1
5.134413333E-1,-1.487844229E0,-1.323436946E-1,1.748152077E-1
5.234283333E-1,-1.509537220E0,-1.957809925E-1,2.735489607E-1
5.334163333E-1,-1.446206927E0,-2.208787799E-1,4.800956249E-1
5.434033333E-1,-1.253240466E0,-2.231909335E-1,8.379530907E-1
5.533913333E-1,-8.982771635E-1,-2.722501755E-1,1.146862268E0
5.633783333E-1,-3.281311393E-1,-3.743283451E-1,1.470716238E0
5.733663333E-1,2.938472927E-1,-4.196922183E-1,1.936090708E0
5.833533333E-1,6.888241768E-1,-3.510098159E-1,2.402787209E0
5.933413333E-1,8.615520597E-1,-2.436572611E-1,2.785862684E0
6.033283333E-1,8.269093633E-1,-7.966725528E-2,3.008930922E0
6.133153333E-1,5.331506729E-1,6.286989897E-2,2.841071129E0
6.233033333E-1,7.724095881E-2,1.344144046E-1,2.267923594E0
6.332903333E-1,-2.059617639E-1,2.155617774E-1,1.753833175E0
6.432783333E-1,-2.979941964E-1,3.692128658E-1,1.478103280E0
6.532653333E-1,-2.736695409E-1,4.670296609E-1,1.266281843E0
6.632533333E-1,-1.559026986E-1,4.582103491E-1,1.099025965E0
6.732403333E-1,2.516393922E-2,4.088090360E-1,1.011763334E0
6.832283333E-1,1.265313029E-1,2.379531413E-1,9.774991274E-1
