"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.577519000E-2,4.428100586E-2,-1.424163818E0,-4.100952148E-1
5.824711400E-2,4.321289062E-2,-1.439086914E0,-4.239501953E-1
6.074955500E-2,2.296447754E-2,-1.472106934E0,-4.516448975E-1
6.325199700E-2,6.988525391E-3,-1.506195068E0,-4.857330322E-1
6.575443800E-2,-1.538085938E-2,-1.529632568E0,-5.272827148E-1
6.828739700E-2,-2.177429199E-2,-1.533889771E0,-5.645599365E-1
7.078983800E-2,-2.496337891E-2,-1.532821655E0,-5.986480713E-1
7.329228000E-2,-2.603149414E-2,-1.517913818E0,-6.295471191E-1
7.579472100E-2,-1.751708984E-2,-1.501937866E0,-6.572418213E-1
7.829716300E-2,-4.730224609E-4,-1.477432251E0,-6.796112061E-1
8.079960400E-2,1.551818848E-2,-1.448669434E0,-7.041168213E-1
8.330204500E-2,3.468322754E-2,-1.408187866E0,-7.275543213E-1
8.583500400E-2,5.065917969E-2,-1.361312866E0,-7.541809082E-1
8.833744600E-2,7.516479492E-2,-1.304855347E0,-7.840118408E-1
9.083988700E-2,9.860229492E-2,-1.247329712E0,-8.117065430E-1
9.334232900E-2,1.167144775E-1,-1.191940308E0,-8.362121582E-1
9.584477000E-2,1.305541992E-1,-1.130157471E0,-8.617706299E-1
9.834721100E-2,1.486663818E-1,-1.067306519E0,-8.873443604E-1
1.008801700E-1,1.603851318E-1,-1.007644653E0,-9.043884277E-1
1.033826120E-1,1.742401123E-1,-9.479980469E-1,-9.171600342E-1
1.058850530E-1,1.816864014E-1,-8.894042969E-1,-9.224853516E-1
1.083874950E-1,1.987457275E-1,-8.286895752E-1,-9.288787842E-1
1.108899360E-1,2.115173340E-1,-7.732849121E-1,-9.342041016E-1
1.133923770E-1,2.200469971E-1,-7.168273926E-1,-9.352722168E-1
1.158948190E-1,2.338867188E-1,-6.571807861E-1,-9.363403320E-1
1.184277780E-1,2.519989014E-1,-6.060485840E-1,-9.427337646E-1
1.209302190E-1,2.594604492E-1,-5.453186035E-1,-9.427337646E-1
1.234326610E-1,2.701110840E-1,-4.792785645E-1,-9.459228516E-1
1.259351020E-1,2.786254883E-1,-4.132385254E-1,-9.533843994E-1
1.284375430E-1,2.903442383E-1,-3.429260254E-1,-9.597778320E-1
1.309399850E-1,2.988739014E-1,-2.726135254E-1,-9.693603516E-1
1.334424260E-1,3.041992188E-1,-2.023162842E-1,-9.810791016E-1
1.359448680E-1,3.105926514E-1,-1.351928711E-1,-9.906768799E-1
1.384778270E-1,3.169860840E-1,-7.341003418E-2,-9.991912842E-1
1.409802680E-1,3.212432861E-1,-1.269531250E-2,-1.011978149E0
1.434827100E-1,3.255004883E-1,3.524780273E-2,-1.018371582E0
1.459851510E-1,3.297729492E-1,7.891845703E-2,-1.025817871E0
1.484875920E-1,3.297729492E-1,1.119384766E-1,-1.033279419E0
1.509900340E-1,3.244323730E-1,1.407012939E-1,-1.032211304E0
1.534924750E-1,3.212432861E-1,1.630706787E-1,-1.034347534E0
1.559949170E-1,3.137817383E-1,1.843872070E-1,-1.038604736E0
1.585278760E-1,3.020629883E-1,2.056884766E-1,-1.037536621E0
1.610303170E-1,2.935485840E-1,2.280578613E-1,-1.042861938E0
1.635327580E-1,2.807617188E-1,2.610778809E-1,-1.052459717E0
1.660352000E-1,2.637176514E-1,2.919769287E-1,-1.063110352E0
1.685376410E-1,2.434844971E-1,3.260650635E-1,-1.076950073E0
1.710400830E-1,2.232360840E-1,3.601531982E-1,-1.096130371E0
1.735425240E-1,2.019348145E-1,3.963623047E-1,-1.118499756E0
1.760754830E-1,1.848907471E-1,4.464416504E-1,-1.137680054E0
1.785779240E-1,1.721038818E-1,4.858551025E-1,-1.155792236E0
1.810803660E-1,1.582641602E-1,5.135498047E-1,-1.174957275E0
1.835828070E-1,1.433410645E-1,5.348510742E-1,-1.192001343E0
1.861157660E-1,1.337585449E-1,5.487060547E-1,-1.204788208E0
1.886182080E-1,1.209716797E-1,5.508270264E-1,-1.217575073E0
1.911206490E-1,1.135101318E-1,5.508270264E-1,-1.228225708E0
1.936536080E-1,9.967041016E-2,5.572204590E-1,-1.237808228E0
1.961560490E-1,8.369445801E-2,5.625457764E-1,-1.246337891E0
1.986584910E-1,6.558227539E-2,5.646820068E-1,-1.250595093E0
2.011609320E-1,4.640197754E-2,5.614776611E-1,-1.251663208E0
2.036633740E-1,2.935791016E-2,5.646820068E-1,-1.250595093E0
2.061658150E-1,5.920410156E-3,5.657501221E-1,-1.251663208E0
2.086682560E-1,-1.751708984E-2,5.678710938E-1,-1.244201660E0
2.111706980E-1,-4.093933105E-2,5.646820068E-1,-1.237808228E0
2.136731390E-1,-6.970214844E-2,5.550994873E-1,-1.228225708E0
2.162060980E-1,-9.953308105E-2,5.455017090E-1,-1.218643188E0
2.187085400E-1,-1.282958984E-1,5.369873047E-1,-1.209045410E0
2.212109810E-1,-1.528015137E-1,5.263366699E-1,-1.198394775E0
2.237134220E-1,-1.804962158E-1,5.135498047E-1,-1.183486938E0
2.262158640E-1,-2.167205811E-1,5.018310547E-1,-1.168563843E0
2.287183050E-1,-2.561340332E-1,4.869079590E-1,-1.154724121E0
2.312512640E-1,-2.912902832E-1,4.688110352E-1,-1.135543823E0
2.337537060E-1,-3.274993896E-1,4.538879395E-1,-1.117431641E0
2.362561470E-1,-3.722381592E-1,4.347229004E-1,-1.099319458E0
2.387585880E-1,-4.084625244E-1,4.187316895E-1,-1.082275391E0
2.412610300E-1,-4.425506592E-1,3.974304199E-1,-1.060974121E0
2.437634710E-1,-4.734497070E-1,3.697357178E-1,-1.037536621E0
2.462659130E-1,-5.011444092E-1,3.313903809E-1,-1.007720947E0
2.487683540E-1,-5.213775635E-1,2.887725830E-1,-9.704284668E-1
2.513013130E-1,-5.330963135E-1,2.440338135E-1,-9.278259277E-1
2.538037540E-1,-5.373535156E-1,1.790466309E-1,-8.745574951E-1
2.563061960E-1,-5.363006592E-1,9.596252441E-2,-8.127746582E-1
2.588086370E-1,-5.341644287E-1,8.605957031E-3,-7.413940430E-1
2.613110790E-1,-5.213775635E-1,-6.489562988E-2,-6.678924561E-1
2.638135200E-1,-4.713134766E-1,-1.320037842E-1,-5.943908691E-1
2.663159610E-1,-3.924865723E-1,-1.831359863E-1,-5.102386475E-1
2.688489200E-1,-2.614593506E-1,-2.108306885E-1,-4.111633301E-1
2.713513620E-1,5.279541016E-2,-7.661437988E-2,-2.449798584E-1
2.738538030E-1,5.832977295E-1,2.962341309E-1,-1.037597656E-3
2.763562450E-1,9.327087402E-1,5.039672852E-1,1.832580566E-1
2.788586860E-1,9.667968750E-1,4.336547852E-1,2.652740479E-1
2.813611270E-1,9.422912598E-1,3.356475830E-1,2.588806152E-1
2.838635690E-1,9.273834229E-1,2.557525635E-1,2.088165283E-1
2.863660100E-1,8.986206055E-1,1.801147461E-1,1.598205566E-1
2.888989690E-1,8.623962402E-1,1.183319092E-1,1.214599609E-1
2.914014110E-1,8.315124512E-1,7.891845703E-2,8.950805664E-2
2.939038520E-1,7.867584229E-1,5.015563965E-2,5.435180664E-2
2.964062930E-1,7.324371338E-1,-2.044677734E-3,2.026367188E-2
2.989087350E-1,6.727752686E-1,-6.915283203E-2,-9.567260742E-3
3.014111760E-1,6.099243164E-1,-1.256103516E-1,-3.086853027E-2
3.039136180E-1,5.534667969E-1,-1.714172363E-1,-4.365539551E-2
3.064465770E-1,4.884948730E-1,-2.172241211E-1,-5.430603027E-2
3.089490180E-1,4.032745361E-1,-2.662200928E-1,-7.241821289E-2
3.114514600E-1,2.999420166E-1,-3.216247559E-1,-9.584045410E-2
3.139539010E-1,2.008666992E-1,-3.738250732E-1,-1.299285889E-1
3.164563420E-1,1.060638428E-1,-4.132385254E-1,-1.576385498E-1
3.189587840E-1,3.149414062E-2,-4.302825928E-1,-1.810607910E-1
3.214612250E-1,-2.284240723E-2,-4.387969971E-1,-1.970520020E-1
3.239636670E-1,-6.225585938E-2,-4.345397949E-1,-2.140960693E-1
3.264966260E-1,-8.036804199E-2,-4.260101318E-1,-2.311401367E-1
3.289990670E-1,-8.569335938E-2,-4.079132080E-1,-2.471160889E-1
3.315015080E-1,-8.248901367E-2,-3.780822754E-1,-2.620239258E-1
3.340039500E-1,-6.011962891E-2,-3.365325928E-1,-2.779998779E-1
3.365063910E-1,-3.456115723E-2,-2.907257080E-1,-2.907867432E-1
3.390088330E-1,-8.987426758E-3,-2.427978516E-1,-3.035736084E-1
3.415112740E-1,1.445007324E-2,-1.969909668E-1,-3.163604736E-1
3.440442330E-1,3.788757324E-2,-1.543731689E-1,-3.206176758E-1
3.465466740E-1,5.599975586E-2,-1.170959473E-1,-3.270111084E-1
3.490491160E-1,8.262634277E-2,-8.726501465E-2,-3.280792236E-1
3.515515570E-1,1.124572754E-1,-7.369995117E-3,-3.302001953E-1
3.540539990E-1,1.390838623E-1,1.534881592E-1,-3.312683105E-1
3.565564400E-1,1.497344971E-1,3.239288330E-1,-3.291473389E-1
3.590588810E-1,1.401519775E-1,4.688110352E-1,-3.291473389E-1
3.615613230E-1,1.103210449E-1,5.359191895E-1,-3.376617432E-1
3.640942820E-1,4.321289062E-2,5.305938721E-1,-3.685607910E-1
3.665967230E-1,-7.716369629E-2,4.240722656E-1,-3.930511475E-1
3.690991650E-1,-1.932830811E-1,2.205963135E-1,-3.866577148E-1
3.716016060E-1,-2.625274658E-1,3.631591797E-2,-3.642883301E-1
3.741040470E-1,-2.752990723E-1,-7.554626465E-2,-3.621673584E-1
3.766064890E-1,-2.870178223E-1,-1.128234863E-1,-3.834686279E-1
3.791089300E-1,-3.136596680E-1,-1.021728516E-1,-3.983764648E-1
3.816418890E-1,-3.498687744E-1,-7.766723633E-2,-4.015808105E-1
3.841443310E-1,-3.850250244E-1,-6.169128418E-2,-3.887939453E-1
3.866467720E-1,-4.127197266E-1,-6.808471680E-2,-3.802795410E-1
3.891492130E-1,-4.425506592E-1,-9.684753418E-2,-3.802795410E-1
3.916516550E-1,-4.617309570E-1,-1.458587646E-1,-3.919830322E-1
3.941540960E-1,-4.681243896E-1,-1.991119385E-1,-4.090423584E-1
3.966870550E-1,-4.521331787E-1,-2.513122559E-1,-4.228820801E-1
3.991894970E-1,-4.297637939E-1,-2.651672363E-1,-4.377899170E-1
4.016919380E-1,-3.882293701E-1,-2.087097168E-1,-4.548339844E-1
4.041943790E-1,-3.743743896E-1,-9.152221680E-2,-4.591064453E-1
4.066968210E-1,-4.063262939E-1,4.483032227E-2,-4.889221191E-1
4.091992620E-1,-4.393615723E-1,1.279144287E-1,-5.507202148E-1
4.117017040E-1,-4.595947266E-1,1.268615723E-1,-6.135711670E-1
4.142041450E-1,-4.574584961E-1,7.785034180E-2,-6.593780518E-1
4.167065860E-1,-4.510803223E-1,1.181030273E-2,-6.828002930E-1
4.192395450E-1,-4.510803223E-1,-4.039001465E-2,-6.913299561E-1
4.217419870E-1,-4.425506592E-1,-5.743408203E-2,-6.934661865E-1
4.242444280E-1,-4.212493896E-1,-2.760314941E-2,-6.934661865E-1
4.267468700E-1,-3.978118896E-1,5.335998535E-2,-6.945190430E-1
4.292493110E-1,-3.658447266E-1,1.481628418E-1,-7.041168213E-1
4.317517520E-1,-3.157806396E-1,1.939697266E-1,-7.350006104E-1
4.342847110E-1,-2.539978027E-1,1.811828613E-1,-7.808074951E-1
4.367871530E-1,-2.156524658E-1,1.833190918E-1,-8.159637451E-1
4.392895940E-1,-1.858215332E-1,2.195281982E-1,-8.383331299E-1
4.417920360E-1,-1.591949463E-1,2.738647461E-1,-8.564453125E-1
4.442944770E-1,-1.229705811E-1,3.441772461E-1,-8.862762451E-1
4.467969180E-1,-7.929992676E-2,3.601531982E-1,-9.256896973E-1
4.492993600E-1,-2.284240723E-2,2.930450439E-1,-9.640350342E-1
4.518018010E-1,5.950927734E-4,3.015594482E-1,-1.004516602E0
4.543042430E-1,5.920410156E-3,3.899688721E-1,-1.062042236E0
4.568372020E-1,1.019287109E-2,4.762573242E-1,-1.132354736E0
