"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.895720417E-1,-5.556445312E-1,3.975133667E0,8.221652985E0
4.995220418E-1,-6.004014587E-1,3.598367157E0,7.939340057E0
5.094720419E-1,1.945953369E-3,3.065924377E0,7.738308105E0
5.194220417E-1,8.668473816E-1,2.549049225E0,8.002508698E0
5.293720418E-1,1.391356659E0,2.521356812E0,8.227790222E0
5.393220417E-1,1.460063782E0,2.815644836E0,8.446485443E0
5.492720418E-1,1.278341675E0,2.944377136E0,8.829688568E0
5.592220419E-1,1.088835754E0,2.918181610E0,8.873846741E0
5.691720417E-1,6.592291260E-1,2.769540710E0,8.597371674E0
5.791220418E-1,6.047424316E-2,2.431693268E0,8.221353607E0
5.890720417E-1,-2.083666992E-1,2.116448822E0,7.613617401E0
5.990220418E-1,-9.759704590E-2,1.683399353E0,6.913672943E0
6.089720419E-1,7.514373779E-2,1.248852997E0,6.017187195E0
6.189220417E-1,4.101470947E-1,5.632786560E-1,5.621859283E0
6.288720418E-1,6.414161682E-1,-2.872526550E-1,5.490133209E0
6.388220417E-1,8.476872253E-1,-6.114784241E-1,4.999154205E0
6.487720418E-1,3.275189209E-1,-6.836283875E-1,5.005890198E0
6.587220419E-1,6.601272583E-2,-7.541317749E-1,5.810616760E0
6.686720417E-1,7.849676514E-1,-9.797126770E-1,6.298003235E0
6.786220418E-1,1.752106476E0,-1.420096893E0,6.500232697E0
6.885720417E-1,2.494861908E0,-2.205513611E0,6.587052155E0
6.985220418E-1,3.357518005E0,-2.681972809E0,6.873556366E0
7.084720419E-1,3.932622070E0,-3.112327881E0,7.070097656E0
7.184220417E-1,3.723806305E0,-3.191363525E0,7.378606110E0
7.283720418E-1,2.906805267E0,-2.487078094E0,8.107590179E0
7.383220417E-1,2.058219910E0,-1.966760101E0,8.395291901E0
7.482720418E-1,2.296374664E0,-2.237546997E0,8.496032410E0
7.582220419E-1,3.855532379E0,-3.153641968E0,7.984695740E0
7.681720417E-1,5.831124115E0,-4.504432983E0,6.968608704E0
7.781220418E-1,8.376281433E0,-5.609584808E0,5.985602875E0
7.880720417E-1,1.126497437E1,-6.115682373E0,5.823190613E0
7.980220418E-1,1.270063889E1,-6.432274017E0,6.162834320E0
8.079720417E-1,1.269031036E1,-6.374643860E0,6.846462708E0
8.179220418E-1,1.187181244E1,-5.292693787E0,7.345674591E0
8.278720418E-1,1.085362976E1,-4.138743439E0,7.729476471E0
8.378220417E-1,1.012030472E1,-3.416645050E0,8.172555084E0
8.477720418E-1,9.982441406E0,-3.069516907E0,8.528215485E0
8.577220417E-1,1.028900391E1,-3.193908234E0,8.261021118E0
8.676720418E-1,1.107457031E1,-3.381617889E0,7.088509369E0
8.776220419E-1,1.199051559E1,-3.703448639E0,6.149512024E0
8.875720417E-1,1.236428833E1,-4.346810760E0,5.758674774E0
8.975220418E-1,1.240904526E1,-5.080435181E0,5.690117340E0
9.074720417E-1,1.210712311E1,-5.482648773E0,5.317242737E0
9.174220418E-1,1.137963593E1,-5.268593903E0,4.485272827E0
9.273720419E-1,1.045276337E1,-4.497547302E0,3.992647247E0
9.373220417E-1,9.710756378E0,-3.844605103E0,4.280348969E0
9.472720418E-1,9.461225281E0,-3.642824707E0,4.920867004E0
9.572220417E-1,9.621092834E0,-3.742218018E0,5.293891296E0
9.671720418E-1,9.970316620E0,-3.843257904E0,5.331014099E0
9.771220419E-1,1.044033920E1,-3.941004639E0,5.285957794E0
9.870720417E-1,1.068732559E1,-4.033811646E0,5.087021484E0
9.970220418E-1,1.065424438E1,-4.021387482E0,4.621190186E0
1.006972042E0,1.049093399E1,-4.125421143E0,4.494703217E0
1.016922042E0,1.023272095E1,-4.226011963E0,4.337979126E0
1.026872042E0,9.882149963E0,-4.420158234E0,4.144431610E0
1.036822042E0,9.520502014E0,-4.613705750E0,3.891607361E0
1.046772042E0,9.201215973E0,-4.759053497E0,3.389252014E0
1.056722042E0,9.273665314E0,-4.970563660E0,2.948418732E0
1.066673042E0,9.661359100E0,-5.315745850E0,2.766996002E0
1.076622042E0,9.918224945E0,-5.446573792E0,2.458337860E0
1.086572042E0,9.741891632E0,-5.307363281E0,2.093845825E0
1.096522042E0,9.458680573E0,-5.435945892E0,2.103874969E0
1.106473042E0,9.253457336E0,-5.836063843E0,2.228266296E0
1.116422042E0,9.038055267E0,-6.179150391E0,2.176773376E0
1.126373042E0,8.952133942E0,-6.286028137E0,2.029180298E0
1.136322042E0,8.894653473E0,-6.257886658E0,2.065105591E0
1.146273042E0,8.727301483E0,-6.181096344E0,2.087259521E0
1.156222042E0,8.415200500E0,-5.987698517E0,2.138453064E0
1.166172042E0,7.957751770E0,-5.836363220E0,2.394271088E0
1.176122042E0,7.670798492E0,-5.858666840E0,2.558928680E0
1.186073042E0,7.537276154E0,-6.105653229E0,2.494562531E0
1.196022042E0,7.520211639E0,-6.290668488E0,2.239193573E0
1.205973042E0,7.453001404E0,-6.666237488E0,2.082619171E0
1.215923042E0,7.483088837E0,-6.825506287E0,1.741179199E0
1.225872042E0,7.511380005E0,-6.656208344E0,1.663041687E0
1.235823042E0,7.481891327E0,-6.421197052E0,1.645079041E0
1.245773042E0,7.247778168E0,-6.207591248E0,1.549427948E0
1.255723042E0,6.761888580E0,-6.215075684E0,1.652413788E0
1.265673042E0,6.302194519E0,-6.236930237E0,1.529070282E0
1.275623042E0,6.072422333E0,-6.223458252E0,1.300046539E0
1.285573042E0,6.104904785E0,-6.201454010E0,9.937834167E-1
1.295523042E0,6.256988525E0,-6.191724243E0,6.132746887E-1
1.305473042E0,6.402036896E0,-6.181994476E0,4.180805969E-1
1.315423042E0,6.385421448E0,-6.023025055E0,4.686753845E-1
1.325373042E0,6.134842529E0,-5.720953217E0,6.523434448E-1
1.335323042E0,5.914201355E0,-5.485642548E0,1.046922913E0
1.345273042E0,5.819897461E0,-5.242548065E0,1.345402222E0
1.355223042E0,5.783972168E0,-4.987029419E0,1.242117004E0
1.365173042E0,5.950575714E0,-4.908293152E0,1.201850739E0
1.375123042E0,6.148015137E0,-5.003944244E0,1.140628052E0
1.385073042E0,6.406377869E0,-5.216651917E0,1.095571747E0
1.395023042E0,6.765630798E0,-5.320835266E0,1.112336884E0
1.404973042E0,6.996001740E0,-5.210814056E0,1.062041473E0
1.414923042E0,7.135661316E0,-5.130281525E0,1.125359802E0
1.424873042E0,7.253017273E0,-5.212610321E0,1.185085602E0
1.434823042E0,7.267387390E0,-5.448519745E0,1.065634003E0
1.444773042E0,7.578290863E0,-5.723497925E0,8.408015442E-1
1.454723042E0,7.755222931E0,-6.076912994E0,5.105882263E-1
1.464673042E0,7.756719818E0,-6.079607391E0,2.375559998E-1
1.474623042E0,7.754773865E0,-5.882317657E0,1.016386414E-1
1.484572667E0,7.965086517E0,-5.842051392E0,1.561253357E-1
1.494522667E0,8.047415314E0,-6.011199646E0,4.129911804E-1
1.504472667E0,8.191266174E0,-6.275849304E0,8.202941895E-1
1.514422667E0,8.545429688E0,-6.525530090E0,1.045575714E0
1.524372667E0,8.856033783E0,-6.577172699E0,9.092092896E-1
1.534322667E0,8.854985962E0,-6.627617798E0,9.990225220E-1
1.544272667E0,8.551267548E0,-6.618935852E0,1.090182953E0
1.554222667E0,8.009544067E0,-6.420448608E0,9.496252441E-1
1.564172667E0,7.266339569E0,-6.322701874E0,9.895921326E-1
1.574122667E0,6.901099091E0,-6.390510864E0,1.236428833E0
1.584072667E0,7.129224701E0,-6.436465302E0,1.412462769E0
1.594022667E0,7.361990662E0,-6.343059540E0,1.262624359E0
1.603972667E0,7.504943390E0,-6.401737518E0,1.333726501E0
1.613922667E0,7.645351410E0,-6.558760986E0,1.516795807E0
1.623872667E0,7.720195770E0,-6.478078766E0,1.327738953E0
1.633822667E0,7.531737671E0,-6.321654053E0,1.113684082E0
1.643772667E0,7.189998322E0,-6.400090942E0,1.287622375E0
1.653722667E0,6.934180298E0,-6.565496979E0,1.286125488E0
1.663672667E0,6.796167297E0,-6.607409821E0,9.605525208E-1
1.673622667E0,7.036866760E0,-6.745422821E0,9.592053223E-1
1.683572667E0,7.527845764E0,-6.772815857E0,9.930349731E-1
1.693522667E0,7.722590790E0,-6.671626282E0,9.851014709E-1
1.703472667E0,7.683821411E0,-6.687343597E0,1.270258484E0
1.713422667E0,7.680079193E0,-6.758146362E0,1.723815308E0
1.723372667E0,7.567213898E0,-6.537804565E0,1.820663910E0
1.733322667E0,7.335196381E0,-6.249204712E0,1.822759552E0
1.743272667E0,7.139403534E0,-6.129753113E0,1.840871887E0
1.753222667E0,6.932982788E0,-6.191424866E0,1.792073364E0
1.763172667E0,6.808890839E0,-6.318660278E0,1.685045929E0
1.773122667E0,6.710695038E0,-6.367159424E0,1.274300079E0
1.783072667E0,6.782545624E0,-6.468199310E0,9.831555176E-1
1.793022667E0,7.105424194E0,-6.505471802E0,7.325765991E-1
1.802972667E0,7.294630737E0,-6.494095459E0,5.935157776E-1
1.812922667E0,7.241341553E0,-6.507417755E0,7.032376099E-1
1.822872667E0,7.105723572E0,-6.233188019E0,9.801617432E-1
1.832822667E0,7.205416260E0,-6.114933929E0,1.214125214E0
1.842772667E0,7.627239075E0,-6.070326691E0,1.181044006E0
1.852722667E0,8.093818817E0,-6.010301514E0,1.054257660E0
1.862672667E0,8.436306610E0,-5.895490265E0,1.044228516E0
1.872622667E0,8.437204742E0,-5.763913879E0,1.208287354E0
1.882572667E0,8.177494812E0,-5.730533295E0,1.477277985E0
1.892522667E0,7.936346283E0,-5.817502441E0,1.609004059E0
1.902472667E0,8.014633484E0,-5.988446960E0,1.564546509E0
1.912422667E0,8.302185516E0,-6.102060699E0,1.284478912E0
1.922372667E0,8.517737274E0,-6.024971008E0,6.497987366E-1
1.932322667E0,8.594826965E0,-5.941744080E0,6.167175293E-2
1.942272667E0,8.483159180E0,-5.832471313E0,-3.532653809E-1
1.952222667E0,8.107440491E0,-5.495671692E0,-8.806187439E-1
1.962172667E0,7.657027130E0,-5.192252655E0,-1.168470154E0
1.972122667E0,7.508086853E0,-5.107528839E0,-1.066232758E0
1.982072667E0,7.758815460E0,-4.982838135E0,-1.106199646E0
1.992022667E0,8.295150146E0,-4.740192719E0,-1.294208679E0
2.001972667E0,8.540789337E0,-4.603526917E0,-1.076710968E0
2.011922667E0,8.457263031E0,-4.353995819E0,-8.044271851E-1
2.021872667E0,8.195906525E0,-4.079766083E0,-5.529501343E-1
2.031822667E0,7.897277527E0,-4.059258728E0,-2.104623413E-1
2.041772667E0,7.954159241E0,-4.218976593E0,-2.350112915E-2
2.051722667E0,8.250842285E0,-4.412823486E0,-1.761836243E-1
2.061672667E0,8.243806915E0,-4.665797424E0,-5.331912231E-1
2.071622667E0,7.951315155E0,-4.900209961E0,-8.078700256E-1
2.081572667E0,7.632029114E0,-4.982688446E0,-1.005459137E0
2.091522667E0,7.683222656E0,-4.976102142E0,-8.821156311E-1
2.101472667E0,8.142018585E0,-5.056784363E0,-2.481838989E-1
2.111422667E0,8.566685486E0,-5.027145996E0,4.002676392E-1
2.121372667E0,8.492739258E0,-4.832850037E0,9.273216248E-1
2.131322667E0,8.074059906E0,-4.818928986E0,1.429377594E0
2.141272667E0,7.669900360E0,-4.873265991E0,1.561552734E0
2.151222667E0,7.569758606E0,-5.071753235E0,1.335822144E0
2.161172667E0,7.941884766E0,-5.378914490E0,8.387059021E-1
2.171122667E0,8.886719971E0,-5.602250061E0,4.300556946E-1
2.181072667E0,9.622290344E0,-5.769751740E0,5.836363220E-1
2.191022667E0,9.513017578E0,-5.870641937E0,1.068478088E0
2.200972667E0,8.837771759E0,-5.714965668E0,1.440604248E0
2.210923667E0,8.049510956E0,-5.407505035E0,1.338067474E0
2.220873667E0,7.639513550E0,-5.196893005E0,8.870553589E-1
2.230823667E0,7.627538452E0,-5.422922974E0,2.261796570E-1
2.240773667E0,7.560777283E0,-5.906567230E0,-9.449848938E-1
2.250723667E0,7.591014404E0,-6.188431091E0,-2.237996063E0
2.260673667E0,7.952662354E0,-6.619235229E0,-2.629731445E0
2.270623667E0,8.105195160E0,-7.127278748E0,-2.699037323E0
2.280573667E0,8.093818817E0,-7.119045868E0,-2.722388763E0
2.290523667E0,7.949369202E0,-6.949598236E0,-2.471959534E0
2.300473667E0,7.434739380E0,-6.709647217E0,-2.271526337E0
2.310423667E0,6.930587769E0,-6.221811676E0,-1.523681488E0
2.320373667E0,6.900051270E0,-5.653293915E0,-9.005273438E-1
2.330323667E0,7.263046417E0,-5.680986328E0,-5.303471375E-1
2.340273667E0,7.678133240E0,-6.117029572E0,-2.839595032E-1
2.350223667E0,7.948171692E0,-6.308631134E0,-3.559597778E-1
2.360173667E0,7.756869507E0,-6.230942688E0,-9.580078125E-2
2.370123667E0,7.530390472E0,-5.861361237E0,1.410067749E-1
2.380073667E0,7.572003937E0,-5.463338928E0,1.266366577E-1
2.390023667E0,7.765252075E0,-5.256618805E0,-4.415817261E-2
2.399973667E0,8.016429749E0,-5.196294250E0,-3.441343689E-1
2.409923667E0,8.120912476E0,-5.136119385E0,-7.170089722E-1
2.419873667E0,7.890691223E0,-4.966522064E0,-8.077203369E-1
2.429823667E0,7.805368652E0,-4.908143463E0,-8.138575745E-1
2.439773667E0,7.849077759E0,-4.937781830E0,-1.106499023E0
2.449723667E0,7.699538727E0,-4.974455566E0,-1.336570587E0
2.459673667E0,7.688461761E0,-5.221292267E0,-1.486408997E0
2.469623667E0,8.129444733E0,-5.794300690E0,-1.570833435E0
2.479573667E0,8.216114502E0,-5.714217224E0,-1.911974030E0
2.489524292E0,8.185727692E0,-5.420977020E0,-2.160606995E0
2.499474292E0,8.091124420E0,-5.296136627E0,-2.207908630E0
2.509424292E0,7.652536469E0,-5.259313202E0,-1.963317261E0
2.519374292E0,7.193291473E0,-5.657036133E0,-1.782942352E0
2.529324292E0,6.916217651E0,-6.103407898E0,-1.994602203E0
2.539274292E0,7.313192139E0,-6.349346466E0,-2.077679443E0
2.549224292E0,8.133037262E0,-6.351741486E0,-2.142045593E0
2.559174292E0,8.538244629E0,-5.993237000E0,-1.931882629E0
2.569124292E0,8.562344513E0,-5.477259979E0,-1.319955139E0
2.579074292E0,8.217910767E0,-5.042563934E0,-8.434959412E-1
2.589024292E0,7.922275543E0,-5.078938293E0,-8.719367981E-1
2.598974292E0,7.768844604E0,-5.804479523E0,-9.017248535E-1
2.608924292E0,7.884553986E0,-6.514453125E0,-1.267115021E0
2.618874292E0,8.173153839E0,-6.733597412E0,-1.706002350E0
2.628824292E0,8.101303253E0,-6.692732391E0,-1.712588654E0
2.638774292E0,7.751780090E0,-6.338568878E0,-1.557660828E0
2.648724292E0,7.421716461E0,-6.059249725E0,-1.086590424E0
2.658674292E0,7.225923615E0,-6.065836029E0,-9.068142700E-1
2.668624292E0,7.810607758E0,-6.533463593E0,-1.026864624E0
2.678574292E0,8.470735016E0,-6.880591736E0,-1.341959381E0
2.688524292E0,8.487949219E0,-6.685996399E0,-1.457968140E0
2.698474292E0,8.126750336E0,-6.401737518E0,-1.268162842E0
2.708424292E0,7.878566437E0,-6.115083618E0,-1.431323547E0
2.718374292E0,7.528893585E0,-6.124064941E0,-1.432820435E0
2.728324292E0,7.340435486E0,-6.005062408E0,-1.997595978E0
2.738275292E0,7.134463806E0,-5.968388672E0,-2.452050934E0
2.748225292E0,6.852599945E0,-6.270161133E0,-2.382295990E0
2.758175292E0,6.813830566E0,-6.448739777E0,-2.608625336E0
2.768125292E0,6.926995239E0,-6.378835144E0,-2.614612885E0
2.778075292E0,7.201374664E0,-6.376889191E0,-2.180216217E0
2.788025292E0,7.772586823E0,-6.217770081E0,-1.762734375E0
2.797975292E0,7.797135773E0,-5.663921814E0,-1.608854370E0
2.807925292E0,7.294331360E0,-5.351371765E0,-1.490300903E0
2.817875292E0,7.217990112E0,-5.288352814E0,-1.666484528E0
2.827825292E0,7.273973694E0,-5.165757751E0,-1.909129944E0
2.837775292E0,7.072043610E0,-5.259911957E0,-1.918859711E0
2.847725292E0,6.861581268E0,-5.063670044E0,-2.237546997E0
2.857675292E0,6.432274017E0,-4.872367859E0,-2.052082672E0
2.867625292E0,6.290668488E0,-5.159321136E0,-1.326691132E0
2.877575292E0,6.257886658E0,-5.235363007E0,-1.218466187E0
2.887525292E0,6.750512238E0,-5.632487183E0,-1.482517090E0
2.897475292E0,8.756191406E0,-6.528374176E0,-1.468745728E0
2.907425292E0,1.131976044E1,-7.219037933E0,-1.526375885E0
2.917375292E0,1.219424194E1,-7.054979095E0,-1.041983185E0
2.927325292E0,1.049662216E1,-6.298302612E0,-2.032772827E-1
2.937275292E0,7.939190369E0,-5.501958618E0,7.565267944E-1
2.947225292E0,7.200775909E0,-5.464536438E0,-4.017645264E-1
2.957175292E0,6.440656586E0,-5.765710144E0,-1.942809906E0
2.967125292E0,5.644911346E0,-6.539002075E0,-2.692301331E0
2.977075292E0,5.216502228E0,-6.586603088E0,-3.007994843E0
2.987025292E0,5.017416229E0,-6.173761597E0,-2.378703461E0
2.996975292E0,5.479804688E0,-6.366860046E0,-1.921254730E0
3.006925292E0,6.407874756E0,-6.296356659E0,-1.543440399E0
3.016875292E0,6.907386017E0,-6.204896851E0,-8.336164856E-1
3.026825292E0,6.566544800E0,-5.632187805E0,-2.844085693E-2
3.036775292E0,7.191495209E0,-5.269941101E0,-2.267784119E-1
3.046725292E0,8.512947235E0,-5.564678192E0,-7.310797119E-1
3.056675292E0,9.401948547E0,-5.685926056E0,6.292913818E-1
3.066625292E0,1.104283630E1,-6.368356934E0,1.328188019E0
3.076575292E0,1.154653885E1,-6.225703583E0,1.028660889E0
3.086525292E0,1.016461258E1,-5.682483215E0,4.486170959E-1
3.096475292E0,8.460556183E0,-5.221741333E0,2.785707092E-1
3.106425292E0,7.632927246E0,-5.678291931E0,4.772076416E-1
3.116375292E0,7.066954193E0,-5.678890686E0,-1.457968140E-1
3.126325292E0,6.281986542E0,-5.326523438E0,-3.436853027E-1
3.136275292E0,5.913752289E0,-5.838608551E0,4.183799744E-1
3.146225292E0,5.875282288E0,-5.962550812E0,2.891986084E-1
3.156176292E0,5.970783691E0,-7.153773651E0,1.757345581E-1
3.166126292E0,6.487060089E0,-9.606722717E0,-1.368903351E0
3.176076292E0,5.935756531E0,-9.425749054E0,-2.022593994E0
3.186026292E0,5.598956909E0,-8.452323303E0,-6.219566345E-1
3.195976292E0,5.992338867E0,-7.910450134E0,2.881507874E-1
3.205926292E0,5.706283722E0,-7.281907196E0,9.217831421E-1
3.215876292E0,5.587730255E0,-7.856562195E0,5.153782654E-1
3.225826292E0,5.022355957E0,-8.390950928E0,3.417393494E-1
3.235776292E0,4.769980774E0,-8.742569733E0,-1.019380188E-1
3.245726292E0,4.798721008E0,-8.055049438E0,-5.330415344E-1
3.255676292E0,4.901706848E0,-7.441475372E0,-2.932402039E-1
3.265626292E0,5.417683868E0,-6.844367065E0,-4.164340210E-1
3.275576292E0,5.783074036E0,-6.607709198E0,6.662644958E-1
3.285526292E0,6.579418030E0,-7.485034790E0,1.447789307E0
3.295476292E0,6.627767487E0,-8.388406219E0,4.846920776E-1
3.305426292E0,5.715265045E0,-8.281378784E0,2.903961182E-2
3.315376292E0,5.526058502E0,-8.721763000E0,-4.227209473E-1
3.325326292E0,5.545967102E0,-8.852590942E0,-3.640429688E-1
3.335276292E0,5.586083679E0,-7.935597839E0,5.044509888E-1
3.345226292E0,5.854774933E0,-8.010442200E0,1.335522766E0
3.355176292E0,5.801635437E0,-8.479117584E0,1.520088959E0
3.365126292E0,5.126688995E0,-8.735085297E0,8.652008057E-1
3.375076292E0,4.463268585E0,-8.766519928E0,3.453318787E-1
3.385026292E0,4.114643555E0,-8.043822784E0,1.520388336E0
3.394976292E0,4.312831421E0,-8.628207550E0,-6.342311096E-1
3.404926292E0,3.812422028E0,-8.698860626E0,-6.542893982E-1
3.414876292E0,3.206631775E0,-8.020321655E0,3.620970154E-1
3.424826292E0,3.837569733E0,-7.758815460E0,6.029461670E-1
3.434776292E0,3.927233276E0,-6.685547333E0,6.815327454E-1
3.444726292E0,3.223696289E0,-6.757996674E0,1.405577087E-1
3.454676292E0,3.049608307E0,-8.042625275E0,-5.102888489E-1
3.464626292E0,3.230731659E0,-8.695268097E0,4.206253052E-2
3.474576292E0,3.661086731E0,-8.854387207E0,7.484436035E-1
3.484526208E0,3.445984039E0,-8.847052460E0,1.031205597E0
3.494476208E0,3.088677063E0,-9.297914886E0,1.071771240E0
3.504426208E0,3.250789948E0,-1.014724869E1,1.003363495E0
3.514376208E0,3.289409637E0,-9.855804749E0,1.279688873E0
3.524327209E0,3.559897156E0,-8.817863159E0,1.560355225E0
3.534277208E0,3.849095764E0,-7.366930389E0,1.901046753E0
3.544227208E0,3.819457397E0,-6.952142944E0,1.664089508E0
3.554177208E0,3.981869659E0,-7.511529694E0,1.242865448E0
3.564127208E0,3.462599487E0,-8.527766418E0,9.668394470E-1
3.574077209E0,2.738405457E0,-9.177116089E0,1.041683807E0
3.584027208E0,2.861599274E0,-9.224268036E0,9.638456726E-1
3.593977208E0,3.520529022E0,-1.040171951E1,6.915618896E-1
3.603927208E0,3.697910156E0,-1.038480469E1,6.730004883E-1
3.613877208E0,3.921545105E0,-1.020188507E1,1.069376221E0
3.623827209E0,4.525988159E0,-1.055410263E1,1.652713165E0
3.633777208E0,4.492757263E0,-1.008378067E1,1.863624573E0
3.643727208E0,4.322860565E0,-1.017239639E1,1.683698730E0
3.653677208E0,4.409380646E0,-1.129116989E1,1.646575928E0
3.663627208E0,4.408931580E0,-1.176972473E1,1.381177826E0
3.673577209E0,3.879781952E0,-1.117201767E1,1.511706390E0
3.683527208E0,3.494782562E0,-1.017823425E1,1.666035461E0
3.693477208E0,3.101400604E0,-9.334738312E0,1.591490479E0
3.703427208E0,2.738704834E0,-8.905880127E0,1.326242065E0
3.713377208E0,2.838696899E0,-8.861871643E0,1.295855255E0
3.723327209E0,3.120261383E0,-9.442963257E0,1.326840820E0
3.733277208E0,3.553759918E0,-1.035486694E1,1.426982574E0
3.743227208E0,3.937711487E0,-1.096155533E1,1.646875305E0
3.753177208E0,3.811074829E0,-1.043974045E1,1.991907806E0
3.763127208E0,3.672612762E0,-9.616901550E0,2.258653107E0
3.773077209E0,3.685935059E0,-9.546248474E0,2.054028625E0
3.783027208E0,3.849844208E0,-9.473799133E0,1.872007141E0
3.792977209E0,4.209546204E0,-9.272318115E0,1.657802582E0
3.802927208E0,4.180955658E0,-8.259075165E0,4.113446045E-1
3.812877208E0,2.710862732E0,-5.918991394E0,-1.731449432E0
3.822827208E0,3.634442139E0,-7.802674255E0,1.467697906E0
3.832777208E0,4.182751923E0,-8.915011139E0,2.377356262E0
3.842727209E0,3.461701355E0,-8.807684326E0,1.018781433E0
3.852677208E0,3.822151794E0,-8.795858917E0,8.008346558E-1
3.862628208E0,4.468358002E0,-8.930728455E0,1.361269226E0
3.872578208E0,4.337829437E0,-8.902437286E0,1.442999268E0
3.882528208E0,3.983516235E0,-8.877289581E0,1.287472687E0
3.892478209E0,3.903732147E0,-8.928183746E0,1.264420624E0
3.902428208E0,3.884272614E0,-9.028624878E0,1.237626343E0
3.912378208E0,3.716022491E0,-8.998836823E0,1.234033813E0
3.922328208E0,3.501668243E0,-8.896150360E0,1.197060699E0
3.932278208E0,3.363655243E0,-8.965605927E0,1.119971008E0
3.942228209E0,3.119812317E0,-9.036408691E0,1.143621826E0
3.952178208E0,2.863994293E0,-9.120533752E0,1.132544861E0
3.962128208E0,2.821632385E0,-9.278455353E0,9.247769165E-1
3.972078208E0,2.690654755E0,-9.443711700E0,8.731343079E-1
3.982028208E0,2.591411133E0,-9.546547852E0,8.833131409E-1
3.991978209E0,2.558778992E0,-9.632469177E0,8.638536072E-1
4.001928208E0,2.517015839E0,-9.619745636E0,8.430468750E-1
4.011878208E0,2.524799652E0,-9.574689331E0,8.208929443E-1
4.021828208E0,2.506387939E0,-9.501940613E0,8.219407654E-1
4.031778208E0,2.406246185E0,-9.483828278E0,7.551795959E-1
4.041728209E0,2.344125366E0,-9.503736877E0,7.620652771E-1
4.051678208E0,2.416724396E0,-9.456734619E0,8.761280823E-1
4.061628208E0,2.509980469E0,-9.389973450E0,9.598040771E-1
4.071578208E0,2.611619110E0,-9.323511658E0,9.238787842E-1
4.081528208E0,2.659818878E0,-9.222172394E0,9.141490173E-1
