"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.403668960E-1,-3.955236077E-2,-3.848337755E-2,1.279724985E-1
1.428381460E-1,-4.810422286E-2,-3.970507160E-2,1.316375881E-1
1.453093440E-1,-5.421269313E-2,-4.337015375E-2,1.340809762E-1
1.477805420E-1,-5.787777901E-2,-4.703523964E-2,1.389677525E-1
1.502516880E-1,-6.520794332E-2,-4.703523964E-2,1.450762302E-1
1.527227290E-1,-7.009471953E-2,-4.825693369E-2,1.487413049E-1
1.551937190E-1,-7.253811508E-2,-4.337015375E-2,1.524063945E-1
1.576647090E-1,-7.375980914E-2,-4.092676565E-2,1.548497826E-1
1.601356460E-1,-7.620319724E-2,-2.870982140E-2,1.585148573E-1
1.626064790E-1,-7.498150319E-2,-2.015795931E-2,1.597365588E-1
1.650772610E-1,-7.620319724E-2,-7.941014133E-3,1.609582454E-1
1.675480420E-1,-7.620319724E-2,4.275931045E-3,1.609582454E-1
1.700175210E-1,-7.742489129E-2,1.282779220E-2,1.621799469E-1
1.724379380E-1,-7.864658535E-2,2.260134928E-2,1.609582454E-1
1.748591880E-1,-7.986827940E-2,3.359659761E-2,1.634016484E-1
1.772812190E-1,-7.986827940E-2,4.214845970E-2,1.634016484E-1
1.797024170E-1,-8.108997345E-2,5.070032179E-2,1.658450365E-1
1.821228860E-1,-8.108997345E-2,5.680879578E-2,1.658450365E-1
1.845440840E-1,-8.231166750E-2,6.047387794E-2,1.670667231E-1
1.869661150E-1,-8.353336155E-2,6.413896382E-2,1.682884246E-1
1.893873650E-1,-8.475505561E-2,6.902574003E-2,1.695101112E-1
1.918078340E-1,-8.842013776E-2,7.024743408E-2,1.707318127E-1
1.942290310E-1,-9.086353332E-2,6.902574003E-2,1.731752008E-1
1.966511150E-1,-9.208522737E-2,7.024743408E-2,1.756185889E-1
1.990723130E-1,-9.330692142E-2,6.780404598E-2,1.780619770E-1
2.014927290E-1,-8.964183182E-2,6.047387794E-2,1.805053651E-1
2.039139790E-1,-8.842013776E-2,5.192201585E-2,1.841704547E-1
2.063360630E-1,-8.719844371E-2,4.459185153E-2,1.890572309E-1
2.087572610E-1,-8.475505561E-2,3.603998944E-2,1.927223057E-1
2.111776770E-1,-8.231166750E-2,3.237490356E-2,1.963873953E-1
2.135989270E-1,-8.108997345E-2,2.504473738E-2,2.000524700E-1
