"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.310416549E-4,-3.006947021E0,7.867190094E0,4.291575623E0
1.071904166E-2,-2.869832153E0,7.953859863E0,3.819008331E0
2.070604166E-2,-2.897524567E0,7.768844604E0,4.309687958E0
3.069404166E-2,-3.093018036E0,7.289092255E0,5.264552307E0
4.068104166E-2,-3.268453217E0,6.810387726E0,6.102509766E0
5.066904167E-2,-3.312611389E0,6.735992432E0,6.309229889E0
6.065704164E-2,-2.975213013E0,6.913373566E0,6.175857239E0
7.064404167E-2,-2.264940033E0,7.100933533E0,6.086792450E0
8.063204165E-2,-1.860630798E0,7.244035950E0,6.049519958E0
9.061904164E-2,-1.844314728E0,7.210056610E0,5.905968475E0
1.006070416E-1,-2.034120026E0,7.044650574E0,5.621859283E0
1.105950417E-1,-2.334395599E0,6.816225586E0,5.406157837E0
1.205820417E-1,-2.423460388E0,6.593788147E0,5.330115967E0
1.305700417E-1,-2.003284149E0,6.413862305E0,5.489534454E0
1.405580417E-1,-1.269659729E0,6.321354675E0,6.090983734E0
1.505450417E-1,-3.656895447E-1,6.120771790E0,7.378905487E0
1.605330417E-1,4.128414917E-1,5.856870575E0,8.666976929E0
1.705200417E-1,7.057823181E-1,5.826932831E0,9.246571655E0
1.805080417E-1,6.289920044E-1,6.016887817E0,9.260193329E0
1.904960416E-1,5.053491211E-1,6.116730194E0,9.107810211E0
2.004830416E-1,3.255729675E-1,6.103258209E0,8.805738373E0
2.104710416E-1,1.660047913E-1,6.164480896E0,8.474177856E0
2.204580416E-1,5.553451538E-2,6.355633392E0,7.903115387E0
2.304460416E-1,1.140628052E-1,6.525081024E0,7.614665222E0
2.404340417E-1,8.637039185E-2,6.643784180E0,7.556735687E0
2.504210417E-1,-1.511856079E-2,6.315516815E0,7.737260284E0
2.604090417E-1,-5.792953491E-2,5.791456604E0,7.935897217E0
2.703960417E-1,1.442999268E-1,5.750292206E0,8.206684113E0
2.803840417E-1,3.903881836E-1,5.979615326E0,8.405770111E0
2.903720417E-1,5.870791626E-1,6.157894592E0,8.444240112E0
3.003590417E-1,6.777905273E-1,6.223458252E0,8.286767578E0
3.103470417E-1,7.481442261E-1,6.261479187E0,7.961344299E0
3.203340417E-1,8.285270691E-1,6.339167633E0,7.691006470E0
3.303220416E-1,8.695417786E-1,6.444398804E0,7.668253784E0
3.403100416E-1,8.518785095E-1,6.221063232E0,7.746840363E0
3.502970416E-1,7.460485840E-1,5.705984344E0,7.943231964E0
3.602850417E-1,6.557862854E-1,5.372477875E0,8.074508972E0
3.702720416E-1,6.096821594E-1,5.411995697E0,8.153544617E0
3.802600417E-1,8.210426331E-1,5.612877960E0,8.258476410E0
3.902480417E-1,1.213227081E0,5.788762207E0,8.326734467E0
4.002350417E-1,1.497785339E0,5.888903961E0,8.261170807E0
4.102230417E-1,1.630858612E0,6.041736145E0,8.065078583E0
4.202100417E-1,1.853595428E0,6.273154907E0,7.607629852E0
4.301980417E-1,2.042053528E0,6.265520782E0,7.042105865E0
4.401860417E-1,1.730401611E0,5.533093872E0,6.471342773E0
4.501730417E-1,1.335373077E0,4.810546417E0,5.965544586E0
4.601610416E-1,1.183888092E0,4.951553192E0,6.049669647E0
4.701490416E-1,1.321452026E0,5.467380524E0,6.561754761E0
4.801360416E-1,1.620081024E0,5.704487457E0,7.295828247E0
4.901240417E-1,2.024839325E0,5.435646515E0,7.954608307E0
5.001110416E-1,2.391576691E0,4.915029144E0,8.503367157E0
5.100990417E-1,2.715203705E0,4.484075317E0,9.010961609E0
5.200870417E-1,2.856210480E0,4.219126282E0,9.452543335E0
5.300740417E-1,2.594554596E0,3.735631714E0,9.481433258E0
5.400620417E-1,2.308798828E0,3.440146179E0,9.229058075E0
5.500490417E-1,2.189496918E0,3.606150970E0,9.200168152E0
5.600370417E-1,2.171683960E0,3.834575958E0,9.303453369E0
5.700250416E-1,2.214494934E0,3.917802887E0,9.271120605E0
5.800120417E-1,2.372566223E0,4.026776276E0,9.236392822E0
5.900000416E-1,2.511327667E0,4.155508575E0,9.206006012E0
5.999870416E-1,2.550246735E0,4.253105621E0,9.189689941E0
6.099750416E-1,2.344724121E0,4.101021881E0,9.131760406E0
6.199630417E-1,1.923500061E0,3.544030151E0,8.859776001E0
6.299500416E-1,1.970502319E0,3.268303528E0,8.632698212E0
6.399380417E-1,2.216740265E0,3.511996765E0,8.665180664E0
6.499260417E-1,2.417622528E0,3.957620087E0,8.752898254E0
6.599130417E-1,2.571053467E0,4.201163635E0,8.687334595E0
6.699010417E-1,2.579286346E0,4.194128265E0,8.473728790E0
6.798880417E-1,2.537074127E0,4.136647797E0,8.350984039E0
6.898760417E-1,2.606230316E0,4.146976318E0,8.347092133E0
6.998640416E-1,2.540067902E0,4.052073669E0,8.397537231E0
7.098510417E-1,2.297422485E0,3.786825256E0,8.348888397E0
7.198390416E-1,2.108665009E0,3.578608246E0,8.194110260E0
7.298260416E-1,2.113754425E0,3.680845642E0,8.221952362E0
7.398140416E-1,2.240391083E0,3.908522186E0,8.457412720E0
7.498020417E-1,2.350861359E0,4.038901062E0,8.707243195E0
7.597890417E-1,2.478246460E0,4.048032074E0,8.910370789E0
7.697770417E-1,2.691253510E0,4.014052734E0,9.028624878E0
7.797640417E-1,2.943928070E0,3.986060944E0,8.963360596E0
7.897520417E-1,3.084186401E0,4.026177521E0,8.759185181E0
7.997400417E-1,3.007845154E0,4.105662231E0,8.520431671E0
8.097270417E-1,2.819237366E0,4.099375305E0,8.369994507E0
8.197150417E-1,2.629282379E0,3.926335144E0,8.306676178E0
8.297030416E-1,2.536026306E0,3.705693970E0,8.449628906E0
8.396900416E-1,2.546803894E0,3.525019684E0,8.779393158E0
8.496780416E-1,2.601589966E0,3.379372559E0,9.311835938E0
8.596654583E-1,2.724334717E0,3.287912750E0,9.839039612E0
8.696534583E-1,2.773282928E0,3.184028778E0,1.010728180E1
8.796414583E-1,2.854414215E0,3.073109436E0,1.015757721E1
8.896284583E-1,2.904709625E0,3.034938812E0,1.000998413E1
8.996164583E-1,2.929258575E0,3.054997101E0,9.777667236E0
9.096034583E-1,2.809657288E0,3.083138580E0,9.567204895E0
9.195914583E-1,2.618055725E0,3.192111969E0,9.477691040E0
9.295794583E-1,2.738704834E0,3.272195435E0,9.561816101E0
9.395664583E-1,3.028053131E0,3.280428314E0,9.626481628E0
9.495544583E-1,3.269351349E0,3.196752319E0,9.669292603E0
9.595414583E-1,3.425177307E0,2.906056824E0,9.569599915E0
9.695294583E-1,3.710334320E0,2.555635529E0,9.694889374E0
9.795174583E-1,3.902534637E0,2.430495758E0,9.891730042E0
9.895044583E-1,3.933669891E0,2.443518677E0,9.864636383E0
9.994924583E-1,3.983067169E0,2.391726379E0,9.790690155E0
1.009479458E0,4.002676392E0,2.310146027E0,9.656269684E0
1.019467458E0,3.975433044E0,2.278861084E0,9.509425049E0
1.029455458E0,3.922443237E0,2.311343536E0,9.407487030E0
1.039442458E0,3.772754517E0,2.394570465E0,9.293573914E0
1.049430458E0,3.358715515E0,2.466121674E0,8.997339935E0
1.059417458E0,2.756667480E0,2.385140076E0,8.861123199E0
1.069405458E0,2.886297913E0,2.667902069E0,8.880433044E0
1.079393458E0,1.838626556E0,3.441343689E0,9.053173828E0
1.089380458E0,1.826202393E0,3.905977478E0,9.080716553E0
1.099368458E0,3.326532440E0,3.546425171E0,8.991651764E0
1.109356458E0,4.620441742E0,3.290607147E0,8.896599426E0
1.119343458E0,4.860392761E0,3.374283142E0,8.763226776E0
1.129331458E0,4.405189362E0,3.643722839E0,8.703950043E0
1.139318458E0,3.851041718E0,3.818559265E0,8.645421753E0
1.149306458E0,3.524570618E0,3.895948334E0,8.618328094E0
1.159294458E0,3.552562408E0,4.033362579E0,8.591982880E0
1.169281458E0,3.818559265E0,4.250411224E0,8.292455750E0
1.179269458E0,4.116888885E0,4.352498932E0,7.963140564E0
1.189256458E0,4.438869324E0,4.181853790E0,7.838000793E0
1.199244458E0,5.126688995E0,3.816912689E0,7.943980408E0
1.209232458E0,5.784271545E0,3.696113892E0,8.115074615E0
1.219219458E0,5.780828705E0,3.828887787E0,8.519533539E0
1.229207458E0,5.396877136E0,3.946692810E0,9.150770874E0
1.239194458E0,4.864284668E0,3.895199890E0,9.557475128E0
1.249182458E0,4.136647797E0,3.732637939E0,9.515562286E0
1.259170458E0,3.445385284E0,3.405119019E0,9.113797760E0
1.269157458E0,2.910248108E0,3.002905426E0,8.478668518E0
1.279145458E0,2.393073578E0,2.789598999E0,7.785460052E0
1.289132458E0,1.879641266E0,2.841241608E0,7.042854309E0
1.299120458E0,1.664239197E0,3.084336090E0,6.318660278E0
1.309108458E0,1.643282776E0,3.283122711E0,5.800737305E0
1.319095458E0,1.598974915E0,3.168760529E0,5.673501892E0
1.329083458E0,1.573228455E0,2.803220673E0,5.921536102E0
1.339071458E0,1.771416321E0,2.459685059E0,6.299051056E0
1.349058458E0,2.122286682E0,2.220781860E0,6.482270050E0
1.359046458E0,2.493963776E0,1.692530365E0,6.709796906E0
1.369033458E0,2.740351410E0,1.000369720E0,7.060517578E0
1.379021458E0,2.784210205E0,5.981561279E-1,7.355554047E0
1.389009458E0,2.807112579E0,6.113287354E-1,7.484735413E0
1.398996458E0,3.022664337E0,8.337661743E-1,7.509134674E0
1.408984458E0,3.404669952E0,1.101110229E0,7.481591949E0
1.418971458E0,3.819756775E0,1.359472961E0,7.372169495E0
1.428959458E0,4.255350952E0,1.456022186E0,7.146738281E0
1.438947458E0,4.646487579E0,1.463057556E0,6.990612946E0
1.448934458E0,5.045258331E0,1.337019653E0,7.165449371E0
1.458922458E0,5.278772736E0,1.150956573E0,7.523205414E0
1.468909458E0,5.247038727E0,9.518705750E-1,7.938890991E0
1.478897458E0,5.039270782E0,7.662565613E-1,8.517288208E0
1.488885458E0,4.855003967E0,5.378315735E-1,9.143885193E0
1.498872458E0,4.893024902E0,3.781137085E-1,9.597741394E0
1.508860458E0,5.067861328E0,4.135899353E-1,9.667047272E0
1.518847458E0,5.281916199E0,6.062393188E-1,9.449100494E0
1.528835458E0,5.498815155E0,8.659492493E-1,9.066645813E0
1.538823458E0,5.586682434E0,1.120719452E0,8.646319885E0
1.548810458E0,5.561534729E0,1.288370819E0,8.295748901E0
1.558798458E0,5.592071228E0,1.255439301E0,8.201295319E0
1.568786458E0,5.500761108E0,1.136137390E0,8.447832642E0
1.578773458E0,5.358856201E0,1.056053925E0,8.902137909E0
1.588761458E0,5.234015808E0,1.025068359E0,9.383387146E0
1.598748458E0,5.081483002E0,1.041683807E0,9.617500305E0
1.608736458E0,4.941823425E0,1.162332916E0,9.581724701E0
1.618724458E0,4.933440857E0,1.400787048E0,9.386380920E0
1.628711458E0,5.032085724E0,1.600771179E0,9.110654297E0
1.638699458E0,5.175337830E0,1.744921417E0,8.769663391E0
1.648686458E0,5.403912506E0,1.848655701E0,8.396938477E0
1.658674458E0,5.736221466E0,1.917063446E0,8.095764771E0
1.668662458E0,6.065237274E0,1.919757843E0,8.006250916E0
1.678649458E0,6.274352417E0,1.832489319E0,8.220455475E0
1.688637458E0,6.409221954E0,1.660047913E0,8.711284790E0
1.698624458E0,6.325396271E0,1.489851837E0,9.306297455E0
1.708612458E0,6.146667938E0,1.355131989E0,9.691446533E0
1.718600458E0,6.046226807E0,1.249451752E0,9.701475677E0
1.728587458E0,5.969885559E0,1.259181519E0,9.384884033E0
1.738575458E0,5.747298431E0,1.423539734E0,9.022487640E0
1.748562458E0,5.611979828E0,1.555415497E0,8.778794403E0
