"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.012570000E-3,7.781155705E-1,9.734824181E0,7.517793179E-1
6.026730000E-3,7.709329724E-1,9.715670586E0,7.829039693E-1
7.979855000E-3,7.661445141E-1,9.708487511E0,8.092401624E-1
9.963497000E-3,7.637503147E-1,9.698910713E0,8.379706144E-1
1.197765800E-2,7.661445141E-1,9.686940193E0,8.667010069E-1
1.396130000E-2,7.733271718E-1,9.679757118E0,8.738836050E-1
1.594494300E-2,7.781155705E-1,9.679757118E0,8.667010069E-1
1.792858500E-2,7.613561153E-1,9.682151794E0,8.643068075E-1
1.991222800E-2,7.302315235E-1,9.679757118E0,8.834604025E-1
2.192638800E-2,6.895300746E-1,9.672574997E0,9.337386489E-1
2.391003100E-2,6.631938815E-1,9.670180321E0,9.935936928E-1
2.589367300E-2,6.416460276E-1,9.672574997E0,1.039083481E0
2.790783300E-2,6.296750307E-1,9.667786598E0,1.077390790E0
2.992199300E-2,6.272808313E-1,9.651026726E0,1.096544385E0
3.190563600E-2,6.344634295E-1,9.634267807E0,1.101332784E0
3.388927900E-2,6.392518282E-1,9.619902611E0,1.103726983E0
3.587292100E-2,6.200982332E-1,9.615114212E0,1.110909581E0
3.788708100E-2,6.009446383E-1,9.610325813E0,1.110909581E0
3.987072400E-2,5.961562395E-1,9.600749016E0,1.096544385E0
4.185436700E-2,5.961562395E-1,9.593565941E0,1.079784989E0
4.386852700E-2,5.937620401E-1,9.591172218E0,1.053448796E0
4.585216900E-2,5.889736414E-1,9.593565941E0,1.027112484E0
4.783581200E-2,5.889736414E-1,9.593565941E0,1.012747288E0
4.981945400E-2,5.961562395E-1,9.586383820E0,1.010353088E0
5.183361500E-2,5.961562395E-1,9.583989143E0,9.935936928E-1
5.381725700E-2,5.961562395E-1,9.581595421E0,9.624691010E-1
5.580090000E-2,5.985504389E-1,9.588777542E0,9.409212470E-1
5.778454200E-2,6.009446383E-1,9.595960617E0,9.337386489E-1
5.976818500E-2,6.033388376E-1,9.605537415E0,9.241618514E-1
6.178234500E-2,6.105214357E-1,9.617507935E0,9.050082564E-1
6.376598800E-2,6.248866320E-1,9.634267807E0,8.810662031E-1
6.574963000E-2,6.392518282E-1,9.658209801E0,8.619126081E-1
6.776379000E-2,6.416460276E-1,9.684545517E0,8.571242094E-1
6.977795100E-2,6.368576288E-1,9.703699112E0,8.547300100E-1
7.176159300E-2,6.416460276E-1,9.710882187E0,8.427590132E-1
7.374523600E-2,6.512228847E-1,9.708487511E0,8.307880163E-1
7.572887800E-2,6.536170840E-1,9.706093788E0,8.236053586E-1
7.774303800E-2,6.512228847E-1,9.720458984E0,8.188169599E-1
7.972668100E-2,6.512228847E-1,9.732429504E0,8.116343617E-1
8.171032400E-2,6.512228847E-1,9.749189377E0,7.996633649E-1
8.372448400E-2,6.655880809E-1,9.765948296E0,7.996633649E-1
8.570812600E-2,6.919242740E-1,9.780313492E0,8.044517636E-1
8.769176900E-2,7.086837292E-1,9.785101891E0,8.020575643E-1
8.967541100E-2,7.278373241E-1,9.801861763E0,7.948749661E-1
9.168957200E-2,7.493851185E-1,9.818621635E0,7.924807668E-1
9.367321400E-2,7.565677166E-1,9.825803757E0,7.900865674E-1
9.565685700E-2,7.613561153E-1,9.830592155E0,7.972691655E-1
9.767101700E-2,7.589619160E-1,9.837775230E0,8.188169599E-1
9.965465900E-2,7.493851185E-1,9.832986832E0,8.475474119E-1
1.016383020E-1,7.469909191E-1,9.830592155E0,8.762778044E-1
1.036524620E-1,7.398083210E-1,9.818621635E0,9.026140571E-1
1.056361050E-1,7.374141216E-1,9.804255486E0,9.337386489E-1
1.076197470E-1,7.374141216E-1,9.792284966E0,9.600749016E-1
1.096339080E-1,7.374141216E-1,9.773131371E0,9.816226959E-1
1.116175500E-1,7.374141216E-1,9.758766174E0,9.983820915E-1
1.136317100E-1,7.422025204E-1,9.734824181E0,1.019929886E0
1.156153530E-1,7.350199223E-1,9.715670586E0,1.048660398E0
1.176295130E-1,7.278373241E-1,9.698910713E0,1.063025594E0
1.196131560E-1,7.230489254E-1,9.677363396E0,1.065419793E0
1.216273160E-1,7.158663273E-1,9.662998199E0,1.079784989E0
1.236414760E-1,7.158663273E-1,9.653421402E0,1.091755986E0
