"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
8.010372000E-3,-5.060006306E-2,-1.097222418E-1,-5.326322466E-2
1.002453300E-2,-5.060006306E-2,-1.097222418E-1,-5.326322466E-2
1.200817500E-2,-5.060006306E-2,-1.097222418E-1,-5.326322466E-2
1.399181800E-2,-5.060006306E-2,-1.097222418E-1,-5.326322466E-2
1.597546000E-2,-5.060006306E-2,-1.097222418E-1,-5.326322466E-2
1.795910300E-2,-5.060006306E-2,-1.097222418E-1,-5.326322466E-2
1.997326300E-2,-5.060006306E-2,-1.097222418E-1,-5.326322466E-2
2.195690600E-2,-5.060006306E-2,-1.097222418E-1,-5.326322466E-2
2.394054800E-2,-5.060006306E-2,-1.097222418E-1,-5.326322466E-2
2.595470800E-2,-5.060006306E-2,-1.097222418E-1,-5.326322466E-2
2.796886800E-2,-5.060006306E-2,-1.097222418E-1,-5.326322466E-2
2.995251100E-2,-5.060006306E-2,-1.097222418E-1,-5.326322466E-2
3.193615400E-2,-5.060006306E-2,-1.097222418E-1,-5.326322466E-2
3.395031400E-2,-5.060006306E-2,-1.097222418E-1,-5.326322466E-2
3.593395600E-2,-5.060006306E-2,-1.097222418E-1,-5.326322466E-2
3.791759900E-2,-5.060006306E-2,-1.097222418E-1,-5.326322466E-2
3.990124200E-2,-5.326322280E-3,-6.444849819E-2,1.118527725E-2
4.191540200E-2,-3.728425596E-3,-6.338323653E-2,1.544633508E-2
4.389904400E-2,-1.597896684E-3,-5.805691332E-2,1.597896591E-2
4.588268700E-2,0.000000000E0,-5.113269389E-2,2.130528912E-3
4.786632900E-2,1.065264456E-3,-5.113269389E-2,1.544633508E-2
4.988049000E-2,4.261057824E-3,-4.846953228E-2,1.810949668E-2
5.186413200E-2,1.597896684E-3,-4.420847446E-2,1.917476021E-2
5.384777500E-2,5.326322280E-3,-4.207794741E-2,1.544633508E-2
5.583141700E-2,2.130528912E-3,-4.207794741E-2,1.757686399E-2
5.781506000E-2,6.924218964E-3,-3.834952042E-2,1.757686399E-2
5.982922000E-2,7.989482954E-3,-3.994741663E-2,1.704423130E-2
6.181286300E-2,6.391586736E-3,-3.568635881E-2,1.597896591E-2
6.379650500E-2,2.663161140E-3,-3.195793182E-2,1.491370238E-2
6.581066500E-2,3.195793368E-3,-3.408846259E-2,1.544633508E-2
6.782482600E-2,2.663161140E-3,-3.462109342E-2,1.757686399E-2
6.980846800E-2,-5.326322280E-4,-3.142530099E-2,1.757686399E-2
7.179211100E-2,-2.663161140E-3,-3.302319720E-2,1.278317347E-2
7.380627100E-2,0.000000000E0,-2.982740477E-2,1.491370238E-2
7.578991300E-2,-2.130528912E-3,-2.876213938E-2,1.438106969E-2
7.777355600E-2,-4.261057824E-3,-2.822950855E-2,1.491370238E-2
7.975719900E-2,-6.924218964E-3,-2.929477207E-2,1.544633508E-2
