"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
6.776377000E-3,1.582140923E-1,-4.520402849E-2,-7.941247895E-3
8.790537000E-3,1.582140923E-1,-4.520402849E-2,-7.941247895E-3
1.077418000E-2,1.582140923E-1,-4.520402849E-2,-7.941247895E-3
1.275782200E-2,1.582140923E-1,-4.520402849E-2,-7.941247895E-3
1.477198200E-2,1.582140923E-1,-4.520402849E-2,-7.941247895E-3
1.672510700E-2,1.582140923E-1,-4.520402849E-2,-7.941247895E-3
1.873926800E-2,1.582140923E-1,-4.520402849E-2,-7.941247895E-3
2.072291000E-2,1.582140923E-1,-4.520402849E-2,-7.941247895E-3
2.273707000E-2,1.582140923E-1,-4.520402849E-2,-7.941247895E-3
2.475123000E-2,1.582140923E-1,-4.520402849E-2,-7.941247895E-3
2.673487300E-2,1.582140923E-1,-4.520402849E-2,-7.941247895E-3
2.871851600E-2,1.582140923E-1,-4.520402849E-2,-7.941247895E-3
3.070215800E-2,1.582140923E-1,-4.520402849E-2,-7.941247895E-3
3.271631800E-2,1.582140923E-1,-4.520402849E-2,-7.941247895E-3
3.469996100E-2,1.582140923E-1,-4.520402849E-2,-7.941247895E-3
3.668360400E-2,1.582140923E-1,-4.520402849E-2,-7.941247895E-3
3.869776400E-2,1.582140923E-1,-4.520402849E-2,-7.941247895E-3
4.065088900E-2,1.582140923E-1,-4.520402849E-2,-7.941247895E-3
4.266504900E-2,1.582140923E-1,-4.520402849E-2,-7.941247895E-3
4.467920900E-2,1.582140923E-1,-4.520402849E-2,-7.941247895E-3
4.666285200E-2,1.582140923E-1,-4.520402849E-2,-7.941247895E-3
4.861597700E-2,1.582140923E-1,-4.520402849E-2,-7.941247895E-3
5.063013700E-2,1.582140923E-1,-4.520402849E-2,-7.941247895E-3
5.261377900E-2,1.582140923E-1,-4.520402849E-2,-7.941247895E-3
5.462793900E-2,1.582140923E-1,-4.520402849E-2,-7.941247895E-3
5.664210000E-2,1.582140923E-1,-4.520402849E-2,-7.941247895E-3
5.859522500E-2,1.582140923E-1,-4.520402849E-2,-7.941247895E-3
6.060938500E-2,1.582140923E-1,-4.520402849E-2,-7.941247895E-3
6.259302700E-2,1.582140923E-1,-4.520402849E-2,-7.941247895E-3
6.460718800E-2,1.582140923E-1,-4.520402849E-2,-7.941247895E-3
6.656031300E-2,1.582140923E-1,-4.520402849E-2,-7.941247895E-3
6.857447300E-2,1.582140923E-1,-4.520402849E-2,-7.941247895E-3
7.055811500E-2,-3.207042515E-1,-1.411098689E-1,5.167919993E-1
7.254175800E-2,-3.255911767E-1,-1.282816976E-1,5.265658498E-1
7.455591800E-2,-3.341432810E-1,-1.007927656E-1,5.265658498E-1
7.653956100E-2,-3.451388776E-1,-7.880161703E-2,5.155702829E-1
7.855372100E-2,-3.500257730E-1,-7.574728876E-2,5.241223574E-1
8.056788100E-2,-3.561344445E-1,-6.902777404E-2,5.338962078E-1
8.255152300E-2,-3.591887653E-1,-7.880161703E-2,5.216789246E-1
8.456568400E-2,-3.646865487E-1,-1.026253626E-1,5.119050741E-1
8.654932600E-2,-3.707951903E-1,-1.539380401E-1,5.125159621E-1
8.853296900E-2,-3.799581826E-1,-1.954768747E-1,5.064072609E-1
9.054712900E-2,-3.842342496E-1,-2.162462920E-1,4.948008358E-1
9.256128900E-2,-3.946189582E-1,-2.596177161E-1,4.776966274E-1
9.451441400E-2,-4.056145251E-1,-3.152064681E-1,4.667010605E-1
9.652857400E-2,-4.092797041E-1,-3.426954150E-1,4.648684561E-1
9.851221700E-2,-4.214970171E-1,-3.952298164E-1,4.434881806E-1
1.005263770E-1,-4.324925840E-1,-4.343251884E-1,4.312708676E-1
1.025405370E-1,-4.392121136E-1,-4.526511431E-1,4.324925840E-1
1.045546970E-1,-4.477642179E-1,-4.893030524E-1,4.251621962E-1
1.065383400E-1,-4.569272101E-1,-5.021312237E-1,4.178318381E-1
1.085219820E-1,-4.667010605E-1,-5.222898126E-1,4.117231667E-1
1.105361430E-1,-4.728097022E-1,-5.381723046E-1,4.184426963E-1
1.125503030E-1,-4.770857692E-1,-5.497786999E-1,4.184426963E-1
1.145034280E-1,-4.819726646E-1,-5.693264008E-1,4.123340547E-1
1.165175880E-1,-4.917465150E-1,-5.766568184E-1,4.190535545E-1
1.185012300E-1,-4.948008358E-1,-5.791002512E-1,4.276056588E-1
1.205153910E-1,-4.972442985E-1,-5.833762884E-1,4.392121136E-1
1.224990330E-1,-4.990769029E-1,-5.839871764E-1,4.447098970E-1
1.245131930E-1,-5.021312237E-1,-5.913175344E-1,4.483750761E-1
1.264968360E-1,-5.033529401E-1,-5.913175344E-1,4.697553813E-1
1.284499610E-1,-5.064072609E-1,-5.974262357E-1,4.880813360E-1
1.304641210E-1,-5.076290369E-1,-5.974262357E-1,4.978551865E-1
1.324477640E-1,-5.167919993E-1,-6.084218025E-1,5.137376785E-1
1.344619240E-1,-5.180137157E-1,-6.120869517E-1,5.381723046E-1
1.364760840E-1,-5.253441334E-1,-6.200281978E-1,5.497786999E-1
1.384597270E-1,-5.302310586E-1,-6.420193911E-1,5.668829679E-1
1.404738870E-1,-5.369505286E-1,-6.475171447E-1,5.766568184E-1
1.424575290E-1,-5.473352671E-1,-6.798930168E-1,5.992587805E-1
1.444716890E-1,-5.626068711E-1,-7.049384713E-1,6.200281978E-1
1.464248140E-1,-5.693264008E-1,-7.238753438E-1,6.267477274E-1
1.484084570E-1,-5.858197808E-1,-7.586946487E-1,6.475171447E-1
1.504226170E-1,-6.059783101E-1,-7.953465581E-1,6.688974500E-1
1.524062600E-1,-6.145304441E-1,-8.203920126E-1,6.786713004E-1
1.544204200E-1,-6.371324658E-1,-8.692612648E-1,6.939429045E-1
1.564040630E-1,-6.621779203E-1,-9.272934198E-1,7.141014934E-1
1.583877050E-1,-6.719517708E-1,-9.584475756E-1,7.263187766E-1
1.604018650E-1,-7.012733221E-1,-1.023199320E0,7.458664775E-1
1.623855080E-1,-7.293730974E-1,-1.093448758E0,7.635815740E-1
1.644301860E-1,-7.452555895E-1,-1.128878951E0,7.782423496E-1
1.663833110E-1,-7.733554244E-1,-1.205237150E0,8.020660877E-1
1.683974710E-1,-8.051204085E-1,-1.284038782E0,8.265006542E-1
1.703811130E-1,-8.228355050E-1,-1.317636371E0,8.362745047E-1
1.723647560E-1,-8.588765264E-1,-1.393383622E0,8.594874144E-1
1.743789160E-1,-8.741481900E-1,-1.430035591E0,8.686503768E-1
1.763625590E-1,-9.181304574E-1,-1.508226275E0,8.936958313E-1
1.783767190E-1,-9.608910084E-1,-1.582751870E0,9.132435322E-1
1.803603610E-1,-9.804387093E-1,-1.621847272E0,9.224064946E-1
1.823440040E-1,-1.028697014E0,-1.697594523E0,9.450085163E-1
1.843886820E-1,-1.073901057E0,-1.780672193E0,9.663888216E-1
1.863418070E-1,-1.100779176E0,-1.815491557E0,9.712757468E-1
1.883559670E-1,-1.150259256E0,-1.884519339E0,9.914342761E-1
1.903396090E-1,-1.152702689E0,-1.874745488E0,1.017701507E0
1.923537700E-1,-1.142928839E0,-1.857641220E0,1.031751394E0
1.943679300E-1,-1.132544160E0,-1.853365183E0,1.053742528E0
1.963515720E-1,-1.133765936E0,-1.856419444E0,1.070235968E0
1.983657320E-1,-1.135598540E0,-1.854586840E0,1.080620646E0
2.003798930E-1,-1.144150615E0,-1.842369556E0,1.101390004E0
2.023635350E-1,-1.155757070E0,-1.819156647E0,1.119716048E0
2.044082130E-1,-1.158811331E0,-1.808161139E0,1.128268123E0
2.063613380E-1,-1.163087368E0,-1.793500304E0,1.145372391E0
2.083449800E-1,-1.162476540E0,-1.789835215E0,1.165530920E0
2.103591410E-1,-1.162476540E0,-1.789835215E0,1.172861218E0
2.123122660E-1,-1.158200502E0,-1.794111252E0,1.193019867E0
2.143264260E-1,-1.156978726E0,-1.801441550E0,1.202793717E0
2.163100680E-1,-1.152702689E0,-1.806939363E0,1.221730471E0
2.183242290E-1,-1.152702689E0,-1.807550311E0,1.244943380E0
2.203383890E-1,-1.148426652E0,-1.806939363E0,1.252273798E0
2.222915140E-1,-1.154535294E0,-1.795332909E0,1.274264932E0
2.243361910E-1,-1.158811331E0,-1.790446043E0,1.295645237E0
2.262893160E-1,-1.161254883E0,-1.785559058E0,1.307251573E0
2.283034770E-1,-1.170417786E0,-1.771509171E0,1.327410221E0
2.302871190E-1,-1.180802464E0,-1.770287514E0,1.348179579E0
2.322707620E-1,-1.189965487E0,-1.764178872E0,1.362229466E0
2.342849220E-1,-1.200961113E0,-1.757459283E0,1.383609772E0
2.362685640E-1,-1.219897866E0,-1.755015850E0,1.404990077E0
2.382827250E-1,-1.227228284E0,-1.749518037E0,1.417207360E0
2.402663670E-1,-1.244943380E0,-1.750128984E0,1.434311628E0
2.422805270E-1,-1.265101910E0,-1.745242000E0,1.457524419E0
2.442946880E-1,-1.276097536E0,-1.740965962E0,1.467298269E0
2.462478130E-1,-1.291369081E0,-1.736078978E0,1.486235142E0
2.482619730E-1,-1.301142931E0,-1.736689925E0,1.493565559E0
2.502150980E-1,-1.319468975E0,-1.736078978E0,1.514945865E0
2.522292580E-1,-1.335962296E0,-1.728137732E0,1.533882618E0
2.542129000E-1,-1.340849161E0,-1.722029090E0,1.541823864E0
2.562270610E-1,-1.357342601E0,-1.704313993E0,1.559538960E0
2.582107030E-1,-1.370170712E0,-1.674992561E0,1.584584475E0
2.601943460E-1,-1.375057697E0,-1.657277465E0,1.591914773E0
2.622085060E-1,-1.384220600E0,-1.627955914E0,1.614516854E0
2.642226660E-1,-1.393383622E0,-1.596190929E0,1.631621122E0
2.662063090E-1,-1.398881435E0,-1.584584475E0,1.642005801E0
2.681899510E-1,-1.404379249E0,-1.568091035E0,1.660942554E0
2.702041110E-1,-1.410487890E0,-1.562593341E0,1.678046823E0
2.722182710E-1,-1.412320495E0,-1.560149789E0,1.691485882E0
2.741713960E-1,-1.414763927E0,-1.560760736E0,1.703092337E0
2.761855570E-1,-1.423926830E0,-1.561982393E0,1.715920448E0
2.781691990E-1,-1.423926830E0,-1.563204169E0,1.724472642E0
2.801528420E-1,-1.428202987E0,-1.567480206E0,1.734857321E0
2.821975200E-1,-1.429424644E0,-1.571756244E0,1.748296380E0
2.841811620E-1,-1.433089852E0,-1.569923639E0,1.754405022E0
2.861648050E-1,-1.436755061E0,-1.571145415E0,1.757459283E0
2.881484470E-1,-1.437365890E0,-1.569312811E0,1.761124492E0
2.901320900E-1,-1.437365890E0,-1.566869378E0,1.766011477E0
2.921462500E-1,-1.437976837E0,-1.556484699E0,1.761124492E0
2.941298930E-1,-1.442863703E0,-1.549154282E0,1.764178872E0
2.961440530E-1,-1.444696307E0,-1.536936998E0,1.764178872E0
2.981276950E-1,-1.447750688E0,-1.521054506E0,1.756237626E0
3.001418550E-1,-1.450194120E0,-1.513113260E0,1.754405022E0
3.021560160E-1,-1.455691934E0,-1.499063253E0,1.747074604E0
3.041396580E-1,-1.464244008E0,-1.481959105E0,1.740355134E0
3.061233010E-1,-1.467909217E0,-1.475239515E0,1.736689925E0
3.080764260E-1,-1.478904724E0,-1.470352650E0,1.721418262E0
3.100905860E-1,-1.488067746E0,-1.452637553E0,1.709200978E0
3.120742290E-1,-1.492954612E0,-1.444696307E0,1.698205352E0
3.140883890E-1,-1.507004619E0,-1.427592039E0,1.676825047E0
3.161025490E-1,-1.520443559E0,-1.408655286E0,1.658499122E0
3.180556740E-1,-1.529606581E0,-1.391551018E0,1.646281838E0
3.200698340E-1,-1.541823864E0,-1.367116451E0,1.618182063E0
3.220534770E-1,-1.550375938E0,-1.352455616E0,1.603521228E0
3.240981540E-1,-1.560149789E0,-1.326799273E0,1.574199796E0
3.260512790E-1,-1.572367191E0,-1.297477722E0,1.540602207E0
3.280654390E-1,-1.576032281E0,-1.290147424E0,1.518610954E0
3.300490820E-1,-1.588249683E0,-1.273043156E0,1.480126500E0
3.320632420E-1,-1.589471340E0,-1.266323686E0,1.427592039E0
3.340774020E-1,-1.591303945E0,-1.257160664E0,1.408044338E0
3.360305270E-1,-1.593747377E0,-1.241889000E0,1.354899168E0
3.380446880E-1,-1.597412586E0,-1.221730471E0,1.295645237E0
3.400283300E-1,-1.599245191E0,-1.215011001E0,1.262658477E0
3.420424900E-1,-1.600466967E0,-1.187522054E0,1.198517561E0
3.440566500E-1,-1.601688623E0,-1.145983219E0,1.134987593E0
3.460097750E-1,-1.601688623E0,-1.123992085E0,1.104444385E0
3.480239360E-1,-1.596190929E0,-1.066570759E0,1.041525245E0
3.500075780E-1,-1.590082288E0,-9.987646937E-1,9.828822017E-1
3.520217380E-1,-1.582751870E0,-9.688322544E-1,9.553932548E-1
3.540358980E-1,-1.572367191E0,-8.955284357E-1,9.046914577E-1
3.560195410E-1,-1.566869378E0,-8.521569967E-1,8.802568316E-1
3.580337010E-1,-1.547932506E0,-7.819074988E-1,8.374962807E-1
3.600173440E-1,-1.528995752E0,-7.098253965E-1,7.916813493E-1
3.620009860E-1,-1.519832730E0,-6.664539576E-1,7.684684992E-1
3.640456640E-1,-1.498452425E0,-5.931501389E-1,7.238753438E-1
3.659987890E-1,-1.475850463E0,-5.253441334E-1,6.835582256E-1
3.680129490E-1,-1.466076612E0,-4.899139404E-1,6.646214128E-1
3.699965920E-1,-1.439198494E0,-4.343251884E-1,6.273586154E-1
3.720107520E-1,-1.414153099E0,-3.836233616E-1,5.980370641E-1
3.740249120E-1,-1.401935697E0,-3.616322279E-1,5.845980644E-1
3.759780370E-1,-1.376279354E0,-3.139847219E-1,5.601634383E-1
3.779921970E-1,-1.351233959E0,-2.687807083E-1,5.400048494E-1
3.799758400E-1,-1.340849161E0,-2.443460971E-1,5.351179838E-1
3.819900000E-1,-1.320690632E0,-2.089159191E-1,5.290092826E-1
3.840041600E-1,-1.311527729E0,-1.875356287E-1,5.314527750E-1
3.859572850E-1,-1.307862520E0,-1.844813079E-1,5.363397002E-1
3.879714450E-1,-1.314581990E0,-1.857030392E-1,5.546656251E-1
3.899550880E-1,-1.324355841E0,-1.973094791E-1,5.748242140E-1
3.919692480E-1,-1.334740520E0,-2.101376504E-1,5.864306092E-1
3.939528910E-1,-1.353066564E0,-2.443460971E-1,6.072000265E-1
3.959365330E-1,-1.363451242E0,-2.687807083E-1,6.218608022E-1
3.979506930E-1,-1.382998943E0,-3.316998184E-1,6.511823535E-1
3.999343360E-1,-1.409266114E0,-3.891211748E-1,6.676757336E-1
4.019179790E-1,-1.417207360E0,-4.184426963E-1,6.756169796E-1
4.039321390E-1,-1.437976837E0,-4.783074856E-1,6.798930168E-1
4.059157810E-1,-1.455691934E0,-5.345070958E-1,6.786713004E-1
4.078689060E-1,-1.464854836E0,-5.619960427E-1,6.695083380E-1
4.098830660E-1,-1.485013366E0,-6.114761233E-1,6.511823535E-1
4.118667090E-1,-1.502117634E0,-6.603453159E-1,6.151412725E-1
4.138808690E-1,-1.507615447E0,-6.792821288E-1,5.986479521E-1
4.158950290E-1,-1.532050014E0,-6.524040699E-1,5.448917747E-1
4.178481540E-1,-1.560760736E0,-5.760459304E-1,4.838052690E-1
4.198623140E-1,-1.582751870E0,-5.302310586E-1,4.575380683E-1
4.218459570E-1,-1.634675384E0,-4.764748812E-1,4.092797041E-1
4.238601170E-1,-1.692096710E0,-5.131267905E-1,3.787364662E-1
4.258132420E-1,-1.726916075E0,-5.656611919E-1,3.720169365E-1
4.277968850E-1,-1.797776461E0,-7.018841505E-1,3.652974069E-1
4.298110450E-1,-1.833817482E0,-7.733554244E-1,3.640756905E-1
4.317641700E-1,-1.899790883E0,-9.028588533E-1,3.530801237E-1
4.337783300E-1,-1.944994926E0,-1.003651619E0,3.341432810E-1
4.357619730E-1,-1.960266590E0,-1.043357849E0,3.219259977E-1
4.377761330E-1,-1.970651269E0,-1.109331250E0,2.919935882E-1
4.397902930E-1,-1.955990553E0,-1.160643935E0,2.602286041E-1
4.417739360E-1,-1.938886285E0,-1.189354658E0,2.480112910E-1
4.438186130E-1,-1.897958279E0,-1.238223910E0,2.260201424E-1
4.457717380E-1,-1.850310802E0,-1.301142931E0,2.186897546E-1
