"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.525158334E-1,-4.465347230E-1,-1.425302494E-2,5.316330791E-1
5.625058333E-1,-4.611307085E-1,5.966300517E-2,5.705205798E-1
5.724958333E-1,-2.859697938E-1,1.103845954E0,4.423517287E-1
5.824848334E-1,-1.578088850E-1,1.220826149E0,1.541668028E-1
5.924748334E-1,-1.577701420E-1,8.643566370E-1,-1.565589458E-1
6.024652084E-1,-6.408360600E-2,6.820328832E-1,-3.235040009E-1
6.124552083E-1,-1.355636679E-2,4.078271687E-1,-3.276541531E-1
6.224442085E-1,9.867829829E-2,5.452191234E-1,-2.530816495E-1
6.324342084E-1,1.728195548E-1,5.307724476E-1,-1.618081927E-1
6.424242083E-1,1.429223865E-1,4.144003093E-1,-1.055529118E-1
6.524142083E-1,1.471115183E-2,2.886881828E-1,-5.510997772E-2
6.624042084E-1,-5.653799325E-2,2.725406550E-3,-7.993835956E-2
6.723932084E-1,-2.158828676E-1,-4.012953043E-1,-9.355915338E-2
6.823832083E-1,-3.820862174E-1,-6.680985093E-1,-7.390049845E-2
6.923732085E-1,-4.728082418E-1,-5.547068715E-1,-9.033918381E-2
7.023632084E-1,-5.463615656E-1,-5.496098399E-1,-9.382100403E-2
7.123532083E-1,-6.142125130E-1,-6.498328447E-1,-4.700182751E-2
7.223422083E-1,-6.553183794E-1,-7.068942785E-1,3.012810834E-2
7.323322084E-1,-6.263619065E-1,-7.012208104E-1,1.155118421E-1
7.423222084E-1,-5.504684448E-1,-6.769179106E-1,1.637062728E-1
7.523122083E-1,-4.390479028E-1,-5.257606506E-1,1.572379470E-1
7.623012085E-1,-2.457176149E-1,-7.098940760E-2,1.168873385E-1
7.722912084E-1,-7.699542493E-2,1.511343569E-1,9.249053150E-2
7.822812083E-1,8.377528749E-3,1.272245049E-1,1.415510178E-1
7.922712085E-1,6.544481218E-2,1.938573271E-1,2.281218618E-1
8.022612084E-1,9.035176039E-2,2.806606889E-1,3.033473492E-1
8.122502083E-1,7.396570593E-2,3.171177506E-1,3.677131832E-1
8.222402083E-1,2.796571888E-2,3.528973162E-1,4.069532752E-1
8.322302084E-1,-1.441028621E-2,3.778559268E-1,4.515567720E-1
8.422202084E-1,-4.382436723E-2,3.830054104E-1,4.912029803E-1
8.522092083E-1,-3.560077772E-2,3.011545241E-1,5.142393708E-1
8.621992085E-1,-6.455625594E-2,2.449932247E-1,5.631150007E-1
8.721892084E-1,-1.350297332E-1,1.515920907E-1,5.464686155E-1
8.821792083E-1,-1.965503395E-1,6.314504892E-2,5.200103521E-1
8.921692083E-1,-2.713684142E-1,-1.752641052E-2,4.370395839E-1
9.021582084E-1,-3.912120163E-1,-9.721964598E-2,3.850147426E-1
9.121482084E-1,-6.024463177E-1,-2.633484304E-1,4.392226934E-1
9.221382083E-1,-8.034265041E-1,-3.929682076E-1,5.479356050E-1
9.321282085E-1,-9.242404699E-1,-4.079504609E-1,8.170991540E-1
9.421172084E-1,-1.048468947E0,-2.611229420E-1,1.044389367E0
9.521072083E-1,-1.282588005E0,8.128166199E-2,1.275411725E0
9.620972085E-1,-1.315251470E0,4.304369986E-1,1.801064849E0
9.720872084E-1,-1.272926688E0,7.216049433E-1,2.389306784E0
9.820772083E-1,-1.281700134E0,9.260694385E-1,2.885182142E0
9.920662083E-1,-1.306319833E0,9.978610277E-1,3.337273836E0
1.002056208E0,-1.338955045E0,1.064599276E0,3.652543306E0
1.012046208E0,-1.346240401E0,1.200162530E0,3.790367365E0
1.022036208E0,-1.307469368E0,1.306329966E0,3.848418236E0
1.032026208E0,-1.300690174E0,1.415632844E0,3.852524996E0
1.042015208E0,-1.363777041E0,1.567998648E0,3.866222382E0
1.052005208E0,-1.492154479E0,1.752847314E0,4.032842636E0
1.061995208E0,-1.676927805E0,1.962969899E0,4.401759148E0
1.071985208E0,-1.903856993E0,2.180143356E0,4.877624512E0
1.081974208E0,-2.178342819E0,2.433740139E0,5.329909801E0
1.091964208E0,-2.474844933E0,2.709605455E0,5.684193611E0
1.101954208E0,-2.715444803E0,3.008806705E0,5.961875916E0
1.111944208E0,-2.939481974E0,3.291458130E0,6.265163422E0
1.121934208E0,-3.181401014E0,3.459779501E0,6.609455585E0
1.131923208E0,-3.421013594E0,3.495447636E0,6.913660526E0
1.141913208E0,-3.599057674E0,3.547804117E0,7.085249424E0
1.151903208E0,-3.675154686E0,3.585854053E0,7.090363979E0
1.161893208E0,-3.633323193E0,3.641657352E0,7.003565788E0
1.171882208E0,-3.545641899E0,3.727311611E0,6.935728550E0
1.181872208E0,-3.468508482E0,3.753481627E0,6.916798592E0
1.191862208E0,-3.438462734E0,3.573943615E0,6.940428734E0
1.201852208E0,-3.411117315E0,3.292188644E0,6.982543945E0
1.211842208E0,-3.316314697E0,2.969212055E0,6.952811718E0
1.221831208E0,-3.126352787E0,2.716729164E0,6.792322636E0
1.231821208E0,-2.877115726E0,2.740257502E0,6.606796265E0
1.241811208E0,-2.557556391E0,2.798019886E0,6.460959435E0
1.251801208E0,-2.184001923E0,3.082249880E0,6.374732971E0
1.261790208E0,-1.845075011E0,3.525138378E0,6.268903255E0
1.271780208E0,-1.630273938E0,4.073773384E0,6.185719967E0
1.281770208E0,-1.598645687E0,4.686429977E0,6.222254753E0
1.291760208E0,-1.824272633E0,5.216633320E0,6.355535984E0
1.301750208E0,-2.232723475E0,5.450735569E0,6.496260643E0
1.311739208E0,-2.661942959E0,5.475584507E0,6.514050961E0
1.321729208E0,-2.955896616E0,5.309404373E0,6.412275791E0
1.331719208E0,-2.970590115E0,5.089157104E0,6.195040703E0
1.341709208E0,-2.711351395E0,4.959356785E0,5.899035931E0
1.351699208E0,-2.269492865E0,4.955641270E0,5.543970585E0
1.361688208E0,-1.797024131E0,5.128842831E0,5.236032486E0
1.371678208E0,-1.468597054E0,5.433927059E0,5.052601814E0
1.381668208E0,-1.380879402E0,5.794916153E0,5.007966995E0
1.391658208E0,-1.490319371E0,6.165660858E0,5.071903706E0
1.401647208E0,-1.680384159E0,6.445621014E0,5.143737793E0
1.411637208E0,-1.795268893E0,6.537102699E0,5.062526703E0
1.421627208E0,-1.688982606E0,6.500137806E0,4.736708164E0
1.431617208E0,-1.367473602E0,6.451272488E0,4.241119385E0
1.441607208E0,-8.407271504E-1,6.444685459E0,3.666648388E0
1.451596208E0,-2.075637579E-1,6.463573933E0,3.100769281E0
1.461586208E0,3.836851418E-1,6.461249352E0,2.603778839E0
1.471576208E0,8.054475784E-1,6.313108921E0,2.260899544E0
1.481566208E0,1.068863750E0,6.008344173E0,1.952100754E0
1.491555208E0,1.213834286E0,5.739899158E0,1.705553412E0
1.501545208E0,1.247525930E0,5.465075016E0,1.605436921E0
1.511535208E0,1.199249387E0,5.205534935E0,1.673693419E0
1.521525208E0,1.110287547E0,5.051917076E0,1.694498062E0
1.531515208E0,1.057435155E0,4.979274750E0,1.620665193E0
1.541504208E0,1.076928973E0,4.860270977E0,1.485388875E0
1.551494208E0,1.121423841E0,4.619289398E0,1.372535706E0
1.561484208E0,1.200371981E0,4.392175198E0,1.277880073E0
1.571474208E0,1.322222829E0,4.163976669E0,1.185987353E0
1.581463208E0,1.429482937E0,3.955913544E0,1.126269341E0
1.591453208E0,1.502710462E0,3.764841080E0,1.119365692E0
1.601443208E0,1.558086634E0,3.410859823E0,1.180877805E0
1.611433208E0,1.593332410E0,3.057083845E0,1.172235966E0
1.621423208E0,1.615502119E0,2.678158998E0,1.014136672E0
1.631412208E0,1.493307233E0,2.107225180E0,6.066956520E-1
1.641402208E0,1.321635365E0,1.705026388E0,1.382895708E-1
1.651392208E0,1.157167792E0,1.426021814E0,-1.671469063E-1
1.661382208E0,1.014997005E0,1.239637494E0,-3.015491962E-1
1.671372208E0,8.627460599E-1,1.158941031E0,-3.807895482E-1
1.681361208E0,7.096675634E-1,1.166808605E0,-4.994304478E-1
1.691351208E0,6.267679334E-1,1.171957016E0,-5.876043439E-1
1.701341208E0,6.171411276E-1,1.159019113E0,-6.591565013E-1
1.711331208E0,5.762435198E-1,1.156963468E0,-7.511596680E-1
1.721320208E0,4.744247496E-1,1.026827812E0,-8.206332922E-1
1.731310208E0,3.288969398E-1,9.935693145E-1,-9.608574510E-1
1.741300208E0,1.816640943E-1,9.141125679E-1,-1.085395575E0
1.751290208E0,6.890487671E-2,8.345071673E-1,-1.142912149E0
1.761280208E0,-1.436268389E-1,7.667528987E-1,-9.638560414E-1
1.771269208E0,-1.524734050E-1,6.649352312E-1,-7.443385124E-1
1.781259208E0,1.282979362E-2,4.955869019E-1,-6.137709022E-1
1.791249208E0,1.965915114E-1,2.692175508E-1,-6.502122879E-1
1.801239208E0,2.546961010E-1,1.077117473E-1,-7.800052166E-1
1.811229208E0,2.155966163E-1,4.088283703E-2,-8.267039657E-1
1.821218208E0,1.049364060E-1,4.745951295E-2,-7.700902224E-1
1.831208208E0,-2.056414261E-3,1.018520296E-1,-6.216918230E-1
1.841198208E0,-7.088847458E-2,1.388420016E-1,-4.660929143E-1
1.851188208E0,-1.243559569E-1,1.552276313E-1,-3.516449034E-1
1.861177208E0,-1.697071940E-1,1.436708421E-1,-3.015002310E-1
1.871167208E0,-2.103392184E-1,6.508374214E-2,-3.163446784E-1
1.881157208E0,-2.764260769E-1,1.957484335E-2,-3.101544082E-1
1.891147208E0,-4.007163346E-1,6.240863353E-2,-2.616350949E-1
1.901137208E0,-5.847080350E-1,1.580693722E-1,-2.012010217E-1
1.911126208E0,-7.727423310E-1,3.084022999E-1,-1.647819579E-1
1.921116208E0,-8.921163678E-1,4.174036086E-1,-1.641723663E-1
1.931106208E0,-9.093282223E-1,5.055220127E-1,-1.808367372E-1
1.941096208E0,-8.491293192E-1,5.243031383E-1,-1.802854538E-1
1.951086208E0,-7.297704816E-1,4.347405434E-1,-1.343032420E-1
1.961075208E0,-5.261499882E-1,2.247771770E-1,-1.015269086E-1
1.971065208E0,-2.926768661E-1,-9.274109267E-3,-1.081729531E-1
1.981055208E0,-1.244151592E-1,-2.650440931E-1,-1.293165982E-1
1.991045208E0,-5.891833454E-2,-5.333507061E-1,-1.855126023E-1
2.001034208E0,-8.430624753E-2,-6.518775821E-1,-2.790822387E-1
2.011024208E0,-2.021519989E-1,-7.016940713E-1,-3.164944351E-1
2.021014208E0,-4.048033953E-1,-7.023137808E-1,-3.680063784E-1
2.031004208E0,-6.131544709E-1,-5.857734084E-1,-3.490854502E-1
2.040994208E0,-7.987371087E-1,-3.904965520E-1,-2.753899097E-1
2.050983208E0,-9.683372378E-1,-1.878399700E-1,-1.942430884E-1
2.060973208E0,-1.135393620E0,7.032047212E-2,-4.622112215E-2
2.070963208E0,-1.246105790E0,1.931215972E-1,1.355525851E-1
2.080953208E0,-1.293812871E0,2.740348279E-1,2.098209560E-1
2.090943208E0,-1.285373330E0,3.153575063E-1,1.829656363E-1
2.100932208E0,-1.213118076E0,2.632556856E-1,1.472044438E-1
2.110922208E0,-1.081697583E0,1.652257890E-1,1.190406606E-1
2.120912208E0,-8.760062456E-1,5.902877823E-2,1.018326432E-1
2.130902208E0,-5.866419673E-1,-7.807090878E-3,5.716533959E-2
2.140891208E0,-2.786990404E-1,5.529810488E-2,-5.824278574E-3
2.150881208E0,-1.200188790E-2,7.266192138E-2,-1.276494563E-1
2.160871208E0,1.525164843E-1,-1.660516486E-3,-2.490011901E-1
2.170861208E0,2.286637276E-1,3.515623882E-2,-1.729049385E-1
2.180851208E0,2.697107494E-1,1.685537100E-1,3.744696453E-2
2.190840208E0,2.377031893E-1,3.107839823E-1,2.948926091E-1
2.200830208E0,1.109092981E-1,4.301593900E-1,4.658592939E-1
2.210820208E0,-5.105020851E-2,4.250194728E-1,4.965313375E-1
2.220810208E0,-1.363690943E-1,3.359196782E-1,4.451560080E-1
2.230799208E0,-7.951149344E-2,1.881065667E-1,3.726249933E-1
2.240789208E0,7.505358011E-2,-1.376397442E-2,3.282527328E-1
2.250779208E0,3.046866357E-1,-1.843135357E-1,3.341201246E-1
2.260769208E0,5.343587399E-1,-1.986890137E-1,3.635733724E-1
2.270759208E0,7.085187435E-1,-1.718558669E-1,3.877888918E-1
2.280748208E0,7.618978620E-1,-9.626017511E-2,3.732344508E-1
2.290738208E0,6.912003756E-1,-2.222989872E-2,3.081746101E-1
2.300728208E0,5.056326389E-1,9.760276228E-2,2.620151043E-1
2.310718208E0,7.336966693E-2,1.318868548E-1,2.247485667E-1
2.320708208E0,-3.970790505E-1,2.248956263E-1,2.325841188E-1
2.330697208E0,-7.911362648E-1,2.936980128E-1,2.373331487E-1
2.340687208E0,-1.001158237E0,5.040520430E-1,2.823613584E-1
2.350677208E0,-1.177494526E0,8.360429406E-1,3.842962384E-1
2.360667208E0,-1.394755721E0,8.788902760E-1,4.844278991E-1
2.370656208E0,-1.605940938E0,7.400983572E-1,6.503472328E-1
2.380646208E0,-1.778506875E0,8.375068903E-1,6.270222068E-1
2.390636208E0,-1.655063510E0,8.948588967E-1,6.518912315E-1
2.400626208E0,-1.328719974E0,6.845576167E-1,6.640089154E-1
2.410616208E0,-9.033724070E-1,5.440195799E-1,5.032745600E-1
2.420605208E0,-5.071672797E-1,4.538933933E-1,2.951349020E-1
2.430595208E0,-2.685360610E-1,3.408006728E-1,1.922236979E-1
2.440585208E0,-1.662871838E-1,2.248157263E-1,1.021942124E-1
2.450575208E0,-1.548032612E-1,1.774480939E-1,-2.630886808E-2
2.460564208E0,-2.624812722E-1,1.693534106E-1,-1.079707071E-1
2.470554208E0,-4.316340983E-1,3.449208438E-1,-3.313677013E-2
2.480544208E0,-6.561167240E-1,4.720721245E-1,1.270169467E-1
2.490534208E0,-8.755890131E-1,4.774060249E-1,3.231003582E-1
2.500524208E0,-9.853985906E-1,6.313149333E-1,4.314302802E-1
2.510513208E0,-9.268913865E-1,7.445862889E-1,4.859894216E-1
2.520503208E0,-7.641813159E-1,6.851796508E-1,5.473572016E-1
2.530493208E0,-5.326474309E-1,4.365242422E-1,5.580350757E-1
2.540483208E0,-2.213627845E-1,1.611264944E-1,5.787496567E-1
2.550473208E0,8.487401158E-2,-5.611763149E-2,5.989597440E-1
2.560462208E0,3.641740978E-1,-2.332154512E-1,7.012866735E-1
2.570452208E0,6.042441726E-1,-3.411447108E-1,9.028923512E-1
2.580442208E0,7.164402604E-1,-3.445157409E-1,1.135817647E0
2.590432208E0,6.544646025E-1,-1.210270450E-1,1.270661354E0
2.600421208E0,4.205508828E-1,1.208740026E-1,1.376054168E0
2.610415333E0,9.684678912E-2,1.325520426E-1,1.446169972E0
2.620405333E0,-3.639991283E-1,3.647663817E-2,1.353871703E0
2.630395333E0,-8.354087472E-1,-9.591157734E-2,1.131016254E0
2.640385333E0,-1.151247621E0,-3.695838749E-1,8.729944825E-1
2.650374333E0,-1.188403726E0,-5.553034544E-1,5.287928581E-1
2.660364333E0,-9.857030511E-1,-6.653593779E-1,2.850912511E-1
2.670354333E0,-6.159890294E-1,-7.363539338E-1,3.308079243E-1
2.680344333E0,-2.791542709E-1,-8.179739118E-1,4.010764956E-1
2.690334333E0,-6.379996985E-2,-7.154609561E-1,3.830088079E-1
2.700323333E0,5.223076046E-2,-5.855868459E-1,3.245968819E-1
2.710313333E0,1.074293852E-1,-5.468897223E-1,2.573518157E-1
2.720303333E0,1.082701460E-1,-5.777933598E-1,1.837228537E-1
2.730293333E0,1.428847015E-2,-3.434210420E-1,-1.509563811E-2
2.740282333E0,-1.775669903E-1,-9.637370706E-2,-2.992181778E-1
2.750272333E0,-3.663810790E-1,1.246604845E-1,-3.296511173E-1
2.760262333E0,-5.055631995E-1,3.702470660E-1,-3.759557605E-1
2.770252333E0,-6.004658937E-1,5.296819806E-1,-4.831095040E-1
2.780242333E0,-6.441792846E-1,5.338024497E-1,-6.382546425E-1
2.790231333E0,-6.458084583E-1,4.776403010E-1,-8.083711863E-1
2.800221333E0,-6.416336298E-1,3.383106291E-1,-9.908983707E-1
2.810211333E0,-6.115023494E-1,1.156734973E-1,-1.120189428E0
2.820201333E0,-5.044850707E-1,-2.622905001E-2,-1.058496237E0
2.830190333E0,-3.396383524E-1,-2.183268517E-1,-7.514505386E-1
2.840180333E0,-2.411163300E-1,-3.933348954E-1,-2.338374555E-1
2.850170333E0,-2.326685786E-1,-4.116714299E-1,1.708968878E-1
2.860160333E0,-3.279652596E-1,-3.316152096E-1,1.684654206E-1
2.870150333E0,-3.873940110E-1,-2.619788647E-1,4.480399191E-2
2.880139333E0,-4.258817434E-1,-1.622248590E-1,-9.766310453E-3
2.890129333E0,-4.511162639E-1,-5.463345349E-2,-1.978573203E-2
2.900119333E0,-4.899280965E-1,-3.200087231E-3,-6.147112325E-2
2.910109333E0,-4.643523097E-1,8.412846178E-2,-8.464951068E-2
2.920099333E0,-3.663423955E-1,1.422056258E-1,-8.284601569E-2
2.930088333E0,-2.362386286E-1,1.413155198E-1,-7.941307873E-2
2.940078333E0,-9.361410141E-2,9.878643602E-2,-1.236670837E-1
2.950068333E0,3.876259923E-2,5.021893233E-2,-1.885432750E-1
2.960058333E0,4.076556116E-2,-3.700145707E-2,-1.048992425E-1
2.970047333E0,-9.284386784E-2,1.096148044E-4,-8.251041174E-2
2.980037333E0,-1.005542576E-1,6.590966135E-2,-6.822468340E-2
2.990027333E0,-1.165598184E-1,7.090305537E-2,-1.491046846E-1
3.000017333E0,-1.496194899E-1,-5.175442249E-2,-2.318704128E-1
3.010007333E0,-2.827448249E-1,-1.032219082E-1,-5.015160441E-1
3.019996333E0,-2.967722118E-1,7.101167738E-2,-7.022552490E-1
3.029986333E0,-2.713151276E-1,1.135019585E-1,-9.310214520E-1
3.039976333E0,-2.994684577E-1,8.871219307E-2,-1.097230077E0
3.049966333E0,-3.040479720E-1,1.096315086E-1,-1.265461445E0
3.059955333E0,-2.429912686E-1,1.621290594E-1,-1.467852354E0
3.069945333E0,-3.009802699E-1,3.354886919E-2,-1.658820033E0
3.079935333E0,-5.129961371E-1,-1.763015687E-1,-1.767309189E0
3.089925333E0,-6.811235547E-1,-2.503646612E-1,-1.709578276E0
3.099915333E0,-7.276987433E-1,-2.209556252E-1,-1.360186815E0
3.109904333E0,-7.215580940E-1,-1.858597696E-1,-8.288510442E-1
3.119894333E0,-6.556493044E-1,-9.972114861E-2,-3.384467065E-1
3.129884333E0,-5.584819913E-1,-5.987276509E-2,2.285232954E-2
3.139874333E0,-4.021520317E-1,-5.686605722E-2,1.043437980E-3
3.149863333E0,-2.219845802E-1,2.613037452E-2,-2.479961142E-2
3.159853333E0,-4.176793247E-2,1.157928854E-1,-4.428169876E-2
3.169843333E0,5.471232533E-2,1.321026087E-1,-4.484155029E-2
3.179833333E0,-2.569010481E-2,7.280517370E-3,-1.937560551E-2
3.189823333E0,-1.095229983E-1,-3.774018213E-2,9.371431544E-3
3.199812333E0,-3.118983656E-2,4.345027730E-2,2.195460163E-2
3.209802333E0,2.002856433E-1,1.781490445E-1,-1.906086504E-2
3.219792333E0,5.082013607E-1,3.132946193E-1,-4.232144728E-2
3.229782333E0,6.742942929E-1,2.741109431E-1,-8.736994863E-2
3.239771333E0,7.356433868E-1,3.845479786E-1,-3.654618189E-2
3.249761333E0,1.262826324E0,8.653922677E-1,3.965993971E-2
3.259751333E0,2.234739304E0,1.358657598E0,1.290044636E-1
3.269741333E0,3.598270178E0,1.909472108E0,3.324310184E-1
3.279731333E0,4.658966541E0,1.743106008E0,4.230314791E-1
3.289720333E0,5.132257462E0,1.318716884E0,3.794996440E-1
3.299710333E0,3.761935472E0,-6.975961924E-1,1.042339876E-1
3.309700333E0,5.278807878E-1,-3.098622084E0,-1.133308560E-1
3.319690333E0,-1.195097119E-1,2.501641214E-1,2.358644158E-1
3.329679333E0,-6.892590225E-2,1.940204144E0,2.672286332E-1
3.339669333E0,1.547016054E-1,1.665977955E0,4.068309963E-1
3.349659333E0,7.515804768E-1,1.345330000E0,6.407405138E-1
3.359649333E0,1.227195859E0,8.779857159E-1,7.926839590E-1
3.369639333E0,1.367706656E0,2.702376544E-1,6.526116133E-1
3.379628333E0,1.257364988E0,1.054802258E-2,2.746754885E-1
3.389618333E0,8.689346910E-1,5.170192942E-2,-5.152833834E-2
3.399608333E0,1.689859182E-1,1.671669930E-1,-2.069932818E-1
3.409598333E0,-5.186665058E-1,3.543368280E-1,-2.211265266E-1
3.419588333E0,-1.042841673E0,2.908342779E-1,-1.559978575E-1
3.429577333E0,-1.432445765E0,-1.314334422E-1,-4.719058424E-2
3.439567333E0,-1.762453198E0,-5.538853407E-1,2.069472149E-2
3.449557333E0,-2.002849340E0,-7.513592839E-1,-5.617974699E-2
3.459547333E0,-2.209757090E0,-8.317952752E-1,-2.797116339E-1
3.469536333E0,-2.301119804E0,-8.670670986E-1,-5.823307037E-1
3.479526333E0,-2.195500374E0,-9.766258001E-1,-7.804310322E-1
3.489516333E0,-2.102216482E0,-1.217546582E0,-7.517474294E-1
3.499506333E0,-1.940460205E0,-1.188799381E0,-6.614334583E-1
3.509496333E0,-1.609812260E0,-8.175242543E-1,-5.590472817E-1
3.519485333E0,-1.213726759E0,-4.681479037E-1,-4.561992288E-1
3.529475333E0,-8.521183133E-1,-2.684294581E-1,-5.192369223E-1
3.539465333E0,-5.007224679E-1,-1.135900915E-1,-6.213992238E-1
3.549455333E0,-1.558501422E-1,9.158688597E-3,-7.765474319E-1
3.559444333E0,9.822740406E-2,9.122320265E-2,-1.025759697E0
3.569434333E0,2.712473273E-1,1.974470764E-1,-1.298563480E0
3.579424333E0,4.304364622E-1,3.643066287E-1,-1.429677367E0
3.589414333E0,5.004372597E-1,4.651491642E-1,-1.256459475E0
3.599404333E0,4.353343844E-1,4.314774871E-1,-8.176938295E-1
3.609389167E0,2.691263855E-1,2.754858434E-1,-2.760045528E-1
3.619379167E0,7.924699783E-2,6.883145124E-2,1.823784858E-1
3.629369167E0,-7.698287815E-2,-6.241140142E-2,1.926278174E-1
3.639359167E0,-9.526334703E-2,3.095263615E-2,1.759686917E-1
3.649348167E0,-1.987353340E-2,1.517437249E-1,1.891095042E-1
3.659338167E0,1.247709990E-1,2.755509019E-1,1.944344938E-1
3.669328167E0,5.928813219E-1,8.918133378E-1,-3.663164005E-2
3.679318167E0,1.301929593E0,1.497602582E0,-2.489457577E-1
3.689308167E0,1.900262117E0,1.740111589E0,-2.118264884E-1
3.699297167E0,1.968097329E0,1.423182845E0,-4.207953066E-2
3.709287167E0,1.476918697E0,8.855023980E-1,5.482096970E-2
3.719277167E0,6.768804193E-1,4.254966676E-1,-5.123324227E-3
3.729267167E0,-1.384492517E-1,6.264124811E-2,-9.043236822E-2
3.739256167E0,-6.215285659E-1,-1.509637088E-1,-7.632666826E-2
3.749246167E0,-6.979739070E-1,-1.435526460E-1,-5.746624246E-2
3.759236167E0,-4.779385328E-1,3.720971756E-3,-5.694053695E-2
3.769226167E0,-1.262836158E-1,1.629679650E-1,-7.361603528E-2
3.779216167E0,1.713949442E-1,2.349148542E-1,-7.906885445E-2
3.789205167E0,2.911802530E-1,2.453782260E-1,-6.428166479E-2
3.799195167E0,2.547346354E-1,2.159518898E-1,-5.082124472E-2
3.809185167E0,1.223917305E-1,1.273726076E-1,-4.259030148E-2
3.819175167E0,-3.184177727E-2,3.621020913E-2,-2.358838357E-2
3.829164167E0,-1.144906580E-1,4.938008264E-3,-1.406328939E-2
3.839154167E0,-1.173048243E-1,1.905835420E-2,-1.378818415E-2
3.849144167E0,-7.153537869E-2,4.090208933E-2,-2.034395188E-2
3.859134167E0,-1.761488244E-2,5.427009240E-2,-3.139367700E-2
3.869124167E0,1.208146438E-1,2.179466784E-1,-7.740961015E-2
3.879113167E0,7.593458295E-1,7.513424158E-1,-1.468688399E-1
3.889103167E0,6.737990379E-1,2.914369404E-1,-5.278731138E-2
