Time(s),X(m/s^2),Y(m/s^2),Z(m/s^2)
1.48828088,-9.270348549,8.197746277,-5.133168221
1.50830432,-11.78904915,8.054094315,-5.602431774
1.52829495,-10.91755962,6.847416878,-5.832275391
1.54828557,-11.20486355,7.603984833,-6.349422932
1.56827776,-11.18570995,9.844957352,-6.579266071
1.58829963,-7.297526836,11.66455078,-4.118026733
1.60829026,-5.046977043,15.78257751,-1.139639974
1.62828088,-0.59376204,11.12824917,-5.497087002
1.64830276,-0.900219858,9.873687744,-4.510675907
1.66829495,-1.254561663,12.19127464,-2.23139596
1.68828557,-2.212242365,14.31732655,-1.63763392
1.7082762,-2.26970315,16.85518074,-0.517147541
1.72829807,-2.020706177,13.63737297,-2.920926094
1.7482887,-1.934514999,10.57279491,-4.34787035
1.76828088,-2.384624958,9.299078941,-5.477933407
1.78832463,-2.279279947,8.54251194,-8.207323074
1.80829338,-2.097320795,6.493074894,-4.740519524
1.82828401,-3.524264812,5.793968201,-2.422932148
1.84827463,-3.34230566,5.056553841,-1.905784607
1.86829807,-1.139639974,5.774814606,-2.595314741
1.8882887,-1.168370485,5.736507416,-1.905784607
1.90827932,-0.660799682,4.405331135,-1.474828243
1.9283012,-1.532289028,5.707777023,-1.417367458
1.94829338,-2.700659513,6.751648903,-2.26970315
1.96828401,-3.179499865,8.264783859,-3.524264812
1.98827463,-2.41335535,10.30464458,-3.572149038
2.00829651,-1.608903527,9.088389397,-3.524264812
2.02828713,-1.359906554,8.532935143,-3.754108191
2.04827776,-1.953668594,10.58237171,-3.064578056
2.0683012,-3.275267839,11.68370438,-4.453215122
2.08829182,-3.323152065,11.12824917,-5.104437828
2.10828245,-2.834734917,9.844957352,-5.20020628
2.12830432,-2.518700123,6.95276165,-3.706224203
2.14829495,-2.375048161,4.472368717,-0.92895025
2.16828557,-2.748543501,3.964797974,1.742978811
2.18827776,-5.094861031,5.631162167,2.212242365
2.20829963,-2.48996973,8.820239067,-0.708683729
2.22829026,-4.213795185,17.57344055,-0.89064306
2.24828088,-6.406883717,20.03467941,-1.350329757
2.26830432,-3.782838583,15.70596313,-4.874594688
2.28829495,-5.152322292,15.54315758,-5.458779812
2.30828401,-7.84340477,13.64694977,2.920926094
2.3282762,-5.31512785,6.473921299,0.411802679
2.34829807,-6.081272125,6.856993675,0.402225882
2.3682887,-4.041412354,7.680599213,-0.622492433
2.38828088,-2.078166962,7.220912457,-1.493981838
2.40830276,-0.33518824,6.138733387,-2.863465309
2.42829338,-0.114921682,4.587290287,-2.815581083
2.44828401,-0.057460841,3.294421434,-2.384624958
2.4682762,-0.995987892,3.38061285,-1.982398987
2.48829807,-2.23139596,3.715801001,-2.279279947
2.5082887,-4.012681961,4.510675907,-3.505111217
2.52827932,-6.157886982,5.592854977,-4.730942726
2.5483012,-9.452308655,7.709329605,-5.066130638
2.56829338,-9.634267807,7.441178799,-5.27682066
2.58828401,-8.523358345,7.422025204,-6.06211853
2.60827463,-9.174580574,8.983044624,-7.316680431
2.62829651,-9.490615845,10.22802925,-7.594407558
2.64828713,-7.364564419,10.80263805,-5.918466568
2.66827932,-5.334281445,12.48815632,-1.982398987
2.68829963,-4.510675907,12.81376743,-5.420472622
2.70829182,-2.691082716,10.34295177,-5.248090267
2.72828245,-0.114921682,10.83136845,-1.628057122
2.74830432,0.699106872,12.84249783,1.043871999
2.76829651,-0.545877993,15.25585365,-3.08373189
2.78830901,-3.715801001,11.30063248,-5.640739441
2.80827776,-4.826710701,10.0269165,-4.127603531
2.82829963,-3.552995205,9.844957352,-4.970362663
2.84829026,-1.235408068,8.111555099,-5.046977043
2.86828088,-1.704671621,6.569689274,-1.704671621
2.88830432,-2.030282974,6.042964935,-3.869029999
2.90829495,-2.394201756,7.038952827,-2.537853718
2.92828557,-2.212242365,6.311115742,-2.853888512
2.94827776,-1.589749932,6.186617374,-2.164358377
2.96829807,-0.517147541,7.718906403,-1.953668594
2.9882887,-0.679953277,6.655880928,-2.633621931
3.00828088,-1.63763392,6.473921299,-2.15478158
3.02830276,-3.035847664,7.144298077,-2.030282974
3.04829338,-3.323152065,7.929595947,-2.221819162
3.06828401,-2.394201756,9.212887764,-2.643198729
3.0882762,-1.532289028,9.921571732,-3.639186621
3.10829807,-1.704671621,8.686163902,-4.19464159
3.1282887,-1.89620769,8.121131897,-3.371036053
3.14827932,-2.19308877,9.62469101,-3.102885485
3.16830276,-2.48996973,10.00776291,-4.654327869
3.18829182,-2.212242365,8.686163902,-5.334281445
3.20828245,-1.695094824,7.06768322,-4.395754337
3.22827463,-1.78128612,5.295974255,-2.710236311
3.24829651,-3.725377798,4.185064793,1.321599364
3.2682887,-5.20020628,5.717353821,3.993528366
3.28827932,-4.146757126,10.73560047,2.442085743
3.3083012,-4.721365929,17.0084095,0.488417149
3.32829182,-6.483498096,17.97566605,-1.666364431
3.34828245,-4.376600742,14.70039845,-2.758120298
3.36830432,-2.834734917,13.23514652,-4.845864296
3.38829495,-7.7284832,16.06030464,-1.446097851
3.40828713,-4.865017891,10.43871975,4.156333923
3.42827776,-6.167463779,5.937620163,1.580173135
3.44829963,-5.334281445,6.933608055,-0.938527048
3.46829182,-4.022258759,7.862558365,-1.302445769
3.48828245,-2.432508945,7.134721279,-1.905784607
3.50830432,-1.551442742,6.10042572,-2.432508945
3.52829495,-1.283292055,4.663905144,-2.039859772
3.54828557,-0.775721371,4.041412354,-1.589749932
3.5682762,-1.101332784,3.696647406,-1.915361404
3.58829963,-2.087743998,3.993528366,-3.361459255
3.60829026,-3.179499865,4.395754337,-4.50109911
3.62828088,-4.730942726,5.746084213,-4.750096321
3.64830276,-8.082824707,8.65743351,-5.803544998
3.66829338,-10.50575733,9.864110947,-4.606443882
3.68828401,-9.816226959,7.718906403,-4.673481941
3.7082762,-8.638279915,6.042964935,-6.569689274
3.72829807,-7.623138428,6.694188118,-7.412448406
3.7482887,-5.123591423,6.368576527,-6.311115742
3.76828088,-1.695094824,8.226476669,-0.823605359
3.78830745,-3.687070608,12.53604031,-1.484405041
3.80829338,-4.261679173,16.2231102,-3.715801001
3.82828401,-3.34230566,18.09058762,-2.240972757
3.8482762,-6.569689274,12.12423706,-2.738966703
3.86829807,-4.730942726,11.35809326,-1.22583127
3.8882887,0.948103845,16.66364288,0.29688102
3.90829651,4.146757126,13.80975533,-5.410895824
3.9283012,-1.110909581,10.95586681,-7.642292023
3.94829338,-4.012681961,8.839392662,-6.847416878
3.96828401,-3.945644379,5.707777023,-2.48996973
3.98827463,-2.422932148,5.861005783,-1.522712231
4.00829651,-1.139639974,8.264783859,-2.106897593
4.02828713,0.095768064,7.489062786,-3.524264812
4.04827776,-0.095768064,6.99106884,-3.131615877
4.06829963,-1.742978811,6.196194172,-2.480392933
4.08830745,-2.987963676,6.291962147,-1.905784607
4.10828245,-3.38061285,6.540958881,-2.011129379
4.12830432,-3.102885485,7.173028469,-2.15478158
4.14829651,-2.518700123,8.341399193,-2.183511972
4.16828557,-2.221819162,9.222464561,-2.547430515
4.18827776,-1.484405041,8.571242332,-3.610456228
4.20829963,-1.18752408,8.437167168,-4.204218388
4.22829026,-1.59932673,9.212887764,-3.265691042
4.24828088,-2.15478158,10.40041256,-3.888183594
4.26830276,-2.940079689,10.96544361,-4.654327869
4.28829495,-3.08373189,10.23760605,-4.788403511
4.30828557,-2.901772499,8.006210327,-3.610456228
4.3282762,-3.150769472,6.138733387,-1.934514999
4.34829807,-3.399766445,5.257667065,0.29688102
4.36829026,-4.797980309,4.979939461,2.336740971
4.38828088,-4.089296341,6.244078159,0.37349546
4.40830276,-2.288856745,11.55920601,-1.130063176
4.42829338,-4.874594688,17.85116768,-1.168370485
4.44828557,-6.971915245,17.23825264,-2.585737944
4.46827463,-5.181052685,14.64293766,-3.79241538
4.48832776,-7.469909191,14.61420727,-2.097320795
4.5082887,-4.941632271,10.36210537,2.901772499
4.52827932,-5.305551052,6.349422932,0.076614454
4.5483012,-5.31512785,6.971915245,-1.302445769
4.56829338,-4.060565948,8.111555099,-1.695094824
4.58831213,-3.112462282,8.159439087,-1.982398987
4.60831838,-2.212242365,6.895300865,-1.877054095
4.62829807,-1.580173135,6.033388138,-1.944091797
4.64828713,-0.861912608,4.960785866,-2.250549555
4.66827932,-0.995987892,4.414907932,-2.375048161
4.6883012,-1.944091797,4.338293552,-2.56658411
4.70829182,-3.869029999,4.989516258,-3.074155092
4.72828245,-5.726930618,5.449203014,-3.840299606
4.74830432,-7.795520782,6.569689274,-4.673481941
4.76829495,-9.730035782,6.943184853,-5.085284233
4.78828713,-8.868123055,6.866570473,-5.066130638
4.80827776,-8.398859978,7.422025204,-5.305551052
4.82829963,-8.418013573,8.829815865,-6.071695328
4.84829026,-8.494627953,9.835380554,-6.272808552
4.86828088,-6.904877663,9.251194954,-5.832275391
4.88830276,-3.878606796,7.900865555,-4.529829502
4.90829495,-3.179499865,9.289502144,-3.361459255
4.92828401,-5.027823448,13.15853214,-2.56658411
4.9482762,-4.520252705,12.44984913,-1.752555609
4.96829807,-3.035847664,11.5783596,-0.794874966
4.9882887,-1.206677675,11.76031876,-0.976834297
5.00828088,0.584185243,14.76743603,-2.643198729
5.02830276,-1.493981838,12.38281155,-4.922478676
5.04829338,-4.165910721,10.01733971,-4.443638325
5.06828401,-4.338293552,8.197746277,-5.995080948
5.08827463,-3.351882458,7.383718014,-4.970362663
5.10829807,-1.474828243,7.977479935,-2.949656487
5.12828713,-1.350329757,7.278373241,-3.102885485
5.14827932,-0.344765037,5.746084213,-4.146757126
5.1683012,-2.317587137,5.928043365,-3.41892004
5.18829182,-2.863465309,6.464344501,-1.924938202
5.20828401,-3.112462282,5.870582581,-0.948103845
5.22827463,-3.064578056,6.68461132,-0.392649084
5.24829651,-2.45166254,7.354987621,-1.848323703
5.26828713,-3.112462282,8.331821442,-2.873042107
5.28827932,-2.375048161,8.714894295,-3.294421434
5.3083012,-1.618480325,8.293514252,-3.08373189
5.32829182,-0.957680702,8.58081913,-3.811569214
5.34828245,-0.430956304,9.615114212,-3.974374771
5.36830432,-1.56101954,10.57279491,-3.485957623
5.38829495,-2.45166254,11.37724686,-4.108449936
5.40828557,-2.700659513,11.08036518,-3.428496838
5.42827776,-2.997540474,10.48660374,-1.905784607
5.44829963,-3.34230566,9.883264542,-1.120486379
5.46829026,-2.279279947,7.76679039,-1.216254473
5.48828088,-2.920926094,6.358999729,-0.660799682
5.50830432,-2.968810081,6.607996464,-0.507570744
5.52829495,-1.455674648,9.701305389,-0.162805721
5.54828557,-3.725377798,13.9151001,-0.545877993
5.5682762,-6.943184853,15.86876869,-1.273715258
5.58829807,-6.895300865,17.49682617,-3.552995205
5.6082887,-8.07324791,14.65251446,0.995987892
5.62828088,-2.604891539,7.862558365,1.034295082
5.64830276,-4.156333923,4.740519524,-1.177947283
5.66829338,-4.242525578,6.675034523,-1.331176162
5.68828401,-3.074155092,7.61356163,-1.177947283
5.7082762,-2.355894566,7.249642849,-1.608903527
5.72829807,-2.19308877,7.019799232,-1.905784607
5.74828713,-1.647210717,6.483498096,-2.45166254
5.76827932,-0.995987892,5.142745018,-2.662352324
5.78831838,-1.053448796,4.874594688,-2.576161146
5.80829182,-2.078166962,4.884171486,-2.547430515
5.82828401,-3.485957623,4.951209068,-2.930502892
5.84827463,-5.487510204,4.855441093,-3.476380825
5.86829651,-7.077260017,5.16189909,-4.970362663
5.88828713,-9.030928612,6.7612257,-6.301538944
5.90827932,-9.921571732,7.900865555,-5.793968201
5.9283012,-9.270348549,7.412448406,-5.056553841
5.94829182,-8.667010307,7.642292023,-5.564124584
5.96828245,-7.623138428,7.345410824,-5.995080948
5.98830432,-4.663905144,10.89840603,-3.869029999
6.00829651,-4.740519524,17.26698303,-2.834734917
6.02828557,0.105344877,13.05318737,-4.548983097
6.04827776,-2.959233284,10.77390766,-2.327163935
6.06829963,-4.721365929,9.50976944,-2.911349297
6.08829026,-4.979939461,13.13937855,0.9672575
6.10828245,-0.919373453,16.85518074,0.268150598
6.12830432,1.177947283,12.42111874,-5.228936672
6.14829495,-0.488417149,9.39484787,-6.004657745
6.16828557,-2.892195702,8.667010307,-5.679046631
6.1882762,-2.624045134,6.215347767,-4.616020679
6.20829963,-1.972822189,6.473921299,-3.840299606
6.22829026,-1.379060149,6.751648903,-2.480392933
6.24828088,-1.513135433,6.703764915,-2.442085743
6.26830432,-2.011129379,6.981492043,-1.628057122
6.28829495,-2.260126352,7.316680431,-1.522712231
6.30828401,-2.15478158,6.071695328,-1.752555609
6.3282762,-2.710236311,6.847416878,-1.704671621
6.34829807,-3.208230257,7.910442352,-2.059013367
6.3682887,-2.691082716,8.226476669,-2.11647439
6.38827932,-1.704671621,7.69017601,-3.371036053
6.40830276,-1.829170108,7.02937603,-4.060565948
6.42829338,-1.493981838,7.757213593,-4.003105164
6.44828401,-2.346317768,9.979032516,-3.275267839
6.46827463,-2.949656487,10.43871975,-3.840299606
6.48829651,-2.059013367,9.270348549,-5.286397457
6.50828713,-2.059013367,8.264783859,-4.185064793
6.52827932,-3.591302633,7.661445618,-2.671929121
6.54829963,-4.491522312,7.603984833,-1.618480325
6.56829182,-4.606443882,6.694188118,0.794874966
6.58828245,-2.547430515,6.895300865,1.695094824
6.60827307,-0.689530075,12.87122822,0.229843363
6.62829651,-5.746084213,18.33000755,-1.407790542
6.64828713,-8.494627953,16.74983597,-3.428496838
6.66827776,-7.230489254,15.8208847,-5.35343504
6.68829963,-9.011775017,14.84405041,2.394201756
6.70829182,-2.978386879,7.987056732,2.039859772
6.72828245,-4.826710701,5.813121796,-1.493981838
6.74830432,-3.945644379,6.473921299,-1.158793569
6.76829495,-2.365471363,7.824251175,-0.488417149
6.78829026,-1.436521053,7.383718014,-0.775721371
6.80827776,-1.024718285,6.215347767,-2.097320795
6.82829963,-0.948103845,5.066130638,-2.41335535
6.84829026,-1.197100878,4.30956316,-2.087743998
6.86828088,-1.733402014,4.070142746,-1.78128612
6.88834495,-2.700659513,4.529829502,-2.240972757
6.90829495,-4.357447147,4.970362663,-3.49553442
6.92828557,-6.110002518,6.301538944,-4.692635536
6.9482762,-9.615114212,8.379706383,-6.493074894
6.96829807,-10.98459721,7.383718014,-5.918466568
6.98829026,-10.65898609,6.435614109,-4.970362663
7.00827932,-11.37724686,7.489062786,-5.755661011
7.02830276,-10.24718285,7.99663353,-6.014234543
7.04829338,-5.554547787,7.374141216,-3.907337189
7.06828401,-2.135627985,11.72201157,-0.574608386
7.08829338,-1.168370485,15.95495987,-1.465251446
7.10829807,-0.804451764,16.19437981,-5.35343504
7.12832151,-2.700659513,11.81777954,-3.169923067
7.14827932,-4.319139957,8.475474358,-1.321599364
7.1683012,-2.365471363,14.4992857,0.63206923
7.18829338,0.871489406,14.74828243,-1.120486379
7.20828245,-0.9672575,10.37168217,-6.406883717
7.22827463,-3.610456228,9.758766174,-7.211335659
7.24829651,-3.208230257,9.126696587,-3.782838583
7.26828713,-3.361459255,5.487510204,0.105344877
7.28828245,-2.949656487,6.387730122,-3.227383852
7.30834026,-0.287304193,7.125144482,-3.016694069
7.32829182,-0.497993946,6.540958881,-2.901772499
7.34828713,-0.651222885,5.822698593,-2.41335535
7.36833401,-1.81959331,6.416460514,-2.097320795
7.38829651,-3.34230566,6.196194172,-2.260126352
7.40828713,-4.252102375,6.301538944,-2.614468336
7.42827776,-3.667917013,8.42759037,-2.624045134
7.44829963,-2.978386879,9.940725327,-2.394201756
7.46829026,-2.106897593,8.647856712,-3.591302633
7.48828713,-1.790862918,9.62469101,-3.505111217
7.50830432,-2.001552582,10.96544361,-3.878606796
7.52829495,-2.346317768,11.08036518,-5.544970989
7.54828557,-1.695094824,10.47702694,-5.430049419
7.5682762,-2.45166254,9.030928612,-3.026270866
7.58829963,-3.131615877,7.776367188,-1.8579005
7.60829651,-3.667917013,6.282385349,-0.756567717
7.62828088,-4.338293552,5.133168221,-0.536301196
7.64830276,-2.652775526,5.707777023,-0.651222885
7.66829495,-2.825158119,11.81777954,-0.33518824
7.68828401,-5.698200226,17.99481964,-1.168370485
7.70830276,-7.268796444,20.0729866,-8.216899872
7.72834338,-9.567230225,19.45049477,-2.202665567
7.7482887,-2.317587137,9.730035782,6.636727333
7.76827932,-4.34787035,2.911349297,-2.815581083
7.78831995,-4.434061527,4.34787035,-3.562572241
7.80829182,-2.911349297,6.02381134,-2.26970315
7.82828401,-2.11647439,7.335834026,-1.292868972
7.84827932,-2.135627985,6.981492043,-1.695094824
7.86829651,-1.752555609,6.598419666,-2.202665567
7.88832463,-1.570596337,6.205770969,-3.016694069
7.90827932,-2.30801034,5.698200226,-2.930502892
7.9283012,-3.572149038,5.114014626,-2.758120298
7.94829182,-5.171475887,4.395754337,-3.34230566
7.96832932,-7.61356163,4.520252705,-4.127603531
7.98830432,-9.940725327,7.536946774,-5.841852188
8.00829495,-12.10508347,8.35097599,-7.058106422
8.02828713,-10.44829655,7.287950039,-6.933608055
8.04827776,-8.638279915,6.157886982,-5.602431774
8.06829963,-4.932055473,6.464344501,-3.687070608
8.08830432,-3.112462282,9.816226959,0.986411095
8.10828245,-3.955221176,14.24071217,-4.730942726
8.12830432,-2.212242365,14.73870564,-3.648763418
8.14829495,-4.979939461,13.82890892,-4.750096321
8.16828557,-5.525817394,13.11064816,0.067037649
8.18827932,-2.48996973,14.40351772,0.92895025
8.20829807,1.522712231,13.59906578,0.325611442
8.22829026,0.507570744,9.787496567,-5.458779812
8.24828088,-3.284844637,10.40998936,-9.002198219
8.26833088,-4.357447147,10.06522369,-9.519346237
8.28829651,-3.49553442,5.746084213,1.091755986
8.30828557,-3.371036053,5.114014626,-1.59932673
8.3282887,-1.216254473,5.085284233,-2.106897593
8.34829807,-1.991975784,5.736507416,-1.465251446
8.3682887,-2.624045134,6.196194172,-0.718260527
8.38827932,-1.197100878,6.234501362,-1.244984865
8.40830276,-1.101332784,6.253654957,-1.972822189
8.42829338,-2.212242365,6.68461132,-1.790862918
8.44828401,-2.240972757,7.508216381,-2.288856745
8.46827463,-2.365471363,10.07480049,-2.624045134
8.48832463,-0.948103845,11.10909557,-3.572149038
8.50829182,-0.229843363,9.892841339,-3.658340216
8.52827932,-0.833182216,9.366117477,-3.821146011
8.5483012,-1.177947283,10.45787334,-4.845864296
8.56832776,-1.963245392,12.09550667,-5.094861031
8.58828245,-2.384624958,11.95185471,-4.548983097
8.60830588,-2.384624958,10.0460701,-4.338293552
8.62829651,-2.11647439,7.326257229,-2.844311714
8.64828713,-2.633621931,6.02381134,-0.220266551
8.66827776,-2.758120298,5.583278179,1.484405041
8.68833088,-5.152322292,5.612008572,1.800439715
8.70829182,-4.616020679,6.72291851,0.086191259
8.72831838,-3.246537447,10.29506683,-0.344765037
8.74830276,-3.217807055,13.42668343,-0.852335811
8.76829495,-2.365471363,15.52400398,-1.972822189
8.7883012,-2.097320795,15.75384712,-3.581725836
8.80829807,-6.751648903,17.48724937,-2.135627985
8.82829963,-5.209783077,12.18169785,3.275267839
8.84829026,-3.505111217,5.621585369,-0.248996973
8.86828088,-5.602431774,3.715801001,-2.260126352
8.88833557,-4.750096321,7.096413612,-1.149216771
8.90829495,-3.543418407,8.169015884,-2.106897593
8.92828401,-2.557007313,7.489062786,-2.691082716
8.9482762,-2.049436569,6.129156113,-2.604891539
8.96831213,-1.149216771,5.008669853,-2.078166962
8.9882887,-1.110909581,4.663905144,-2.011129379
9.00828401,-1.484405041,4.481945515,-2.911349297
9.02830276,-2.748543501,4.836287498,-3.41892004
9.04831526,-4.34787035,5.23851347,-4.098873138
9.06828401,-6.014234543,6.177040577,-4.673481941
9.08828713,-8.331821442,8.226476669,-5.669469833
9.10829651,-9.299078941,8.255207062,-5.286397457
9.1282887,-9.385271072,7.517793179,-4.616020679
9.14827932,-9.155426979,7.201758862,-4.616020679
9.16832151,-7.977479935,7.680599213,-6.588842869
9.18829182,-5.190629482,7.230489254,-5.008669853
9.20828401,-3.45722723,11.0229044,-0.699106872
9.22830588,-3.16034627,14.63336086,-3.256114244
9.24829651,-3.38061285,15.54315758,-3.150769472
9.26828713,-3.591302633,12.09550667,-3.141192675
9.28829026,-4.050989151,9.787496567,-0.986411095
9.30829963,-3.189076662,13.65652657,0.229843363
9.32829182,0.833182216,15.20796967,-1.331176162
9.34828245,0.268150598,11.80820274,-3.983951569
9.36830432,-2.729389906,9.346963882,-5.535394192
9.38829495,-4.721365929,9.030928612,-6.99106884
9.40828557,-3.763684988,8.303091049,-5.889736176
9.42827776,-2.461239338,5.966350555,-0.574608386
9.44833088,-1.283292055,5.726930618,-3.112462282
9.46829026,-0.584185243,5.20020628,-2.987963676
9.48831213,-2.442085743,6.770802498,-2.279279947
9.50830432,-3.208230257,7.10599041,-1.283292055
9.52832463,-2.403778553,6.148310184,-1.331176162
9.54828557,-2.317587137,6.818686485,-1.474828243
9.5682762,-2.288856745,7.489062786,-2.355894566
9.58834338,-2.19308877,8.197746277,-3.007117271
9.6082887,-2.221819162,8.360552788,-3.514688015
9.62828088,-1.790862918,8.408436775,-4.46279192
9.64833088,-1.034295082,8.638279915,-4.750096321
9.66829338,-0.756567717,9.346963882,-3.41892004
9.68828557,-1.81959331,10.71644688,-3.275267839
9.70827463,-2.719813108,11.03248119,-4.625597477
9.72829807,-2.777273893,10.01733971,-4.137180328
9.74828713,-2.681505919,8.571242332,-1.771709204
9.76827932,-3.41892004,7.546523571,-0.105344877
9.78833245,-3.849876404,7.125144482,0.277727395
9.80829182,-2.806004286,6.617573261,-0.37349546
9.82828401,-1.695094824,8.331821442,-0.229843363
9.84827463,-3.696647406,12.90953541,0.095768064
9.86829651,-5.497087002,15.57188797,-1.924938202
9.88828557,-5.746084213,16.05072784,-5.612008572
9.90827932,-11.29105568,17.99481964,1.26413846
9.9283012,-3.323152065,8.954314232,3.399766445
9.94829182,-4.405331135,4.922478676,-2.020706177
9.96828245,-4.750096321,5.525817394,-2.288856745
9.98830432,-3.667917013,7.575253963,-1.580173135
10.0083012,-2.700659513,7.527369976,-2.23139596
10.02828713,-1.89620769,6.588842869,-1.647210717
10.04827776,-1.244984865,6.339846134,-2.11647439
10.06829963,-0.957680702,6.253654957,-2.317587137
10.08829026,-0.995987892,5.525817394,-2.384624958
10.10828245,-2.221819162,5.439626217,-3.102885485
10.12830276,-4.223371983,5.31512785,-3.648763418
10.14829495,-6.828263283,5.257667065,-4.414907932
10.16828557,-9.270348549,7.173028469,-4.587290287
10.1882762,-9.461885452,7.862558365,-4.989516258
10.20831995,-8.609549522,6.416460514,-5.564124584
10.2282887,-9.136273384,7.220912457,-6.617573261
10.24828401,-8.638279915,8.77235508,-7.575253963
10.26830588,-6.426037312,10.0460701,-5.228936672
10.28829495,-5.066130638,14.35563374,-0.248996973
10.30828401,-1.886630893,14.65251446,-1.493981838
10.3282762,-2.250549555,12.50730991,-4.060565948
10.3483012,-2.537853718,11.50174522,-2.576161146
10.36828713,-2.56658411,14.09705925,-0.038307227
10.38827932,-0.756567717,15.71553993,0.574608386
10.4083012,-1.015141487,11.47301483,-2.298433542
10.42829338,-2.624045134,7.948749542,-4.912901878
10.44828245,-3.821146011,7.977479935,-6.435614109
10.46828401,-2.336740971,7.431602001,-5.631162167
10.4883137,-2.135627985,6.186617374,-2.001552582
10.50828713,-2.183511972,6.148310184,-2.604891539
10.52827932,-2.671929121,6.368576527,-0.9672575
10.5483012,-4.070142746,6.406883717,-0.804451764
10.56829651,-3.141192675,7.268796444,-0.526724398
10.58828401,-1.407790542,7.297526836,-1.312022567
10.60832463,-1.685518026,8.283937454,-1.647210717
10.62830432,-1.762132406,8.868123055,-2.327163935
10.64828713,-1.963245392,8.839392662,-2.892195702
10.66829026,-1.570596337,8.81066227,-3.246537447
10.68829963,-0.986411095,8.169015884,-4.510675907
10.70829182,-0.306457818,9.078812599,-5.085284233
10.72828557,-0.325611442,10.93671322,-4.050989151
10.74830745,-2.19308877,11.86566353,-4.175487995
