"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.595906600E-2,2.137965336E-2,-9.009997360E-3,1.679830020E-3
4.836604500E-2,2.137965336E-2,-9.009997360E-3,1.679830020E-3
5.077396200E-2,2.137965336E-2,-9.009997360E-3,1.679830020E-3
5.318255500E-2,2.137965336E-2,-9.009997360E-3,1.679830020E-3
5.559036800E-2,2.137965336E-2,-9.009997360E-3,1.679830020E-3
5.799734700E-2,2.137965336E-2,-9.009997360E-3,1.679830020E-3
6.040521200E-2,2.137965336E-2,-9.009997360E-3,1.679830020E-3
6.281385700E-2,2.137965336E-2,-9.009997360E-3,1.679830020E-3
6.522167000E-2,2.137965336E-2,-9.009997360E-3,1.679830020E-3
6.762864900E-2,2.137965336E-2,-9.009997360E-3,1.679830020E-3
7.003651400E-2,2.137965336E-2,-9.009997360E-3,1.679830020E-3
7.244516000E-2,2.137965336E-2,-9.009997360E-3,1.679830020E-3
7.485297200E-2,2.137965336E-2,-9.009997360E-3,1.679830020E-3
7.725995100E-2,2.137965336E-2,-9.009997360E-3,1.679830020E-3
7.966781600E-2,2.137965336E-2,-9.009997360E-3,1.679830020E-3
8.207641000E-2,2.137965336E-2,-9.009997360E-3,1.679830020E-3
8.448427400E-2,2.137965336E-2,-9.009997360E-3,1.679830020E-3
8.689125300E-2,2.137965336E-2,-9.009997360E-3,1.679830020E-3
8.929911800E-2,2.137965336E-2,-9.009997360E-3,1.679830020E-3
9.170771200E-2,2.137965336E-2,-9.009997360E-3,1.679830020E-3
9.411552400E-2,2.137965336E-2,-9.009997360E-3,1.679830020E-3
9.652255500E-2,-7.941014133E-3,-3.588727489E-2,-5.650337320E-3
9.893042000E-2,-7.941014133E-3,-3.344388679E-2,-5.650337320E-3
1.013390140E-1,-9.162709117E-3,-3.222219273E-2,-8.093725890E-3
1.037468260E-1,-7.941014133E-3,-3.100049868E-2,-6.872031838E-3
1.061538050E-1,-5.497625098E-3,-3.100049868E-2,-6.872031838E-3
1.085617220E-1,-7.941014133E-3,-3.222219273E-2,-6.872031838E-3
1.109703160E-1,-1.038440317E-2,-3.222219273E-2,-6.872031838E-3
1.133781280E-1,-6.719320081E-3,-3.222219273E-2,-9.315420873E-3
1.157851070E-1,-7.941014133E-3,-3.100049868E-2,-8.093725890E-3
1.181930240E-1,-9.162709117E-3,-3.222219273E-2,-6.872031838E-3
1.206016180E-1,-6.719320081E-3,-3.222219273E-2,-5.650337320E-3
1.230094300E-1,-6.719320081E-3,-3.466558084E-2,-5.650337320E-3
1.254164100E-1,-3.054236295E-3,-3.466558084E-2,-6.872031838E-3
1.278242740E-1,-5.497625098E-3,-3.466558084E-2,-4.428642802E-3
1.302329200E-1,-4.275931045E-3,-3.588727489E-2,-3.206948051E-3
1.326407320E-1,-4.275931045E-3,-3.710897267E-2,-4.428642802E-3
1.350477120E-1,-4.275931045E-3,-3.588727489E-2,-4.428642802E-3
1.374555760E-1,-1.832541777E-3,-3.344388679E-2,-3.206948051E-3
1.398642220E-1,1.832541777E-3,-3.100049868E-2,-4.428642802E-3
1.422720350E-1,6.108472589E-4,-3.222219273E-2,-5.650337320E-3
