"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.790000300E-2,-1.301396370E0,9.579366684E0,1.604686737E0
3.030745100E-2,-1.421037555E0,9.632008553E0,1.578365684E0
3.271568000E-2,-1.540678620E0,9.581759453E0,1.523330688E0
3.512385700E-2,-1.557428479E0,9.533903122E0,1.473081470E0
3.753130500E-2,-1.514357686E0,9.457332611E0,1.432403445E0
3.993875300E-2,-1.404287815E0,9.419047356E0,1.449153185E0
4.234698200E-2,-1.315753341E0,9.433403969E0,1.525723577E0
4.475516000E-2,-1.224826097E0,9.462118149E0,1.602293849E0
4.716255500E-2,-1.203290701E0,9.476474762E0,1.595115423E0
4.957000300E-2,-1.232004523E0,9.514760017E0,1.587936878E0
5.197828500E-2,-1.275075316E0,9.545866966E0,1.575972795E0
5.438646200E-2,-1.368395448E0,9.531510353E0,1.559223056E0
5.679385700E-2,-1.377966762E0,9.526723862E0,1.516152263E0
5.920130500E-2,-1.380359530E0,9.514760017E0,1.518545032E0
6.160953500E-2,-1.363609791E0,9.493225098E0,1.475474238E0
6.401776400E-2,-1.332503080E0,9.500403404E0,1.475474238E0
6.642516000E-2,-1.344467282E0,9.474081993E0,1.468295813E0
6.883260700E-2,-1.337288737E0,9.493225098E0,1.475474238E0
7.124083700E-2,-1.349252820E0,9.502796173E0,1.497009635E0
7.364906600E-2,-1.334895968E0,9.483653069E0,1.492223978E0
7.605646200E-2,-1.346860051E0,9.481260300E0,1.518545032E0
7.846391000E-2,-1.306182027E0,9.488439560E0,1.540080428E0
8.087213900E-2,-1.327717423E0,9.505188942E0,1.544866085E0
8.328036800E-2,-1.313360572E0,9.509974480E0,1.554437399E0
8.568776400E-2,-1.308574915E0,9.505188942E0,1.547258973E0
8.809521200E-2,-1.313360572E0,9.507581711E0,1.554437399E0
9.050344100E-2,-1.299003601E0,9.505188942E0,1.571187139E0
9.291161800E-2,-1.318146229E0,9.500403404E0,1.571187139E0
9.531906600E-2,-1.322931767E0,9.498010635E0,1.556830287E0
9.772651400E-2,-1.332503080E0,9.481260300E0,1.571187139E0
1.001347430E-1,-1.306182027E0,9.490832329E0,1.520937920E0
1.025429200E-1,-1.320538998E0,9.490832329E0,1.547258973E0
1.049503160E-1,-1.301396370E0,9.476474762E0,1.564008713E0
1.073577640E-1,-1.299003601E0,9.469296455E0,1.540080428E0
1.097660450E-1,-1.275075316E0,9.464510918E0,1.540080428E0
1.121742220E-1,-1.313360572E0,9.474081993E0,1.552044630E0
1.145816180E-1,-1.299003601E0,9.459725380E0,1.552044630E0
1.169890660E-1,-1.346860051E0,9.459725380E0,1.561615825E0
1.193973470E-1,-1.327717423E0,9.447761536E0,1.571187139E0
1.218055240E-1,-1.344467282E0,9.457332611E0,1.549651742E0
1.242129200E-1,-1.373181105E0,9.452547073E0,1.556830287E0
1.266203680E-1,-1.349252820E0,9.464510918E0,1.547258973E0
1.290285970E-1,-1.334895968E0,9.452547073E0,1.556830287E0
1.314368260E-1,-1.358824134E0,9.447761536E0,1.561615825E0
1.338442220E-1,-1.322931767E0,9.428618431E0,1.554437399E0
1.362516700E-1,-1.318146229E0,9.459725380E0,1.597508192E0
1.386598990E-1,-1.320538998E0,9.452547073E0,1.599901080E0
1.410681280E-1,-1.330110312E0,9.464510918E0,1.614257932E0
1.434755240E-1,-1.320538998E0,9.471689224E0,1.590329766E0
1.458829720E-1,-1.351645708E0,9.462118149E0,1.599901080E0
1.482912010E-1,-1.346860051E0,9.486045837E0,1.578365684E0
1.506994300E-1,-1.377966762E0,9.474081993E0,1.595115423E0
1.531068260E-1,-1.356431365E0,9.478867531E0,1.578365684E0
1.555142740E-1,-1.385145187E0,9.493225098E0,1.575972795E0
1.579225030E-1,-1.349252820E0,9.493225098E0,1.580758452E0
1.603306800E-1,-1.356431365E0,9.471689224E0,1.571187139E0
1.627381280E-1,-1.358824134E0,9.498010635E0,1.568794370E0
1.651455760E-1,-1.354038477E0,9.507581711E0,1.585544109E0
1.675538050E-1,-1.349252820E0,9.498010635E0,1.587936878E0
1.699619820E-1,-1.375573874E0,9.502796173E0,1.592722535E0
1.723694300E-1,-1.394716501E0,9.517152786E0,1.611865163E0
1.747768780E-1,-1.409073472E0,9.509974480E0,1.597508192E0
1.771851070E-1,-1.399502158E0,9.493225098E0,1.595115423E0
1.795932850E-1,-1.385145187E0,9.493225098E0,1.575972795E0
1.820006800E-1,-1.382752419E0,9.483653069E0,1.573580027E0
1.844081280E-1,-1.397109270E0,9.495617867E0,1.554437399E0
