"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.084270829E-2,-4.895325750E-3,2.324078418E-2,8.276023902E-3
2.079770830E-2,-1.265703351E-3,1.948466152E-2,8.148725145E-3
3.075170831E-2,3.983927891E-3,1.113942731E-2,5.668715108E-3
4.070670833E-2,2.306402661E-3,-4.922362976E-3,1.174097881E-3
5.066170834E-2,5.525628570E-3,-1.204747334E-2,-2.152850851E-3
6.061570835E-2,7.609552238E-3,-2.356857434E-2,-3.121443093E-3
7.057070837E-2,9.739675559E-3,-2.136718854E-2,1.903373748E-3
8.052470826E-2,1.363348309E-2,-2.300822921E-2,6.198520306E-3
9.047970828E-2,1.282322407E-2,-1.878735609E-2,7.334192749E-3
1.004347083E-1,1.559610758E-2,-1.867017709E-2,1.325653028E-2
1.103887083E-1,1.225411706E-2,-1.824784651E-2,1.355831232E-2
1.203437083E-1,1.435668208E-2,-2.085002139E-2,1.142059267E-2
1.302987083E-1,1.302336436E-2,-2.425298467E-2,7.127955090E-3
1.402527083E-1,1.451872941E-2,-2.301115170E-2,3.646138124E-3
1.502077084E-1,1.677855849E-2,-1.975337416E-2,2.212385647E-3
1.601627083E-1,1.691784337E-2,-1.801006868E-2,-7.420498878E-5
1.701167083E-1,1.860416681E-2,-1.435257681E-2,1.824604347E-3
1.800717083E-1,1.667470671E-2,-1.443007495E-2,3.273747861E-4
1.900267083E-1,1.095367875E-2,-8.588784374E-3,8.628489450E-4
1.999807083E-1,5.766374059E-3,-6.093934178E-3,-1.048767939E-3
2.099357083E-1,-4.274677485E-4,-6.459473632E-3,-4.988552071E-3
2.198907083E-1,-5.395062268E-3,-3.546241205E-3,-3.947788849E-3
2.298447083E-1,-7.932259701E-3,-2.176901326E-4,-5.878510885E-3
2.397997084E-1,-8.597517386E-3,5.277742632E-3,-3.581001423E-3
2.497537084E-1,-4.828745499E-3,9.917080402E-3,1.498413272E-3
2.597087083E-1,-3.393035149E-3,1.651692577E-2,2.755425405E-3
2.696637083E-1,-1.253051567E-3,1.344938669E-2,6.262574811E-3
2.796177083E-1,-5.478465464E-4,5.433005281E-3,2.618838102E-3
2.895727083E-1,4.309761338E-3,-4.818477668E-3,1.006691717E-3
2.995277083E-1,3.973936662E-3,-1.531239785E-2,-2.418666147E-3
3.094817083E-1,5.339480937E-3,-2.032732964E-2,-6.415252574E-3
3.194367083E-1,1.611409895E-2,-1.453415584E-2,-8.309292607E-3
3.293917084E-1,3.075548075E-2,-1.524977200E-2,-1.831300929E-2
3.393457083E-1,4.642391950E-2,-2.524754591E-2,-2.188723907E-2
3.493007083E-1,6.267227232E-2,-4.298523813E-2,-1.876205206E-2
3.592557083E-1,8.796723932E-2,-6.061536446E-2,-4.424390383E-3
3.692097083E-1,1.188734919E-1,-7.758769393E-2,1.743057370E-2
3.791647083E-1,1.454563737E-1,-7.356924564E-2,4.628379643E-2
3.891197083E-1,1.858680993E-1,-9.684272856E-2,7.733295113E-2
3.990737083E-1,2.400138825E-1,-1.455918998E-1,1.088658422E-1
4.090287084E-1,2.372889519E-1,-1.531546414E-1,1.182440370E-1
4.189827084E-1,2.126203477E-1,-1.650951952E-1,1.015675813E-1
4.289377083E-1,1.758912504E-1,-1.838656664E-1,7.952442020E-2
4.388927083E-1,1.438321173E-1,-1.746010631E-1,6.051238254E-2
4.488467083E-1,1.054731309E-1,-1.325110644E-1,4.188335314E-2
4.588017083E-1,5.736339092E-2,-7.305465639E-2,2.693183348E-2
4.687567083E-1,2.279756032E-2,-2.409721166E-2,1.249080617E-2
4.787107083E-1,-5.956473760E-4,1.830483973E-2,6.705354899E-3
4.886657083E-1,-1.966721006E-2,5.659348518E-2,-1.390008628E-2
4.986207084E-1,-4.102016985E-2,7.796348631E-2,-3.820303082E-2
