"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-1.242916798E-3,-9.562115479E-1,2.250120850E0,9.642198944E0
8.746083360E-3,-9.328601074E-1,2.295027466E0,9.665700073E0
1.873608329E-2,-9.931846619E-1,2.301913147E0,9.650581512E0
2.872608323E-2,-9.900411987E-1,2.234253845E0,9.610315247E0
3.871508338E-2,-9.608518982E-1,2.174827423E0,9.602531433E0
4.870508332E-2,-9.434880066E-1,2.157313843E0,9.678573303E0
5.869408324E-2,-9.779164124E-1,2.191143494E0,9.763895874E0
6.868408318E-2,-1.021625519E0,2.228266296E0,9.763147430E0
7.867408334E-2,-1.065783691E0,2.285297699E0,9.761800232E0
8.866308327E-2,-1.101708984E0,2.306703186E0,9.770482178E0
9.865308320E-2,-1.045575714E0,2.297871552E0,9.758058014E0
1.086430834E-1,-9.142987061E-1,2.256407776E0,9.589508514E0
1.186320833E-1,-6.968009949E-1,2.188299408E0,9.373358002E0
1.286220832E-1,-5.580395508E-1,2.092798004E0,9.245972900E0
1.386110834E-1,-5.360353088E-1,1.995799713E0,9.238787842E0
1.486010833E-1,-5.771997070E-1,1.913321228E0,9.319320374E0
1.585910833E-1,-6.433621216E-1,1.916165314E0,9.376800842E0
1.685800832E-1,-7.599696350E-1,2.005978546E0,9.485175476E0
1.785700833E-1,-8.809181213E-1,2.101030884E0,9.579629059E0
1.885590833E-1,-9.788145447E-1,2.146536255E0,9.627230072E0
1.985490832E-1,-1.016536102E0,2.151775360E0,9.625583496E0
2.085390834E-1,-1.024020538E0,2.128573608E0,9.582173767E0
2.185280833E-1,-9.900411987E-1,2.136357422E0,9.539213104E0
2.285180832E-1,-9.657916260E-1,2.163151703E0,9.608219604E0
2.385070834E-1,-9.752220154E-1,2.159409485E0,9.687704315E0
2.484970833E-1,-1.026864624E0,2.171983337E0,9.708660736E0
2.584870833E-1,-1.062789917E0,2.210153961E0,9.679471436E0
2.684760832E-1,-1.032852173E0,2.234104156E0,9.611512756E0
2.784660833E-1,-9.716294861E-1,2.235451355E0,9.543703766E0
2.884560833E-1,-9.819580078E-1,2.262395325E0,9.475296021E0
2.984450832E-1,-9.690847778E-1,2.311493225E0,9.541009369E0
3.084350834E-1,-9.518705750E-1,2.358645172E0,9.630672913E0
3.184240833E-1,-8.765771484E-1,2.385738831E0,9.536369019E0
3.284140832E-1,-7.798782349E-1,2.311193848E0,9.343869324E0
3.384040834E-1,-7.126679993E-1,2.387684784E0,9.152567139E0
3.483930833E-1,-7.716453552E-1,2.626737671E0,9.057664490E0
3.583830833E-1,-9.482780457E-1,2.719245300E0,9.131161652E0
3.683720832E-1,-1.131497040E0,2.615960083E0,9.264534302E0
3.783620833E-1,-1.239572296E0,2.436782684E0,9.355395355E0
3.883520833E-1,-1.211281128E0,2.405348053E0,9.447902985E0
3.983410832E-1,-1.225501556E0,2.343975677E0,9.697434082E0
4.083310834E-1,-1.489851837E0,2.821333008E0,9.539512482E0
4.183200833E-1,-1.651216278E0,2.930306396E0,9.296268311E0
4.283100832E-1,-1.273252258E0,2.534230042E0,9.269623718E0
4.383000834E-1,-1.174457703E0,2.441572723E0,8.903934174E0
4.482890833E-1,-1.097068634E0,2.484683075E0,8.426427155E0
4.582790833E-1,-7.457492065E-1,2.647544403E0,8.219108276E0
4.682690832E-1,-6.345304871E-1,2.874622192E0,8.936566315E0
4.782580833E-1,-9.208850098E-1,2.950214996E0,1.007225464E1
4.882480833E-1,-1.268162842E0,2.924767914E0,8.310418396E0
4.982370832E-1,-6.611750793E-1,2.760858765E0,7.607480164E0
5.082270834E-1,-4.709207153E-1,2.728526001E0,8.173004150E0
5.182170833E-1,-1.103056183E0,2.587668915E0,8.434210968E0
5.282060832E-1,-1.818717957E0,2.134860535E0,8.245902557E0
5.381960834E-1,-1.900447998E0,1.903441772E0,8.359216919E0
5.481850833E-1,-2.064357147E0,1.841021576E0,8.643625488E0
5.581750832E-1,-2.381248169E0,1.574725342E0,9.061107330E0
5.681650832E-1,-2.523901520E0,1.239721985E0,9.700727234E0
5.781537083E-1,-2.569257202E0,9.080117798E-1,1.037103333E1
5.881437082E-1,-2.420915680E0,7.987390137E-1,1.094613739E1
5.981327083E-1,-2.041754150E0,8.807684326E-1,1.123518631E1
6.081227083E-1,-1.128802643E0,1.182540894E0,1.135239258E1
6.181127082E-1,-7.330256653E-1,1.457668762E0,1.107172623E1
6.281017084E-1,-1.518741760E0,1.350791016E0,1.036893768E1
6.380917083E-1,-1.873204651E0,9.090596008E-1,9.968220978E0
6.480817082E-1,-2.912942505E0,4.373904419E-1,9.580676880E0
6.580707084E-1,-4.277953949E0,4.180805969E-1,9.235195312E0
6.680607083E-1,-4.289929047E0,7.583230591E-1,9.231303406E0
6.780497083E-1,-3.501069489E0,1.383273468E0,9.741442566E0
6.880397082E-1,-3.058889008E0,1.708397369E0,1.016685791E1
6.980297084E-1,-3.081791382E0,1.592687988E0,1.031954041E1
7.080187083E-1,-3.391197968E0,1.301393738E0,1.041174866E1
7.180087082E-1,-3.503464508E0,1.268162842E0,1.045815216E1
7.279977084E-1,-3.483555908E0,1.492246857E0,1.058673477E1
7.379877083E-1,-3.424578552E0,1.390159149E0,1.066666855E1
7.479777082E-1,-3.457959137E0,1.333427124E0,1.074435699E1
7.579667084E-1,-3.550317078E0,1.378333740E0,1.076486435E1
7.679567083E-1,-3.461252289E0,1.325343933E0,1.063298859E1
7.779467083E-1,-3.398682404E0,1.206640778E0,1.031040939E1
7.879357082E-1,-3.346441040E0,1.045725403E0,9.805209961E0
7.979257083E-1,-3.145109711E0,9.487271118E-1,9.258247375E0
8.079147083E-1,-2.883453827E0,9.322613525E-1,8.869655457E0
8.179047082E-1,-2.659818878E0,9.464817810E-1,8.595425720E0
8.278947084E-1,-2.494113464E0,8.319699097E-1,8.595425720E0
8.378837083E-1,-2.212249603E0,8.946894836E-1,8.772806854E0
8.478737082E-1,-2.226769409E0,1.258283386E0,8.600066071E0
8.578637084E-1,-2.247576141E0,1.694626007E0,8.416098633E0
8.678527083E-1,-2.170486450E0,1.937720490E0,8.443341980E0
8.778427083E-1,-2.216291199E0,1.906585236E0,8.536448364E0
8.878317082E-1,-2.342179413E0,1.715732117E0,8.733289032E0
8.978217083E-1,-2.324516144E0,1.466350708E0,9.098828888E0
9.078117083E-1,-2.286794586E0,1.216220856E0,9.425000610E0
9.178007082E-1,-2.322121124E0,1.051263885E0,9.559421082E0
9.277907084E-1,-2.011217651E0,8.655001831E-1,9.526788940E0
9.377797083E-1,-2.066153412E0,9.216334534E-1,9.522747345E0
9.477697082E-1,-2.069296875E0,1.252445526E0,9.633067932E0
9.577597084E-1,-2.053579559E0,1.513053589E0,9.778715057E0
9.677487083E-1,-2.155667267E0,1.550475769E0,9.841284943E0
9.777387083E-1,-2.164498901E0,1.503772888E0,9.831854553E0
9.877287082E-1,-2.311193848E0,1.321751404E0,9.641450500E0
9.977177083E-1,-2.669848022E0,1.226549377E0,9.585915985E0
1.007707708E0,-2.783611450E0,1.512305145E0,9.518106995E0
1.017696708E0,-2.575693817E0,1.810185699E0,9.525292053E0
1.027686708E0,-2.457140350E0,1.773511963E0,9.742490387E0
1.037676708E0,-2.469564514E0,1.630259857E0,9.777367859E0
1.047665708E0,-2.324516144E0,1.495689697E0,9.683363342E0
1.057655708E0,-2.281106415E0,1.503174133E0,9.612111511E0
1.067644708E0,-2.216440887E0,1.770967255E0,9.341025238E0
1.077634708E0,-1.776805115E0,2.070494385E0,8.850794678E0
1.087624708E0,-1.644480286E0,2.142644348E0,8.506660309E0
1.097613708E0,-1.777403870E0,2.035317535E0,8.341104584E0
1.107603708E0,-1.809287567E0,1.932930450E0,8.209977264E0
1.117593708E0,-1.878593445E0,1.808838501E0,8.362061005E0
1.127582708E0,-2.143243103E0,1.730850677E0,8.922495575E0
1.137572708E0,-2.324216766E0,1.504671021E0,9.643246765E0
1.147561708E0,-2.510130157E0,1.377734985E0,1.018841309E1
1.157551708E0,-2.539768524E0,1.356479187E0,1.036714142E1
1.167541708E0,-2.498005371E0,1.561852112E0,1.037941589E1
1.177530708E0,-2.431842957E0,1.726659393E0,1.010952713E1
1.187520708E0,-2.139650574E0,1.923649750E0,9.693542175E0
1.197509708E0,-2.020049286E0,2.043251038E0,9.753267975E0
1.207499708E0,-2.356100464E0,2.039209442E0,9.271569672E0
1.217489708E0,-2.044598236E0,2.048490143E0,9.104217682E0
1.227478708E0,-1.822759552E0,1.857337646E0,9.285939789E0
1.237468708E0,-1.873054962E0,1.672921143E0,9.505084076E0
1.247458708E0,-2.059267731E0,1.612895966E0,9.384135590E0
1.257447708E0,-2.278112640E0,1.529818726E0,9.477840729E0
1.267437708E0,-2.399959259E0,1.496737518E0,9.824819183E0
1.277426708E0,-2.426154785E0,1.460512848E0,1.008647507E1
1.287416708E0,-2.187251587E0,1.414408722E0,9.873318329E0
1.297406708E0,-1.833986206E0,1.602866821E0,9.054820404E0
1.307395708E0,-1.724264374E0,1.626517639E0,8.988508301E0
1.317385708E0,-2.031126251E0,1.579814758E0,9.701775055E0
1.327374708E0,-2.056124268E0,1.586700439E0,9.664203186E0
1.337364708E0,-1.843266907E0,1.732347565E0,9.427096252E0
1.347354708E0,-1.729802856E0,1.892215118E0,9.488468628E0
1.357343708E0,-1.741628265E0,1.976489868E0,9.652228088E0
1.367333708E0,-1.847009125E0,1.892364807E0,9.700727234E0
1.377323708E0,-1.832788696E0,1.705702972E0,9.661059723E0
1.387312708E0,-1.865869904E0,1.555714874E0,9.679321747E0
1.397302708E0,-1.858984222E0,1.475631409E0,9.695039063E0
1.407291708E0,-1.987267456E0,1.500479736E0,9.771529999E0
1.417281708E0,-2.031575317E0,1.576671295E0,9.589807892E0
1.427271708E0,-1.798360291E0,1.570534058E0,9.619745636E0
1.437260708E0,-1.886826324E0,1.433868256E0,9.643995209E0
1.447250708E0,-1.920955353E0,1.523531799E0,9.708361359E0
1.457240708E0,-1.908980255E0,1.616937561E0,9.668544159E0
1.467229708E0,-1.866468658E0,1.667232971E0,9.621841278E0
1.477219708E0,-1.884880371E0,1.790576477E0,9.624835052E0
1.487208708E0,-1.858684845E0,1.781146088E0,9.543404388E0
1.497198708E0,-1.972298584E0,1.557960205E0,9.533075867E0
1.507188708E0,-1.758992157E0,1.487157440E0,9.716294861E0
1.517177708E0,-1.757046204E0,1.468296661E0,9.687255249E0
1.527167708E0,-1.670376434E0,1.564995575E0,9.680369568E0
1.537156708E0,-1.595232697E0,1.551822968E0,9.563462677E0
1.547146708E0,-1.644330597E0,1.501677246E0,9.653126221E0
1.557136708E0,-1.665736084E0,1.488055573E0,9.688602448E0
1.567125708E0,-1.932631073E0,1.348545685E0,9.613458710E0
1.577115958E0,-1.811383209E0,1.306034088E0,9.683812408E0
1.587105958E0,-1.648970947E0,1.330583038E0,9.795929260E0
1.597094958E0,-1.919608154E0,1.395847321E0,9.918224945E0
1.607084958E0,-2.082918549E0,1.751208344E0,9.751322021E0
1.617073958E0,-1.995350647E0,1.515448608E0,9.826316071E0
1.627063958E0,-1.724264374E0,1.370100861E0,9.882449341E0
1.637053958E0,-1.393302612E0,1.540895691E0,9.908495178E0
1.647042958E0,-1.506916351E0,1.494342499E0,9.665400696E0
1.657032958E0,-1.545536041E0,1.352886658E0,9.843230896E0
1.667021958E0,-1.219364319E0,1.541195068E0,1.012734009E1
1.677011958E0,-1.315614166E0,1.501826935E0,1.015129028E1
1.687001958E0,-1.440155182E0,1.468446350E0,9.805659027E0
1.696990958E0,-1.955084381E0,1.486259308E0,9.581724701E0
1.706980958E0,-1.971550140E0,1.669927368E0,9.539961548E0
1.716970958E0,-1.830992432E0,1.884880371E0,9.167685699E0
1.726959958E0,-1.916614380E0,1.910177765E0,9.789792023E0
1.736949958E0,-1.987117767E0,2.454895020E-2,9.649982758E0
1.746938958E0,-1.428030396E0,-3.655398560E-1,8.476722565E0
1.756928958E0,-1.459315338E0,1.291813660E0,8.677455139E0
1.766918958E0,-1.792971497E0,9.756710815E-1,9.241781616E0
1.776907958E0,-1.899849243E0,8.752299500E-1,9.550589447E0
1.786897958E0,-1.875000916E0,1.161285095E0,9.501192169E0
1.796886958E0,-1.910776520E0,1.003513184E0,9.412426758E0
1.806876958E0,-1.985321503E0,7.885601807E-1,9.414372711E0
1.816866958E0,-2.146087189E0,9.150471497E-1,9.450298004E0
1.826855958E0,-1.999841309E0,1.050814819E0,9.529034271E0
1.836845958E0,-1.763931885E0,1.032852173E0,9.631870422E0
1.846835958E0,-1.759141846E0,1.169817352E0,9.604327698E0
1.856824958E0,-1.794767761E0,1.273551636E0,9.673034821E0
1.866814958E0,-1.883982239E0,1.380130005E0,9.731563110E0
1.876803958E0,-1.786684570E0,1.494192810E0,9.751022644E0
1.886793958E0,-1.608554993E0,1.397942963E0,9.610015869E0
1.896783958E0,-1.419797516E0,1.300046539E0,9.467512207E0
1.906772958E0,-1.351389771E0,1.275946655E0,9.268126831E0
1.916762958E0,-1.551373901E0,1.509161682E0,9.370364227E0
