"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.613361042E0,-7.302594185E-2,-1.190202087E-1,5.927212834E-1
2.623309042E0,-1.221126784E-2,-1.412749439E-1,5.525580049E-1
2.633258042E0,7.591459155E-2,-2.583223209E-2,4.825319946E-1
2.643206042E0,1.731482446E-1,1.033741236E-1,3.311439157E-1
2.653155042E0,2.549269795E-1,1.865664870E-1,2.630333006E-1
2.663103042E0,2.919099033E-1,2.889291048E-1,2.879951596E-1
2.673052042E0,2.906395793E-1,3.458001018E-1,3.487999141E-1
2.682999542E0,2.606962025E-1,3.282267451E-1,3.884223998E-1
2.692948542E0,2.140040547E-1,3.339240551E-1,4.599794149E-1
2.702896542E0,1.668772101E-1,3.109584749E-1,5.701014996E-1
2.712845542E0,1.315333396E-1,1.719257683E-1,7.291132212E-1
2.722793542E0,1.019260585E-1,-1.569884717E-1,8.525040746E-1
2.732742542E0,1.152296066E-1,-3.941877186E-1,8.878588676E-1
2.742690542E0,1.475522071E-1,-5.075197220E-1,9.627554417E-1
2.752639542E0,1.676084697E-1,-5.704153180E-1,1.004635453E0
2.762587542E0,1.915312707E-1,-5.866465569E-1,1.045079589E0
2.772536542E0,2.463790625E-1,-5.960469842E-1,1.074998379E0
2.782484542E0,3.050257862E-1,-5.939689279E-1,1.104610085E0
2.792433542E0,3.636046946E-1,-6.007528305E-1,1.138478518E0
2.802381542E0,4.129023552E-1,-5.088879466E-1,1.118889332E0
2.812330542E0,4.433356225E-1,-4.305824935E-1,1.074773192E0
2.822278542E0,4.334011972E-1,-2.853600979E-1,1.025835037E0
2.832227542E0,4.157372415E-1,-1.666049510E-1,9.403222799E-1
2.842175542E0,3.851471841E-1,-6.919350475E-2,8.723759651E-1
2.852124542E0,3.498911858E-1,-1.423437893E-2,8.342800140E-1
2.862072542E0,3.368758559E-1,2.348200977E-2,7.527334690E-1
2.872021542E0,3.031637073E-1,5.640746653E-2,6.383451223E-1
2.881969542E0,2.227472067E-1,4.930491000E-2,5.054398775E-1
2.891918542E0,1.332695186E-1,-4.241140559E-3,3.950326741E-1
2.901866542E0,8.999685943E-2,-8.094368875E-2,3.396462202E-1
2.911815542E0,7.478940487E-2,-1.357294470E-1,3.160831034E-1
2.921763542E0,8.008720726E-2,-1.466462463E-1,2.566859722E-1
2.931712542E0,8.279537410E-2,-1.324854195E-1,1.958559006E-1
2.941660542E0,8.343820274E-2,-1.374652237E-1,1.531994790E-1
2.951609542E0,7.360501587E-2,-1.658795625E-1,1.346859783E-1
2.961557542E0,4.929149151E-2,-2.162268013E-1,1.133266091E-1
2.971506542E0,1.445627958E-2,-2.420866191E-1,1.026308164E-1
2.981454542E0,-1.655263826E-3,-2.486845255E-1,1.001706570E-1
2.991403542E0,-3.485388122E-3,-2.375802100E-1,1.095204800E-1
3.001351542E0,1.489470899E-2,-2.154849619E-1,1.122072414E-1
3.011300542E0,6.869828701E-2,-2.227836251E-1,8.686193079E-2
3.021248542E0,1.027624458E-1,-2.585042715E-1,6.625493616E-2
3.031197542E0,9.976452589E-2,-2.305562794E-1,6.197470427E-2
3.041145542E0,9.060325474E-2,-2.087889314E-1,5.934935808E-2
3.051094542E0,7.260560989E-2,-1.797570139E-1,5.265044421E-2
3.061042542E0,4.425086081E-2,-1.620351374E-1,4.709832370E-2
3.070991542E0,2.799971774E-2,-1.389766932E-1,4.175841808E-2
3.080939542E0,2.380865812E-2,-1.199178994E-1,3.652598709E-2
3.090888542E0,3.371508420E-2,-8.926065266E-2,2.562513761E-2
3.100836542E0,4.837993532E-2,-4.950289428E-2,6.823426113E-3
3.110785542E0,6.369683892E-2,-2.304465696E-2,-3.558640368E-3
3.120733542E0,8.360958844E-2,-2.614300698E-2,-1.967569441E-2
3.130682542E0,8.572733402E-2,-3.689578548E-2,-3.688477725E-2
3.140630542E0,7.600931078E-2,-6.384272128E-2,-5.903207138E-2
3.150579542E0,6.825179607E-2,-9.078299254E-2,-6.466518342E-2
3.160527542E0,6.033724174E-2,-1.212118194E-1,-5.785643309E-2
3.170476542E0,5.647353083E-2,-1.476346403E-1,-4.959370941E-2
3.180424542E0,6.272281706E-2,-1.487220675E-1,-4.298579320E-2
3.190373542E0,6.463976204E-2,-1.451089531E-1,-3.361705691E-2
3.200321542E0,6.138575077E-2,-1.434190869E-1,-2.242876776E-2
3.210270542E0,4.896077514E-2,-1.458641291E-1,-1.506486163E-2
3.220218542E0,2.950254641E-2,-1.566196233E-1,-3.066892736E-3
3.230167542E0,1.641017944E-2,-1.754167527E-1,-3.749460913E-3
3.240115542E0,-2.685582265E-3,-1.955805272E-1,3.567710519E-3
3.250064542E0,-2.442390099E-2,-2.013518661E-1,9.969949722E-3
3.260012542E0,-4.817452282E-2,-2.210247517E-1,1.732726209E-2
3.269961542E0,-8.672324568E-2,-2.461277097E-1,3.013919853E-2
3.279909542E0,-1.229038090E-1,-2.916069031E-1,2.368179709E-2
3.289858542E0,-1.566394120E-1,-3.514223099E-1,-1.591381431E-2
3.299806542E0,-1.846931428E-1,-3.629284799E-1,-6.291348487E-2
3.309755542E0,-1.622277796E-1,-2.665614486E-1,-3.874024004E-2
3.319703542E0,3.077935055E-2,1.468050107E-2,1.726580113E-1
3.329652542E0,2.922277451E-1,-2.306251377E-1,1.991229057E-1
3.339600542E0,3.930871785E-1,-2.936613560E-1,2.442882210E-1
3.349549542E0,3.513650298E-1,-1.785382479E-1,3.626279235E-1
3.359497542E0,2.111012787E-1,-1.287738830E-1,4.707894325E-1
3.369446542E0,2.737165987E-2,-1.039159298E-1,5.372942090E-1
3.379394542E0,-1.260273755E-1,-8.283800632E-2,5.640172362E-1
3.389343542E0,-1.978009045E-1,-2.828874812E-2,5.877127051E-1
3.399291542E0,-2.145830542E-1,3.536485136E-3,6.285719872E-1
3.409240542E0,-1.986688077E-1,-6.700173020E-3,6.459592581E-1
3.419188542E0,-2.442219257E-1,-1.882577837E-1,5.371717215E-1
3.429137542E0,-4.166272283E-1,-3.851892352E-1,2.604059279E-1
3.439085542E0,-5.391539335E-1,-2.879906297E-1,-1.633414999E-2
3.449034542E0,-5.135406852E-1,-1.167107895E-1,-1.450774819E-1
3.458982542E0,-4.153065085E-1,-4.986680299E-2,-2.073138207E-1
3.468931542E0,-3.079265356E-1,-7.139472663E-2,-2.562526166E-1
3.478879542E0,-1.920705438E-1,-1.750323772E-1,-2.736570239E-1
3.488828542E0,-7.812400162E-2,-3.164352775E-1,-2.553904057E-1
3.498776542E0,2.484769188E-2,-4.263253808E-1,-2.278984636E-1
3.508725542E0,6.876587868E-2,-4.565272331E-1,-1.838889271E-1
3.518673542E0,2.631228268E-1,-8.518595994E-2,1.862412989E-1
3.528622542E0,6.605167985E-1,2.409346253E-1,6.611524224E-1
3.538570542E0,9.393839836E-1,5.198975801E-1,1.178207397E0
3.548519542E0,9.433512688E-1,6.164387465E-1,1.573523521E0
3.558467542E0,6.388303638E-1,4.919538796E-1,1.729806423E0
3.568416542E0,2.232893407E-1,4.991177935E-3,1.657105327E0
3.578364542E0,-5.694916472E-2,-4.822582304E-1,1.420349717E0
3.588313542E0,-1.175025254E-1,-4.744463861E-1,1.203674078E0
3.598261542E0,-3.722532094E-2,-2.816982269E-1,1.027543306E0
3.608210542E0,1.049416736E-1,-1.527466327E-1,8.334677815E-1
3.618158542E0,2.415251881E-1,-1.293631345E-1,6.537463665E-1
3.628107542E0,3.133549094E-1,-1.062104106E-1,5.129463673E-1
3.638055542E0,2.925513089E-1,-9.841184318E-2,4.501547813E-1
3.648004542E0,2.064726353E-1,-1.083680764E-1,4.421724975E-1
3.657952542E0,1.822442263E-1,-4.190053791E-3,3.693468571E-1
3.667901542E0,3.681328893E-1,3.112603128E-1,2.518974543E-1
3.677849542E0,3.452549279E-1,3.831288218E-1,1.290955842E-1
3.687798333E0,2.877833843E-1,4.990610182E-1,1.401575506E-1
3.697746333E0,4.004437327E-1,6.705831885E-1,9.999693930E-2
3.707695333E0,6.008244753E-1,6.111712456E-1,-1.136434376E-1
3.717643333E0,7.985642552E-1,5.021335483E-1,-3.435489833E-1
3.727592333E0,8.292286992E-1,4.220091999E-1,-4.133067429E-1
3.737540333E0,6.577702761E-1,2.746549249E-1,-1.501752734E-1
3.747489333E0,3.603433371E-1,3.135012463E-2,2.018488199E-1
3.757437333E0,9.345149249E-2,-1.769765913E-1,3.737770915E-1
3.767386333E0,-4.119819403E-2,-3.775026277E-2,3.592016101E-1
3.777334333E0,-1.359536946E-1,1.469525695E-1,2.809856832E-1
3.787283333E0,-1.685917974E-1,2.513990700E-1,2.351769358E-1
3.797231333E0,-1.068474352E-1,2.243874818E-1,2.022633702E-1
3.807180333E0,-1.362907700E-2,6.275703758E-2,7.714645565E-2
3.817128333E0,8.055496216E-2,-1.213919073E-1,-1.398370564E-1
