"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.816849167E-1,-4.683760071E-1,5.401367798E0,8.773255920E0
2.916339167E-1,-4.555027771E-1,5.593418427E0,8.632548523E0
3.015819167E-1,-3.155438232E-1,5.641019440E0,8.649613037E0
3.115309167E-1,-1.074765015E-1,5.572462006E0,8.671617279E0
3.214789167E-1,1.029858398E-1,5.484594727E0,8.511899414E0
3.314279167E-1,3.546125793E-1,5.113217010E0,8.444838867E0
3.413759167E-1,5.674699402E-1,3.522474976E0,9.297765198E0
3.513249167E-1,4.216731262E-1,4.871619415E0,7.692653046E0
3.612729167E-1,9.910890198E-1,5.880820770E0,7.261699219E0
3.712219167E-1,1.303339691E0,5.882467346E0,7.200775909E0
3.811699167E-1,1.269360352E0,6.082750854E0,7.634274445E0
3.911189167E-1,1.314566345E0,5.958808594E0,8.029752045E0
4.010669167E-1,1.329684906E0,5.667963409E0,8.151448975E0
4.110159167E-1,1.385967865E0,5.442831573E0,8.192763062E0
4.209639167E-1,1.358574829E0,5.263354797E0,8.234675903E0
4.309129167E-1,1.377285919E0,5.248385925E0,8.337961121E0
4.408609167E-1,1.397793274E0,5.412145386E0,8.465795288E0
4.508089167E-1,1.283580780E0,5.530698853E0,8.453520813E0
4.607579167E-1,1.167871399E0,5.351521454E0,8.327333221E0
4.707059167E-1,1.026265869E0,5.081033936E0,8.115823059E0
4.806549167E-1,7.466473389E-1,5.063819733E0,7.453001404E0
4.906029167E-1,1.175655212E0,4.764442291E0,8.068072357E0
5.005519167E-1,1.974244537E0,4.449048157E0,8.965905304E0
5.104999167E-1,2.288291473E0,4.644841003E0,9.236542511E0
5.204489167E-1,2.094145203E0,5.265001373E0,8.899593201E0
5.303969167E-1,1.807042236E0,5.825735321E0,8.121211853E0
5.403459167E-1,1.632654877E0,6.263724518E0,7.471712494E0
5.502939167E-1,1.479523315E0,6.139632568E0,8.033943329E0
5.602429167E-1,1.596430206E0,5.629194031E0,8.808283081E0
5.701909167E-1,1.790277100E0,5.094505920E0,9.092691650E0
5.801399167E-1,1.901795197E0,4.629423065E0,9.219178619E0
5.900879167E-1,1.786684570E0,4.298610992E0,9.243877258E0
6.000369167E-1,1.598525848E0,4.194427643E0,8.922196198E0
6.099849167E-1,1.132694550E0,3.872297516E0,8.520431671E0
6.199339167E-1,7.533833313E-1,3.425925751E0,7.583230591E0
6.298819167E-1,1.006956024E0,3.600163422E0,6.168372803E0
6.398309167E-1,2.888992310E-2,3.384312286E0,5.028942261E0
6.497789167E-1,1.237626343E0,2.849474487E0,4.594096527E0
6.597279167E-1,2.717449036E0,2.342179413E0,4.396208038E0
6.696759167E-1,3.346890106E0,1.843416595E0,4.130211182E0
6.796205833E-1,3.418291626E0,1.499282227E0,4.185296631E0
6.895685833E-1,2.594853973E0,1.794917450E0,4.830904083E0
6.995175833E-1,1.377136230E-1,3.515888672E0,5.901926880E0
7.094655833E-1,-8.047265625E-1,4.559069366E0,7.777676239E0
7.194145833E-1,-6.017486572E-2,3.610941010E0,8.742270355E0
7.293625833E-1,8.846603394E-2,3.611988831E0,8.528065796E0
7.393115833E-1,5.584886169E-1,3.523522797E0,7.620652771E0
7.492595833E-1,1.213526459E0,2.973716125E0,6.662644958E0
7.592085833E-1,1.951192474E0,2.163600769E0,6.047723694E0
7.691565833E-1,2.933599548E0,1.501826935E0,5.743705902E0
7.791055833E-1,4.115391998E0,1.080004120E0,5.673352203E0
7.890535833E-1,5.076992340E0,8.646020508E-1,5.788612518E0
7.990025833E-1,5.566474457E0,8.137078857E-1,5.856122131E0
8.089505833E-1,5.516179047E0,8.202941895E-1,5.742059326E0
8.188995833E-1,5.012925568E0,8.692424011E-1,5.549559631E0
8.288475833E-1,4.887935486E0,8.804690552E-1,6.107150116E0
8.387965833E-1,5.176385651E0,8.614585876E-1,7.027286682E0
8.487445833E-1,5.461991730E0,1.153351593E0,6.599027252E0
8.586935833E-1,6.446644135E0,8.460406494E-1,6.833589478E0
8.686415833E-1,7.408693542E0,3.459306335E-1,6.906038818E0
8.785905833E-1,8.317603455E0,9.580078125E-3,6.544390869E0
8.885385833E-1,8.940308533E0,1.083746338E-1,6.485563202E0
8.984875833E-1,9.277257843E0,1.339714050E-1,6.526727600E0
9.084355833E-1,9.203760681E0,1.941462708E-1,7.426805878E0
9.183845833E-1,8.792715454E0,1.960922241E-2,8.427025909E0
9.283325833E-1,8.441396027E0,-6.855743408E-2,8.221353607E0
9.382815833E-1,8.098309479E0,1.377136230E-1,7.822582855E0
9.482295833E-1,7.759114838E0,3.935316467E-1,7.736212463E0
9.581775833E-1,7.213798828E0,2.586621094E-1,7.514523468E0
9.681265833E-1,7.073540497E0,-5.478607178E-2,5.983956299E0
9.780745833E-1,8.022267609E0,-4.041595459E-2,5.970184937E0
9.880235833E-1,8.944499817E0,-6.914122009E-1,6.926546173E0
9.979715833E-1,9.834548950E0,-1.590292969E0,6.790479126E0
1.007920583E0,1.026490402E1,-2.327360229E0,6.843169556E0
1.017868583E0,1.034483780E1,-2.604883118E0,6.967560883E0
1.027817583E0,1.050530411E1,-2.564916229E0,6.938221893E0
1.037765583E0,1.076187057E1,-2.589764557E0,6.922205200E0
1.047714583E0,1.108280319E1,-2.815794525E0,6.644981689E0
1.057662583E0,1.130419281E1,-3.233126678E0,6.283184052E0
1.067611583E0,1.122066650E1,-3.660937042E0,5.789360962E0
1.077559583E0,1.079689774E1,-3.904181213E0,5.440436554E0
1.087508583E0,1.017119888E1,-4.051923981E0,5.186564484E0
1.097456583E0,9.550290070E0,-4.170926514E0,4.886288910E0
1.107405583E0,8.946146393E0,-4.322710876E0,4.681963806E0
1.117353583E0,8.347690887E0,-4.746629333E0,4.869074707E0
1.127302583E0,7.943231964E0,-5.314099274E0,5.135071564E0
1.137250583E0,7.810009003E0,-5.890101471E0,5.180277557E0
1.147199583E0,7.718399506E0,-6.447392578E0,5.433850250E0
1.157147583E0,7.581134949E0,-6.740333405E0,5.458399200E0
1.167096583E0,7.723488922E0,-6.574478302E0,5.357808380E0
1.177044583E0,8.485853577E0,-5.965245209E0,6.924300842E0
1.186993583E0,9.048383789E0,-5.470523987E0,5.210364990E0
1.196941583E0,8.646768951E0,-6.517147522E0,3.958218842E0
1.206890583E0,8.708440704E0,-7.560028839E0,6.035149841E0
1.216838583E0,8.827892303E0,-7.777227173E0,4.984634399E0
1.226787583E0,9.357341309E0,-8.367599487E0,3.979025574E0
1.236735583E0,8.818461914E0,-8.543483734E0,4.020189972E0
1.246684583E0,8.488997040E0,-8.349487152E0,3.048859863E0
1.256632583E0,8.265811157E0,-8.566535797E0,3.721261597E0
1.266581583E0,8.322393494E0,-8.816815338E0,4.843178558E0
1.276529583E0,8.145162048E0,-8.530161438E0,3.696712646E0
1.286478583E0,7.834108887E0,-7.792645111E0,4.062102814E0
1.296426583E0,8.040080566E0,-7.158264313E0,4.224066010E0
1.306375583E0,8.487051086E0,-6.654112701E0,3.566184082E0
1.316323583E0,9.018895111E0,-6.313870239E0,3.525917816E0
1.326272583E0,9.663604431E0,-6.600673828E0,3.679648132E0
1.336220583E0,1.031774414E1,-7.405849457E0,3.334465942E0
1.346169583E0,1.093625793E1,-8.488398285E0,2.954406281E0
1.356117583E0,1.139685013E1,-9.441017303E0,1.482367401E0
1.366066583E0,1.144265488E1,-9.973310394E0,5.249583435E-1
1.376014583E0,1.106813370E1,-9.989177399E0,1.064735870E0
1.385963583E0,1.023002655E1,-8.674161987E0,2.878364410E0
1.395911583E0,9.755363617E0,-7.241491241E0,2.953957214E0
1.405860583E0,9.222621460E0,-6.665189667E0,2.217937775E0
1.415808583E0,8.285869446E0,-6.573729858E0,2.626138916E0
1.425757583E0,7.355703735E0,-6.199657745E0,2.398612061E0
1.435705583E0,7.028933258E0,-7.297325134E0,2.076481934E0
1.445654583E0,6.859785004E0,-8.812773743E0,4.161346436E-2
1.455602583E0,6.626569977E0,-9.732311554E0,-1.904639282E0
1.465551583E0,6.150859222E0,-9.026229858E0,-2.806962891E0
1.475499583E0,5.658832397E0,-7.917485504E0,-3.448977814E0
1.485447583E0,5.339696045E0,-6.886878662E0,-3.731440430E0
1.495396583E0,4.310436401E0,-5.161716156E0,-3.502865753E0
1.505344583E0,3.713477783E0,-4.042044525E0,-3.523073730E0
1.515293583E0,3.700454865E0,-3.725303192E0,-4.262536011E0
1.525241583E0,4.015549622E0,-4.209396515E0,-5.383405151E0
1.535190583E0,3.813769226E0,-3.545377350E0,-4.186793518E0
1.545138583E0,4.939428406E0,-4.002826080E0,-2.082319794E0
1.555087583E0,5.709576874E0,-4.015100555E0,-2.154170380E0
1.565035583E0,5.608237610E0,-4.116589508E0,-1.240171051E0
1.574984583E0,5.110522614E0,-4.394860840E0,-3.977229309E-1
1.584932583E0,4.582420807E0,-4.397255859E0,-5.442681885E-1
1.594881583E0,4.117487640E0,-4.428690491E0,-9.386979675E-1
1.604829583E0,4.089346161E0,-4.906197510E0,-8.069718933E-1
1.614778583E0,4.931195526E0,-4.859344940E0,-5.800437927E-1
1.624726583E0,5.679489441E0,-5.183720398E0,-3.225791931E-1
1.634675583E0,5.957311707E0,-5.311554565E0,-4.028123474E-1
1.644623583E0,5.664969635E0,-5.181325378E0,-7.641609192E-1
1.654572583E0,4.990023193E0,-4.596790924E0,-7.147636414E-1
1.664520583E0,3.924838257E0,-4.085603943E0,-1.091979218E0
1.674469583E0,2.345921631E0,-2.951412506E0,-1.737436981E0
1.684418042E0,-3.454815674E-1,3.112028503E-1,-1.085841980E0
1.694367042E0,3.690874786E0,-7.278614044E0,-3.654949493E0
1.704315042E0,8.361462250E0,-1.407103912E1,-5.922733612E0
1.714264042E0,9.304650879E0,-1.441801758E1,-6.231242065E0
1.724212042E0,9.185049591E0,-1.294612839E1,-5.514083405E0
1.734161042E0,8.525371399E0,-1.081081879E1,-3.055446167E0
1.744109042E0,8.418343964E0,-9.002728729E0,-9.036708069E-1
1.754058042E0,8.604856110E0,-7.415878601E0,4.116439819E-1
1.764006042E0,8.449030151E0,-6.694678345E0,1.755399628E0
1.773955042E0,7.704179077E0,-6.889573059E0,3.424877930E0
1.783903042E0,7.507637787E0,-7.655530243E0,2.071093140E0
1.793852042E0,7.420219574E0,-8.446934509E0,4.980143738E-1
1.803800042E0,6.635401611E0,-8.346942444E0,2.754272461E-1
1.813749042E0,5.385800171E0,-7.982001343E0,2.258802795E-1
1.823697042E0,3.871549072E0,-7.177574158E0,-1.630110168E-1
1.833646042E0,1.539997559E0,-5.334606628E0,-9.280700684E-2
1.843594042E0,3.004102936E0,-8.666677551E0,-1.258433075E0
1.853543042E0,5.637426910E0,-1.066891388E1,-1.633253632E0
1.863491042E0,6.417903900E0,-1.036893768E1,-8.509803772E-1
1.873440042E0,6.311924286E0,-9.431736603E0,4.089495850E-1
1.883388042E0,7.441924438E0,-7.642956390E0,8.894503784E-1
1.893337042E0,9.162147217E0,-6.524781647E0,2.391277313E0
1.903285042E0,9.294322357E0,-6.938521271E0,1.936672668E0
1.913234042E0,8.132887573E0,-6.810387726E0,-2.993774414E-4
1.923182042E0,7.020251312E0,-6.206543427E0,-2.336640930E-1
1.933131042E0,6.820865936E0,-6.375991058E0,-7.207511902E-1
1.943079042E0,6.388115845E0,-7.134613495E0,-4.439767456E-1
1.953028042E0,6.406228180E0,-8.032446442E0,-8.831634521E-3
1.962976042E0,6.883286133E0,-8.023465118E0,5.134323120E-2
1.972925042E0,6.461463318E0,-7.678731995E0,3.805087280E-1
1.982873042E0,6.314019928E0,-7.273225250E0,6.044430542E-1
1.992822042E0,6.185736694E0,-7.294331360E0,8.503816223E-1
2.002770042E0,6.186335449E0,-7.673043823E0,7.313790894E-1
2.012719042E0,5.844446411E0,-7.710016937E0,6.601272583E-1
2.022667042E0,5.742508392E0,-8.450976105E0,1.066382446E0
2.032616042E0,5.332211609E0,-9.179062042E0,2.138602753E0
2.042564042E0,5.064568176E0,-9.453591156E0,2.314936066E0
2.052513042E0,5.427114258E0,-9.555379486E0,2.033820648E0
2.062461042E0,5.616171112E0,-8.566086731E0,1.325343933E0
2.072410042E0,5.347330170E0,-8.181835785E0,7.351213074E-1
2.082358042E0,5.100044403E0,-8.079748077E0,7.798782349E-1
2.092307042E0,5.294939117E0,-8.215665436E0,5.352868652E-1
2.102255042E0,5.175637207E0,-8.297545166E0,3.302133179E-1
2.112204042E0,5.016069031E0,-8.344098358E0,6.756948853E-1
2.122152042E0,5.283113708E0,-7.155270538E0,4.938230896E-1
2.132101042E0,5.276826782E0,-7.525450745E0,1.142424316E0
2.142049042E0,5.409750366E0,-8.660240936E0,2.214644623E0
2.151998042E0,5.247637482E0,-8.614136810E0,1.350940704E0
2.161946042E0,5.395380249E0,-8.268056488E0,2.209405518E-1
2.171895042E0,5.314248962E0,-8.079448700E0,-1.469943237E-1
2.181843042E0,5.672454071E0,-8.409212952E0,1.106648712E0
2.191792042E0,5.217999115E0,-9.481433258E0,1.336121521E0
2.201740042E0,2.758912811E0,-1.017015106E1,7.711962891E-1
2.211689042E0,1.140927429E0,-7.864944763E0,1.291214905E0
2.221637042E0,4.858147430E0,-1.056547897E1,-1.250349884E0
2.231586042E0,4.658612366E0,-8.368347931E0,4.258644104E-1
2.241534042E0,4.652624817E0,-7.763156433E0,-1.493893433E-1
2.251483042E0,4.811594238E0,-8.071066132E0,-7.553292847E-1
2.261431042E0,4.799469452E0,-7.359445953E0,-8.297245789E-1
2.271380042E0,4.985083466E0,-7.113956451E0,-4.556524658E-1
2.281328042E0,5.267246704E0,-7.252717896E0,-1.175056458E-1
2.291277042E0,5.512736206E0,-7.514822845E0,6.041436768E-1
2.301225042E0,5.505850525E0,-8.404871979E0,1.745969238E0
2.311174042E0,5.768703918E0,-9.000932465E0,1.419198761E0
2.321122042E0,5.623206482E0,-9.159153442E0,1.395248566E0
2.331071042E0,5.255271606E0,-9.168134766E0,1.229992218E0
2.341019042E0,4.829107819E0,-8.963959351E0,6.836283875E-1
2.350968042E0,4.449197845E0,-8.710686035E0,6.617738342E-1
2.360916042E0,4.464915161E0,-8.558003540E0,7.881111145E-1
2.370865042E0,4.572840729E0,-8.392148438E0,7.595205688E-1
2.380813042E0,4.755011902E0,-8.141270142E0,5.849835205E-1
2.390762042E0,4.916076965E0,-8.240813141E0,5.520520020E-1
2.400710042E0,4.705464935E0,-8.784033508E0,1.010847931E0
2.410659042E0,4.492906952E0,-9.260792084E0,1.001866608E0
2.420607042E0,4.594545593E0,-9.247469788E0,6.662644958E-1
2.430556042E0,4.512516174E0,-9.358538818E0,5.403762817E-1
2.440504042E0,4.340972900E0,-9.056466980E0,7.225474548E-1
2.450453042E0,4.313879242E0,-9.267827454E0,1.159039764E0
2.460401042E0,4.320016479E0,-9.431586914E0,1.236279144E0
2.470350042E0,4.384532318E0,-9.263187103E0,1.442550201E0
2.480298042E0,4.380939789E0,-9.212143250E0,1.306782532E0
2.490247042E0,4.133953400E0,-9.417366486E0,1.054407349E0
2.500195042E0,4.270619202E0,-9.470655670E0,1.347797241E0
2.510144042E0,4.339625702E0,-9.239685974E0,1.334774323E0
2.520092042E0,4.267924805E0,-9.295070801E0,1.398841095E0
2.530041042E0,4.469106445E0,-9.349108429E0,1.541045380E0
2.539989042E0,4.138593750E0,-9.437424774E0,1.066232758E0
2.549938042E0,3.566333771E0,-9.617200928E0,6.489006042E-1
2.559886042E0,3.430715790E0,-9.438472595E0,5.466632080E-1
2.569835042E0,3.467539215E0,-9.054820404E0,2.110610962E-1
2.579783042E0,3.949237518E0,-8.844507751E0,5.014572144E-1
2.589732042E0,4.330943756E0,-8.118667145E0,5.316943359E-1
2.599680042E0,5.218747559E0,-7.392826538E0,7.457492065E-1
2.609629042E0,5.627397766E0,-7.578889618E0,5.501060486E-1
2.619577042E0,6.292464752E0,-7.802374878E0,5.167254639E-1
2.629526042E0,6.524931335E0,-7.363637238E0,5.694158936E-1
2.639474042E0,6.313421173E0,-7.389533386E0,1.043330383E-1
2.649423042E0,6.841672668E0,-7.926915894E0,1.502874756E-1
2.659371042E0,6.127058716E0,-8.064928894E0,1.785786438E-1
2.669320042E0,5.151986389E0,-8.077053680E0,3.397933960E-2
2.679267542E0,4.617447968E0,-7.933352509E0,4.143383789E-1
2.689216542E0,4.441563721E0,-7.975564728E0,9.589059448E-1
2.699164542E0,4.359833679E0,-7.706125031E0,1.055604858E0
2.709113542E0,4.362079010E0,-7.392377472E0,1.227297821E0
2.719061542E0,4.453239441E0,-7.398664398E0,1.690285034E0
2.729010542E0,4.313280487E0,-7.796686707E0,2.205214233E0
2.738958542E0,4.307592316E0,-8.671467590E0,1.623823242E0
2.748907542E0,4.033661957E0,-8.769214325E0,9.825567627E-1
2.758855542E0,3.632496185E0,-8.588689728E0,7.786807251E-1
2.768804542E0,3.339705048E0,-7.970325623E0,7.475454712E-1
2.778752542E0,3.081342316E0,-7.812404022E0,8.205935669E-1
2.788701542E0,3.018772430E0,-7.918084259E0,8.134085083E-1
2.798649542E0,3.044668579E0,-8.228987732E0,8.530760193E-1
2.808598542E0,3.191064148E0,-9.080117798E0,6.861730957E-1
2.818546542E0,3.151845703E0,-9.672735443E0,6.373745728E-1
2.828495542E0,3.267854462E0,-1.042821442E1,6.686595154E-1
2.838443542E0,3.143762512E0,-1.048120422E1,8.002359009E-1
2.848392542E0,2.966082001E0,-9.764494629E0,8.912466431E-1
2.858340542E0,2.439926147E0,-9.171577606E0,1.003662872E0
2.868289542E0,2.126328278E0,-9.521400146E0,1.112037506E0
2.878237542E0,2.082020416E0,-1.050545380E1,1.209933929E0
2.888186542E0,2.316283264E0,-1.106693619E1,1.372046814E0
2.898134542E0,2.576442261E0,-1.070064789E1,1.609004059E0
2.908083542E0,2.493514709E0,-1.024185196E1,1.651665344E0
2.918031542E0,2.378254395E0,-1.017509079E1,1.460213470E0
2.927980542E0,2.365381165E0,-1.038255936E1,1.212179260E0
2.937928542E0,2.418969727E0,-1.015413437E1,1.154848480E0
2.947877542E0,2.601589966E0,-1.025816803E1,1.274599457E0
2.957825542E0,2.815794525E0,-1.041055115E1,1.367556152E0
2.967774542E0,2.923121338E0,-1.014694931E1,1.511856079E0
2.977722542E0,2.980003052E0,-9.819729767E0,1.597028961E0
2.987671542E0,2.955603790E0,-9.625134430E0,1.522633667E0
2.997619542E0,2.913241882E0,-9.517059174E0,1.367406464E0
3.007568542E0,2.941083984E0,-9.442364502E0,1.210682373E0
3.017516542E0,2.975662079E0,-9.256900177E0,1.120869141E0
3.027465542E0,3.044069824E0,-9.048234100E0,1.155147858E0
3.037413542E0,2.909050598E0,-9.285790100E0,1.238973541E0
3.047362542E0,2.904709625E0,-9.200916595E0,1.379830627E0
3.057310542E0,2.850073242E0,-9.176816711E0,1.413061523E0
3.067259542E0,2.801574097E0,-9.201515350E0,1.463057556E0
3.077207542E0,2.774181061E0,-9.214388580E0,1.404678955E0
3.087156542E0,2.753973083E0,-9.285490723E0,1.335373077E0
3.097104542E0,2.687511292E0,-9.317374420E0,1.214125214E0
3.107053542E0,2.589165802E0,-9.313033447E0,1.131946106E0
3.117001542E0,2.529140625E0,-9.333989868E0,1.151854706E0
3.126950542E0,2.512076111E0,-9.362580414E0,1.250948639E0
3.136898542E0,2.471959534E0,-9.395511932E0,1.300345917E0
3.146847542E0,2.448308716E0,-9.407187653E0,1.353784790E0
3.156795542E0,2.570454712E0,-9.417965240E0,1.411115570E0
3.166744542E0,2.708467712E0,-9.391919403E0,1.444047089E0
3.176692542E0,2.722987518E0,-9.376351776E0,1.398242340E0
3.186641542E0,2.718047791E0,-9.365424500E0,1.338067474E0
3.196589542E0,2.748284912E0,-9.359436951E0,1.379082184E0
3.206538542E0,2.805615692E0,-9.409732361E0,1.420246582E0
3.216486542E0,2.844385071E0,-9.433682556E0,1.426832886E0
3.226435542E0,2.856060791E0,-9.418863373E0,1.450783081E0
3.236383542E0,2.820883942E0,-9.410929871E0,1.514700165E0
3.246332542E0,2.823129272E0,-9.389524384E0,1.520088959E0
3.256280542E0,2.858605499E0,-9.355545044E0,1.454076233E0
3.266229542E0,2.832559662E0,-9.352551270E0,1.457369385E0
3.276177542E0,2.903661804E0,-9.424102478E0,1.578467560E0
3.286126542E0,2.902314606E0,-9.509425049E0,1.646276550E0
3.296074542E0,2.817141724E0,-9.639803925E0,1.573677521E0
3.306023542E0,2.767295380E0,-9.558972015E0,1.356628876E0
3.315971542E0,2.694846039E0,-8.598419495E0,7.520361328E-1
3.325920542E0,3.158881073E0,-7.235354004E0,-4.433779907E-1
3.335868542E0,3.055595856E0,-9.610315247E0,9.839039612E-1
3.345817542E0,3.355122986E0,-9.262588348E0,1.282832336E0
3.355765542E0,3.200494537E0,-9.262887726E0,1.319655762E0
3.365714542E0,2.908152466E0,-9.388626251E0,1.942061462E0
3.375662542E0,2.701432343E0,-9.344019012E0,2.110461273E0
3.385611542E0,2.538271637E0,-9.309141541E0,1.872755585E0
3.395559542E0,2.421065369E0,-9.286688232E0,1.479972382E0
3.405508542E0,2.432142334E0,-9.259594574E0,1.262774048E0
3.415456542E0,2.396815796E0,-9.376202087E0,1.239721985E0
3.425405542E0,1.880838776E0,-1.001492386E1,1.892215118E0
3.435353542E0,1.066382446E0,-1.081336349E1,2.380799103E0
3.445302542E0,4.833448792E-1,-1.080228653E1,1.426533508E0
3.455250542E0,9.837542725E-1,-9.978100433E0,4.733157349E-1
3.465199542E0,1.766476593E0,-9.660610657E0,4.267625427E-1
3.475147542E0,1.994602203E0,-9.524842987E0,6.578819275E-1
3.485096542E0,2.326312408E0,-9.466763763E0,8.237370300E-1
3.495044542E0,2.723586273E0,-9.531728668E0,8.411009216E-1
3.504993542E0,2.818937988E0,-9.672436066E0,8.488847351E-1
3.514941542E0,2.771037598E0,-9.560319214E0,8.378077698E-1
3.524890542E0,3.006048889E0,-7.749534760E0,-8.035290527E-1
3.534838542E0,4.004622345E0,-7.088958435E0,-1.710792389E0
3.544787542E0,4.234693909E0,-6.884932709E0,-1.374142456E-1
3.554735542E0,3.162024536E0,-7.719896393E0,1.402583313E0
3.564684542E0,2.156266022E0,-8.614735565E0,2.944826202E0
3.574632542E0,1.510808258E0,-9.140741730E0,4.194577332E0
3.584581542E0,1.016536102E0,-9.682465210E0,3.557352448E0
3.594529542E0,7.418572998E-1,-1.023227188E1,1.515598297E0
3.604478542E0,5.553451538E-1,-1.051757858E1,5.013075256E-1
3.614426542E0,5.798941040E-1,-1.059646454E1,4.400848389E-1
3.624375542E0,5.807922363E-1,-1.047536636E1,8.147557068E-1
3.634323542E0,7.876620483E-1,-1.017119888E1,1.174757080E0
3.644272542E0,1.090482330E0,-9.779912567E0,1.537303162E0
3.654220542E0,1.268611908E0,-9.417965240E0,1.815125427E0
3.664169542E0,7.740403748E-1,-8.663983154E0,1.361568604E0
3.674117542E0,1.806742859E-1,-7.390880585E0,2.398013306E-1
3.684066333E0,4.879852295E-1,-7.757468262E0,1.586401062E0
3.694014333E0,9.122030640E-1,-7.556585999E0,1.761536865E0
3.703963333E0,9.180409241E-1,-7.487729187E0,1.087638245E0
3.713911333E0,7.521858215E-1,-8.067772980E0,1.390009460E0
3.723860333E0,1.133442993E0,-8.812923431E0,1.646875305E0
3.733808333E0,1.782193909E0,-9.716294861E0,2.076481934E0
3.743757333E0,2.392923889E0,-1.054317535E1,2.862946472E0
3.753705333E0,2.480940857E0,-1.165910477E1,3.226690063E0
3.763654333E0,1.569186859E0,-1.215337692E1,2.622546387E0
3.773602333E0,7.408094788E-1,-1.158366165E1,1.986668701E0
3.783551333E0,2.695893860E-1,-9.922865295E0,1.870061188E0
3.793499333E0,2.523751831E-1,-8.375682678E0,1.929637299E0
3.803448333E0,4.326004028E-1,-7.706424408E0,2.027982788E0
3.813396333E0,6.445596313E-1,-7.505242767E0,2.208507385E0
3.823345333E0,7.402107239E-1,-6.956034851E0,2.253563690E0
3.833293333E0,5.252577209E-1,-6.062393188E0,1.964963837E0
3.843242333E0,6.759942627E-1,-5.362748108E0,1.507515106E0
3.853190333E0,1.344204712E0,-5.493725739E0,2.819836121E0
3.863139333E0,1.700613556E0,-6.361171875E0,2.667303314E0
3.873087333E0,1.752106476E0,-7.072043610E0,2.123633881E0
3.883036333E0,1.142274628E0,-6.519692230E0,8.223898315E-1
3.892984333E0,4.357438660E-1,-7.418872375E0,1.082997894E0
3.902933333E0,6.505471802E-1,-8.054001617E0,1.131347351E0
3.912881333E0,8.539741516E-1,-9.188492432E0,2.450703735E0
3.922830333E0,1.440304871E0,-1.167332520E1,2.516866150E0
3.932778333E0,1.652713165E0,-1.397748367E1,1.911974030E0
3.942727333E0,1.400637360E0,-1.427910645E1,2.017055511E0
3.952675333E0,9.651928711E-1,-1.366433487E1,2.028880920E0
3.962624333E0,9.026229858E-1,-1.238808884E1,1.869761810E0
3.972572333E0,9.768685913E-1,-1.006162674E1,1.830393677E0
3.982521333E0,9.845027161E-1,-6.497538300E0,1.679657135E0
3.992469333E0,-1.013392639E-1,-1.219214630E0,-9.617500305E-1
4.002418333E0,1.328936462E0,-1.975442047E0,3.367846527E0
4.012366333E0,2.577340393E0,-4.914280701E0,2.934946747E0
4.022315333E0,2.082619171E0,-8.205486603E0,2.029329987E0
4.032263333E0,7.903564453E-1,-1.036384827E1,1.285377045E0
4.042212333E0,3.580554199E-1,-1.151854706E1,5.933660889E-1
4.052160333E0,2.412982178E-1,-1.240470428E1,1.021026764E0
4.062109333E0,1.402583313E-1,-1.186567520E1,1.563498688E0
4.072057333E0,4.411326599E-1,-1.160701309E1,1.308129730E0
4.082006333E0,1.298998718E0,-1.134356094E1,-6.541397095E-1
4.091954333E0,1.493144989E0,-1.045336212E1,-5.727090454E-1
4.101903333E0,1.204395447E0,-9.631870422E0,1.063987427E0
