"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.577083334E-1,9.414255619E-1,3.719938278E0,-8.213180900E-1
8.677703334E-1,9.004835486E-1,3.410284519E0,-9.417338371E-1
8.778333333E-1,9.180524349E-1,3.068341017E0,-1.020381331E0
8.878963334E-1,1.014292598E0,2.725973129E0,-1.074717045E0
8.979583334E-1,1.175940871E0,2.454254866E0,-1.160478830E0
9.080213333E-1,1.334644079E0,2.294123650E0,-1.261683345E0
9.180833334E-1,1.505843282E0,2.189101696E0,-1.387888908E0
9.281463334E-1,1.635857344E0,2.161102533E0,-1.599976063E0
9.382093333E-1,1.605965972E0,2.079154015E0,-1.837286592E0
9.482713334E-1,1.489727736E0,1.878974319E0,-2.015044928E0
9.583343334E-1,1.392894745E0,1.682596803E0,-2.090480804E0
9.683973333E-1,1.367093205E0,1.497581244E0,-2.069526672E0
9.784593334E-1,1.381744623E0,1.298785090E0,-1.962207794E0
9.885223334E-1,1.440052032E0,1.172847509E0,-1.839898467E0
9.985843333E-1,1.498073220E0,1.116976738E0,-1.749658823E0
1.008647333E0,1.498239994E0,1.074364305E0,-1.649968982E0
1.018710333E0,1.411766648E0,1.026703358E0,-1.534926534E0
1.028772333E0,1.309452653E0,9.611204863E-1,-1.414657474E0
1.038835333E0,1.191374183E0,8.817606568E-1,-1.368592262E0
1.048898333E0,1.059611678E0,8.812875748E-1,-1.337677598E0
1.058960333E0,9.043447971E-1,8.487895727E-1,-1.262237668E0
1.069023333E0,7.163986564E-1,7.833600640E-1,-1.208484650E0
1.079085333E0,5.818861127E-1,7.990583181E-1,-1.192856669E0
1.089148333E0,5.319049954E-1,9.672892690E-1,-1.209029078E0
1.099211333E0,5.272372961E-1,1.187637448E0,-1.209638596E0
1.109273333E0,5.408149362E-1,1.348915100E0,-1.208322644E0
1.119336333E0,5.283659697E-1,1.429760098E0,-1.228115797E0
1.129399333E0,4.792995155E-1,1.419379234E0,-1.267852426E0
1.139461333E0,4.147782922E-1,1.327194691E0,-1.300292611E0
1.149524333E0,3.201271594E-1,1.224363923E0,-1.332381368E0
1.159587333E0,2.245146185E-1,1.121695161E0,-1.356569529E0
1.169649333E0,1.686313450E-1,9.273999929E-1,-1.320381045E0
1.179712333E0,9.725198150E-2,7.818483710E-1,-1.283701420E0
1.189774333E0,4.263330624E-2,6.044942737E-1,-1.251220584E0
1.199837333E0,2.188035846E-2,5.089874864E-1,-1.200937152E0
1.209900333E0,1.638555825E-1,6.915299296E-1,-1.095910311E0
1.219962333E0,4.059955180E-1,1.173538923E0,-1.041922450E0
1.230025333E0,5.750212073E-1,1.551416159E0,-1.070400953E0
1.240088333E0,5.800684094E-1,1.636506557E0,-1.097079515E0
1.250150333E0,4.075539708E-1,1.578259468E0,-1.036830544E0
1.260213333E0,1.895350814E-1,1.464556932E0,-9.119330645E-1
1.270275333E0,-1.245974749E-2,1.336643100E0,-7.564437985E-1
1.280338333E0,-1.556653827E-1,1.223280072E0,-5.961806178E-1
1.290401333E0,-2.253510356E-1,1.109753251E0,-4.418414831E-1
1.300463333E0,-2.373304665E-1,9.627977014E-1,-3.363851011E-1
1.310526333E0,-1.808520705E-1,8.224773407E-1,-3.076567054E-1
1.320589333E0,-7.232505083E-2,7.193925381E-1,-3.718516827E-1
1.330651333E0,1.646220870E-2,6.877657771E-1,-4.780476391E-1
1.340714333E0,5.107983947E-2,6.826266646E-1,-5.414119959E-1
1.350776333E0,4.789733514E-2,6.856368780E-1,-5.431424379E-1
1.360839333E0,5.812094361E-2,7.133718133E-1,-4.953988492E-1
1.370902333E0,8.064852655E-2,7.400763035E-1,-4.097029269E-1
1.380964333E0,7.497306913E-2,7.625832558E-1,-3.185378611E-1
1.391027333E0,5.979631841E-2,7.424756289E-1,-2.547871768E-1
1.401090333E0,8.468915522E-2,6.653720737E-1,-2.217900753E-1
1.411152333E0,1.679470986E-1,6.474775672E-1,-2.382251024E-1
1.421215333E0,2.577054799E-1,7.075142860E-1,-3.277275562E-1
1.431278333E0,3.556906879E-1,7.981750965E-1,-4.580342472E-1
1.441340333E0,4.636810720E-1,9.215574861E-1,-5.201748013E-1
1.451403333E0,5.416862369E-1,1.032254815E0,-5.694499016E-1
1.461465333E0,5.888407230E-1,1.074484587E0,-5.974719524E-1
1.471528333E0,6.196924448E-1,9.835609794E-1,-5.697295070E-1
1.481591333E0,5.934339762E-1,8.198809624E-1,-4.835674763E-1
1.491653333E0,4.767874777E-1,5.957548618E-1,-3.717794716E-1
1.501716333E0,3.252509534E-1,3.266367912E-1,-2.192503661E-1
1.511778333E0,1.955253780E-1,3.745825589E-2,-4.928166792E-2
1.521841333E0,1.291380972E-1,-1.618636400E-1,8.028084785E-2
1.531904333E0,1.417825520E-1,-2.679221630E-1,1.512689143E-1
1.541966333E0,2.017801106E-1,-2.178360820E-1,1.978353560E-1
1.552029333E0,2.746598423E-1,-1.522353292E-1,1.980958879E-1
1.562092333E0,3.380883634E-1,-1.239541620E-1,1.752984226E-1
1.572154333E0,3.834593296E-1,-1.535284817E-1,1.787866503E-1
1.582217333E0,3.896511793E-1,-2.680430710E-1,2.302072346E-1
1.592280333E0,3.675280809E-1,-4.851680100E-1,3.207794726E-1
1.602342333E0,3.478912711E-1,-7.069691420E-1,4.343622327E-1
1.612405333E0,3.087139130E-1,-8.643907309E-1,5.607857704E-1
1.622467333E0,2.532999218E-1,-9.575877786E-1,6.831268668E-1
1.632530333E0,2.434685379E-1,-9.768547416E-1,7.721105218E-1
1.642593333E0,2.861214578E-1,-9.162183404E-1,8.052844405E-1
1.652655333E0,3.432074785E-1,-8.281511068E-1,8.382538557E-1
1.662718333E0,4.252370894E-1,-7.468125820E-1,8.689542413E-1
1.672781583E0,5.172911286E-1,-6.921699047E-1,8.798425198E-1
1.682843583E0,6.201993823E-1,-5.699782372E-1,7.364344597E-1
1.692906583E0,7.433842421E-1,-4.508383572E-1,4.684523940E-1
1.702968583E0,8.425180316E-1,-3.582181633E-1,2.377472669E-1
1.713031583E0,9.319644570E-1,-1.507552564E-1,4.347329959E-2
1.723094583E0,9.333991408E-1,1.480474323E-1,-1.626186222E-1
1.733156583E0,8.171670437E-1,5.162852407E-1,-3.501260281E-1
1.743219583E0,5.645425320E-1,9.831728339E-1,-5.372741222E-1
1.753282583E0,2.115125060E-1,1.497985363E0,-7.151282430E-1
1.763344583E0,-1.678193659E-1,1.803779006E0,-8.309845924E-1
1.773407583E0,-4.972643554E-1,1.982094646E0,-8.126788139E-1
1.783469583E0,-7.549417615E-1,1.994545817E0,-6.454288363E-1
1.793532583E0,-9.480400085E-1,1.812099695E0,-4.066668153E-1
1.803595583E0,-1.090554237E0,1.554508686E0,-1.491947919E-1
1.813657583E0,-1.180135965E0,1.245917320E0,6.728212535E-2
1.823720583E0,-1.221724510E0,9.337887168E-1,2.044341266E-1
1.833783583E0,-1.202432990E0,6.751003265E-1,2.782689631E-1
1.843845583E0,-1.118106604E0,4.466620982E-1,3.088356555E-1
1.853908583E0,-9.850349426E-1,1.621590704E-1,2.966163754E-1
1.863971583E0,-8.193301558E-1,-3.995407745E-2,2.600043118E-1
1.874033583E0,-6.514501572E-1,-1.244524345E-1,1.857657880E-1
1.884096583E0,-5.083734393E-1,-1.684726328E-1,9.988869727E-2
1.894158583E0,-4.068383574E-1,-2.260982692E-1,4.563271254E-2
1.904221583E0,-3.419083655E-1,-2.609084547E-1,1.441727206E-2
1.914284583E0,-3.075934649E-1,-2.461674213E-1,-4.671077244E-3
1.924346583E0,-2.973091304E-1,-2.298821807E-1,-2.939320169E-2
1.934409583E0,-2.979801595E-1,-1.766876578E-1,1.188961556E-3
1.944472583E0,-3.397281468E-1,-1.580362171E-1,8.570624143E-2
1.954534583E0,-4.322219193E-1,-2.232466489E-1,1.845963299E-1
1.964597583E0,-5.597452521E-1,-3.170437217E-1,2.669660151E-1
1.974659583E0,-7.069497705E-1,-3.731261492E-1,3.159133494E-1
1.984722583E0,-8.555307388E-1,-3.691117167E-1,3.260354996E-1
1.994785583E0,-1.004853487E0,-2.984237075E-1,3.269909918E-1
2.004847583E0,-1.171119928E0,-2.606286705E-1,3.098093569E-1
2.014910583E0,-1.354480982E0,-2.729298770E-1,2.867493331E-1
2.024973583E0,-1.521815181E0,-2.828650773E-1,2.611896396E-1
2.035035583E0,-1.639373779E0,-2.917245924E-1,2.229927033E-1
2.045098583E0,-1.694202304E0,-3.356859386E-1,1.704306901E-1
2.055160583E0,-1.671657681E0,-4.185323715E-1,1.339728832E-1
2.065223583E0,-1.595260382E0,-5.272796154E-1,1.233364791E-1
2.075286583E0,-1.493224502E0,-6.619879603E-1,1.457538158E-1
2.085348583E0,-1.407893896E0,-8.133838773E-1,2.023944557E-1
2.095411583E0,-1.371056795E0,-9.678878784E-1,2.587757409E-1
2.105474583E0,-1.394529939E0,-1.043792725E0,2.985178232E-1
2.115536583E0,-1.459065914E0,-1.085933924E0,3.051896095E-1
2.125599583E0,-1.539243340E0,-1.173558831E0,2.908056378E-1
2.135662583E0,-1.612728477E0,-1.305033088E0,3.098570406E-1
2.145724583E0,-1.648546696E0,-1.358396530E0,3.674023449E-1
2.155787583E0,-1.624854326E0,-1.375315547E0,4.332710207E-1
2.165849583E0,-1.557622910E0,-1.459469557E0,5.186575651E-1
2.175912583E0,-1.445149899E0,-1.597139001E0,6.727566719E-1
2.185975583E0,-1.316710949E0,-1.713023067E0,8.922746778E-1
2.196037583E0,-1.198541164E0,-1.718696713E0,1.108991027E0
2.206100583E0,-1.125123978E0,-1.632589817E0,1.231786728E0
2.216163583E0,-1.093531370E0,-1.591692448E0,1.216703653E0
2.226225583E0,-1.094328403E0,-1.611398935E0,1.122353435E0
2.236288583E0,-1.093651533E0,-1.596029520E0,1.054748774E0
2.246350583E0,-1.063061714E0,-1.602528453E0,1.025049448E0
2.256413583E0,-9.922187328E-1,-1.649401307E0,1.010987520E0
2.266476583E0,-8.846064806E-1,-1.662220716E0,9.767274857E-1
2.276538583E0,-7.559545636E-1,-1.568343520E0,9.293656945E-1
2.286601583E0,-6.271467805E-1,-1.395336032E0,8.834977746E-1
2.296664583E0,-5.099321604E-1,-1.181317329E0,8.684818745E-1
2.306726583E0,-4.179023504E-1,-8.962265849E-1,9.122815132E-1
2.316789583E0,-3.646891415E-1,-6.736424565E-1,9.969400764E-1
2.326851583E0,-3.596975803E-1,-5.979346633E-1,1.062174797E0
2.336914583E0,-3.925492764E-1,-6.260825396E-1,1.076253772E0
2.346977583E0,-4.254329205E-1,-6.952352524E-1,1.040448666E0
2.357039583E0,-4.346688986E-1,-7.963685393E-1,1.001445174E0
2.367102583E0,-4.081568420E-1,-9.168736339E-1,1.000550866E0
2.377165583E0,-3.594060540E-1,-1.073458195E0,1.051133633E0
2.387227583E0,-3.015672565E-1,-1.239270568E0,1.141284823E0
2.397290583E0,-2.608520985E-1,-1.324867129E0,1.240706563E0
2.407352583E0,-3.113192618E-1,-1.382968307E0,1.293252587E0
2.417415583E0,-4.523596466E-1,-1.300346971E0,1.295311332E0
2.427478583E0,-6.618186235E-1,-1.221988201E0,1.277406096E0
2.437540583E0,-9.018957019E-1,-1.078924656E0,1.263273597E0
2.447603583E0,-1.156641960E0,-9.284089208E-1,1.274366140E0
2.457666583E0,-1.403752804E0,-8.053820133E-1,1.257238626E0
2.467728583E0,-1.613478065E0,-6.907619834E-1,1.175628424E0
2.477791583E0,-1.752149224E0,-5.473893285E-1,1.063417315E0
2.487854583E0,-1.751530766E0,-5.263152122E-1,9.819509387E-1
2.497916583E0,-1.502191067E0,-7.362452149E-1,9.804496169E-1
2.507979583E0,-9.856456518E-1,-1.020670533E0,1.118363976E0
2.518041583E0,-3.097516596E-1,-1.169954658E0,1.294520497E0
2.528104583E0,4.012468457E-1,-1.034025550E0,1.392618299E0
2.538167583E0,5.511762500E-1,-8.359851837E-1,1.319344759E0
2.548229583E0,2.410140932E-1,-6.951093078E-1,1.120967984E0
2.558292583E0,-1.468419135E-1,-5.154351592E-1,9.143407941E-1
2.568355583E0,-3.729951382E-1,-2.609104812E-1,7.688541412E-1
2.578417583E0,-4.361142814E-1,-1.238247380E-1,6.900880337E-1
2.588480583E0,-3.955220878E-1,-8.891522139E-2,6.538975239E-1
2.598542583E0,-3.199925125E-1,-5.539027229E-2,6.629775763E-1
2.608605583E0,-2.775467932E-1,-4.102571309E-2,6.993904114E-1
2.618668583E0,-2.743821740E-1,-8.222401142E-2,7.282229662E-1
2.628730583E0,-2.706905007E-1,-8.860921860E-2,7.386479378E-1
2.638793583E0,-2.668382227E-1,-7.770188898E-2,7.203145623E-1
2.648856583E0,-2.660938799E-1,-1.067223549E-1,6.631069183E-1
2.658918583E0,-2.610088885E-1,-1.631996632E-1,5.910676718E-1
2.668980958E0,-2.540484667E-1,-2.006402463E-1,5.191721916E-1
2.679042958E0,-2.319896817E-1,-2.303603142E-1,4.741040766E-1
2.689105958E0,-2.115379274E-1,-2.826845050E-1,4.327845871E-1
2.699168958E0,-2.025935203E-1,-3.277500868E-1,4.056720734E-1
2.709230958E0,-1.965936869E-1,-3.792116642E-1,3.863835931E-1
2.719293958E0,-1.586711258E-1,-4.156469107E-1,3.238636553E-1
2.729356958E0,-1.162618771E-1,-4.129214287E-1,1.950819790E-1
2.739418958E0,7.402455062E-2,-2.822213173E-1,1.302420348E-1
2.749481958E0,2.284266502E-1,-1.883155853E-1,1.173864231E-1
2.759543958E0,3.877352774E-1,-6.756757945E-2,1.319213957E-1
2.769606958E0,4.258749187E-1,5.207785964E-2,1.598310620E-1
2.779669958E0,4.115490615E-1,1.617266834E-1,1.690471172E-1
2.789731958E0,4.198051095E-1,2.867857814E-1,1.381352693E-1
2.799794958E0,4.232213497E-1,3.703695238E-1,-3.100574575E-2
2.809857958E0,1.161175966E-1,2.616675496E-1,-3.642116785E-1
2.819919958E0,-7.387122512E-2,1.695878804E-1,-2.493018508E-1
2.829982958E0,2.150705606E-1,5.022899061E-2,3.252935410E-1
2.840044958E0,6.835705042E-1,-2.063252926E-1,8.353471756E-1
2.850107958E0,9.216080904E-1,-4.177653790E-1,8.960313201E-1
2.860170958E0,9.359894395E-1,-3.761663139E-1,5.644481182E-1
2.870232958E0,6.488322020E-1,-1.577042937E-1,1.022200286E-1
2.880295958E0,2.169847786E-1,7.047478855E-2,-2.300317585E-1
2.890358958E0,-3.477044106E-1,5.540528893E-2,-5.159937739E-1
2.900420958E0,-9.464106560E-1,-1.010485739E-1,-6.705331206E-1
2.910483958E0,-1.382354736E0,-4.112588763E-1,-5.354757309E-1
2.920545958E0,-1.482616901E0,-7.629936934E-1,-5.281982422E-1
2.930608958E0,-9.646750093E-1,-6.503563523E-1,-4.989157319E-1
2.940671958E0,5.302474275E-2,-2.393795401E-1,-3.908344805E-1
2.950733958E0,7.044171691E-1,-1.585696489E-1,-3.093806207E-1
2.960796958E0,6.087226868E-1,-1.056944653E-1,-2.551776171E-1
2.970859958E0,3.481771052E-1,7.971161604E-2,-1.424196512E-1
2.980921958E0,2.244291455E-1,1.759348214E-1,-5.328761786E-2
2.990984958E0,2.014812231E-1,1.622373909E-1,-5.918678641E-2
3.001046958E0,2.428354323E-1,1.153456867E-1,-7.764085382E-2
3.011109958E0,3.293210566E-1,6.782264262E-2,-6.300811470E-2
3.021172958E0,3.850133419E-1,6.541603804E-2,-3.455198929E-2
3.031234958E0,3.558450639E-1,7.293760777E-2,-1.078780554E-2
3.041297958E0,4.861332178E-1,2.071190327E-1,8.915510029E-2
3.051360958E0,4.896818995E-1,2.559773922E-1,1.319520921E-1
3.061422958E0,3.981116116E-1,3.222631216E-1,2.323609442E-1
3.071485958E0,3.017198145E-1,3.663453460E-1,4.765227735E-1
3.081547958E0,2.268630117E-1,3.996685743E-1,8.252687454E-1
3.091610958E0,2.392368615E-1,4.787735045E-1,1.168354630E0
3.101673958E0,3.431037962E-1,5.540026426E-1,1.450526595E0
3.111735958E0,4.876407385E-1,5.991525650E-1,1.687534809E0
3.121798958E0,5.353348255E-1,4.429321885E-1,1.777421713E0
3.131861958E0,4.913076758E-1,3.053429127E-1,1.729776382E0
3.141923958E0,4.743641317E-1,4.354392886E-1,1.712963104E0
3.151986958E0,5.307182074E-1,5.639535785E-1,1.770373702E0
3.162048958E0,5.912050605E-1,6.032235622E-1,1.854578614E0
3.172111958E0,6.412112117E-1,6.100961566E-1,1.995149851E0
3.182174958E0,6.556006074E-1,5.738123059E-1,2.168846607E0
3.192236958E0,6.793914437E-1,5.580810308E-1,2.377600431E0
3.202299958E0,7.233462334E-1,5.794203877E-1,2.594724894E0
3.212362958E0,7.130510211E-1,5.601766706E-1,2.792463064E0
3.222424958E0,6.628662944E-1,4.901845455E-1,2.933619976E0
3.232487958E0,5.739622116E-1,4.844267964E-1,2.932334900E0
3.242550958E0,4.823874235E-1,4.773575068E-1,2.701097488E0
3.252612958E0,4.210513532E-1,5.166519284E-1,2.304778099E0
3.262675958E0,4.094363153E-1,7.033290267E-1,1.839603901E0
3.272737958E0,4.246871769E-1,8.408944011E-1,1.349548697E0
3.282800958E0,4.115170240E-1,9.318406582E-1,9.377037883E-1
3.292863958E0,3.387647867E-1,9.505453706E-1,6.553381681E-1
3.302925958E0,2.603406012E-1,9.215024710E-1,5.424744487E-1
3.312988958E0,1.563119441E-1,8.569181561E-1,5.486686826E-1
3.323051958E0,4.401288554E-2,6.215584874E-1,6.064249277E-1
3.333113958E0,-3.935950249E-2,3.617010415E-1,6.355737448E-1
3.343176958E0,-6.185040250E-2,2.088883370E-1,6.553362012E-1
3.353238958E0,-9.434655309E-2,1.580291539E-1,6.423098445E-1
3.363301958E0,-1.491896659E-1,5.701544508E-2,6.229316592E-1
3.373364958E0,-3.087026179E-1,-1.694422066E-1,5.537323356E-1
3.383426958E0,-5.050813556E-1,-4.048318863E-1,4.629248977E-1
3.393489958E0,-6.231645942E-1,-5.434049964E-1,3.266251087E-1
3.403551958E0,-6.292639375E-1,-5.571193099E-1,2.909121513E-1
3.413614958E0,-6.434234381E-1,-4.789595604E-1,2.980222702E-1
3.423677958E0,-5.826303959E-1,-4.964397550E-1,2.148293257E-1
3.433739958E0,-4.293212593E-1,-5.013301373E-1,2.631400153E-2
3.443802958E0,-2.378366143E-1,-4.495185018E-1,-1.679825485E-1
3.453865958E0,-6.264643371E-2,-3.908429444E-1,-2.190561146E-1
3.463927958E0,7.292424142E-2,-3.771721423E-1,-1.732022315E-1
3.473990958E0,1.528920382E-1,-4.339840114E-1,-9.948674589E-2
3.484053958E0,1.635241359E-1,-5.071867108E-1,-6.902419776E-2
3.494115958E0,5.995992199E-2,-5.709645748E-1,-7.976020128E-2
3.504178958E0,-5.247635022E-2,-4.163842499E-1,-1.299230456E-1
3.514240958E0,-7.284127921E-2,-1.890672147E-1,-1.952298731E-1
3.524303958E0,-8.261243254E-2,-1.584582478E-1,-1.346372068E-1
3.534366958E0,-2.478881553E-2,-1.442918330E-1,5.072811991E-2
3.544428958E0,5.264554173E-2,-1.642556041E-1,2.014908344E-1
3.554491958E0,3.263002262E-2,-1.630497277E-1,3.496163785E-1
3.564554958E0,-3.247357532E-2,-2.140281945E-1,6.621477008E-1
3.574616958E0,1.408966444E-2,-1.415220350E-1,6.871300340E-1
3.584679958E0,-4.383360744E-1,4.419877231E-1,2.282942384E-1
3.594741958E0,-3.219351470E-1,4.167228639E-1,1.168819666E-1
3.604804958E0,-9.492035210E-2,2.106689215E-1,1.433329433E-1
3.614867958E0,-1.023074239E-1,1.479472220E-1,2.077811807E-1
3.624929958E0,-1.150163785E-1,1.609511673E-1,1.555057764E-1
3.634992958E0,-2.341775596E-2,7.988055795E-2,1.677280813E-1
3.645055958E0,5.878462642E-2,6.607463956E-2,2.664693594E-1
3.655117958E0,1.119213477E-1,8.437881619E-2,3.872676790E-1
3.665180958E0,2.110432237E-1,1.598927379E-2,4.978450835E-1
3.675242958E0,4.033524692E-1,-1.489522755E-1,5.636941791E-1
3.685305958E0,6.213792562E-1,-2.901774049E-1,6.814467907E-1
3.695368958E0,5.879472494E-1,-2.151614726E-1,7.867844105E-1
3.705430958E0,3.266218901E-1,2.356667444E-2,7.246028781E-1
3.715493958E0,2.199721336E-1,1.331661344E-1,6.088688374E-1
3.725556958E0,2.859128714E-1,1.166330501E-1,5.643573999E-1
3.735618958E0,3.394458890E-1,1.268071234E-1,5.218501687E-1
3.745681958E0,3.453872502E-1,1.656870544E-1,4.739074707E-1
3.755743958E0,3.219269216E-1,2.044352442E-1,4.252616465E-1
3.765806958E0,2.515400648E-1,2.734947801E-1,4.164981246E-1
3.775869958E0,2.219917774E-1,2.094438821E-1,3.152476847E-1
3.785931958E0,1.991443634E-1,1.934554130E-1,2.842233181E-1
3.795994958E0,1.622055173E-1,2.035503983E-1,2.804453373E-1
3.806057958E0,1.135193929E-1,1.692156941E-1,2.314761579E-1
3.816119958E0,7.992148399E-2,1.325926930E-1,1.912983805E-1
3.826182958E0,7.571318001E-2,1.019311696E-1,1.575665772E-1
3.836244958E0,6.576468050E-2,6.296432763E-2,1.114043966E-1
3.846307958E0,4.726580530E-2,2.178263664E-2,8.925520629E-2
3.856370958E0,3.503869846E-2,-3.890787438E-2,5.576915666E-2
3.866432958E0,9.680964053E-3,-7.775762677E-2,2.372311614E-2
3.876495958E0,-3.372296691E-2,-7.237485051E-2,9.240595391E-4
3.886558958E0,-7.019329816E-2,-6.582197547E-2,-1.903029159E-3
3.896620958E0,-1.333296448E-1,-9.638734162E-2,-9.657355957E-3
