"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.793196520E-1,-1.168279815E-2,-1.488984004E-2,1.069014193E-3
2.813196520E-1,-1.290452853E-2,-1.427897532E-2,-2.596177394E-3
2.833196520E-1,-1.046106778E-2,-1.794416644E-2,-1.985311974E-3
2.853196520E-1,-1.168279815E-2,-1.672243699E-2,-2.596177394E-3
2.873196520E-1,-1.290452853E-2,-1.733330078E-2,-3.817907767E-3
2.893131520E-1,-1.290452853E-2,-1.977676153E-2,-4.428773187E-3
2.913079520E-1,-1.290452853E-2,-1.977676153E-2,-4.428773187E-3
2.933036180E-1,-1.107193250E-2,-2.099849284E-2,-5.039638374E-3
2.952999030E-1,-1.107193250E-2,-2.099849284E-2,-5.039638374E-3
2.972966530E-1,-1.107193250E-2,-2.099849284E-2,-5.039638374E-3
2.992966530E-1,-1.046106778E-2,-1.977676153E-2,-4.428773187E-3
3.012966530E-1,-1.107193250E-2,-2.099849284E-2,-5.650503561E-3
3.032966530E-1,-1.229366288E-2,-2.283108793E-2,-3.817907767E-3
3.052966530E-1,-1.290452853E-2,-2.466368489E-2,-4.428773187E-3
3.072967290E-1,-1.046106778E-2,-2.283108793E-2,-2.596177394E-3
3.092968000E-1,-9.850202128E-3,-2.222022414E-2,-5.650503561E-3
3.112968660E-1,-1.229366288E-2,-2.222022414E-2,-3.207042580E-3
3.132969280E-1,-9.239336476E-3,-2.405281924E-2,-3.207042580E-3
3.152969860E-1,-8.628471754E-3,-2.405281924E-2,-3.207042580E-3
3.172970410E-1,-9.239336476E-3,-2.588541433E-2,-3.207042580E-3
3.192970930E-1,-9.239336476E-3,-2.588541433E-2,-1.527163113E-4
3.212970930E-1,-4.963280167E-3,-2.405281924E-2,-1.374446787E-3
3.232970930E-1,-9.850202128E-3,-2.405281924E-2,1.069014193E-3
3.252970930E-1,-9.239336476E-3,-2.466368489E-2,-1.985311974E-3
3.272970930E-1,-8.628471754E-3,-2.527454868E-2,1.069014193E-3
3.292960090E-1,-1.168279815E-2,-1.977676153E-2,-1.374446787E-3
3.312949690E-1,-1.168279815E-2,-1.977676153E-2,-1.374446787E-3
3.332939690E-1,-1.168279815E-2,-2.038762718E-2,-7.635815418E-4
3.352930060E-1,-1.168279815E-2,-2.038762718E-2,-7.635815418E-4
3.372921130E-1,-1.168279815E-2,-2.038762718E-2,-7.635815418E-4
3.392925260E-1,-6.795875728E-3,-2.038762718E-2,-3.207042580E-3
3.412925590E-1,-1.107193250E-2,-1.855503209E-2,-1.374446787E-3
3.432925920E-1,-8.628471754E-3,-1.611157134E-2,-2.596177394E-3
3.452926250E-1,-1.107193250E-2,-1.550070569E-2,-2.596177394E-3
3.472926580E-1,-1.046106778E-2,-1.672243699E-2,-5.039638374E-3
3.492935580E-1,-1.107193250E-2,-1.488984004E-2,-6.261368748E-3
3.512944580E-1,-8.017606102E-3,-1.550070569E-2,-3.207042580E-3
3.532953240E-1,-1.107193250E-2,-1.488984004E-2,-3.207042580E-3
3.552961900E-1,-7.406740915E-3,-1.427897532E-2,-5.650503561E-3
3.572970560E-1,-8.628471754E-3,-1.366810966E-2,-8.093964309E-3
3.592970560E-1,-9.850202128E-3,-1.305724494E-2,-8.704829961E-3
3.612970560E-1,-9.850202128E-3,-1.488984004E-2,-8.093964309E-3
3.632970560E-1,-6.185010541E-3,-1.488984004E-2,-7.483099122E-3
3.652970560E-1,-7.406740915E-3,-1.427897532E-2,-7.483099122E-3
3.672970220E-1,-4.963280167E-3,-1.611157134E-2,-8.704829961E-3
3.692961220E-1,-7.406740915E-3,-2.099849284E-2,-7.483099122E-3
3.712952220E-1,-7.406740915E-3,-2.099849284E-2,-7.483099122E-3
3.732943220E-1,-7.406740915E-3,-2.099849284E-2,-7.483099122E-3
3.752934220E-1,-2.519819187E-3,-2.222022414E-2,-8.704829961E-3
3.772925220E-1,-2.519819187E-3,-2.222022414E-2,-8.704829961E-3
3.792929220E-1,-3.741549561E-3,-2.405281924E-2,-8.704829961E-3
3.812929220E-1,-2.519819187E-3,-2.466368489E-2,-8.093964309E-3
3.832929220E-1,-3.741549561E-3,-2.649627998E-2,-8.704829961E-3
3.852929550E-1,-4.352414981E-3,-2.832887508E-2,-7.483099122E-3
3.872929880E-1,-5.574145354E-3,-2.832887508E-2,-6.872233935E-3
3.892938880E-1,-4.352414981E-3,-3.016147204E-2,-9.926560335E-3
3.912947880E-1,-3.130684374E-3,-3.199406713E-2,-6.872233935E-3
3.932956880E-1,-6.872233935E-4,-3.260493279E-2,-7.483099122E-3
3.952965880E-1,-5.574145354E-3,-3.382666409E-2,-1.053742506E-2
3.972974540E-1,-5.574145354E-3,-3.443752974E-2,-8.704829961E-3
3.992970540E-1,-6.185010541E-3,-3.504839167E-2,-8.093964309E-3
4.012970200E-1,-4.963280167E-3,-3.260493279E-2,-1.114829071E-2
4.032969860E-1,-4.963280167E-3,-3.321579844E-2,-1.237002108E-2
4.052969520E-1,-2.519819187E-3,-3.627012298E-2,-1.114829071E-2
4.072969180E-1,-3.130684374E-3,-3.321579844E-2,-9.926560335E-3
4.092960180E-1,-9.850202128E-3,-3.199406713E-2,-9.926560335E-3
4.112951180E-1,-4.963280167E-3,-3.382666409E-2,-9.315694682E-3
4.132942510E-1,-4.963280167E-3,-3.382666409E-2,-9.315694682E-3
4.152933840E-1,-4.963280167E-3,-3.382666409E-2,-9.315694682E-3
4.172925170E-1,-4.963280167E-3,-3.382666409E-2,-9.315694682E-3
4.192916170E-1,-4.963280167E-3,-3.382666409E-2,-9.315694682E-3
4.212916170E-1,-1.168279815E-2,-2.832887508E-2,-1.114829071E-2
4.232916170E-1,-1.412625890E-2,-2.832887508E-2,-9.926560335E-3
4.252916170E-1,-1.351539325E-2,-2.832887508E-2,-1.053742506E-2
4.272916170E-1,-1.595885493E-2,-2.588541433E-2,-1.175915636E-2
4.292924830E-1,-1.656972058E-2,-2.588541433E-2,-1.237002108E-2
4.312933830E-1,-1.412625890E-2,-2.527454868E-2,-9.926560335E-3
4.332942830E-1,-1.351539325E-2,-2.588541433E-2,-7.483099122E-3
4.352951830E-1,-1.473712362E-2,-2.466368489E-2,-8.093964309E-3
4.372960830E-1,-1.595885493E-2,-2.344195358E-2,-9.926560335E-3
4.392956830E-1,-1.351539325E-2,-2.344195358E-2,-6.872233935E-3
4.412957160E-1,-1.168279815E-2,-2.588541433E-2,-8.093964309E-3
4.432957490E-1,-1.229366288E-2,-2.405281924E-2,-8.093964309E-3
4.452957490E-1,-1.412625890E-2,-2.405281924E-2,-8.093964309E-3
