"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.253123000E-3,3.468000174E0,4.999050140E0,6.877050400E0
6.249810000E-3,3.468000174E0,5.007000446E0,6.940950394E0
8.249851000E-3,3.439950228E0,5.032950401E0,6.987000465E0
1.024976600E-2,3.409050226E0,5.014050007E0,7.051950455E0
1.224968100E-2,3.354000092E0,4.996950150E0,7.099050522E0
1.424959600E-2,3.313050270E0,4.963050365E0,7.107000351E0
1.624951100E-2,3.241050243E0,4.960950375E0,7.116000175E0
1.824942600E-2,3.172050238E0,4.930050373E0,7.120950222E0
2.024934100E-2,3.114000082E0,4.900950432E0,7.132950306E0
2.224925600E-2,3.034950256E0,4.875000000E0,7.132950306E0
2.424917100E-2,2.973000050E0,4.828950405E0,7.150050163E0
2.624908600E-2,2.896050215E0,4.819950104E0,7.183050156E0
2.824900100E-2,2.856000185E0,4.774050236E0,7.207050323E0
3.024891600E-2,2.791050196E0,4.743000031E0,7.257000446E0
3.224883100E-2,2.748000145E0,4.734000206E0,7.329000473E0
3.424874600E-2,2.689950228E0,4.729050159E0,7.396050453E0
3.624866100E-2,2.640000105E0,4.729050159E0,7.471050262E0
3.824856100E-2,2.596950054E0,4.695000172E0,7.561050415E0
4.024847600E-2,2.587050200E0,4.690050125E0,7.686000347E0
4.224839100E-2,2.548950195E0,4.666950226E0,7.837050438E0
4.424830600E-2,2.506050110E0,4.681050301E0,7.978050232E0
4.624822100E-2,2.499000072E0,4.678950310E0,8.131050110E0
4.824813600E-2,2.455950022E0,4.642950058E0,8.296950340E0
5.024805100E-2,2.427000046E0,4.638000011E0,8.446949959E0
5.224796600E-2,2.410050154E0,4.585050106E0,8.605050087E0
5.424788100E-2,2.358000040E0,4.567950249E0,8.797050476E0
5.624779600E-2,2.347950220E0,4.531949997E0,9.015000343E0
5.824771100E-2,2.353049994E0,4.516050339E0,9.244950294E0
6.024762600E-2,2.311950207E0,4.485000134E0,9.439050674E0
6.224754100E-2,2.281050205E0,4.441050053E0,9.642000198E0
6.424745600E-2,2.161050081E0,4.402950287E0,9.841050148E0
6.624737100E-2,2.049000025E0,4.405950069E0,9.976950645E0
6.824727100E-2,1.929000139E0,4.390950203E0,1.006095028E1
7.024718600E-2,1.777950048E0,4.434000015E0,1.007805061E1
7.224710100E-2,1.615050077E0,4.453050137E0,1.001595020E1
7.424701600E-2,1.411950111E0,4.485000134E0,9.940950394E0
7.624693100E-2,1.239000082E0,4.498950005E0,9.829050064E0
7.824684600E-2,1.060050011E0,4.525050163E0,9.682950020E0
8.024676100E-2,8.970000148E-1,4.528050423E0,9.549000740E0
8.224667600E-2,7.320000529E-1,4.540050030E0,9.400050163E0
8.424659100E-2,6.360000372E-1,4.498950005E0,9.277950287E0
8.624650600E-2,5.310000181E-1,4.482000351E0,9.148950577E0
8.824642100E-2,4.660500288E-1,4.444050312E0,9.070050240E0
9.052971800E-2,3.900000155E-1,4.398000240E0,8.962050438E0
9.187718800E-2,3.270000219E-1,4.317000389E0,8.869050026E0
9.386725800E-2,2.869500220E-1,4.255050182E0,8.770950317E0
9.585710500E-2,2.580000162E-1,4.192049980E0,8.682000160E0
9.784695100E-2,2.320500165E-1,4.173000336E0,8.605050087E0
9.983687400E-2,2.290500104E-1,4.171050072E0,8.509950638E0
1.018267200E-1,2.080500126E-1,4.180950165E0,8.425950050E0
1.038167950E-1,2.220000178E-1,4.189949989E0,8.380050659E0
1.058066430E-1,2.290500104E-1,4.185000420E0,8.356050491E0
1.077965640E-1,2.239500135E-1,4.152000427E0,8.380050659E0
1.097864120E-1,3.030000031E-1,4.144950390E0,8.437950134E0
1.117762580E-1,4.489500225E-1,4.104000092E0,8.466000557E0
1.137663330E-1,6.289500594E-1,4.128000259E0,8.437950134E0
1.157561810E-1,7.920000553E-1,4.125000000E0,8.325000763E0
1.177461030E-1,9.349500537E-1,4.147050381E0,8.184000015E0
1.197359510E-1,1.062000036E0,4.183050156E0,8.011950493E0
1.217257970E-1,1.287000060E0,4.207050323E0,7.818000317E0
1.237158720E-1,1.570050120E0,4.240050316E0,7.545000553E0
1.257057100E-1,1.524000049E0,4.365000248E0,7.327050209E0
1.276956310E-1,1.381050110E0,4.497000217E0,7.171050549E0
1.296854790E-1,1.303950071E0,4.594950199E0,7.000950336E0
1.316753250E-1,1.303950071E0,4.671000004E0,6.850050449E0
1.336654000E-1,1.359000087E0,4.735949993E0,6.726000309E0
1.356552480E-1,1.363950014E0,4.774050236E0,6.654000282E0
1.376451800E-1,1.417050123E0,4.798050404E0,6.616050243E0
1.396350280E-1,1.467000127E0,4.783950329E0,6.585000515E0
1.416251030E-1,1.551000118E0,4.753050327E0,6.609000206E0
1.436149510E-1,1.611000061E0,4.735949993E0,6.621000290E0
1.456048720E-1,1.672950029E0,4.695000172E0,6.673050404E0
1.475947200E-1,1.735050082E0,4.651950359E0,6.703950405E0
1.495845750E-1,1.788000107E0,4.621050358E0,6.775950432E0
1.515744210E-1,1.800000072E0,4.590000153E0,6.795000553E0
1.535644960E-1,1.807050109E0,4.543950081E0,6.829050541E0
1.555543440E-1,1.837950110E0,4.531949997E0,6.891000271E0
1.575442650E-1,1.861950040E0,4.486950397E0,6.934050560E0
1.595341140E-1,1.885950089E0,4.474950314E0,6.999000549E0
1.615241890E-1,1.876050115E0,4.465050220E0,7.078050137E0
1.635141140E-1,1.900050044E0,4.456050396E0,7.138050556E0
1.655039600E-1,1.884000063E0,4.425000191E0,7.225950241E0
1.674938060E-1,1.909950137E0,4.420050144E0,7.315050125E0
1.694836520E-1,1.900050044E0,4.410000324E0,7.411050320E0
1.714737410E-1,1.881000042E0,4.408050060E0,7.504050255E0
1.734635890E-1,1.857000113E0,4.437000275E0,7.600050449E0
1.754535100E-1,1.801950097E0,4.449000359E0,7.681050301E0
1.774433580E-1,1.740000129E0,4.473000050E0,7.801050186E0
1.794334330E-1,1.693950057E0,4.482000351E0,7.879950523E0
1.814232820E-1,1.651050091E0,4.480050087E0,7.960950375E0
1.834131620E-1,1.608000040E0,4.509000301E0,8.067000389E0
1.854030830E-1,1.564950109E0,4.522950172E0,8.149950027E0
1.873929310E-1,1.516950130E0,4.501049995E0,8.233950615E0
1.893830060E-1,1.510050058E0,4.339050293E0,8.248950005E0
1.913728540E-1,1.386000037E0,4.315050125E0,8.296950340E0
1.933627750E-1,1.246950030E0,4.444050312E0,8.356050491E0
1.953526420E-1,1.125000000E0,4.543950081E0,8.421000481E0
1.973424880E-1,1.057950020E0,4.638000011E0,8.488050461E0
1.993323350E-1,1.050000072E0,4.678950310E0,8.554950714E0
2.013224100E-1,1.096050024E0,4.687950134E0,8.659950256E0
2.033122580E-1,1.101000071E0,4.686000347E0,8.773050308E0
2.053021790E-1,1.101000071E0,4.666950226E0,8.911950111E0
2.072920360E-1,1.077000022E0,4.698000431E0,9.012000084E0
2.092821110E-1,1.033950090E0,4.711950302E0,9.100950241E0
2.112719590E-1,9.880500436E-1,4.729050159E0,9.168000221E0
2.132618800E-1,9.930000305E-1,4.722000122E0,9.220950127E0
2.152517280E-1,9.760500193E-1,4.731000423E0,9.285000801E0
2.172415740E-1,9.469500184E-1,4.719000340E0,9.364050865E0
2.192316490E-1,9.430500269E-1,4.735949993E0,9.466950417E0
2.212214970E-1,8.970000148E-1,4.774050236E0,9.526950836E0
2.232114190E-1,8.680500388E-1,4.798050404E0,9.609000206E0
2.252012670E-1,8.370000124E-1,4.837050438E0,9.652050018E0
2.271911130E-1,8.010000587E-1,4.840950012E0,9.715950012E0
2.291811880E-1,7.920000553E-1,4.875000000E0,9.735000610E0
2.311710600E-1,7.680000067E-1,4.882050037E0,9.751950264E0
2.331609810E-1,7.489500642E-1,4.879950047E0,9.739950180E0
2.351508290E-1,7.800000310E-1,4.876950264E0,9.721050262E0
2.371406750E-1,7.990500331E-1,4.864950180E0,9.697050095E0
