"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
9.187718800E-2,3.239499927E-1,8.883875012E-1,5.083374977E-1
9.386725800E-2,3.346749842E-1,8.670749664E-1,5.392749906E-1
9.585710500E-2,3.463625014E-1,8.531875014E-1,5.765374899E-1
9.784695100E-2,3.591499925E-1,8.414999843E-1,6.095374823E-1
9.983687400E-2,3.708375096E-1,8.361374736E-1,6.436374784E-1
1.018267200E-1,3.771624863E-1,8.255500197E-1,6.723750234E-1
1.038167950E-1,3.836250007E-1,8.148249984E-1,7.011125088E-1
1.058066430E-1,3.856875002E-1,8.138625026E-1,7.277874947E-1
1.077965640E-1,3.921499848E-1,8.042374849E-1,7.565249801E-1
1.097864120E-1,3.984749913E-1,7.999749780E-1,7.778375149E-1
1.117762580E-1,4.038375020E-1,7.849875093E-1,7.991499901E-1
1.137663330E-1,4.081000090E-1,7.775624990E-1,8.140000105E-1
1.157561810E-1,4.038375020E-1,7.595499754E-1,8.193625212E-1
1.177461030E-1,3.995749950E-1,7.467625141E-1,8.225250244E-1
1.197359510E-1,3.932499886E-1,7.349374890E-1,8.247249722E-1
1.217257970E-1,3.782624900E-1,7.243499756E-1,8.151000142E-1
1.237158720E-1,3.612124920E-1,7.211874723E-1,7.980499864E-1
1.257057100E-1,3.398999870E-1,7.189875245E-1,7.884249687E-1
1.276956310E-1,3.111625016E-1,7.243499756E-1,7.746750116E-1
1.296854790E-1,2.877874970E-1,7.328749895E-1,7.693125010E-1
1.316753250E-1,2.590500116E-1,7.456625104E-1,7.596874833E-1
1.336654000E-1,2.312749922E-1,7.627124786E-1,7.533624768E-1
1.356552480E-1,1.908500046E-1,7.786625028E-1,7.416750193E-1
1.376451800E-1,1.641750038E-1,7.999749780E-1,7.363125086E-1
1.396350280E-1,1.269125044E-1,8.223875165E-1,7.277874947E-1
1.416251030E-1,9.391249716E-2,8.489249945E-1,7.192624807E-1
1.436149510E-1,5.555000156E-2,8.744999766E-1,7.022125125E-1
1.456048720E-1,2.254999988E-2,9.065374732E-1,6.936874986E-1
1.475947200E-1,-7.287499961E-3,9.373375177E-1,6.797999740E-1
1.495845750E-1,-3.712499887E-2,9.810624719E-1,6.692125201E-1
1.515744210E-1,-7.342500240E-2,1.011999965E0,6.521624923E-1
1.535644960E-1,-9.996250272E-2,1.052425027E0,6.436374784E-1
1.555543440E-1,-1.329624951E-1,1.097112536E0,6.340125203E-1
1.575442650E-1,-1.596374959E-1,1.143037438E0,6.243875027E-1
1.595341140E-1,-1.905750036E-1,1.178099990E0,6.137999892E-1
1.615241890E-1,-2.193125039E-1,1.223887444E0,6.021124721E-1
1.635141140E-1,-2.459875047E-1,1.263350010E0,5.956500173E-1
1.655039600E-1,-2.758249938E-1,1.299512506E0,5.850625038E-1
1.674938060E-1,-2.991999984E-1,1.341174960E0,5.754374862E-1
1.694836520E-1,-3.205125034E-1,1.377337456E0,5.722749829E-1
1.714737410E-1,-3.449875116E-1,1.410337448E0,5.583875179E-1
1.734635890E-1,-3.631374836E-1,1.444437504E0,5.498625040E-1
1.754535100E-1,-3.833499849E-1,1.476475000E0,5.435374975E-1
1.774433580E-1,-4.003999829E-1,1.498749971E0,5.402374864E-1
