"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.627012917E-1,1.396595764E-1,9.752369843E0,1.383872223E0
4.726812917E-1,1.489402771E-1,9.740993500E0,1.375789032E0
4.826902917E-1,1.609153748E-1,9.730215912E0,1.362017670E0
4.927002917E-1,1.781295776E-1,9.723330231E0,1.344653778E0
5.027102917E-1,2.025288391E-1,9.732461243E0,1.353335724E0
5.127202917E-1,2.409988403E-1,9.738149414E0,1.373992767E0
5.227292917E-1,2.577639771E-1,9.720635834E0,1.369502106E0
5.327392917E-1,2.493814087E-1,9.702373810E0,1.359323273E0
5.427492917E-1,2.139051819E-1,9.691895599E0,1.358874207E0
5.527592917E-1,1.788780212E-1,9.695488129E0,1.363963623E0
5.627682917E-1,1.630110168E-1,9.719138947E0,1.354383545E0
5.727782917E-1,1.490899658E-1,9.720785522E0,1.364562378E0
5.827882917E-1,1.468446350E-1,9.734407196E0,1.397344208E0
5.927982917E-1,1.486408997E-1,9.731114044E0,1.405128021E0
6.028072917E-1,1.398092651E-1,9.716893616E0,1.417851562E0
6.128172917E-1,1.327738953E-1,9.703721008E0,1.443448334E0
6.228272917E-1,1.107696533E-1,9.712103577E0,1.463656311E0
6.328372917E-1,9.101074219E-2,9.724827118E0,1.457519073E0
6.428472917E-1,7.274871826E-2,9.735754395E0,1.440903625E0
6.528562917E-1,6.391708374E-2,9.743388519E0,1.434017944E0
6.628662917E-1,7.723937988E-2,9.729317780E0,1.428629150E0
6.728762917E-1,9.789642334E-2,9.718091125E0,1.410516815E0
6.828862917E-1,1.094224548E-1,9.714348907E0,1.389261017E0
6.928652917E-1,1.131646729E-1,9.701775055E0,1.363065491E0
7.028752917E-1,1.080752563E-1,9.694290619E0,1.351389771E0
7.128842917E-1,9.460327148E-2,9.678573303E0,1.352138214E0
7.228942917E-1,7.349716187E-2,9.670190735E0,1.381327515E0
7.329042917E-1,6.077362061E-2,9.681118011E0,1.432371368E0
7.429142917E-1,4.790039063E-2,9.728269958E0,1.468146973E0
7.529232917E-1,3.427871704E-2,9.755662994E0,1.469045105E0
7.629332917E-1,3.861968994E-2,9.742041321E0,1.438957672E0
7.729432917E-1,5.149291992E-2,9.717941437E0,1.412462769E0
7.829532917E-1,5.852828979E-2,9.705666962E0,1.419498138E0
7.929622917E-1,7.499404907E-2,9.748028870E0,1.429676971E0
8.029722917E-1,1.556762695E-2,9.736502838E0,1.444945221E0
8.129822917E-1,2.694396973E-3,9.712402954E0,1.426084442E0
8.229922917E-1,-2.679428101E-2,9.719887390E0,1.420995026E0
8.330022917E-1,-5.553451538E-2,9.694589996E0,1.409019928E0
8.430112917E-1,-9.011260986E-2,9.685758362E0,1.396745453E0
8.530212917E-1,-1.167572021E-1,9.703870697E0,1.397793274E0
8.630312917E-1,-1.290316772E-1,9.724976807E0,1.418150940E0
8.730412917E-1,-1.646575928E-1,9.719288635E0,1.454076233E0
8.830502917E-1,-1.737886047E-1,9.705068207E0,1.470242615E0
8.930602917E-1,-1.692979431E-1,9.681866455E0,1.491648102E0
9.030392917E-1,-1.601669312E-1,9.671388245E0,1.476080475E0
9.130492917E-1,-1.700463867E-1,9.681716766E0,1.432521057E0
9.230592917E-1,-2.023791504E-1,9.717642059E0,1.398392029E0
9.330692917E-1,-2.504292297E-1,9.745334473E0,1.393003235E0
9.430834583E-1,-2.689906311E-1,9.739795990E0,1.404229889E0
9.530934583E-1,-2.815644836E-1,9.720037079E0,1.405726776E0
9.631034583E-1,-2.751278687E-1,9.696236572E0,1.417552185E0
9.731134583E-1,-2.522254944E-1,9.696236572E0,1.440005493E0
9.831234583E-1,-2.477348328E-1,9.717791748E0,1.444196777E0
9.931324583E-1,-2.436932373E-1,9.736802216E0,1.435963898E0
1.003142458E0,-2.504292297E-1,9.737999725E0,1.429377594E0
1.013152458E0,-2.600093079E-1,9.731114044E0,1.401236115E0
1.023162458E0,-2.662962341E-1,9.724078674E0,1.384171600E0
1.033171458E0,-2.607577515E-1,9.704469452E0,1.395098877E0
1.043181458E0,-2.520758057E-1,9.686955872E0,1.412163391E0
1.053191458E0,-2.444416809E-1,9.691147156E0,1.413061523E0
1.063201458E0,-2.447410583E-1,9.710007935E0,1.399888916E0
1.073210458E0,-2.414479065E-1,9.729617157E0,1.394500122E0
1.083220458E0,-2.296224976E-1,9.744436340E0,1.393901367E0
1.093230458E0,-2.194436646E-1,9.761201477E0,1.404978333E0
1.103240458E0,-2.041754150E-1,9.740843811E0,1.406175842E0
1.113249458E0,-2.053729248E-1,9.693093109E0,1.374591522E0
1.123229458E0,-2.035766602E-1,9.661059723E0,1.365759888E0
1.133238458E0,-1.725910950E-1,9.672585754E0,1.363215179E0
1.143248458E0,-1.405577087E-1,9.706265717E0,1.374142456E0
1.153258458E0,-1.121168518E-1,9.735455017E0,1.359472961E0
1.163268458E0,-9.116043091E-2,9.733359375E0,1.352736969E0
1.173278458E0,-6.511459351E-2,9.720336456E0,1.349294128E0
1.183287458E0,-4.954696655E-2,9.697583771E0,1.332528992E0
1.193297458E0,-3.487747192E-2,9.704469452E0,1.348395996E0
1.203307458E0,-2.080673218E-2,9.727222137E0,1.355281677E0
1.213317458E0,-6.735992432E-3,9.735904083E0,1.360221405E0
1.223326458E0,-1.347198486E-2,9.725126495E0,1.365011444E0
1.233336458E0,-3.113525391E-2,9.712103577E0,1.375190277E0
1.243346458E0,-5.284011841E-2,9.709858246E0,1.367107086E0
1.253356458E0,-6.481521606E-2,9.716594238E0,1.325942688E0
1.263365458E0,-5.403762817E-2,9.719737701E0,1.318009186E0
1.273375458E0,-2.514770508E-2,9.738748169E0,1.316512299E0
1.283385458E0,1.212478638E-2,9.747729492E0,1.309327240E0
1.293395458E0,3.592529297E-2,9.759405212E0,1.309776306E0
1.303404458E0,4.101470947E-2,9.751322021E0,1.319805450E0
1.313414458E0,3.263214111E-2,9.746531982E0,1.313967590E0
1.323424458E0,3.727249146E-2,9.765392761E0,1.313518524E0
1.333434458E0,3.293151855E-2,9.779164124E0,1.324894867E0
1.343413458E0,2.290237427E-2,9.782606964E0,1.310824127E0
1.353423458E0,-7.484436035E-4,9.756261749E0,1.293310547E0
1.363433458E0,-2.589614868E-2,9.711654510E0,1.255888367E0
1.373442458E0,-5.807922363E-2,9.694889374E0,1.227597198E0
1.383452458E0,-7.978408813E-2,9.709409180E0,1.201102295E0
1.393462458E0,-7.903564453E-2,9.743538208E0,1.191971283E0
1.403472458E0,-6.316864014E-2,9.779463501E0,1.191073151E0
1.413481458E0,-5.568420410E-2,9.802216187E0,1.179696808E0
1.423491458E0,-3.861968994E-2,9.764344940E0,1.185834045E0
1.433501458E0,3.143463135E-3,9.716444550E0,1.157093811E0
1.443511458E0,4.640350342E-3,9.709858246E0,1.171314240E0
1.453520458E0,1.736389160E-2,9.726623383E0,1.150208130E0
1.463530458E0,2.888992310E-2,9.747729492E0,1.141376495E0
1.473540458E0,4.340972900E-3,9.752220154E0,1.144070892E0
1.483550458E0,-3.008743286E-2,9.749974823E0,1.143172760E0
1.493560458E0,-7.933502197E-2,9.765542450E0,1.139729919E0
1.503569458E0,-1.043330383E-1,9.773625641E0,1.138233032E0
1.513579458E0,-1.104702759E-1,9.767338715E0,1.128054199E0
1.523589458E0,-8.666976929E-2,9.769434357E0,1.097068634E0
1.533599458E0,-8.637039185E-2,9.790091400E0,1.070573730E0
1.543608458E0,-8.921447754E-2,9.816286926E0,1.058748322E0
1.553618458E0,-7.559280396E-2,9.816586304E0,1.060245209E0
1.563597458E0,-5.658233643E-2,9.773475952E0,1.050814819E0
1.573607458E0,-5.149291992E-2,9.730066223E0,1.072968750E0
1.583617458E0,-4.355941772E-2,9.731413422E0,1.092727661E0
1.593627458E0,-7.873626709E-2,9.730964355E0,1.094074860E0
1.603636458E0,-1.062789917E-1,9.742340698E0,1.109043732E0
1.613646458E0,-1.230441284E-1,9.765243073E0,1.100810852E0
1.623656458E0,-1.414558411E-1,9.777367859E0,1.090332642E0
1.633666458E0,-1.472937012E-1,9.780960388E0,1.080453186E0
1.643675458E0,-1.405577087E-1,9.788893890E0,1.070573730E0
1.653685458E0,-1.489402771E-1,9.789492645E0,1.073268127E0
1.663695458E0,-1.493893433E-1,9.780511322E0,1.083147583E0
1.673705458E0,-1.429527283E-1,9.770182800E0,1.063987427E0
1.683715458E0,-1.314266968E-1,9.767937469E0,1.064735870E0
1.693724458E0,-1.236428833E-1,9.785750427E0,1.108145599E0
1.703734458E0,-1.139131165E-1,9.824968872E0,1.116528168E0
1.713744458E0,-1.148112488E-1,9.828561401E0,1.120719452E0
1.723754458E0,-1.404080200E-1,9.800419922E0,1.111289062E0
1.733763458E0,-1.730401611E-1,9.763297119E0,1.091530151E0
1.743773458E0,-1.923500061E-1,9.749076691E0,1.088087311E0
1.753783458E0,-2.047741699E-1,9.753866730E0,1.125060425E0
1.763793458E0,-1.868115234E-1,9.767787781E0,1.148112488E0
1.773802458E0,-1.859133911E-1,9.783654785E0,1.160985718E0
1.783782458E0,-2.028282166E-1,9.797725525E0,1.160985718E0
1.793791458E0,-1.954934692E-1,9.784253540E0,1.157991943E0
1.803801458E0,-2.915936279E-1,9.776619415E0,1.136736145E0
1.813811458E0,-2.808160400E-1,9.765841827E0,1.163829803E0
1.823821458E0,-2.674937439E-1,9.790091400E0,1.180744629E0
1.833831458E0,-2.589614868E-1,9.774673462E0,1.171164551E0
1.843840458E0,-2.653981018E-1,9.757459259E0,1.149160309E0
1.853850458E0,-2.935395813E-1,9.776320038E0,1.144969025E0
1.863860458E0,-3.239263916E-1,9.797276459E0,1.126707001E0
1.873870458E0,-3.264710999E-1,9.811197510E0,1.095721436E0
1.883879458E0,-3.185375977E-1,9.811796265E0,1.091081085E0
1.893889458E0,-2.981799316E-1,9.791737976E0,1.071771240E0
1.903899458E0,-2.827619934E-1,9.776170349E0,1.042282562E0
1.913909458E0,-3.942800903E-1,9.765841827E0,1.052461395E0
1.923918458E0,-4.010160828E-1,9.748477936E0,1.089135132E0
1.933928458E0,-3.763174438E-1,9.745035095E0,1.045575714E0
1.943935708E0,-3.700305176E-1,9.736951904E0,9.919871521E-1
1.953945708E0,-3.647914124E-1,9.756710815E0,9.466314697E-1
1.963954708E0,-3.616479492E-1,9.805509338E0,9.553134155E-1
1.973964708E0,-3.237767029E-1,9.851613464E0,1.033600616E0
1.983974708E0,-2.927911377E-1,9.854008484E0,1.004860382E0
1.993984708E0,-3.019221497E-1,9.802964630E0,9.434880066E-1
2.003963708E0,-3.213816833E-1,9.769883423E0,9.357041931E-1
2.013973708E0,-3.272195435E-1,9.758207703E0,9.105564880E-1
2.023983708E0,-3.118016052E-1,9.762698364E0,9.217831421E-1
2.033992708E0,-2.736309814E-1,9.811945953E0,9.407936096E-1
2.044002708E0,-2.502795410E-1,9.834249573E0,9.436376953E-1
2.054012708E0,-2.514770508E-1,9.823172607E0,9.542655945E-1
2.064022708E0,-2.716850281E-1,9.791288910E0,9.744735718E-1
2.074031708E0,-3.080593872E-1,9.768386536E0,9.728269958E-1
2.084041708E0,-3.547622681E-1,9.754166107E0,9.613009644E-1
2.094051708E0,-3.978726196E-1,9.759854279E0,9.548643494E-1
2.104061708E0,-4.110452271E-1,9.794582062E0,9.813592529E-1
2.114070708E0,-4.228706360E-1,9.817035370E0,1.003662872E0
2.124080708E0,-4.385879517E-1,9.817035370E0,9.991722107E-1
2.134090708E0,-4.361929321E-1,9.799821167E0,1.008153534E0
2.144100708E0,-4.040098572E-1,9.786049805E0,1.016985168E0
2.154110708E0,-3.553610229E-1,9.768835602E0,1.023571472E0
2.164119708E0,-2.833607483E-1,9.786648560E0,1.032103729E0
2.174129708E0,-2.282752991E-1,9.821376343E0,1.025816803E0
2.184139708E0,-2.198927307E-1,9.850415955E0,1.062939606E0
2.194149708E0,-2.333647156E-1,9.841284943E0,1.079555054E0
2.204158708E0,-2.522254944E-1,9.801617432E0,1.067729645E0
2.214138708E0,-2.839595032E-1,9.783205719E0,1.074016571E0
2.224147708E0,-2.812651062E-1,9.781708832E0,1.078058167E0
2.234157708E0,-2.811154175E-1,9.754315796E0,1.093925171E0
2.244167708E0,-2.912942505E-1,9.727371826E0,1.111738129E0
2.254177708E0,-3.143463135E-1,9.727970581E0,1.103056183E0
2.264186708E0,-3.379971313E-1,9.719887390E0,1.130598907E0
2.274196708E0,-3.411405945E-1,9.729766846E0,1.170116730E0
2.284206708E0,-3.338058472E-1,9.741442566E0,1.200503540E0
2.294216708E0,-3.037184143E-1,9.752519531E0,1.208886108E0
2.304225708E0,-2.507286072E-1,9.776469727E0,1.202299805E0
2.314235708E0,-3.496728516E-1,9.745035095E0,1.180744629E0
2.324245708E0,-3.192860413E-1,9.730964355E0,1.189875641E0
2.334255708E0,-3.116519165E-1,9.771380310E0,1.215173035E0
2.344265708E0,-3.104544067E-1,9.755662994E0,1.232985992E0
2.354274708E0,-2.885998535E-1,9.737700348E0,1.250948639E0
2.364284708E0,-2.725831604E-1,9.739646301E0,1.250649261E0
2.374294708E0,-2.814147949E-1,9.747130737E0,1.251397705E0
2.384304708E0,-2.890489197E-1,9.742490387E0,1.250349884E0
2.394313708E0,-2.887495422E-1,9.720186768E0,1.248553619E0
2.404323708E0,-2.996768188E-1,9.708660736E0,1.239871674E0
2.414333708E0,-3.028202820E-1,9.715546417E0,1.241518250E0
2.424343708E0,-2.866539001E-1,9.740394745E0,1.226250000E0
2.434322708E0,-2.817141724E-1,9.755064240E0,1.228046265E0
2.444332708E0,-2.736309814E-1,9.776320038E0,1.221609650E0
2.454341708E0,-2.625540161E-1,9.780511322E0,1.230740662E0
2.464351708E0,-2.568658447E-1,9.754315796E0,1.247655487E0
2.474361708E0,-2.577639771E-1,9.727970581E0,1.261426849E0
2.484371708E0,-2.562670898E-1,9.709109802E0,1.261576538E0
2.494381708E0,-2.649490356E-1,9.706714783E0,1.263971558E0
2.504390708E0,-2.847079468E-1,9.706116028E0,1.270408173E0
2.514400708E0,-2.911445618E-1,9.722432098E0,1.299597473E0
2.524410708E0,-2.957849121E-1,9.718540192E0,1.302142181E0
2.534420708E0,-2.929408264E-1,9.719737701E0,1.313967590E0
2.544429708E0,-3.285667419E-1,9.712253265E0,1.316661987E0
2.554439708E0,-3.532653809E-1,9.663155365E0,1.303489380E0
2.564449708E0,-3.427871704E-1,9.737400970E0,1.298849030E0
2.574459708E0,-3.635939026E-1,9.759105835E0,1.283580780E0
2.584468708E0,-3.701802063E-1,9.762698364E0,1.281784515E0
2.594478708E0,-3.835025024E-1,9.764045563E0,1.282982025E0
2.604488708E0,-3.896397400E-1,9.746981049E0,1.277593231E0
2.614498708E0,-3.861968994E-1,9.736802216E0,1.281485138E0
2.624507708E0,-3.748205566E-1,9.751771088E0,1.270857239E0
2.634517708E0,-3.694317627E-1,9.750723267E0,1.261127472E0
2.644527708E0,-3.761677551E-1,9.735155640E0,1.231938171E0
2.654506708E0,-3.659889221E-1,9.715546417E0,1.199605408E0
2.664516708E0,-3.640429688E-1,9.720635834E0,1.168769531E0
2.674526708E0,-3.674858093E-1,9.726024628E0,1.149908752E0
2.684536708E0,-3.649411011E-1,9.747130737E0,1.159937897E0
2.694545708E0,-3.707789612E-1,9.757608948E0,1.177152100E0
2.704555708E0,-3.820056152E-1,9.774224396E0,1.182391205E0
2.714565708E0,-3.722758484E-1,9.789492645E0,1.168170776E0
2.724575708E0,-3.606001282E-1,9.775571594E0,1.155746613E0
2.734584708E0,-3.559597778E-1,9.738897858E0,1.151854706E0
2.744594708E0,-3.468287659E-1,9.704918518E0,1.137484589E0
2.754604708E0,-3.502716064E-1,9.701924744E0,1.147214355E0
2.764614708E0,-3.598516846E-1,9.725276184E0,1.165925446E0
2.774623708E0,-3.718267822E-1,9.744136963E0,1.169068909E0
2.784633708E0,-3.785627747E-1,9.768386536E0,1.168170776E0
2.794643708E0,-3.885919189E-1,9.806257782E0,1.156045990E0
2.804653708E0,-3.908372498E-1,9.796977081E0,1.149908752E0
2.814662708E0,-3.781137085E-1,9.765542450E0,1.141975250E0
2.824672708E0,-3.773652649E-1,9.732161865E0,1.140029297E0
2.834682708E0,-3.770658875E-1,9.724677429E0,1.144969025E0
2.844692708E0,-3.776646423E-1,9.734856262E0,1.151405640E0
2.854702708E0,-3.670367432E-1,9.738299103E0,1.166673889E0
2.864711708E0,-3.701802063E-1,9.762698364E0,1.170865173E0
2.874691708E0,-3.758683777E-1,9.782457275E0,1.175804901E0
2.884700708E0,-3.959266663E-1,9.779164124E0,1.173260193E0
2.894710708E0,-4.034111023E-1,9.773625641E0,1.164129181E0
2.904720708E0,-3.980223083E-1,9.770631866E0,1.145867157E0
2.914730708E0,-3.977229309E-1,9.767189026E0,1.156644745E0
2.924739708E0,-3.855981445E-1,9.786947937E0,1.160087585E0
2.934749708E0,-3.827540588E-1,9.776619415E0,1.153650970E0
2.944792167E0,-3.986210632E-1,9.749525757E0,1.146465912E0
2.954802167E0,-4.058061218E-1,9.729317780E0,1.149908752E0
2.964811167E0,-4.034111023E-1,9.728569336E0,1.177601166E0
2.974821167E0,-3.902384949E-1,9.729018402E0,1.174308014E0
2.984831167E0,-3.932322693E-1,9.741741943E0,1.166973267E0
2.994841167E0,-3.977229309E-1,9.784103851E0,1.169218597E0
3.004851167E0,-4.001179504E-1,9.802814941E0,1.154549103E0
3.014860167E0,-4.132905579E-1,9.795929260E0,1.142873383E0
3.024870167E0,-4.104464722E-1,9.768087158E0,1.125359802E0
3.034880167E0,-3.999682617E-1,9.753567352E0,1.131946106E0
3.044890167E0,-3.514691162E-1,9.777517548E0,1.145268402E0
3.054899167E0,-4.315525818E-1,9.692793732E0,1.133742371E0
3.064909167E0,-4.053570557E-1,9.693242798E0,1.132993927E0
3.074919167E0,-3.933819580E-1,9.749376068E0,1.165027313E0
3.084929167E0,-4.020639038E-1,9.762099609E0,1.177152100E0
3.094908167E0,-3.977229309E-1,9.778864746E0,1.167572021E0
3.104918167E0,-4.001179504E-1,9.769434357E0,1.150657196E0
3.114927167E0,-4.001179504E-1,9.748777313E0,1.139580231E0
3.124937167E0,-4.053570557E-1,9.754166107E0,1.150208130E0
3.134947167E0,-4.117936707E-1,9.746681671E0,1.160536652E0
3.144957167E0,-4.026626587E-1,9.742191010E0,1.165326691E0
3.154966167E0,-4.062551880E-1,9.752968597E0,1.183588715E0
3.164976167E0,-4.092489624E-1,9.773326263E0,1.185384979E0
3.174986167E0,-4.198768616E-1,9.778715057E0,1.176852722E0
3.184996167E0,-4.251159668E-1,9.746382294E0,1.162183228E0
3.195006167E0,-4.219725037E-1,9.730964355E0,1.164428558E0
3.205015167E0,-4.102967834E-1,9.735754395E0,1.153201904E0
3.215025167E0,-4.132905579E-1,9.754016418E0,1.136287079E0
3.225035167E0,-4.161346436E-1,9.768536224E0,1.137783966E0
3.235045167E0,-4.050576782E-1,9.755513306E0,1.158590698E0
3.245054167E0,-3.995191956E-1,9.748627625E0,1.170565796E0
3.255064167E0,-3.879931641E-1,9.759854279E0,1.180594940E0
3.265074167E0,-3.873944092E-1,9.760902100E0,1.150956573E0
3.275084167E0,-3.900888062E-1,9.768087158E0,1.122815094E0
3.285093167E0,-3.996688843E-1,9.768835602E0,1.108295288E0
3.295103167E0,-4.038601685E-1,9.756860504E0,1.092428284E0
3.305113167E0,-4.031117249E-1,9.762997742E0,1.094224548E0
3.315092167E0,-3.830534363E-1,9.773026886E0,1.121318207E0
3.325102167E0,-3.713777161E-1,9.771829376E0,1.134041748E0
3.335112167E0,-3.737727356E-1,9.763297119E0,1.112935638E0
3.345122167E0,-4.038601685E-1,9.740843811E0,1.100960541E0
3.355131167E0,-4.125421143E-1,9.741741943E0,1.100661163E0
3.365141167E0,-4.150868225E-1,9.767338715E0,1.113833771E0
3.375151167E0,-4.086502075E-1,9.789792023E0,1.116378479E0
3.385161167E0,-4.222718811E-1,9.783954163E0,1.116827545E0
3.395170167E0,-4.242178345E-1,9.784103851E0,1.119222565E0
3.405180167E0,-4.330494690E-1,9.761201477E0,1.107846222E0
3.415190167E0,-4.420307922E-1,9.751621399E0,1.118623810E0
3.425200167E0,-4.429289246E-1,9.756561127E0,1.126108246E0
3.435209167E0,-4.375401306E-1,9.755213928E0,1.127156067E0
3.445219167E0,-4.336482239E-1,9.772577820E0,1.134191437E0
3.455229167E0,-4.364923096E-1,9.775721283E0,1.115630035E0
3.465239167E0,-4.260140991E-1,9.771829376E0,1.093027039E0
3.475248167E0,-4.343966675E-1,9.775421906E0,1.077160034E0
3.485258167E0,-4.213737488E-1,9.781858521E0,1.074315948E0
3.495268167E0,-4.089495850E-1,9.781858521E0,1.078956299E0
3.505278167E0,-4.150868225E-1,9.777816925E0,1.088386688E0
3.515288167E0,-4.058061218E-1,9.751322021E0,1.115480347E0
3.525267167E0,-3.781137085E-1,9.739346924E0,1.144370270E0
3.535277167E0,-3.653901672E-1,9.747729492E0,1.155297546E0
3.545286167E0,-3.740721130E-1,9.749525757E0,1.131047974E0
3.555296167E0,-4.023632813E-1,9.786049805E0,1.113684082E0
3.565306167E0,-4.312532043E-1,9.775122528E0,1.099313965E0
3.575316167E0,-4.373904419E-1,9.755213928E0,1.086889801E0
3.585325167E0,-4.381388855E-1,9.739795990E0,1.097218323E0
3.595335167E0,-4.168830872E-1,9.754166107E0,1.099463654E0
3.605345167E0,-4.096980286E-1,9.785151672E0,1.096469879E0
3.615355167E0,-3.770658875E-1,9.800120544E0,1.100661163E0
3.625364167E0,-3.800596619E-1,9.795629883E0,1.100810852E0
3.635374167E0,-3.721261597E-1,9.764644318E0,1.097218323E0
3.645384167E0,-3.797602844E-1,9.745633850E0,1.109941864E0
3.655394167E0,-3.734733582E-1,9.746232605E0,1.112486572E0
3.665403167E0,-3.805087280E-1,9.754465485E0,1.122066650E0
3.675413167E0,-3.664379883E-1,9.758656769E0,1.130149841E0
3.685423167E0,-3.517684937E-1,9.756561127E0,1.112486572E0
3.695433167E0,-3.558100891E-1,9.759405212E0,1.105750580E0
3.705443167E0,-3.381468201E-1,9.773475952E0,1.127904510E0
3.715452167E0,-3.179388428E-1,9.769284668E0,1.145268402E0
3.725462167E0,-3.014730835E-1,9.751471710E0,1.134490814E0
3.735472167E0,-3.183879089E-1,9.746831360E0,1.138981476E0
3.745451167E0,-3.453318787E-1,9.749376068E0,1.128353577E0
3.755461167E0,-3.520678711E-1,9.762099609E0,1.128802643E0
3.765471167E0,-3.363505554E-1,9.776170349E0,1.124910736E0
3.775480167E0,-3.435356140E-1,9.774673462E0,1.100062408E0
3.785490167E0,-3.375480652E-1,9.749525757E0,1.077609100E0
3.795500167E0,-3.200344849E-1,9.745035095E0,1.085692291E0
3.805510167E0,-3.158432007E-1,9.745633850E0,1.110241241E0
3.815519167E0,-3.159928894E-1,9.750274200E0,1.128802643E0
3.825529167E0,-3.282673645E-1,9.748627625E0,1.128203888E0
3.835539167E0,-3.408412170E-1,9.767338715E0,1.125509491E0
3.845549167E0,-3.252735901E-1,9.784552917E0,1.115180969E0
3.855559167E0,-3.158432007E-1,9.776619415E0,1.118474121E0
3.865568167E0,-2.977308655E-1,9.755812683E0,1.121767273E0
3.875578167E0,-2.897973633E-1,9.733359375E0,1.121617584E0
3.885588167E0,-2.897973633E-1,9.728569336E0,1.112785950E0
3.895598167E0,-2.742297363E-1,9.742789764E0,1.104253693E0
3.905607167E0,-2.772235107E-1,9.763746185E0,1.094823303E0
3.915617167E0,-2.745291138E-1,9.780810699E0,1.087039490E0
3.925627167E0,-2.724334717E-1,9.771529999E0,1.093027039E0
3.935637167E0,-2.686912537E-1,9.752519531E0,1.110540619E0
3.945663583E0,-2.802172852E-1,9.742191010E0,1.124761047E0
3.955673583E0,-2.903961182E-1,9.740694122E0,1.131646729E0
3.965652583E0,-2.890489197E-1,9.750423889E0,1.139580231E0
3.975662583E0,-2.743794250E-1,9.755962372E0,1.127006378E0
3.985672583E0,-2.680924988E-1,9.765692139E0,1.112486572E0
3.995682583E0,-2.733316040E-1,9.771080933E0,1.107247467E0
4.005691583E0,-2.625540161E-1,9.749675446E0,1.100361786E0
4.015701583E0,-2.430944824E-1,9.748777313E0,1.085841980E0
4.025711583E0,-2.224374390E-1,9.743837585E0,1.084494781E0
4.035721583E0,-1.983375549E-1,9.745633850E0,1.108894043E0
4.045731583E0,-1.827699280E-1,9.757159882E0,1.121916962E0
4.055740583E0,-1.844165039E-1,9.747879181E0,1.120120697E0
4.065750583E0,-1.950444031E-1,9.771829376E0,1.147813110E0
