"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.941271500E-2,-7.316470146E-5,3.719896674E-1,-7.854376920E-3
3.197985100E-2,-7.316470146E-5,3.719896674E-1,-7.854376920E-3
3.456511100E-2,-7.316470146E-5,3.719896674E-1,-7.854376920E-3
3.713177800E-2,-7.316470146E-5,3.719896674E-1,-7.854376920E-3
3.969844400E-2,-7.316470146E-5,3.719896674E-1,-7.854376920E-3
4.226667400E-2,-7.316470146E-5,3.719896674E-1,-7.854376920E-3
4.483146500E-2,-7.316470146E-5,3.719896674E-1,-7.854376920E-3
4.739844400E-2,-7.316470146E-5,3.719896674E-1,-7.854376920E-3
4.994427800E-2,-7.316470146E-5,3.719896674E-1,-7.854376920E-3
5.253469400E-2,-7.316470146E-5,3.719896674E-1,-7.854376920E-3
5.510203800E-2,-7.316470146E-5,3.719896674E-1,-7.854376920E-3
5.766823600E-2,-7.316470146E-5,3.719896674E-1,-7.854376920E-3
6.023776700E-2,-7.316470146E-5,3.719896674E-1,-7.854376920E-3
6.280235100E-2,-7.316470146E-5,3.719896674E-1,-7.854376920E-3
6.537276700E-2,-7.316470146E-5,3.719896674E-1,-7.854376920E-3
6.793677800E-2,-7.316470146E-5,3.719896674E-1,-7.854376920E-3
7.050516300E-2,-7.316470146E-5,3.719896674E-1,-7.854376920E-3
7.307380900E-2,-7.316470146E-5,3.719896674E-1,-7.854376920E-3
7.561610100E-2,-7.316470146E-5,3.719896674E-1,-7.854376920E-3
7.820938200E-2,-7.316470146E-5,3.719896674E-1,-7.854376920E-3
8.077485100E-2,-7.316470146E-5,3.719896674E-1,-7.854376920E-3
8.334156900E-2,-7.316470146E-5,3.719896674E-1,-7.854376920E-3
8.588495500E-2,-7.316470146E-5,3.719896674E-1,-7.854376920E-3
8.847589200E-2,2.601552010E-1,4.037546217E-1,-4.206280038E-2
9.105693400E-2,2.613769174E-1,3.890938759E-1,-1.274129469E-2
9.361125700E-2,2.552682757E-1,3.793200254E-1,1.780194230E-2
9.617844400E-2,2.430510074E-1,3.854286969E-1,4.590171948E-2
9.872287200E-2,2.247250527E-1,4.025329053E-1,7.155803591E-2
1.012886530E-1,1.978470087E-1,4.281892180E-1,9.843608737E-2
1.038789130E-1,1.648603082E-1,4.611759186E-1,1.204272136E-1
1.063950070E-1,1.282084286E-1,5.014930367E-1,1.448618025E-1
1.089136530E-1,8.911308646E-2,5.479187369E-1,1.692963988E-1
1.114294340E-1,4.757428169E-2,5.967879295E-1,1.876223385E-1
1.139247470E-1,6.035482511E-3,6.468788385E-1,2.083917409E-1
1.164662570E-1,-3.183813021E-2,6.981914639E-1,2.267176807E-1
1.189824550E-1,-6.849001348E-2,7.458388805E-1,2.438218892E-1
1.214962050E-1,-1.051418930E-1,7.983732820E-1,2.572608888E-1
1.240139650E-1,-1.356851310E-1,8.570162654E-1,2.645912766E-1
1.265100070E-1,-1.650066376E-1,9.217679501E-1,2.682564557E-1
1.290246420E-1,-1.967716068E-1,9.926282167E-1,2.682564557E-1
1.315428190E-1,-2.236496508E-1,1.073262334E0,2.633695304E-1
1.340587570E-1,-2.468625158E-1,1.155118227E0,2.609260976E-1
1.365762050E-1,-2.737405300E-1,1.235752463E0,2.560391724E-1
1.390927670E-1,-3.006185889E-1,1.320051789E0,2.487087995E-1
1.416099550E-1,-3.213880062E-1,1.406794548E0,2.413784266E-1
1.441268300E-1,-3.433791399E-1,1.499645948E0,2.340480536E-1
1.466437570E-1,-3.653702736E-1,1.583945274E0,2.242742181E-1
1.491616740E-1,-3.861396909E-1,1.657249093E0,2.157221138E-1
1.516777670E-1,-4.044656157E-1,1.723222494E0,2.071700096E-1
1.541942260E-1,-4.203481078E-1,1.785530686E0,1.998396367E-1
1.567121940E-1,-4.374523163E-1,1.839286804E0,1.925092489E-1
1.592284440E-1,-4.484478831E-1,1.885712504E0,1.864006072E-1
1.617457880E-1,-4.631085992E-1,1.930916429E0,1.802919656E-1
1.642636530E-1,-4.814345837E-1,1.989559412E0,1.717398465E-1
1.667798510E-1,-4.924301505E-1,2.053089380E0,1.656312048E-1
1.692961530E-1,-5.058691502E-1,2.087297916E0,1.656312048E-1
1.718131320E-1,-5.156430006E-1,2.061641455E0,1.656312048E-1
1.743308920E-1,-5.376340747E-1,1.999333382E0,1.644094735E-1
1.768469340E-1,-5.547383428E-1,1.933359861E0,1.546356380E-1
1.793638610E-1,-5.620687008E-1,1.847838879E0,1.375314295E-1
1.818810490E-1,-5.535165668E-1,1.747657061E0,1.155402958E-1
1.843977670E-1,-5.388558507E-1,1.638923168E0,9.232743829E-2
1.869151110E-1,-5.180864334E-1,1.535076141E0,6.911458075E-2
1.894317260E-1,-4.912083745E-1,1.432450891E0,5.323209614E-2
