"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.699719400E-2,3.441972017E0,4.048305035E0,7.944573402E0
1.958224700E-2,3.418030977E0,4.053092957E0,7.958937645E0
2.215005900E-2,3.379725456E0,4.077033997E0,7.958937645E0
2.476380900E-2,3.274384975E0,4.072246075E0,7.958937645E0
2.735547600E-2,3.149891853E0,4.081822395E0,7.915843964E0
2.994271500E-2,3.020610571E0,4.072246075E0,7.915843964E0
3.250985100E-2,2.853023767E0,4.029152393E0,7.891902924E0
3.509511100E-2,2.718954086E0,4.043517113E0,7.858386040E0
3.766177800E-2,2.570519924E0,4.024363995E0,7.906268120E0
4.022844400E-2,2.393356562E0,3.966905355E0,7.920632362E0
4.279667400E-2,2.254498959E0,3.938176394E0,8.002032280E0
4.536146500E-2,1.986360073E0,3.942964315E0,8.930941582E0
4.792844400E-2,1.732585549E0,3.880717993E0,9.893369675E0
5.047427800E-2,1.560210466E0,3.842412233E0,1.002743912E1
5.306469400E-2,1.387835264E0,3.732283592E0,9.864641190E0
5.563203800E-2,1.234613061E0,3.555120468E0,9.759300232E0
5.819823600E-2,1.090967059E0,3.363592386E0,9.730570793E0
6.076776700E-2,9.999912977E-1,3.229522943E0,9.711418152E0
6.333235100E-2,9.138037562E-1,3.076300621E0,9.644382477E0
6.590276700E-2,8.324043751E-1,2.947019339E0,9.562983513E0
6.846677800E-2,8.228279948E-1,2.889560938E0,9.443279266E0
7.103516300E-2,7.701578140E-1,2.889560938E0,9.290057182E0
7.360380900E-2,7.414286137E-1,2.884772778E0,9.184717178E0
7.614610100E-2,6.648175120E-1,2.923078537E0,9.103317261E0
7.873938200E-2,6.360883117E-1,2.961383820E0,9.050646782E0
8.130485100E-2,6.600292921E-1,3.042783260E0,9.031494141E0
8.387156900E-2,7.031230330E-1,3.105029821E0,8.978823662E0
8.641495500E-2,7.318522334E-1,3.176852942E0,8.878272057E0
8.900589200E-2,7.510050535E-1,3.219946623E0,8.725049973E0
9.158693400E-2,8.180397749E-1,3.186429262E0,8.576615334E0
9.414125700E-2,8.036751747E-1,3.229522943E0,8.447334290E0
9.670844400E-2,8.036751747E-1,3.291769743E0,8.322840691E0
9.925287200E-2,7.940987945E-1,3.368380785E0,8.207923889E0
1.018186530E-1,7.701578140E-1,3.435415506E0,8.064278603E0
1.044089130E-1,8.467689753E-1,3.459356546E0,8.006819725E0
1.069250070E-1,8.898627162E-1,3.521602869E0,7.973302841E0
1.094436530E-1,9.664739370E-1,3.555120468E0,7.934996605E0
1.119594340E-1,1.014355898E0,3.535967588E0,7.963726044E0
1.144547470E-1,1.086178899E0,3.535967588E0,7.958937645E0
1.169962570E-1,1.119696259E0,3.492873907E0,7.954150200E0
1.195124550E-1,1.181942940E0,3.454568148E0,7.963726044E0
1.220262050E-1,1.210672021E0,3.468932867E0,8.025972366E0
1.245439650E-1,1.253765821E0,3.521602869E0,8.069066048E0
1.270400070E-1,1.301647782E0,3.598214149E0,8.116948128E0
1.295546420E-1,1.363894463E0,3.665248871E0,8.150465965E0
1.320728190E-1,1.378258944E0,3.770589352E0,8.203135490E0
1.345887570E-1,1.426140904E0,3.828047752E0,8.236653328E0
1.371062050E-1,1.440505505E0,3.861565113E0,8.270171165E0
1.396227670E-1,1.507540345E0,3.899870634E0,8.303688049E0
1.421399550E-1,1.541057706E0,3.909446955E0,8.375511169E0
1.446568300E-1,1.579363346E0,3.885505915E0,8.442545891E0
1.471737570E-1,1.617668748E0,3.847200394E0,8.562251091E0
1.496916740E-1,1.670338988E0,3.818471193E0,8.638861656E0
1.522077670E-1,1.689491749E0,3.770589352E0,8.658015251E0
1.547242260E-1,1.689491749E0,3.761013031E0,8.701108932E0
1.572421940E-1,1.708644509E0,3.741860151E0,8.739414215E0
1.597584440E-1,1.684703588E0,3.756224632E0,8.715473175E0
1.622757880E-1,1.608092427E0,3.741860151E0,8.758566856E0
1.647936530E-1,1.512328506E0,3.655672789E0,8.849542618E0
1.673098510E-1,1.426140904E0,3.545543909E0,8.825601578E0
1.698261530E-1,1.454870224E0,3.535967588E0,8.662802696E0
1.723431320E-1,1.502752066E0,3.555120468E0,8.423393250E0
1.748608920E-1,1.363894463E0,3.569484949E0,8.313264847E0
1.773769340E-1,1.210672021E0,3.641307831E0,8.274958611E0
1.798938610E-1,1.090967059E0,3.708342791E0,8.279747009E0
1.824110490E-1,9.473211169E-1,3.856776953E0,8.222289085E0
1.849277670E-1,8.324043751E-1,4.005211353E0,8.097795486E0
1.874451110E-1,7.318522334E-1,4.110551834E0,7.987667084E0
1.899617260E-1,6.121472716E-1,4.168010235E0,7.901479721E0
1.925051110E-1,5.355361700E-1,4.168010235E0,7.834445000E0
1.949967260E-1,4.589250088E-1,4.139280796E0,7.815291882E0
1.975127670E-1,3.823138475E-1,4.096187115E0,7.834445000E0
2.000301110E-1,2.769734859E-1,4.057881355E0,7.829656601E0
2.025468300E-1,1.812095344E-1,3.990846395E0,7.882327080E0
2.050635490E-1,9.023378789E-2,3.933387995E0,7.934996605E0
2.075805280E-1,9.502198547E-2,3.861565113E0,8.002032280E0
2.100986530E-1,5.192820728E-2,3.789742231E0,8.025972366E0
2.126146940E-1,2.798721939E-2,3.698766470E0,8.093007088E0
2.150855280E-1,3.277542070E-2,3.679613590E0,8.116948128E0
2.176490690E-1,6.629280001E-2,3.626943350E0,8.155253410E0
2.201649030E-1,9.502198547E-2,3.550332069E0,8.188771248E0
2.226818820E-1,1.093865782E-1,3.435415506E0,8.246230125E0
2.251997990E-1,9.981018305E-2,3.267828703E0,8.274958611E0
2.277167260E-1,8.065739274E-2,3.033206940E0,8.318053246E0
2.302336530E-1,1.237511709E-1,2.903925657E0,8.356357574E0
2.327497470E-1,1.955741346E-1,2.870408297E0,8.385087967E0
2.352667780E-1,2.913380861E-1,2.836890697E0,8.418604851E0
2.377843820E-1,3.535846472E-1,2.812949896E0,8.476062775E0
2.403006840E-1,4.445604086E-1,2.836890697E0,8.528733253E0
2.428181840E-1,5.259597301E-1,2.918290138E0,8.523944855E0
2.453345900E-1,6.025708914E-1,2.994901419E0,8.576615334E0
2.478533920E-1,6.839702129E-1,3.085877180E0,8.614920616E0
2.503678190E-1,7.462168336E-1,3.090665102E0,8.638861656E0
