"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.924689100E-2,-8.140563965E-2,1.601715088E0,9.267959595E0
3.174933300E-2,-5.506896973E-2,1.666366577E0,9.313446045E0
3.425177400E-2,-1.005554199E-1,1.630447388E0,9.248794556E0
3.678473300E-2,-9.336853027E-2,1.630447388E0,9.136276245E0
3.928717400E-2,-6.463623047E-2,1.635238647E0,9.160217285E0
4.182013300E-2,-7.182312012E-2,1.628051758E0,9.251190186E0
4.432257500E-2,-8.380126953E-2,1.623275757E0,9.232040405E0
4.682501600E-2,-6.703186035E-2,1.659179688E0,9.222457886E0
4.932745800E-2,-1.268920898E-1,1.642425537E0,9.155426025E0
5.186041700E-2,-1.101379395E-1,1.668762207E0,9.176971436E0
5.436285800E-2,-8.380126953E-2,1.640029907E0,9.138671875E0
5.686529900E-2,-1.364746094E-1,1.702270508E0,9.090789795E0
5.936774100E-2,-1.149291992E-1,1.699890137E0,9.119506836E0
6.187018200E-2,-6.225585938E-2,1.723831177E0,9.107543945E0
6.437262400E-2,-7.661437988E-2,1.738189697E0,9.045288086E0
6.687506500E-2,-1.029510498E-1,1.764526367E0,9.062057495E0
6.937750600E-2,-4.069519043E-2,1.800445557E0,9.131484985E0
7.187994800E-2,-8.380126953E-2,1.800445557E0,9.124298096E0
7.438238900E-2,-5.027770996E-2,1.795654297E0,9.148239136E0
7.688483100E-2,-3.112792969E-2,1.857894897E0,9.167404175E0
7.938727200E-2,-2.154541016E-2,1.841140747E0,9.129089355E0
8.188971400E-2,-4.309082031E-2,1.824386597E0,9.138671875E0
8.439215500E-2,1.435852051E-2,1.821990967E0,9.244018555E0
8.692511400E-2,2.154541016E-2,1.793258667E0,9.311050415E0
8.942755500E-2,1.197814941E-2,1.766921997E0,9.291900635E0
9.192999700E-2,2.873229980E-2,1.740585327E0,9.334991455E0
9.443243800E-2,9.582519531E-3,1.711853027E0,9.368515015E0
9.693488000E-2,2.395629883E-3,1.704666138E0,9.459487915E0
9.943732100E-2,-2.395629883E-3,1.695098877E0,9.449920654E0
1.019397620E-1,-2.154541016E-2,1.707061768E0,9.514556885E0
1.044422040E-1,-5.506896973E-2,1.685516357E0,9.574417114E0
1.069751630E-1,-1.125335693E-1,1.635238647E0,9.662994385E0
1.094776040E-1,-1.268920898E-1,1.647216797E0,9.665390015E0
1.119800460E-1,-1.173095703E-1,1.697494507E0,9.744400024E0
1.144824870E-1,-1.364746094E-1,1.666366577E0,9.854537964E0
1.169849280E-1,-1.675872803E-1,1.699890137E0,9.890441895E0
1.194873700E-1,-2.250518799E-1,1.683120728E0,9.832992554E0
1.219898110E-1,-2.226562500E-1,1.699890137E0,9.907211304E0
1.244922530E-1,-2.202606201E-1,1.723831177E0,9.928756714E0
1.270252120E-1,-2.489929199E-1,1.709457397E0,9.955093384E0
1.295276530E-1,-2.777252197E-1,1.711853027E0,1.000057983E1
1.320300940E-1,-2.873077393E-1,1.728607178E0,9.969451904E0
1.345325360E-1,-2.489929199E-1,1.697494507E0,9.950302124E0
1.370349770E-1,-2.849121094E-1,1.673553467E0,9.952697754E0
1.395374190E-1,-3.208160400E-1,1.690307617E0,9.995788574E0
1.420398600E-1,-3.136444092E-1,1.666366577E0,9.993392944E0
1.445423010E-1,-3.375854492E-1,1.675933838E0,9.897628784E0
1.470752600E-1,-3.806762695E-1,1.644821167E0,9.900024414E0
1.495777020E-1,-3.926544189E-1,1.618484497E0,9.832992554E0
1.520801430E-1,-3.567352295E-1,1.604110718E0,9.799468994E0
1.545825850E-1,-3.902587891E-1,1.654388428E0,9.775527954E0
1.570850260E-1,-3.998260498E-1,1.640029907E0,9.773132324E0
1.595874670E-1,-3.974304199E-1,1.654388428E0,9.749191284E0
1.620899090E-1,-3.878631592E-1,1.699890137E0,9.701309204E0
1.646228680E-1,-4.285583496E-1,1.738189697E0,9.648635864E0
1.671253090E-1,-3.950500488E-1,1.721435547E0,9.627090454E0
1.696277510E-1,-3.974304199E-1,1.721435547E0,9.629486084E0
1.721301920E-1,-4.285583496E-1,1.766921997E0,9.538497925E0
1.746326330E-1,-4.477081299E-1,1.752548218E0,9.545684814E0
1.771350750E-1,-4.572906494E-1,1.800445557E0,9.493011475E0
1.796375160E-1,-4.333496094E-1,1.853118896E0,9.392456055E0
1.821399580E-1,-4.094085693E-1,1.860290527E0,9.425979614E0
1.846729170E-1,-4.501037598E-1,1.853118896E0,9.392456055E0
1.872058760E-1,-4.764404297E-1,1.860290527E0,9.385269165E0
1.897083170E-1,-5.027770996E-1,1.879455566E0,9.351745605E0
1.922107580E-1,-4.884185791E-1,1.843536377E0,9.380477905E0
1.947132000E-1,-5.003814697E-1,1.860290527E0,9.387664795E0
1.972156410E-1,-5.315093994E-1,1.848327637E0,9.339782715E0
1.997180830E-1,-5.027770996E-1,1.824386597E0,9.354141235E0
2.022205240E-1,-5.363006592E-1,1.850723267E0,9.344573975E0
2.047534830E-1,-5.386962891E-1,1.824386597E0,9.380477905E0
