Time(s),X(m/s^2),Y(m/s^2),Z(m/s^2)
1.70871567,-8.264783859,3.284844637,-6.713341713
1.72873754,-11.64539719,7.575253963,-7.307103634
1.74872817,-11.82735634,9.787496567,-8.360552788
1.7687188,-10.40998936,9.567230225,-7.182605267
1.78874223,-8.686163902,9.979032516,-4.941632271
1.80873286,-6.10042572,8.54251194,-5.085284233
1.82872348,-3.227383852,5.899312973,-4.491522312
1.84871567,-2.470816135,5.075707436,-3.246537447
1.86873598,-2.547430515,5.525817394,-2.585737944
1.88872661,-2.681505919,5.401319027,-4.003105164
1.9087188,-3.620033026,6.445190907,-3.821146011
1.92874067,-3.227383852,7.307103634,-3.49553442
1.94873286,-2.815581083,8.724471092,-4.175487995
1.96872192,-3.801992416,9.797073364,-5.046977043
1.98871255,-4.654327869,8.81066227,-5.343858242
2.00873598,-3.41892004,7.99663353,-5.056553841
2.02872661,-2.978386879,7.182605267,-5.31512785
2.0487188,-2.020706177,7.192182064,-4.299986362
2.06873911,-2.135627985,7.335834026,-4.098873138
2.0887313,-2.595314741,6.588842869,-3.878606796
2.10872192,-2.777273893,5.707777023,-3.773261786
2.1287438,-3.265691042,5.27682066,-3.189076662
2.14873442,-2.700659513,5.726930618,-3.763684988
2.16872504,-3.026270866,6.339846134,-3.79241538
2.18871567,-3.476380825,6.454767704,-3.543418407
2.20873911,-4.261679173,7.441178799,-4.19464159
2.22872973,-4.778826714,7.891288757,-4.146757126
2.24872036,-4.874594688,8.73404789,-5.181052685
2.26874223,-4.884171486,9.31823349,-5.774814606
2.28873442,-4.654327869,10.40998936,-5.659893036
2.30872348,-3.102885485,11.44428444,-5.363011837
2.32871567,-2.576161146,10.92713642,-4.472368717
2.34873755,-1.695094824,12.81376743,-4.778826714
2.36872973,-4.836287498,13.84806252,-5.870582581
2.3887188,-4.434061527,12.26788998,-5.564124584
2.40874223,-3.696647406,9.62469101,-3.907337189
2.42873286,-3.371036053,6.943184853,-2.547430515
2.44872348,-2.748543501,4.970362663,-1.436521053
2.46874067,-2.624045134,4.797980309,-2.394201756
2.48873754,-2.288856745,4.644751072,-3.600879431
2.50872817,-2.250549555,5.16189909,-4.146757126
2.5287188,-3.007117271,6.512228489,-4.596867085
2.54874067,-4.740519524,8.705317497,-5.602431774
2.56877504,-6.205770969,12.77546024,-5.382165432
2.58872348,-7.824251175,13.67568016,-2.825158119
2.60871411,-6.272808552,9.892841339,-2.068590164
2.62873754,-5.707777023,8.197746277,-1.63763392
2.64872661,-4.242525578,4.769249916,-3.12203908
2.6687188,-4.175487995,4.42448473,-4.979939461
2.68874067,-4.338293552,4.730942726,-5.382165432
2.70874848,-4.616020679,5.784391403,-4.57771349
2.72872192,-4.46279192,6.579266071,-3.16034627
2.7487438,-3.849876404,6.483498096,-1.742978811
2.76876254,-3.275267839,6.004657745,-1.972822189
2.7887313,-3.045424461,5.35343504,-2.777273893
2.80874848,-3.284844637,4.855441093,-3.591302633
2.82873911,-4.060565948,5.190629482,-4.376600742
2.84872973,-5.27682066,5.928043365,-4.663905144
2.86872192,-6.627150536,6.828263283,-5.343858242
2.88874223,-7.287950039,7.10599041,-5.305551052
2.90873442,-7.709329605,6.464344501,-5.679046631
2.9287438,-12.64138508,3.878606796,-8.513781548
2.94871567,-11.5975132,11.88481712,-7.84340477
2.9687438,-12.19127464,11.45386124,-7.019799232
2.98872973,-8.303091049,10.6111021,-3.34230566
3.00872036,-4.185064793,4.19464159,-4.865017891
3.02874223,-1.206677675,3.19865346,-4.299986362
3.04873286,-1.446097851,4.702212334,-3.045424461
3.06872348,-2.403778553,5.717353821,-3.055001259
3.08871567,-3.035847664,6.445190907,-4.290409565
3.10873755,-4.223371983,7.584830761,-4.137180328
3.12872817,-4.242525578,8.140285492,-3.801992416
3.14872661,-3.514688015,9.088389397,-4.079719543
3.16875473,-3.361459255,9.31823349,-4.884171486
3.18873286,-4.098873138,9.193734169,-5.372588634
3.20872348,-3.514688015,8.264783859,-5.295974255
3.22875317,-2.959233284,8.101978302,-5.181052685
3.24873755,-2.221819162,7.546523571,-3.696647406
3.26872661,-1.982398987,7.65186882,-3.505111217
3.28872036,-1.666364431,6.924031258,-3.658340216
3.30875317,-1.915361404,5.822698593,-4.299986362
3.3287313,-2.758120298,5.324704647,-4.050989151
3.34872348,-2.614468336,5.181052685,-3.744531393
3.36874536,-3.303998232,6.339846134,-3.744531393
3.38873598,-3.227383852,7.412448406,-3.811569214
3.40872661,-4.089296341,7.163451672,-3.543418407
3.4287188,-4.625597477,6.95276165,-4.079719543
3.44873911,-3.79241538,8.130708694,-4.970362663
3.4687563,-3.926490784,8.705317497,-5.382165432
3.48872036,-4.23294878,10.00776291,-5.544970989
3.5087438,-3.811569214,11.0229044,-5.449203014
3.52873442,-2.221819162,11.30063248,-5.544970989
3.54872505,-3.811569214,10.0364933,-5.698200226
3.56871723,-1.838746905,12.29662037,-5.257667065
3.58873754,-3.284844637,13.541605,-5.391742229
3.60872817,-3.208230257,12.9382658,-6.224924564
3.62872036,-2.183511972,10.0556469,-4.884171486
3.64874223,-1.934514999,6.713341713,-2.863465309
3.66873286,-2.260126352,4.405331135,-1.197100878
3.68872348,-2.892195702,4.242525578,-1.493981838
3.70871411,-3.390189648,5.372588634,-4.127603531
3.72873754,-2.825158119,5.468356609,-4.817133904
3.74872817,-2.834734917,6.339846134,-5.190629482
3.7687188,-4.721365929,9.107542992,-5.937620163
3.78875161,-6.224924564,12.90953541,-5.458779812
3.8087313,-6.83784008,12.9382658,-2.834734917
3.82872348,-5.516240597,9.35654068,-2.30801034
3.84871411,-4.692635536,7.211335659,-2.078166962
3.86873598,-4.548983097,5.133168221,-3.620033026
3.88872661,-4.443638325,4.769249916,-5.075707436
3.90871723,-4.280832767,4.989516258,-5.181052685
3.92874067,-3.869029999,5.832275391,-4.108449936
3.9487563,-3.476380825,6.617573261,-2.633621931
3.96872192,-3.351882458,6.473921299,-2.432508945
3.9887438,-3.371036053,6.311115742,-3.332728863
4.00873442,-3.639186621,5.966350555,-4.060565948
4.02872661,-4.357447147,5.679046631,-5.123591423
4.04871723,-5.295974255,6.263231754,-5.267243862
4.06873911,-6.205770969,6.579266071,-4.912901878
4.08872973,-6.847416878,6.962338448,-4.960785866
4.10872192,-7.307103634,7.134721279,-5.401319027
4.12874223,-6.933608055,4.970362663,-7.268796444
4.14873442,-11.13782597,7.460332394,-7.852981567
4.16872504,-10.45787334,12.83292103,-9.155426979
4.18871723,-10.65898609,11.13782597,-5.008669853
4.20873911,-4.30956316,7.709329605,-2.681505919
4.22872817,-1.388636947,3.16034627,-4.788403511
4.24872036,-1.493981838,4.003105164,-2.442085743
4.2687438,-2.662352324,5.506663799,-2.422932148
4.28873286,-3.41892004,6.378153324,-4.491522312
4.30872348,-4.252102375,7.479485989,-4.34787035
4.32871567,-3.49553442,8.523358345,-2.537853718
4.34873911,-3.19865346,8.791508675,-3.782838583
4.36872817,-3.438073635,9.442731857,-4.855441093
4.3887188,-4.30956316,8.935160637,-5.793968201
4.40874223,-2.978386879,7.498639584,-4.951209068
4.42873286,-2.059013367,8.169015884,-5.295974255
4.44872348,-1.752555609,6.866570473,-3.696647406
4.46871723,-2.595314741,6.68461132,-3.782838583
4.48873598,-2.135627985,6.981492043,-3.734954596
4.50872817,-1.81959331,6.205770969,-4.213795185
4.5287188,-2.126051188,6.320692539,-4.414907932
4.54874223,-2.202665567,5.918466568,-4.280832767
4.5687313,-3.026270866,6.081272125,-3.543418407
4.58872348,-3.256114244,7.61356163,-3.744531393
4.60871411,-3.782838583,8.169015884,-3.648763418
4.62873598,-3.706224203,8.561665535,-4.098873138
4.64872661,-3.505111217,9.299078941,-4.395754337
4.66871723,-2.547430515,10.87925243,-4.625597477
4.68874067,-3.169923067,12.04762268,-6.569689274
4.70873755,-4.213795185,10.92713642,-5.908889771
4.72872348,-3.284844637,11.05163479,-5.841852188
4.7487438,-1.886630893,12.64138508,-5.832275391
4.76873442,-2.604891539,13.85763931,-4.606443882
4.78872661,-5.094861031,13.22556973,-4.146757126
4.80871723,-5.267243862,10.33337498,-3.41892004
4.82873911,-3.035847664,5.16189909,-1.991975784
4.84872973,-1.541865945,2.260126352,-1.685518026
4.86872036,-1.18752408,1.810016513,-1.742978811
4.8887438,-2.30801034,3.45722723,-2.059013367
4.90875161,-3.332728863,5.286397457,-2.968810081
4.92872504,-3.600879431,7.144298077,-3.332728863
4.94871567,-5.114014626,11.42513084,-5.228936672
4.96877036,-6.550535679,14.70997524,-5.267243862
4.98872817,-6.473921299,14.93024158,-3.303998232
5.00872036,-4.845864296,11.54962921,-2.145204782
5.02874223,-2.557007313,9.241618156,-1.714248419
5.04874536,-2.806004286,7.077260017,-2.11647439
5.06872504,-2.681505919,5.889736176,-2.796427488
5.08871567,-2.346317768,5.458779812,-3.945644379
5.10873755,-2.30801034,6.224924564,-3.830722809
5.12872661,-3.466804028,5.880159378,-3.064578056
5.1487188,-3.102885485,5.506663799,-1.877054095
5.16876411,-2.145204782,5.679046631,-1.158793569
5.1887313,-2.001552582,5.822698593,-1.379060149
5.20872348,-2.212242365,5.928043365,-1.953668594
5.22871411,-2.604891539,5.659893036,-2.135627985
5.24873598,-2.978386879,5.832275391,-2.26970315
5.26872505,-3.801992416,6.004657745,-2.968810081
5.2887188,-5.468356609,6.579266071,-4.529829502
5.30874067,-7.987056732,6.368576527,-6.636727333
5.3287313,-9.58638382,5.363011837,-7.584830761
5.34872192,-6.10042572,4.367023945,-6.253654957
5.3687688,-5.612008572,5.889736176,-5.822698593
5.38873598,-7.747636795,7.61356163,-6.809109688
5.40872661,-10.45787334,6.91445446,-7.517793179
5.42871723,-10.11310768,10.47702694,-3.524264812
5.44873911,-5.832275391,20.23579216,-2.135627985
5.46872973,-5.851428986,21.98834801,-3.217807055
5.48872192,-1.934514999,12.39238834,-0.881066203
5.5087438,0.957680702,3.035847664,-2.911349297
5.52873442,0.746990919,-0.421379507,-0.392649084
5.54872505,0.105344877,1.675941229,-0.009576807
5.56875004,-0.316034615,5.746084213,-2.19308877
5.58873911,-0.067037649,7.536946774,-2.537853718
5.60872817,-3.41892004,15.24627686,-3.064578056
5.62872036,-2.394201756,12.58392429,-3.936067581
5.6487438,-1.991975784,7.661445618,-3.639186621
5.66873286,-0.785298169,8.868123055,-3.983951569
5.68872348,-0.478840351,8.58081913,-4.108449936
5.70871723,-1.22583127,8.523358345,-3.936067581
5.72873754,-2.011129379,9.030928612,-4.338293552
5.74875161,-2.557007313,8.916007042,-4.079719543
5.76874848,-2.604891539,9.251194954,-4.19464159
5.78874223,-2.470816135,9.299078941,-4.108449936
5.80873286,-2.56658411,8.916007042,-4.23294878
5.82872348,-3.150769472,8.38928318,-3.955221176
5.84871411,-3.639186621,8.274360657,-3.725377798
5.86873754,-3.667917013,8.140285492,-3.811569214
5.88873286,-3.351882458,7.144298077,-4.280832767
5.9087188,-2.834734917,6.129156113,-5.20020628
5.92874067,-2.355894566,5.209783077,-5.841852188
5.9487313,-1.78128612,5.075707436,-4.884171486
5.96874067,-1.972822189,5.698200226,-3.811569214
5.98874536,-1.752555609,7.345410824,-4.127603531
6.00873598,-1.886630893,8.801085472,-4.558559895
6.02872661,-1.944091797,7.88171196,-2.806004286
6.04871723,-2.537853718,7.230489254,-2.212242365
6.06873911,-4.003105164,7.02937603,-1.407790542
6.08877348,-3.993528366,9.203310966,-1.991975784
6.10872192,-2.968810081,11.54962921,-5.123591423
6.1287438,-4.960785866,13.9055233,-4.740519524
6.14873442,-5.880159378,13.95340729,-1.158793569
6.1687688,-7.479485989,10.73560047,-0.63206923
6.18871567,-10.31422138,10.21845245,-0.63206923
6.20873911,-12.39238834,10.55364132,-1.00556469
6.22872973,-11.47301483,9.969455719,-1.953668594
6.24872036,-8.197746277,7.92001915,-3.897760391
6.26874223,-5.793968201,6.224924564,-4.003105164
6.28873442,-2.853888512,6.627150536,-3.007117271
6.30873286,-2.949656487,7.393294811,-1.982398987
6.32871567,-3.303998232,7.987056732,-2.288856745
6.34873755,-3.45722723,8.216899872,-2.557007313
6.36872817,-3.648763418,7.862558365,-2.691082716
6.3887188,-3.620033026,6.981492043,-3.351882458
6.40874223,-3.179499865,6.607996464,-3.782838583
6.42873286,-2.710236311,6.694188118,-3.447650433
6.44872348,-3.131615877,7.623138428,-3.016694069
6.46874223,-3.246537447,7.718906403,-3.141192675
6.48873598,-4.654327869,7.910442352,-4.357447147
6.50872817,-5.372588634,6.962338448,-5.621585369
6.5287188,-4.683058739,5.046977043,-7.240066051
6.54874067,-4.23294878,2.786850691,-7.7284832
6.56873286,-4.865017891,3.179499865,-5.975927353
6.58872192,-5.650316238,2.968810081,-4.357447147
6.60874536,-8.245630264,4.213795185,-2.624045134
6.62873598,-9.749189377,10.94629002,-1.22583127
6.64872661,-7.220912457,28.49100113,-5.966350555
6.6687563,-4.156333923,29.64979362,-4.089296341
6.68874067,3.878606796,6.789956093,-2.585737944
6.7087313,3.888183594,-0.584185243,-4.041412354
6.72872505,2.557007313,-0.756567717,-1.733402014
6.7487438,2.327163935,1.924938202,-1.493981838
6.76873442,-0.134075299,7.479485989,-1.589749932
6.78872817,-3.34230566,15.59104156,-4.146757126
6.80871567,-5.918466568,13.27345467,-7.84340477
6.82873911,-3.485957623,10.11310768,-2.786850691
6.84872973,-1.877054095,8.025363922,-3.955221176
6.86872036,-1.656787634,8.408436775,-4.865017891
6.88874223,-1.647210717,8.762778282,-4.108449936
6.90873442,-2.298433542,8.944737434,-4.529829502
6.92872504,-3.064578056,8.791508675,-4.654327869
6.94872036,-3.189076662,8.197746277,-4.376600742
6.9687438,-3.150769472,7.814674377,-4.730942726
6.98872817,-3.428496838,7.048529625,-4.769249916
7.0087188,-3.706224203,6.87614727,-4.5394063
7.02874223,-4.683058739,6.904877663,-4.453215122
7.04873286,-5.382165432,7.307103634,-4.280832767
7.06872348,-6.06211853,7.412448406,-4.156333923
7.08871411,-6.071695328,7.469909191,-3.945644379
7.10873755,-5.382165432,7.565677166,-4.108449936
7.12872817,-4.721365929,7.460332394,-4.031835556
7.14873754,-3.821146011,7.393294811,-4.050989151
7.16875473,-3.600879431,7.556100368,-4.414907932
7.18875786,-3.49553442,7.61356163,-4.568136692
7.20872192,-3.141192675,7.671022415,-4.587290287
7.22871411,-3.016694069,7.536946774,-4.19464159
7.24873598,-2.633621931,6.636727333,-4.118026733
7.26872661,-2.26970315,8.111555099,-4.319139957
7.28872036,-2.11647439,9.050082207,-5.066130638
7.30874067,-1.790862918,9.279925346,-5.813121796
7.3287313,-1.436521053,8.322244644,-5.602431774
7.34872192,-2.212242365,7.479485989,-4.596867085
7.36875786,-3.543418407,7.594407558,-3.734954596
7.38873598,-4.357447147,7.479485989,-3.131615877
7.40872505,-5.420472622,7.077260017,-2.700659513
7.42872973,-4.242525578,7.134721279,-2.461239338
7.44873911,-3.045424461,8.887276649,-1.570596337
7.46872817,-2.394201756,9.58638382,-2.48996973
7.48872817,-3.706224203,11.55920601,-2.145204782
7.50874223,-6.186617374,12.84249783,-2.375048161
7.52874536,-7.326257229,12.36365795,-2.748543501
7.54872505,-9.002198219,11.73158836,-1.838746905
7.56871567,-7.99663353,11.43470764,-2.911349297
7.58873754,-7.824251175,11.19528675,-4.223371983
7.60872817,-6.751648903,7.872135162,-4.46279192
7.62872036,-6.904877663,6.588842869,-4.673481941
7.64874848,-8.197746277,7.125144482,-4.395754337
7.66873286,-7.747636795,8.169015884,-4.434061527
7.68872348,-5.430049419,8.408436775,-4.644751072
7.70873755,-2.873042107,7.144298077,-4.616020679
7.72873754,-1.628057122,5.707777023,-4.855441093
7.74872817,-2.11647439,4.5394063,-3.907337189
7.7687438,-2.930502892,4.27125597,-3.141192675
7.78874067,-3.801992416,4.319139957,-3.514688015
7.80873754,-4.022258759,4.529829502,-3.734954596
7.82872348,-3.706224203,4.491522312,-4.299986362
7.84871411,-4.242525578,4.19464159,-5.046977043
7.86873598,-5.458779812,4.692635536,-5.487510204
7.88872661,-6.962338448,5.602431774,-5.755661011
7.90873286,-8.140285492,6.512228489,-5.861005783
7.92874067,-8.169015884,6.828263283,-5.391742229
7.94874536,-8.42759037,4.42448473,-6.713341713
7.9687688,-11.39640045,9.672574997,-8.245630264
7.98878911,-12.5647707,11.16655636,-8.983044624
8.00873598,-8.992621422,9.54807663,-5.248090267
8.02872661,-4.999093056,8.523358345,-3.763684988
8.04871723,-2.355894566,6.521805286,-6.253654957
8.06873911,-2.394201756,6.483498096,-5.267243862
8.08872973,-4.405331135,8.360552788,-3.294421434
8.10872192,-4.596867085,9.270348549,-4.951209068
8.12876411,-4.19464159,7.316680431,-5.669469833
8.14873442,-4.319139957,6.177040577,-3.543418407
8.16873442,-4.070142746,6.95276165,-4.185064793
8.18871567,-4.520252705,7.431602001,-4.472368717
8.20873911,-4.730942726,8.762778282,-3.897760391
8.22872973,-4.27125597,7.297526836,-4.27125597
8.24872036,-3.869029999,6.215347767,-4.548983097
8.26874223,-3.256114244,5.861005783,-4.434061527
8.28873286,-2.652775526,5.688623428,-3.284844637
8.30872348,-1.771709204,6.042964935,-3.696647406
8.32871567,-1.704671621,5.956773758,-4.137180328
8.34873755,-1.829170108,6.311115742,-5.123591423
8.36875942,-2.719813108,5.803544998,-5.592854977
8.3887188,-4.520252705,6.493074894,-4.912901878
8.4087563,-4.376600742,6.330269337,-4.453215122
8.42873286,-3.801992416,6.789956093,-3.955221176
8.44872348,-2.643198729,6.742072105,-2.959233284
8.46873286,-2.56658411,6.943184853,-3.303998232
8.48873598,-2.547430515,7.422025204,-3.945644379
8.50873598,-2.901772499,8.638279915,-4.673481941
8.52872192,-3.438073635,10.09395409,-5.803544998
8.54876411,-3.897760391,10.75475407,-5.928043365
8.56873442,-4.031835556,10.80263805,-5.631162167
8.58872192,-2.920926094,11.49216843,-5.142745018
8.6087438,-3.438073635,12.26788998,-5.171475887
8.62873598,-2.882618904,12.76588345,-5.31512785
8.64872661,-4.079719543,13.50329781,-5.94719696
8.66871723,-5.430049419,12.89038181,-6.148310184
8.68873911,-3.811569214,9.672574997,-5.181052685
8.70873442,-3.19865346,6.234501362,-3.591302633
8.72872192,-3.102885485,4.003105164,-2.097320795
8.7487438,-3.706224203,3.821146011,-1.905784607
8.76873442,-3.629609823,4.453215122,-3.41892004
8.78872817,-3.543418407,4.979939461,-4.548983097
8.80871567,-3.074155092,6.742072105,-5.679046631
8.82873754,-3.754108191,9.500192642,-5.468356609
8.84872973,-4.922478676,12.16254425,-5.343858242
8.86872036,-4.453215122,10.97502041,-3.169923067
8.88874223,-4.338293552,8.84896946,-2.777273893
8.90873286,-3.773261786,7.757213593,-2.327163935
8.92872817,-3.562572241,5.736507416,-3.236960649
8.94872192,-3.945644379,5.554547787,-5.027823448
8.96873754,-4.644751072,6.272808552,-5.382165432
8.98872817,-4.922478676,6.540958881,-4.654327869
9.00872036,-4.922478676,6.493074894,-3.19865346
9.02875473,-4.34787035,6.081272125,-2.470816135
9.04873286,-3.888183594,5.861005783,-2.557007313
9.06872348,-3.581725836,5.181052685,-2.997540474
9.08871411,-2.930502892,5.085284233,-3.313575268
9.10877504,-3.026270866,5.008669853,-3.706224203
9.12872817,-4.118026733,5.334281445,-4.118026733
9.1487188,-6.014234543,6.895300865,-5.410895824
9.16877348,-7.287950039,8.082824707,-6.339846134
9.1887313,-7.489062786,7.900865555,-5.784391403
9.20872192,-7.450755596,7.086836815,-5.468356609
9.22874536,-6.828263283,5.286397457,-6.272808552
9.24873598,-11.10909557,5.449203014,-7.603984833
9.26872661,-10.38125896,10.20887566,-8.868123055
9.2887188,-10.55364132,10.14183807,-7.173028469
9.30873911,-8.236053467,10.87925243,-4.185064793
9.3287313,-4.079719543,5.765237808,-4.893748283
9.34875473,-0.689530075,4.156333923,-4.223371983
9.3687438,-1.580173135,4.23294878,-2.853888512
9.38873442,-3.294421434,4.299986362,-3.811569214
9.40872505,-4.491522312,6.138733387,-4.730942726
9.42871567,-4.692635536,7.240066051,-3.016694069
9.44873911,-4.261679173,7.977479935,-4.280832767
9.46872973,-4.252102375,9.222464561,-4.529829502
9.48872036,-4.261679173,10.24718285,-4.750096321
9.50874223,-3.552995205,9.701305389,-4.692635536
9.52873286,-3.485957623,8.61912632,-5.535394192
9.54872348,-2.518700123,7.402871609,-5.305551052
9.56871567,-2.30801034,7.220912457,-4.644751072
9.58873754,-1.59932673,6.224924564,-3.983951569
9.60872817,-2.078166962,6.119579315,-4.127603531
9.6287188,-2.260126352,5.506663799,-3.974374771
9.64874223,-2.557007313,5.430049419,-3.840299606
9.66873286,-2.844311714,5.650316238,-4.098873138
9.68872348,-3.12203908,6.263231754,-3.830722809
9.70871411,-3.591302633,7.517793179,-3.572149038
9.72873598,-4.070142746,7.498639584,-3.485957623
9.74872661,-4.156333923,8.820239067,-4.606443882
9.76871723,-4.050989151,9.414001465,-4.778826714
9.78874067,-3.514688015,10.25675964,-5.066130638
9.8087313,-3.055001259,10.96544361,-5.439626217
9.82872192,-1.771709204,11.04205799,-5.803544998
9.8487438,-4.376600742,9.902418137,-5.133168221
9.86873442,-2.748543501,10.91755962,-5.133168221
9.88872661,-2.825158119,12.70842266,-5.717353821
9.90871723,-4.098873138,12.61265469,-6.435614109
9.92873911,-3.591302633,10.80263805,-4.884171486
9.94874223,-3.629609823,7.383718014,-3.112462282
9.96872036,-3.811569214,4.932055473,-1.618480325
9.9887438,-4.185064793,4.510675907,-1.89620769
10.00873442,-4.165910721,5.209783077,-3.715801001
10.02872504,-3.303998232,5.190629482,-4.721365929
10.04871567,-2.710236311,5.746084213,-5.267243862
10.06873911,-2.815581083,8.77235508,-5.487510204
10.08872817,-3.524264812,11.5975132,-5.324704647
10.10872036,-4.453215122,12.51688671,-4.156333923
10.12874223,-3.916913986,10.68771648,-2.662352324
10.14873286,-4.19464159,8.485051155,-2.461239338
10.16872348,-3.591302633,6.493074894,-2.997540474
10.18871567,-4.491522312,5.209783077,-4.165910721
10.20873755,-5.430049419,5.851428986,-4.826710701
10.22872817,-5.363011837,6.464344501,-4.750096321
10.24872036,-4.941632271,6.426037312,-4.137180328
10.26874223,-3.983951569,6.042964935,-3.246537447
10.28873286,-3.782838583,5.98550415,-2.901772499
10.30872348,-3.734954596,5.209783077,-3.256114244
10.32871411,-3.591302633,4.788403511,-3.79241538
10.34873598,-4.108449936,4.874594688,-4.108449936
10.36872661,-4.548983097,5.659893036,-4.34787035
10.3887188,-5.046977043,6.607996464,-3.964797974
10.40874067,-6.224924564,7.364564419,-4.089296341
10.42873286,-6.87614727,8.025363922,-4.692635536
10.44872192,-7.173028469,6.205770969,-7.259219646
10.46871723,-8.61912632,4.146757126,-7.939172745
10.48873598,-10.98459721,9.39484787,-7.862558365
10.50872661,-10.94629002,10.74517727,-8.61912632
10.52871723,-7.61356163,10.60152531,-4.472368717
10.54873911,-5.468356609,7.88171196,-3.016694069
10.5687313,-3.983951569,4.405331135,-5.391742229
10.58872192,-3.361459255,4.213795185,-4.290409565
10.6087438,-3.983951569,5.592854977,-2.221819162
10.62873442,-3.667917013,6.531382084,-3.629609823
10.64872505,-3.696647406,6.588842869,-4.146757126
10.66871723,-4.185064793,7.220912457,-2.662352324
10.68873911,-3.179499865,7.776367188,-3.974374771
10.70872973,-2.442085743,8.992621422,-4.568136692
