Time(s),X(rad/s),Y(rad/s),Z(rad/s)
7.33874223,-0.65240407,1.111774683,0.102625363
7.35873442,-0.422718734,0.990823388,-0.021991149
7.37872348,-0.036651913,0.8344419,-0.22357668
7.39871567,0.349414915,0.619417369,-0.560774267
7.41873755,0.659734428,0.322536856,-0.775798857
7.43872817,1.364672899,-0.072082095,-1.16553092
7.45872036,1.811826348,-0.345749736,-1.350012183
7.47874067,1.936442852,-0.313984722,-1.381777167
7.4987688,2.007303238,-0.111177474,-1.246165037
7.51872348,1.995085835,0.09285152,-1.10933125
7.53871411,2.107485056,0.422718734,-0.95050633
7.55873598,2.1258111,0.149051115,-0.74525559
7.57872661,1.73852241,-0.551000416,-0.862541735
7.5987188,1.386664033,-1.375668526,-1.214400053
7.61874067,1.804495931,-1.81793499,-1.28159523
7.6387313,2.101376295,-1.877799749,-1.332907915
7.65872348,1.901012659,-1.760513663,-1.418429136
7.6787438,1.683544636,-1.147204876,-1.285260439
7.69874223,1.335351348,-1.070235848,-1.115439892
7.71872661,1.15575707,-1.143539667,-0.955393255
7.73874536,1.183856845,-0.954171479,-0.825889826
7.75873911,1.069014192,-0.915076137,-0.752585948
7.7787563,1.028697014,-0.792903066,-0.626747727
7.79872036,0.934623838,-0.548556984,-0.524122357
7.8187438,0.735481739,-0.293215305,-0.449596822
7.83873442,0.464257568,-0.182037845,-0.41050145
7.85872504,0.217468023,-0.199142069,-0.268780708
7.87871567,-0.008552114,-0.155159771,-0.036651913
7.89873911,-0.138055548,0.068416908,0.263893783
7.91872973,-0.337197602,0.091629788,0.634078085
7.93872036,-0.651182354,-0.028099801,0.961501896
7.95874223,-0.499687761,0.070860371,0.836885393
7.97873286,-0.361632228,-0.2003638,0.667064846
7.99872348,-0.452040285,0.587652385,0.442266434
8.01871567,-0.910189211,0.952949762,0.441044688
8.0387813,-1.059240341,1.186300278,0.807563841
8.05874692,-0.940732479,1.436755061,0.996932089
8.0787188,-1.181413412,0.921184778,0.886976302
8.09874067,-1.411098719,1.351233959,0.65240407
8.11873286,-1.263269305,1.981646776,0.500909507
8.13872192,-1.468520045,1.809382796,0.250454754
8.15871411,-1.187522054,1.588249564,0.158824965
8.17873911,-1.191187263,1.218065262,0.15393804
8.19872661,-1.433089852,1.119105101,0.290771842
8.21874223,-0.977384388,1.442863703,0.684169054
8.23878598,-1.009149313,1.117883325,0.674395204
8.2587313,-1.167974353,1.156978726,0.654847562
8.27873442,-1.180191636,1.121548533,0.543670058
8.2987438,-1.089783549,1.010371089,0.431270868
8.31873598,-0.956614971,1.066570759,0.500909507
8.33872661,-0.805120409,1.222952247,0.257785142
8.35871723,-0.634078085,1.382998943,0.162490159
8.37874067,-0.564439476,1.296256065,0.12339478
8.3987313,-0.499687761,1.141096234,0.278554559
8.41872192,-0.439822972,0.961501896,0.240680903
8.4387438,-0.262672037,0.667064846,-0.175929189
8.45873442,-0.254119933,0.619417369,-0.217468023
8.47875005,-0.237015709,0.502131224,-0.288328379
8.49871567,-0.229685322,0.353080094,-0.326202035
8.51873911,-0.24678956,0.230907053,-0.290771842
8.53872973,-0.324980319,0.191811681,-0.128281698
8.55875317,-0.461814106,0.108734012,0.079412483
8.57874223,-0.636521578,-0.051312681,0.289550126
8.59873286,-0.706160188,-0.087964594,0.467922777
8.61874223,-0.873537302,-0.22357668,0.397062391
8.6387563,-0.949284554,-0.4007276,0.201585531
8.65873754,-0.740368664,-0.459370643,0.233350515
8.67872661,-0.674395204,-0.555887342,0.213802829
8.6987188,-0.632856369,-0.686612546,-0.02321288
8.71874223,-0.239459172,-0.711047113,-0.393397212
8.7387313,0.469144493,-0.88086766,-0.73181653
8.75872348,1.170417786,-1.058018565,-0.844215751
8.77871411,1.707979202,-1.197295904,-0.82466805
8.79873754,1.993864179,-1.330464482,-0.810007274
8.81872661,1.998751044,-1.181413412,-0.922406495
8.8387188,1.824043632,-1.252273679,-1.003040671
8.85874223,1.481959105,-1.153313518,-0.695164621
8.8787313,1.205847979,-1.424537778,-0.649960637
8.89872192,1.194852352,-0.952949762,-0.891863227
8.91874536,1.198517561,-0.95050633,-0.949284554
8.93873442,1.328021049,-0.923628211,-1.105666041
8.95872661,1.325577617,-0.982271314,-1.180191636
8.97871723,1.255938888,-1.215621829,-1.176526427
8.99873911,1.241278172,-1.166752577,-1.093448758
9.01874536,1.199739337,-0.756251156,-1.001819015
9.03872036,1.128878951,-0.290771842,-0.902858794
9.0587688,1.070235848,-0.018325957,-0.775798857
9.07873442,0.919963062,-0.197920337,-0.712268889
9.09872504,0.725707889,-0.485026985,-0.665843129
9.11871567,0.522900641,-0.614530444,-0.634078085
9.13876567,0.371406078,-0.455705464,-0.519235432
9.15872973,0.183259577,-0.101403631,-0.276111096
9.17872036,-0.114842661,0.096516706,0.090408057
9.19877973,-0.513126791,-0.06963864,0.460592389
9.21873286,-0.899193645,-0.14416419,0.757472873
9.23872348,-0.955393255,-0.179594383,0.878424227
9.25871567,-0.744033873,-0.262672037,0.866206884
9.27873755,-0.671951771,0,0.670730054
9.2987313,-0.8344419,1.193630695,0.489913911
9.3187188,-1.0531317,1.346346974,0.836885393
9.33874067,-0.995710313,1.199739337,1.069014192
9.35873286,-1.248608589,0.151494578,1.022588372
9.37872348,-1.189965487,0.608421803,0.944397628
9.39871411,-0.487470448,2.02318573,0.833220184
9.41873755,-0.453262001,1.836260915,0.660956204
9.43872661,-0.401949316,0.92729342,0.212581098
9.45872504,-0.452040285,0.910189211,0.22357668
9.47874067,-0.726929605,0.74525559,0.312763006
9.4987313,-0.807563841,0.810007274,0.519235432
9.51872192,-0.899193645,0.752585948,0.676838696
9.5387438,-1.009149313,1.126435518,0.85765481
9.55873598,-1.069014192,1.262047529,0.691499472
9.57872661,-1.007927656,1.319468856,0.645073712
9.59871723,-0.97371918,1.286482215,0.481361806
9.61873911,-0.884532869,1.353677392,0.372627795
9.63872973,-0.792903066,1.249830246,0.191811681
9.65872036,-0.696386397,1.133765936,0.025656341
9.6787438,-0.640186787,0.993266881,-0.008552114
9.69873442,-0.558330834,0.795346558,0.012217305
9.71872504,-0.422718734,0.700051546,0.062308256
9.73871567,-0.290771842,0.36774087,0.068416908
9.75873754,-0.340862811,0.108734012,0.091629788
9.77872817,-0.454483748,-0.111177474,0.112399206
9.79872036,-0.613308668,-0.348193198,0.183259577
9.81874223,-0.735481739,-0.558330834,0.320093393
9.83873286,-0.615752161,-0.327423781,0.390953749
9.85872348,-0.546113551,-0.366519153,0.271224171
9.87871411,-0.466701031,-0.593761027,0.102625363
9.89873754,-0.184481308,-0.576656759,0.215024561
9.91872817,-0.180816114,-0.505796433,0.205250725
9.9387188,-0.180816114,-0.72204268,0.015882496
9.95874223,0.085521132,-0.961501896,-0.263893783
9.97873286,0.557109118,-1.078788042,-0.537561417
9.99872348,1.138652802,-1.103222609,-0.695164621
10.01871411,1.670105577,-1.069014192,-0.651182354
10.03873598,2.002416134,-1.116661668,-0.608421803
10.05872661,2.010968447,-1.161865711,-0.741590381
10.07871723,1.73852241,-1.198517561,-0.905302286
10.09874067,1.37444675,-1.215621829,-0.952949762
10.1187313,1.084896684,-1.308473349,-0.741590381
10.13872192,1.03969264,-0.946841121,-0.90408057
10.15871411,1.040914416,-0.684169054,-1.089783549
10.17873598,1.198517561,-0.701273263,-1.14231801
10.19872661,1.248608589,-0.895528436,-1.265712738
10.21871723,1.189965487,-1.141096234,-1.329242706
10.23874067,1.163087368,-1.134987593,-1.346346974
10.2587313,1.070235848,-0.656069279,-1.310916781
10.27872192,0.949284554,-0.180816114,-1.226617336
10.2987438,0.844215751,-0.064751714,-1.084896684
10.31873442,0.788016141,-0.175929189,-0.807563841
10.33872505,0.674395204,-0.393397212,-0.608421803
10.35871567,0.540004849,-0.453262001,-0.498466045
10.37873911,0.333532423,-0.238237441,-0.349414915
10.39872973,0.007330383,-0.040317107,-0.105068818
10.41872036,-0.45692721,0.007330383,0.179594383
10.43874223,-1.196074128,-0.392175496,0.929736912
10.45873442,-1.148426652,-0.403171063,0.959058404
10.47872505,-0.831998467,-0.383623362,0.839328826
10.49871567,-0.540004849,-0.393397212,0.803898633
10.51873754,-0.709825397,0.682947338,0.574213326
10.53872817,-0.896750152,1.306029916,0.542448342
10.5587188,-0.917519569,1.269377947,1.02991879
10.57874223,-1.066570759,0.863763452,1.127657175
10.59873286,-1.376890182,0.065973446,0.841772318
10.61872348,-1.298699498,0.762359798,0.65240407
10.63871411,-0.752585948,1.588249564,0.680503845
10.65873598,-0.530230999,1.555262923,0.614530444
10.67872661,-0.340862811,1.075122833,0.557109118
10.6987188,-0.383623362,1.021366715,0.614530444
10.71874067,-0.75502944,1.02991879,0.560774267
10.7387313,-0.872315586,1.199739337,0.520457208
10.75872192,-0.76846844,1.565036774,0.735481739
10.77871411,-0.963945329,1.381777167,0.636521578
10.79873598,-1.061683774,1.632231951,0.514348507
10.81872661,-0.940732479,1.336573124,0.384845108
10.83871723,-0.875980735,1.351233959,0.35430184
10.85873911,-0.74525559,1.368338108,0.237015709
10.87872973,-0.669508278,1.354899049,0.086742863
