"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.766742100E-2,-1.753222227E0,6.456768036E0,7.738680840E0
3.023606700E-2,-1.791527867E0,6.480709076E0,7.733892441E0
3.285070200E-2,-1.815468788E0,6.475921154E0,7.709951401E0
3.544127500E-2,-1.839409709E0,6.509438515E0,7.666857719E0
3.800809800E-2,-1.810680628E0,6.504650116E0,7.628552437E0
4.059242100E-2,-1.805892348E0,6.495074272E0,7.623764038E0
4.317674400E-2,-1.767586827E0,6.557320595E0,7.551940918E0
4.574294200E-2,-1.748433948E0,6.542955875E0,7.504058838E0
4.830971300E-2,-1.767586827E0,6.533379555E0,7.456176758E0
5.087789000E-2,-1.719704866E0,6.528591156E0,7.379565716E0
5.342231700E-2,-1.681399226E0,6.504650116E0,7.269437313E0
5.601153500E-2,-1.647881866E0,6.499862194E0,7.231132030E0
5.855601500E-2,-1.619152665E0,6.466344833E0,7.116214752E0
6.114799400E-2,-1.633517265E0,6.485497475E0,6.972569466E0
6.371242100E-2,-1.614364505E0,6.461556435E0,6.900746346E0
6.627887900E-2,-1.599999785E0,6.456768036E0,6.804982185E0
6.884794200E-2,-1.590423465E0,6.509438515E0,6.761888504E0
7.141507700E-2,-1.552117944E0,6.533379555E0,6.733159542E0
7.398283800E-2,-1.537753344E0,6.581261635E0,6.723582745E0
7.654778500E-2,-1.489871383E0,6.605202675E0,6.709218502E0
7.911481700E-2,-1.475506663E0,6.605202675E0,6.694853783E0
8.168325400E-2,-1.461142182E0,6.609990597E0,6.737947464E0
8.425091000E-2,-1.461142182E0,6.605202675E0,6.761888504E0
8.681757700E-2,-1.461142182E0,6.590837479E0,6.752311707E0
8.938403500E-2,-1.312708139E0,6.274816513E0,6.795405865E0
9.192820200E-2,-1.034992576E0,5.738538742E0,6.824134827E0
9.451830600E-2,-1.102027297E0,5.843879223E0,6.699641705E0
9.708846300E-2,-1.121180058E0,5.968372345E0,6.675700665E0
9.965419200E-2,-1.245673180E0,6.174264431E0,6.742735863E0
1.022201810E-1,-1.307919860E0,6.322698593E0,6.819346905E0
1.047892440E-1,-1.341437221E0,6.404098034E0,6.824134827E0
1.073561190E-1,-1.331860781E0,6.475921154E0,6.943840027E0
1.099226810E-1,-1.307919860E0,6.447192192E0,6.953416348E0
1.124910150E-1,-1.269614220E0,6.451980114E0,7.001298428E0
1.150564310E-1,-1.197791338E0,6.351428032E0,7.073121548E0
1.176257540E-1,-1.202579498E0,6.274816513E0,7.178462029E0
1.201754420E-1,-1.178638458E0,6.183841228E0,7.259860992E0
1.226702330E-1,-1.183426738E0,6.064136028E0,7.365201473E0
1.251844000E-1,-1.202579498E0,5.982736588E0,7.456176758E0
1.277007540E-1,-1.183426738E0,5.882184505E0,7.499270916E0
1.302196080E-1,-1.164273977E0,5.776844025E0,7.551940918E0
1.327347130E-1,-1.106815577E0,5.599681377E0,7.595035076E0
1.352545040E-1,-9.152877331E-1,5.278871536E0,7.623764038E0
1.377708580E-1,-9.248640537E-1,5.269295216E0,7.628552437E0
1.402843480E-1,-9.248640537E-1,5.345906734E0,7.633340359E0
1.428014310E-1,-1.020627975E0,5.465611458E0,7.681222439E0
1.453180460E-1,-1.068509936E0,5.628410339E0,7.791350842E0
1.478351810E-1,-1.145121098E0,5.757691860E0,7.844020844E0
1.503521600E-1,-1.221732378E0,5.920490265E0,7.925420761E0
1.528700770E-1,-1.260037780E0,6.078500748E0,8.016396523E0
1.553861710E-1,-1.202579498E0,6.121594906E0,7.982878685E0
1.578583580E-1,-1.370166421E0,6.145535469E0,8.121736526E0
1.603796600E-1,-1.427624822E0,6.116806030E0,8.265382767E0
1.629370040E-1,-1.465930343E0,6.135959148E0,8.308475494E0
1.654553900E-1,-1.590423465E0,6.112018108E0,8.552674294E0
1.679744000E-1,-1.566482425E0,6.107230186E0,8.595767975E0
1.704896080E-1,-1.480294943E0,5.944431305E0,8.643650055E0
1.730062750E-1,-1.509024024E0,5.733750820E0,8.753778458E0
1.755229940E-1,-1.695763826E0,5.781632900E0,8.854331017E0
1.780389310E-1,-1.724492908E0,5.810361862E0,8.911788940E0
1.805582020E-1,-1.734069467E0,5.910913467E0,8.978823662E0
1.830741920E-1,-1.719704866E0,6.001889706E0,9.069799423E0
1.855897650E-1,-1.724492908E0,6.044983387E0,9.179927826E0
1.881066400E-1,-1.705340266E0,6.068923950E0,9.280479431E0
1.906236190E-1,-1.690975547E0,6.097653866E0,9.352302551E0
1.931407540E-1,-1.671822786E0,6.150323868E0,9.419338226E0
1.956576290E-1,-1.633517265E0,6.164688110E0,9.448066711E0
1.981746600E-1,-1.599999785E0,6.169476509E0,9.472007751E0
2.006915880E-1,-1.585635304E0,6.121594906E0,9.543830872E0
2.032102330E-1,-1.561694384E0,6.049771786E0,9.539042473E0
2.057441400E-1,-1.580847025E0,5.944431305E0,9.548620224E0
2.082437230E-1,-1.585635304E0,5.877396584E0,9.505525589E0
2.107155460E-1,-1.638305426E0,5.800785065E0,9.467220306E0
2.132787230E-1,-1.724492908E0,5.695445061E0,9.467220306E0
2.157944520E-1,-1.815468788E0,5.594892502E0,9.433702469E0
2.183123690E-1,-1.863350749E0,5.489552498E0,9.395397186E0
2.208285670E-1,-1.935173631E0,5.384212017E0,9.361880302E0
2.233717960E-1,-1.920809031E0,5.350694656E0,9.299633026E0
2.258623690E-1,-1.892079949E0,5.341118336E0,9.213445663E0
2.283813270E-1,-1.753222227E0,5.216625214E0,9.136835098E0
2.308644000E-1,-1.604788065E0,5.144802094E0,9.041070938E0
2.334140350E-1,-1.456353903E0,5.096920013E0,8.945306778E0
2.359304420E-1,-1.312708139E0,5.020308971E0,8.897424698E0
2.384498690E-1,-9.918988347E-1,4.814416885E0,8.911788940E0
2.409644000E-1,-9.488050342E-1,4.982003689E0,8.753778458E0
2.434833580E-1,-9.152877331E-1,5.120861053E0,8.610133171E0
2.459980980E-1,-9.679579139E-1,5.250142574E0,8.476062775E0
2.485138790E-1,-1.049357176E0,5.374635696E0,8.370722771E0
2.510314830E-1,-1.116392016E0,5.475187778E0,8.313264847E0
2.535473690E-1,-1.173850298E0,5.570951462E0,8.227076530E0
2.560657020E-1,-1.164273977E0,5.671504021E0,8.116948128E0
2.585846080E-1,-1.125968337E0,5.772056103E0,8.025972366E0
2.611176290E-1,-1.092450976E0,5.863031864E0,7.901479721E0
2.636170560E-1,-1.102027297E0,5.944431305E0,7.805715561E0
2.661366400E-1,-1.054145336E0,6.021042347E0,7.796139240E0
2.686510670E-1,-1.078086376E0,6.083289146E0,7.738680840E0
2.711697650E-1,-1.154697418E0,6.107230186E0,7.671645641E0
2.737349210E-1,-1.231308699E0,6.164688110E0,7.599822998E0
2.762073690E-1,-1.336649060E0,6.174264431E0,7.532788277E0
2.787187230E-1,-1.403683782E0,6.212570190E0,7.494482994E0
2.812358580E-1,-1.456353903E0,6.250875473E0,7.504058838E0
2.837526290E-1,-1.537753344E0,6.198205471E0,7.513635159E0
2.862717960E-1,-1.647881866E0,6.169476509E0,7.480117798E0
2.887865880E-1,-1.753222227E0,6.088077068E0,7.527999878E0
2.913040350E-1,-1.781951308E0,6.044983387E0,7.556729317E0
2.938211190E-1,-1.848986149E0,5.992313385E0,7.623764038E0
2.963374210E-1,-1.839409709E0,5.954007626E0,7.671645641E0
2.988111190E-1,-1.848986149E0,5.901337624E0,7.690798759E0
3.013736190E-1,-1.906444550E0,5.748115063E0,7.724316597E0
3.038884630E-1,-1.930385470E0,5.666715622E0,7.762621880E0
3.064044520E-1,-1.834621549E0,5.767267704E0,7.786562920E0
3.089405980E-1,-1.734069467E0,5.886972904E0,7.805715561E0
3.114400250E-1,-1.623940825E0,5.958795547E0,7.834445000E0
3.139569000E-1,-1.566482425E0,5.982736588E0,7.844020844E0
3.164757020E-1,-1.528176904E0,5.973160267E0,7.848809242E0
3.189903900E-1,-1.509024024E0,5.906125546E0,7.796139240E0
3.215070040E-1,-1.461142182E0,5.915702343E0,7.738680840E0
3.240246080E-1,-1.398895621E0,5.925278664E0,7.657281399E0
3.265410670E-1,-1.288767099E0,6.025830746E0,7.590246677E0
3.290605980E-1,-1.240885139E0,6.035407066E0,7.484906197E0
3.315753380E-1,-1.173850298E0,6.054559708E0,7.408295155E0
3.340920040E-1,-1.193003058E0,6.068923950E0,7.331683636E0
