"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
5.665053000E-3,-1.835294962E0,5.362913609E0,7.206583500E0
1.563671900E-2,-2.218744755E0,5.228915691E0,6.885347366E0
1.812963600E-2,-2.304886341E0,5.257629395E0,6.899703979E0
2.062255300E-2,-2.343171597E0,5.219344616E0,6.861418724E0
2.311546900E-2,-2.304886341E0,5.194818020E0,6.827919483E0
2.560838600E-2,-2.204387903E0,5.003392220E0,6.741777897E0
2.813510500E-2,-2.036292076E0,4.773681164E0,6.679564476E0
3.062807400E-2,-1.974078655E0,4.653441906E0,6.564708710E0
3.312099000E-2,-2.045863390E0,4.730610371E0,6.420541286E0
3.561390700E-2,-2.031506538E0,4.855037212E0,6.348756790E0
3.811036500E-2,-2.045863390E0,5.041677475E0,6.377470493E0
4.060328200E-2,-2.045863390E0,5.170889854E0,6.396613121E0
4.309619900E-2,-2.118246317E0,5.300700188E0,6.391827583E0
4.558911500E-2,-2.099103689E0,5.367699623E0,6.406184196E0
4.808203200E-2,-2.099103689E0,5.386841774E0,6.406184196E0
5.057494900E-2,-2.137388945E0,5.401198864E0,6.358327866E0
5.306786500E-2,-2.146960020E0,5.429912567E0,6.286543369E0
5.556078200E-2,-2.209173441E0,5.362913609E0,6.257829189E0
5.805369900E-2,-2.276172638E0,5.310271740E0,6.253043652E0
6.054661500E-2,-2.328814745E0,5.219344616E0,6.233901024E0
6.303953200E-2,-2.362314224E0,5.199603558E0,6.133402824E0
6.553244900E-2,-2.472383976E0,5.170889854E0,6.023332596E0
6.797531300E-2,-2.505883455E0,5.137390137E0,5.917450428E0
7.046823000E-2,-2.534597397E0,5.118247509E0,5.879165173E0
7.296114600E-2,-2.510669231E0,5.170889854E0,5.898307800E0
7.545406300E-2,-2.544168711E0,5.185246468E0,5.893522263E0
7.794698000E-2,-2.477169752E0,5.219344616E0,5.931807518E0
8.043989600E-2,-2.458027124E0,5.248058319E0,6.023332596E0
8.293281300E-2,-2.453241348E0,5.228915691E0,6.085546017E0
8.542573000E-2,-2.386242390E0,5.238486767E0,6.147759438E0
8.791864600E-2,-2.333600283E0,5.219344616E0,6.190830231E0
9.041151100E-2,-2.257030010E0,5.166104317E0,6.267400742E0
9.290442800E-2,-2.295315027E0,5.089533806E0,6.320042610E0
9.539734400E-2,-2.319243431E0,5.046463013E0,6.363113403E0
9.789864600E-2,-2.338385820E0,5.012963295E0,6.382256031E0
1.003915630E-1,-2.333600283E0,4.974678040E0,6.425326824E0
1.028844800E-1,-2.280958176E0,4.926821709E0,6.463612080E0
1.053773960E-1,-2.247458696E0,4.926821709E0,6.468397617E0
1.078703130E-1,-2.175673962E0,4.840680122E0,6.449255466E0
1.103632300E-1,-2.123031855E0,4.826323509E0,6.497111797E0
1.128561460E-1,-2.127817631E0,4.802394867E0,6.482754707E0
1.153490630E-1,-2.050648928E0,4.759324074E0,6.449255466E0
1.178419800E-1,-1.911865234E0,4.740181446E0,6.449255466E0
1.203348440E-1,-1.835294962E0,4.740181446E0,6.434898376E0
1.228277610E-1,-1.787438512E0,4.629513741E0,6.387042046E0
1.253206780E-1,-1.739582062E0,4.610371113E0,6.382256031E0
1.278075530E-1,-1.734796405E0,4.576871395E0,6.358327866E0
1.303004690E-1,-1.634297848E0,4.538586140E0,6.305685997E0
1.327933860E-1,-1.537986755E0,4.452444553E0,6.267400742E0
1.352863030E-1,-1.456630826E0,4.395017147E0,6.300900459E0
1.377792190E-1,-1.346560955E0,4.308875561E0,6.348756790E0
1.402721360E-1,-1.269990563E0,4.189234257E0,6.320042610E0
1.427650530E-1,-1.212562919E0,4.088137627E0,6.286543369E0
1.452579690E-1,-1.102493048E0,4.035495281E0,6.291328907E0
1.477508860E-1,-9.583254457E-1,3.901497364E0,6.171687603E0
1.502437510E-1,-8.626125455E-1,3.638286829E0,6.008975983E0
1.527366670E-1,-7.477570772E-1,3.513261795E0,5.999404430E0
1.552295840E-1,-6.616154313E-1,3.427120209E0,5.989833355E0
1.577199490E-1,-5.180460811E-1,3.360121250E0,5.960521221E0
1.602128650E-1,-4.456632137E-1,3.288336515E0,5.999404430E0
1.627057820E-1,-4.749752879E-1,3.273979664E0,5.965306759E0
1.651986990E-1,-5.898307562E-1,3.288336515E0,5.879165173E0
1.676916150E-1,-7.142575383E-1,3.321835995E0,5.802595139E0
1.701845320E-1,-8.291130662E-1,3.379263878E0,5.730810165E0
1.726774490E-1,-9.966106415E-1,3.441477060E0,5.625525951E0
1.751703650E-1,-1.126421213E0,3.498904943E0,5.553741455E0
1.776632820E-1,-1.155135155E0,3.589832067E0,5.438885689E0
1.801561990E-1,-1.222134113E0,3.652643681E0,5.309075356E0
1.826490630E-1,-1.274776220E0,3.681357622E0,5.289932728E0
1.851419800E-1,-1.279561877E0,3.757927895E0,5.251647472E0
1.876367190E-1,-1.346560955E0,3.805784464E0,5.194219589E0
1.901296360E-1,-1.375274777E0,3.815355778E0,5.155934811E0
1.926225530E-1,-1.451845169E0,3.839283943E0,5.093721390E0
1.951154690E-1,-1.466202021E0,3.858426571E0,5.055436134E0
1.976083860E-1,-1.442273855E0,3.844069481E0,4.998008251E0
2.001013030E-1,-1.475773335E0,3.853640795E0,5.007579803E0
2.025942190E-1,-1.499701619E0,3.796213150E0,4.998008251E0
2.050871360E-1,-1.514058471E0,3.700500250E0,4.935794830E0
2.075800530E-1,-1.514058471E0,3.575475216E0,4.935794830E0
2.100729690E-1,-1.518844128E0,3.494119167E0,5.055436134E0
2.125658340E-1,-1.504487276E0,3.384049416E0,5.170291424E0
2.150587510E-1,-1.456630826E0,3.230908871E0,5.352146149E0
2.175498960E-1,-1.389631748E0,3.096910715E0,5.577669621E0
2.200428130E-1,-1.327418327E0,2.971885681E0,5.783452511E0
2.225357300E-1,-1.289133191E0,2.871387243E0,5.994618893E0
2.250286460E-1,-1.231705427E0,2.785245657E0,6.209972858E0
2.275215630E-1,-1.174277663E0,2.612962246E0,6.430112839E0
2.300144800E-1,-1.140778184E0,2.526222467E0,6.617351055E0
2.325073960E-1,-1.097707391E0,2.492722988E0,6.808776855E0
2.350002610E-1,-1.059422255E0,2.435295343E0,6.981060028E0
2.374932300E-1,-1.030708313E0,2.401795626E0,7.091728210E0
2.399860940E-1,-1.035493970E0,2.344367981E0,7.110870838E0
2.424790110E-1,-1.011565804E0,2.344367981E0,7.125227451E0
2.449719280E-1,-1.011565804E0,2.306082726E0,7.206583500E0
2.474675530E-1,-1.021137118E0,2.272583246E0,7.173084259E0
2.499604690E-1,-1.021137118E0,2.205584288E0,7.197012424E0
2.524533860E-1,-9.966106415E-1,2.109871387E0,7.235297680E0
2.549463030E-1,-9.583254457E-1,1.994417667E0,7.230511665E0
2.574392190E-1,-9.870393276E-1,1.898704767E0,7.235297680E0
2.599321360E-1,-1.025922656E0,1.802991867E0,7.240083218E0
2.624250530E-1,-1.083350420E0,1.664208174E0,7.197012424E0
2.649179690E-1,-1.107278705E0,1.616351724E0,7.139584541E0
2.674108860E-1,-1.121635556E0,1.472782373E0,7.101299286E0
2.699038030E-1,-1.116850019E0,1.376471281E0,7.024130821E0
2.723966670E-1,-1.112064362E0,1.333400369E0,6.904489517E0
2.748895840E-1,-1.145563841E0,1.295115232E0,6.741777897E0
2.773786460E-1,-1.169492126E0,1.185045362E0,6.579065800E0
2.798715630E-1,-1.179063320E0,1.137188911E0,6.396613121E0
2.823644800E-1,-1.202991605E0,1.094118118E0,6.253043652E0
2.848573960E-1,-1.174277663E0,1.103689432E0,6.138188362E0
2.873503130E-1,-1.159920812E0,1.036690354E0,6.013761520E0
2.898432300E-1,-1.126421213E0,9.457631707E-1,5.888736725E0
2.923361460E-1,-1.102493048E0,9.505487680E-1,5.711667538E0
2.948290630E-1,-1.054636598E0,8.685946465E-1,5.611168861E0
2.973219800E-1,-1.078564763E0,7.202396393E-1,5.525027275E0
2.998148960E-1,-1.126421213E0,6.580262184E-1,5.404788017E0
3.023077610E-1,-1.236491084E0,5.718846321E-1,5.400002480E0
3.048006780E-1,-1.403988719E0,4.905286431E-1,5.404788017E0
3.072935420E-1,-1.682154298E0,4.283152521E-1,5.414359570E0
3.097864590E-1,-1.859223247E0,3.894318938E-1,5.472385406E0
3.122793760E-1,-2.094317913E0,3.942175210E-1,5.544169903E0
3.147722920E-1,-2.309672117E0,4.139583111E-1,5.620740414E0
3.172652090E-1,-2.424527645E0,4.761717021E-1,5.711667538E0
3.197581260E-1,-2.611765862E0,4.905286431E-1,5.888736725E0
3.222510420E-1,-2.736192703E0,5.527420044E-1,5.980261803E0
3.247439590E-1,-2.851048231E0,5.766702294E-1,6.109474182E0
3.272368760E-1,-2.994617462E0,5.766702294E-1,6.162116528E0
3.297297400E-1,-3.090330362E0,5.910272002E-1,6.224329948E0
3.322226570E-1,-3.142972469E0,5.910272002E-1,6.310471535E0
3.347155740E-1,-3.181855917E0,5.766702294E-1,6.406184196E0
3.372090630E-1,-3.229712248E0,5.335994363E-1,6.482754707E0
3.397019800E-1,-3.186641455E0,4.043870270E-1,6.545566559E0
3.421948960E-1,-3.128615618E0,2.841476798E-1,6.655636311E0
3.446878130E-1,-3.047259569E0,1.501496136E-1,6.708278179E0
3.471807300E-1,-2.980260611E0,-6.041877344E-2,6.756134510E0
3.496736460E-1,-2.846262455E0,-2.667997181E-1,6.780063152E0
3.521665630E-1,-2.760120869E0,-5.012963414E-1,6.832705021E0
3.546594800E-1,-2.712264538E0,-7.651050687E-1,6.885347366E0
3.571523960E-1,-2.606382132E0,-9.134600163E-1,6.861418724E0
3.596452610E-1,-2.381456852E0,-1.375873089E-1,6.823133945E0
3.621381780E-1,-2.190030813E0,1.836491376E-1,6.655636311E0
3.646310940E-1,-2.209173441E0,-2.428714931E-1,6.526423931E0
3.671259900E-1,-2.338385820E0,-8.895317912E-1,6.458826542E0
3.696189070E-1,-2.458027124E0,-1.593619823E0,6.377470493E0
3.721118240E-1,-2.472383976E0,-2.053640127E0,6.358327866E0
3.746047400E-1,-2.544168711E0,-2.293520451E0,6.305685997E0
3.770976570E-1,-2.650051117E0,-2.403590441E0,6.190830231E0
3.795905740E-1,-2.784049034E0,-2.365305185E0,6.066403389E0
3.820834900E-1,-3.037688255E0,-2.317448616E0,6.104688644E0
3.845764070E-1,-3.306282759E0,-2.130210400E0,5.912664890E0
3.870693240E-1,-3.674777269E0,-1.991426587E0,5.812166214E0
3.895622400E-1,-3.943371773E0,-1.895713687E0,5.735595703E0
3.920551050E-1,-4.240679741E0,-2.000998020E0,5.778666496E0
3.945480210E-1,-4.432105541E0,-2.082353830E0,5.912664890E0
3.970434380E-1,-4.532604218E0,-2.048854351E0,6.023332596E0
3.995363550E-1,-4.704887390E0,-2.058425665E0,6.099903107E0
4.020292710E-1,-4.825126648E0,-2.015354872E0,6.267400742E0
4.045221880E-1,-4.973481655E0,-2.005783558E0,6.186044693E0
4.070151050E-1,-5.333003521E0,-2.106282234E0,6.152545452E0
4.095080210E-1,-5.706283569E0,-2.211566210E0,6.243472576E0
4.120009380E-1,-5.801996708E0,-2.029711723E0,6.363113403E0
4.144938550E-1,-5.519643784E0,9.744769931E-1,6.813562393E0
4.169867190E-1,-5.682355404E0,1.539781332E0,6.990631580E0
4.194796880E-1,-6.137589931E0,2.745763958E-1,6.593422890E0
4.219725530E-1,-6.655037880E0,-4.869394004E-1,6.430112839E0
4.244654690E-1,-7.177271366E0,-1.071386337E0,6.248258114E0
4.269547400E-1,-7.622934818E0,-1.536192179E0,5.946164131E0
4.294476570E-1,-7.857431412E0,-1.823929071E0,5.467599869E0
4.319405740E-1,-8.336593628E0,-1.914856315E0,5.659025669E0
4.344334900E-1,-8.782257080E0,-2.249851465E0,6.152545452E0
4.369264070E-1,-9.194420815E0,-2.595016241E0,6.684350014E0
4.394193240E-1,-9.635298729E0,-2.949752092E0,7.609176159E0
4.419122400E-1,-9.879366875E0,-3.989433527E0,8.653642654E0
4.444051050E-1,-9.577870369E0,-3.428914785E0,8.921639442E0
4.468980740E-1,-9.011968613E0,-2.365305185E0,9.185447693E0
4.493909900E-1,-8.538188934E0,-2.015354872E0,9.458230019E0
4.518838550E-1,-8.384450912E0,-1.670190215E0,9.362516403E0
4.543767710E-1,-8.245666504E0,-1.737189293E0,9.113064766E0
4.568713550E-1,-8.106883049E0,-2.288734913E0,9.218947411E0
4.593642710E-1,-7.996813297E0,-2.571087837E0,9.046066284E0
4.618571880E-1,-8.025527000E0,-2.733799934E0,8.821140289E0
4.643501050E-1,-8.216953278E0,-3.016751051E0,9.146564484E0
4.668430210E-1,-8.283951759E0,-3.026322365E0,9.175278664E0
4.693359380E-1,-8.370093346E0,-2.925823927E0,9.238089561E0
4.718288550E-1,-8.379665375E0,-3.093321562E0,9.309874535E0
4.743217710E-1,-8.379665375E0,-3.026322365E0,9.141778946E0
4.768146880E-1,-8.465806961E0,-2.944966555E0,9.084351540E0
4.793075530E-1,-8.643473625E0,-3.045464993E0,8.691927910E0
4.818004690E-1,-8.863613129E0,-3.031108141E0,8.514261246E0
4.842933860E-1,-9.079565048E0,-2.954537868E0,8.423334122E0
4.867860940E-1,-9.347561836E0,-2.973680258E0,8.322834969E0
4.892790110E-1,-9.764511108E0,-2.897109985E0,8.346763611E0
4.917719280E-1,-1.028674412E1,-2.705085993E0,8.322834969E0
4.942648440E-1,-1.084247780E1,-2.532802820E0,8.184051514E0
