"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.403911500E-2,6.045197323E-2,-9.853405505E-2,-2.388785034E-1
4.653203200E-2,-9.853405878E-3,-2.274272442E-1,-2.793573737E-1
4.902494900E-2,-2.476666868E-2,-2.508623898E-1,-2.974663079E-1
5.151786500E-2,-1.731003635E-2,-2.444709837E-1,-2.953358591E-1
5.401078200E-2,-1.411433797E-2,-2.466014475E-1,-3.006620109E-1
5.650369900E-2,-1.091863867E-2,-2.476666719E-1,-3.006620109E-1
5.899661500E-2,-9.853405878E-3,-2.572537661E-1,-2.974663079E-1
6.148953200E-2,-1.091863867E-2,-2.647103965E-1,-2.974663079E-1
6.398244900E-2,-1.198387146E-2,-2.711018026E-1,-2.964010835E-1
6.642531300E-2,-1.944050193E-2,-2.774932086E-1,-2.857487500E-1
6.891823000E-2,-3.222329915E-2,-2.828193605E-1,-2.814878225E-1
7.141114600E-2,-4.394086078E-2,-2.817541361E-1,-2.793573737E-1
7.390406300E-2,-6.098458916E-2,-2.774932086E-1,-2.719007432E-1
7.639698000E-2,-7.589785010E-2,-2.753627300E-1,-2.655093372E-1
7.888989600E-2,-9.294158220E-2,-2.732322812E-1,-2.580527067E-1
8.138281300E-2,-1.089200750E-1,-2.668408751E-1,-2.505960763E-1
8.387573000E-2,-1.227681041E-1,-2.625799477E-1,-2.463351339E-1
8.636864600E-2,-1.291595101E-1,-2.615146935E-1,-2.388785034E-1
8.886151100E-2,-1.376813650E-1,-2.636451721E-1,-2.399437428E-1
9.135442800E-2,-1.440727711E-1,-2.657756507E-1,-2.399437428E-1
9.384734400E-2,-1.547250897E-1,-2.700365782E-1,-2.410089672E-1
9.634864600E-2,-1.611164957E-1,-2.849498391E-1,-2.420742065E-1
9.884156300E-2,-1.738992929E-1,-2.998631001E-1,-2.399437428E-1
1.013344800E-1,-1.856168509E-1,-3.094501793E-1,-2.399437428E-1
1.038273960E-1,-1.952039450E-1,-3.243634701E-1,-2.388785034E-1
1.063203130E-1,-2.090519816E-1,-3.446028829E-1,-2.378132790E-1
1.088132300E-1,-2.207695395E-1,-3.648423254E-1,-2.378132790E-1
1.113061460E-1,-2.367480397E-1,-3.786903322E-1,-2.399437428E-1
1.137990630E-1,-2.474003732E-1,-3.967992961E-1,-2.388785034E-1
1.162919800E-1,-2.559222281E-1,-4.095821083E-1,-2.442046702E-1
1.187848440E-1,-2.676397860E-1,-4.149082601E-1,-2.484655976E-1
1.212777610E-1,-2.740311921E-1,-4.191691875E-1,-2.559222281E-1
1.237706780E-1,-2.793573737E-1,-4.159734845E-1,-2.591179311E-1
1.262575530E-1,-2.814878225E-1,-4.117125571E-1,-2.676397860E-1
1.287504690E-1,-2.889444530E-1,-4.063864052E-1,-2.761616707E-1
1.312433860E-1,-2.942706347E-1,-4.021254778E-1,-2.836183012E-1
1.337363030E-1,-2.953358591E-1,-3.904078901E-1,-2.889444530E-1
1.362292190E-1,-2.953358591E-1,-3.808208108E-1,-2.995967865E-1
1.387221360E-1,-2.932053804E-1,-3.733641803E-1,-3.166405261E-1
1.412150530E-1,-2.889444530E-1,-3.627118468E-1,-3.326190114E-1
1.437079690E-1,-2.814878225E-1,-3.499290347E-1,-3.485974967E-1
1.462008860E-1,-2.697702646E-1,-3.350157738E-1,-3.656412363E-1
1.486937510E-1,-2.591179311E-1,-3.190372884E-1,-3.912068307E-1
1.511866670E-1,-2.463351339E-1,-2.945369184E-1,-4.178376496E-1
1.536795840E-1,-2.314218730E-1,-2.711018026E-1,-4.465989470E-1
1.561699490E-1,-2.197043151E-1,-2.519276142E-1,-4.764254689E-1
1.586628650E-1,-2.058562785E-1,-2.370143533E-1,-5.115781426E-1
1.611557820E-1,-1.909430176E-1,-2.252967805E-1,-5.446003675E-1
1.636486990E-1,-1.749645174E-1,-2.146444470E-1,-5.712311864E-1
1.661416150E-1,-1.611164957E-1,-2.029268891E-1,-6.031882167E-1
1.686345320E-1,-1.493989378E-1,-1.805569977E-1,-6.244928837E-1
1.711274490E-1,-1.334204376E-1,-1.539261788E-1,-6.372756362E-1
1.736203650E-1,-1.163767055E-1,-1.177082509E-1,-6.489931941E-1
1.761132820E-1,-9.826774895E-2,-7.935985923E-2,-6.575151086E-1
1.786061990E-1,-8.015878499E-2,-3.781577200E-2,-6.585803032E-1
1.810990630E-1,-6.524552405E-2,4.793548491E-3,-6.585803032E-1
1.835919800E-1,-5.033225939E-2,4.740286991E-2,-6.532541513E-1
1.860867190E-1,-3.967992961E-2,8.575125784E-2,-6.457974911E-1
1.885796360E-1,-2.902759984E-2,1.187734827E-1,-6.394061446E-1
1.910725530E-1,-3.115806542E-2,1.454043090E-1,-6.372756362E-1
1.935654690E-1,-3.754946589E-2,1.720351279E-1,-6.340799332E-1
