"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.061755900E-2,-5.818835273E-2,5.627093315E-1,-2.467346042E-1
7.310724700E-2,-6.244928762E-2,5.627093315E-1,-2.541912198E-1
7.559688200E-2,-6.351451576E-2,5.754921436E-1,-2.477998286E-1
7.808657000E-2,-7.203638554E-2,5.840139985E-1,-2.446041405E-1
8.057620500E-2,-8.055824786E-2,5.850792527E-1,-2.456693649E-1
8.306589300E-2,-8.375394344E-2,5.904054046E-1,-2.414084375E-1
8.555552800E-2,-8.694964647E-2,5.946663618E-1,-2.371474952E-1
8.804521600E-2,-9.334104508E-2,5.978620052E-1,-2.360822707E-1
9.053490300E-2,-9.973244369E-2,5.999925137E-1,-2.318213433E-1
9.302453900E-2,-1.093195379E-1,5.978620052E-1,-2.296908647E-1
9.540979900E-2,-1.146457046E-1,6.021229625E-1,-2.243647128E-1
9.789943400E-2,-1.221023351E-1,6.042534113E-1,-2.232994735E-1
1.003890700E-1,-1.274285018E-1,6.021229625E-1,-2.179733068E-1
1.028787570E-1,-1.327546686E-1,6.031882167E-1,-2.105166763E-1
1.053683930E-1,-1.348851323E-1,6.074491143E-1,-2.105166763E-1
1.078580800E-1,-1.348851323E-1,6.191666722E-1,-2.115819156E-1
1.103477680E-1,-1.338198930E-1,6.308842301E-1,-2.105166763E-1
1.128374030E-1,-1.327546686E-1,6.372756362E-1,-2.083862126E-1
1.153270910E-1,-1.348851323E-1,6.287537813E-1,-2.030600458E-1
1.178167260E-1,-1.370155960E-1,6.234276295E-1,-1.934729517E-1
1.203064140E-1,-1.370155960E-1,6.181014776E-1,-1.881467849E-1
1.227960490E-1,-1.316894293E-1,6.106448174E-1,-1.881467849E-1
1.252857370E-1,-1.284937263E-1,6.021229625E-1,-1.870815456E-1
1.275421430E-1,-1.231675670E-1,5.946663618E-1,-1.924077123E-1
1.300317780E-1,-1.146457046E-1,5.872097015E-1,-1.945381761E-1
1.325214660E-1,-1.029281393E-1,5.786878467E-1,-2.009295821E-1
1.350111010E-1,-9.334104508E-2,5.733616948E-1,-2.051905096E-1
1.375007370E-1,-7.629731297E-2,5.797531009E-1,-2.147776037E-1
1.399904240E-1,-5.712312087E-2,5.989272594E-1,-2.296908647E-1
1.424801120E-1,-3.794892505E-2,6.127753258E-1,-2.392779738E-1
1.449697990E-1,-1.877473295E-2,6.106448174E-1,-2.414084375E-1
1.474594340E-1,-2.796236658E-3,5.989272594E-1,-2.360822707E-1
1.499490700E-1,1.318225823E-2,5.882749557E-1,-2.360822707E-1
1.524387570E-1,2.809552103E-2,5.754921436E-1,-2.339518070E-1
1.549283930E-1,4.620448127E-2,5.627093315E-1,-2.382127345E-1
1.574180800E-1,6.750914454E-2,5.456656218E-1,-2.456693649E-1
1.596629760E-1,8.561810106E-2,5.318176150E-1,-2.552564740E-1
1.621526120E-1,9.627043456E-2,5.147738457E-1,-2.627131045E-1
1.646422990E-1,1.101184636E-1,4.987953603E-1,-2.701697350E-1
1.671319340E-1,1.250317246E-1,4.892082810E-1,-2.797568142E-1
1.696215700E-1,1.314231306E-1,4.774906933E-1,-2.829525173E-1
1.721112570E-1,1.367492825E-1,4.700340629E-1,-2.850829959E-1
1.746009450E-1,1.420754492E-1,4.636426866E-1,-2.882786989E-1
1.770905800E-1,1.431406885E-1,4.561860561E-1,-2.914743721E-1
1.795802680E-1,1.442059278E-1,4.540555775E-1,-2.946700752E-1
1.820699030E-1,1.431406885E-1,4.529903531E-1,-2.978657782E-1
1.845595910E-1,1.356840581E-1,4.519250989E-1,-2.946700752E-1
1.870492260E-1,1.271621883E-1,4.476641715E-1,-2.957353294E-1
1.895389140E-1,1.143793985E-1,4.380770922E-1,-2.936048508E-1
1.917981320E-1,1.015966013E-1,4.306204617E-1,-2.904091477E-1
1.942877680E-1,8.348763734E-2,4.199681282E-1,-2.893439233E-1
1.967774030E-1,6.963960826E-2,4.114462435E-1,-2.861482203E-1
