"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.767052800E-2,1.400399446E0,4.733003139E0,9.068199158E0
2.767261200E-2,1.160519004E0,4.594219685E0,9.020342827E0
3.015214300E-2,1.160519004E0,4.608576298E0,9.049057007E0
3.264183000E-2,1.179661512E0,4.637290478E0,8.986844063E0
3.513146600E-2,1.194018483E0,4.632504463E0,8.948558807E0
3.762110100E-2,1.131805062E0,4.618147850E0,8.852845192E0
4.011073700E-2,1.103091240E0,4.584648132E0,8.757132530E0
4.260042400E-2,1.083948612E0,4.589433670E0,8.690134048E0
4.509005900E-2,1.069591761E0,4.565505505E0,8.622536659E0
4.757974700E-2,1.040877819E0,4.508078098E0,8.474181175E0
5.006938200E-2,1.055234790E0,4.517649174E0,8.316255569E0
5.255907000E-2,1.040877819E0,4.474578381E0,8.215756416E0
5.504870500E-2,1.012163997E0,4.512863636E0,8.124829292E0
5.753839300E-2,9.499505758E-1,4.512863636E0,8.042875290E0
6.002802800E-2,1.021735311E0,4.508078098E0,7.966304779E0
6.251771600E-2,1.012163997E0,4.579862595E0,7.942376614E0
6.469865300E-2,9.930213690E-1,4.608576298E0,7.884948730E0
6.718834100E-2,9.834501147E-1,4.632504463E0,7.913662910E0
6.967792400E-2,9.834501147E-1,4.661218643E0,7.889734268E0
7.216755900E-2,9.355936646E-1,4.685146809E0,7.908876896E0
7.465724700E-2,8.973084688E-1,4.713860512E0,7.908876896E0
7.714688200E-2,8.494520187E-1,4.685146809E0,7.966304779E0
7.963657000E-2,8.207381964E-1,4.704289436E0,7.956733704E0
8.212620500E-2,8.111668825E-1,4.642076015E0,7.937591076E0
8.461589300E-2,7.674978375E-1,4.637290478E0,7.966304779E0
8.710552800E-2,7.196413875E-1,4.613361835E0,7.995018482E0
8.959521600E-2,7.387840152E-1,4.599005222E0,7.956733704E0
9.208490300E-2,7.052844763E-1,4.555934429E0,7.932805061E0
9.457453900E-2,7.052844763E-1,4.527220249E0,7.971090317E0
9.695979900E-2,6.478567123E-1,4.551148891E0,8.057231903E0
9.944943400E-2,6.622136831E-1,4.584648132E0,8.066802979E0
1.019390700E-1,6.478567123E-1,4.579862595E0,8.076375008E0
1.044287570E-1,6.334998012E-1,4.536791801E0,8.143971443E0
1.069183930E-1,5.856433511E-1,4.599005222E0,8.143971443E0
1.094080800E-1,6.047859192E-1,4.579862595E0,8.182256699E0
1.118977680E-1,7.100701332E-1,4.589433670E0,8.301898003E0
1.143874030E-1,7.483552694E-1,4.613361835E0,8.383254051E0
1.168770910E-1,7.483552694E-1,4.599005222E0,8.431110382E0
1.193667260E-1,7.962117195E-1,4.560719967E0,8.455039024E0
1.218564140E-1,8.063812256E-1,4.508078098E0,8.488538742E0
1.243460490E-1,8.638089895E-1,4.484149456E0,8.569893837E0
1.268357370E-1,8.925228715E-1,4.426722050E0,8.632107735E0
1.290921430E-1,8.638089895E-1,4.412364960E0,8.737990379E0
1.315817780E-1,9.116654396E-1,4.426722050E0,8.838488579E0
1.340714660E-1,9.164510965E-1,4.398007870E0,8.938986778E0
1.365611010E-1,7.627122402E-1,4.431507587E0,8.982057571E0
1.390507370E-1,6.574280262E-1,4.436293125E0,8.982057571E0
1.415404240E-1,7.962117195E-1,4.445864677E0,9.173483849E0
1.440301120E-1,9.451649189E-1,4.417150497E0,9.351150513E0
1.465197990E-1,9.834501147E-1,4.441078663E0,9.485149384E0
1.490094340E-1,9.930213690E-1,4.484149456E0,9.475577354E0
1.514990700E-1,1.040877819E0,4.436293125E0,9.466006279E0
1.539887570E-1,1.026520967E0,4.374079704E0,9.446864128E0
1.564783930E-1,1.021735311E0,4.287340164E0,9.432506561E0
1.589680800E-1,9.355936646E-1,4.292125702E0,9.403793335E0
1.612129760E-1,8.159525394E-1,4.287340164E0,9.332008362E0
1.637026120E-1,7.483552694E-1,4.229912281E0,9.308079720E0
1.661922990E-1,7.196413875E-1,4.225126743E0,9.288937569E0
1.686819340E-1,6.526423693E-1,4.244269371E0,9.212367058E0
1.711715700E-1,6.000002623E-1,4.229912281E0,9.096913338E0
1.736612570E-1,5.377869010E-1,4.258625984E0,9.044271469E0
1.761509450E-1,4.755735099E-1,4.239483356E0,8.948558807E0
1.786405800E-1,4.899304509E-1,4.249054909E0,8.852845192E0
1.811302680E-1,4.707878530E-1,4.306482315E0,8.733204842E0
1.836199030E-1,4.372883439E-1,4.335196495E0,8.694919586E0
1.861095910E-1,4.468596280E-1,4.378865242E0,8.632107735E0
1.885992260E-1,4.372883439E-1,4.479363918E0,8.617751122E0
1.910889140E-1,4.133601189E-1,4.512863636E0,8.536395073E0
1.933481320E-1,3.894318938E-1,4.622933388E0,8.522037506E0
1.958377680E-1,3.798605800E-1,4.608576298E0,8.545966148E0
1.983274030E-1,3.990031779E-1,4.685146809E0,8.569893837E0
2.008170910E-1,4.181457460E-1,4.622933388E0,8.593822479E0
2.033067260E-1,6.478567123E-1,4.019343853E0,8.584251404E0
2.057964140E-1,6.239284873E-1,3.866203070E0,8.598608017E0
2.082861010E-1,3.320041299E-1,4.421936035E0,8.718847275E0
2.107757370E-1,2.117647976E-1,4.761716843E0,8.790632248E0
2.132654240E-1,1.591227055E-1,4.948955536E0,8.924630165E0
2.157550590E-1,9.690931439E-2,5.097310543E0,9.044271469E0
2.182447470E-1,1.196411322E-3,5.250451088E0,9.111269951E0
2.207343820E-1,-1.280160099E-1,5.370092392E0,9.053842545E0
2.232240700E-1,-2.620140910E-1,5.456831932E0,9.005986214E0
2.253212570E-1,-3.487538993E-1,5.504688263E0,8.929415703E0
2.278108410E-1,-4.588237405E-1,5.547759533E0,8.824131966E0
2.303005280E-1,-5.593222976E-1,5.514259815E0,8.771489143E0
2.327901640E-1,-5.832505226E-1,5.394020557E0,8.690134048E0
2.352799030E-1,-5.976074338E-1,5.274379253E0,8.531609535E0
2.377694870E-1,-6.215356588E-1,5.145166874E0,8.450253487E0
2.402591740E-1,-6.071787477E-1,5.049454212E0,8.368897438E0
2.427488620E-1,-5.593222976E-1,4.992026329E0,8.263612747E0
2.452384970E-1,-5.641079545E-1,4.891527653E0,8.187042236E0
2.477281840E-1,-4.923232496E-1,4.828716278E0,8.095517159E0
2.502178200E-1,-4.301098585E-1,4.804787636E0,8.018946648E0
2.527075070E-1,-3.918247223E-1,4.780859470E0,7.999804497E0
2.551971430E-1,-3.152543902E-1,4.713860512E0,7.956733704E0
2.574738620E-1,-2.285145670E-1,4.718646049E0,7.923233986E0
2.599634970E-1,-1.328016520E-1,4.704289436E0,7.928019524E0
2.624531320E-1,-8.973085135E-2,4.709074974E0,7.947162151E0
2.649428200E-1,-5.623133108E-2,4.680361271E0,7.889734268E0
2.674325070E-1,9.212367237E-2,4.699503899E0,7.870592117E0
2.699221430E-1,2.261217386E-1,4.685146809E0,7.918448448E0
2.724118300E-1,2.985046208E-1,4.646861553E0,7.918448448E0
2.749014660E-1,4.181457460E-1,4.642076015E0,7.971090317E0
2.773911530E-1,4.612165689E-1,4.632504463E0,8.014161110E0
2.798807890E-1,5.521438122E-1,4.532006264E0,8.057231903E0
2.823704760E-1,7.052844763E-1,4.282554150E0,8.047660828E0
2.848601120E-1,7.531409264E-1,4.311268330E0,8.378468513E0
2.872505280E-1,8.494520187E-1,4.344767570E0,8.392825127E0
2.897401640E-1,7.818548083E-1,4.330410957E0,8.407182693E0
2.922297990E-1,8.159525394E-1,4.272983074E0,8.488538742E0
2.947194870E-1,8.350951076E-1,4.239483356E0,8.550751686E0
2.972091220E-1,8.111668825E-1,4.191627026E0,8.656634331E0
2.996988090E-1,7.579265833E-1,4.196412563E0,8.790632248E0
