"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.050625000E-1,-1.376836853E0,2.470013580E0,8.836723938E0
3.151245000E-1,-1.167272644E0,2.161804504E0,8.381071472E0
3.251875000E-1,-9.485774231E-1,1.974693604E0,8.183033295E0
3.352505000E-1,-9.015751648E-1,1.923799438E0,8.164172516E0
3.453135000E-1,-9.475296021E-1,1.941762085E0,8.431815948E0
3.553765000E-1,-1.007255402E0,1.903890839E0,8.946296082E0
3.654395000E-1,-1.179547119E0,1.707349548E0,9.327253876E0
3.755025000E-1,-1.209185486E0,1.545086975E0,9.372609558E0
3.855655000E-1,-9.885443115E-1,1.525477753E0,9.235644379E0
3.956278750E-1,-8.608598328E-1,1.584754486E0,8.981023865E0
4.056908750E-1,-9.723779297E-1,1.703607330E0,8.606053619E0
4.157538750E-1,-1.051114197E0,1.675316162E0,8.236172791E0
4.258168750E-1,-9.505233765E-1,1.409768372E0,8.110583954E0
4.358798750E-1,-1.353186035E0,4.677772522E-1,1.088251968E1
4.459428750E-1,-2.085163879E0,1.426533508E-1,8.775650940E0
4.560058750E-1,-1.722318420E0,4.695735168E-1,9.068891144E0
4.660688750E-1,-1.637893982E0,5.782475281E-1,8.565188599E0
4.761308750E-1,-1.577270050E0,6.460565186E-1,8.005801849E0
4.861938750E-1,-1.662293243E0,5.060975647E-1,7.896379395E0
4.962568750E-1,-1.803599396E0,3.811074829E-1,7.891140289E0
5.063198750E-1,-1.717528381E0,1.992356873E-1,9.023535461E0
5.163828750E-1,-2.199076996E0,1.437011719E-1,8.607400818E0
5.264458750E-1,-2.626737671E0,4.459226990E-1,6.305936737E0
5.365088750E-1,-1.770667877E0,-4.893324280E-1,6.467600555E0
5.465718750E-1,-1.047521667E0,-3.353027344E-2,5.267546082E0
5.566348750E-1,-1.382225647E0,1.559906158E0,5.417983246E0
5.666968750E-1,-1.826651459E0,1.802551575E0,5.385500793E0
5.767598750E-1,-2.966680756E0,7.783813477E-1,5.496120758E0
5.868228750E-1,-3.886667633E0,-2.583627319E-1,6.012247467E0
5.968858750E-1,-4.294569397E0,-7.560777283E-1,6.220314789E0
6.069488750E-1,-4.368815002E0,-1.054706726E0,5.985004120E0
6.170118750E-1,-4.109554138E0,-1.515747986E0,5.621410217E0
6.270748750E-1,-3.913910980E0,-2.192490692E0,5.899082794E0
6.371378750E-1,-3.978127441E0,-2.917882233E0,6.701564026E0
6.471998750E-1,-4.208498383E0,-3.509751434E0,7.741301880E0
6.572628750E-1,-4.528383179E0,-3.968547363E0,8.869655457E0
6.673258750E-1,-4.748275909E0,-3.887865143E0,9.677076416E0
6.773888750E-1,-5.651497650E0,-3.464395752E0,9.825867004E0
6.874518750E-1,-6.003864899E0,-3.220253448E0,9.195078735E0
6.975148750E-1,-5.869893494E0,-2.952460327E0,8.453221436E0
7.075778750E-1,-5.904321899E0,-3.108286285E0,7.757917328E0
7.176408750E-1,-5.859864349E0,-3.359763336E0,7.087162170E0
7.277038750E-1,-5.941893768E0,-3.484304352E0,6.570436707E0
7.377658750E-1,-6.379134521E0,-3.912414093E0,6.759493561E0
7.478288750E-1,-6.890770569E0,-4.466561737E0,7.457791443E0
7.578918750E-1,-7.517966309E0,-4.990621948E0,8.179291077E0
7.679548750E-1,-8.231682129E0,-4.191733246E0,9.400451660E0
7.780178750E-1,-8.805888062E0,-3.278482361E0,1.041698776E1
7.880808750E-1,-8.569978638E0,-3.779191132E0,9.684261475E0
7.981438750E-1,-8.232131195E0,-4.051624603E0,9.042096863E0
8.082068750E-1,-8.060587921E0,-4.553081818E0,8.516988831E0
8.182688750E-1,-7.854167175E0,-5.138963470E0,8.061336365E0
8.283318750E-1,-8.201445007E0,-3.224594421E0,8.986113281E0
8.383948750E-1,-8.188871155E0,-4.318369904E0,8.141419830E0
8.484578750E-1,-8.084388428E0,-5.228926392E0,7.633076935E0
8.585208750E-1,-7.540569305E0,-5.814209290E0,7.638316040E0
8.685838750E-1,-7.564519501E0,-6.314468994E0,7.812254333E0
8.786468750E-1,-7.916587372E0,-6.463708649E0,8.336763611E0
8.887098750E-1,-8.380622406E0,-6.645131378E0,8.690927124E0
8.987718750E-1,-9.072184296E0,-6.908733215E0,9.278754730E0
9.088348750E-1,-9.466614075E0,-7.406148834E0,9.347611542E0
9.188978750E-1,-9.231453094E0,-6.954388275E0,8.742120667E0
9.289608750E-1,-8.965156860E0,-6.486161957E0,8.322692871E0
9.390238750E-1,-8.620573425E0,-6.671326904E0,8.400980072E0
9.490868750E-1,-8.147407379E0,-7.193291473E0,8.658744049E0
9.591498750E-1,-7.836204529E0,-7.495513000E0,8.544232178E0
9.692128750E-1,-7.569459229E0,-8.017327881E0,8.784781952E0
9.792748750E-1,-7.562573547E0,-8.082891541E0,8.573571167E0
9.893378750E-1,-7.529791718E0,-7.923772430E0,7.967182159E0
9.994008750E-1,-7.305108948E0,-8.012088776E0,6.946454773E0
1.009463875E0,-7.153474274E0,-8.308023376E0,6.212081909E0
1.019526875E0,-6.924450531E0,-8.450676727E0,5.917344818E0
1.029589875E0,-6.628964996E0,-8.631500702E0,5.600603485E0
1.039652875E0,-6.323150940E0,-9.013206940E0,5.210215302E0
1.049715875E0,-6.306385803E0,-9.393416290E0,4.996908875E0
1.059778875E0,-6.257886658E0,-9.424102478E0,5.299280090E0
1.069840875E0,-6.067482605E0,-9.574539642E0,5.658832397E0
1.079903875E0,-6.060147858E0,-9.851014709E0,6.153403931E0
1.089966875E0,-6.334377594E0,-9.866282959E0,6.923402710E0
1.100029875E0,-6.806196442E0,-9.675729218E0,7.450606384E0
1.110092875E0,-7.282505951E0,-9.277706909E0,7.379803619E0
1.120155875E0,-7.547604675E0,-8.974587250E0,6.931635590E0
1.130218875E0,-7.389533386E0,-8.932524719E0,6.085594940E0
1.140281875E0,-6.878196716E0,-8.913065186E0,4.973707123E0
1.150343875E0,-6.434369659E0,-8.893006897E0,3.897744598E0
1.160406875E0,-6.147266693E0,-8.802145844E0,3.186573486E0
1.170469875E0,-6.131250000E0,-8.616980896E0,2.884052582E0
1.180532875E0,-6.112688599E0,-8.527616730E0,2.970273285E0
1.190595875E0,-6.013744354E0,-8.326135712E0,3.450325012E0
1.200658875E0,-5.857319641E0,-8.201445007E0,3.920347595E0
1.210721875E0,-5.473667450E0,-8.229586487E0,4.020040283E0
1.220784875E0,-5.007686462E0,-8.284821625E0,3.481011200E0
1.230846875E0,-4.670288086E0,-8.324788513E0,2.668500824E0
1.240909875E0,-4.584516449E0,-8.399932251E0,-4.087998962E-1
1.250972875E0,-4.404740295E0,-7.689509583E0,-4.203109589E0
1.261035875E0,-4.078418884E0,-7.499105530E0,-1.890269165E0
1.271098875E0,-3.755989380E0,-8.136629791E0,-4.873864746E-1
1.281161875E0,-3.341800690E0,-8.286168823E0,-1.227447510E-2
1.291224875E0,-2.840343475E0,-8.272098083E0,-2.881507874E-1
1.301287875E0,-2.440524902E0,-7.990383911E0,-1.250499573E0
1.311349875E0,-1.957629089E0,-8.564140778E0,-5.541476440E-1
1.321412875E0,-1.222956848E0,-9.999505920E0,7.888595581E-2
1.331475875E0,-2.264790344E-1,-1.079150894E1,5.354365540E-1
1.341538875E0,6.014492798E-1,-1.080857346E1,1.406924286E0
1.351601875E0,1.026415558E0,-1.029244675E1,2.036065979E0
1.361664875E0,1.080453186E0,-9.726623383E0,3.218008118E0
1.371727875E0,8.406518555E-1,-9.190887451E0,4.640050964E0
1.381790875E0,8.237370300E-1,-9.076525269E0,7.360044708E0
1.391852875E0,9.491761780E-1,-8.117769012E0,5.911506958E0
1.401919583E0,9.593550110E-1,-7.038663025E0,2.818189545E0
1.411982583E0,2.206411743E-1,-6.148015137E0,3.241958313E0
1.422045583E0,-1.103654938E0,-4.918771362E0,4.161047058E0
1.432108583E0,-2.197280731E0,-3.580404510E0,3.840413818E0
1.442171583E0,-2.449206848E0,-2.812351685E0,3.210673370E0
1.452234583E0,-1.804048462E0,-3.084934845E0,3.033292236E0
1.462297583E0,-1.081650696E0,-4.093836823E0,2.635419617E0
1.472359583E0,-2.694396973E-1,-5.569468231E0,1.886526947E0
1.482422583E0,2.689906311E-1,-6.601571960E0,1.005159760E0
1.492485583E0,4.068539429E-1,-7.345075836E0,2.186952209E-1
1.502548583E0,2.049238586E-1,-7.733667755E0,-2.417472839E-1
1.512611583E0,-3.974235535E-1,-7.593259735E0,-6.539900208E-1
1.522674583E0,-3.577560425E-2,-8.887468414E0,6.797364807E-1
1.532737583E0,-2.484832764E-2,-8.872948608E0,2.396067352E0
1.542800583E0,-5.821394348E-1,-1.040142014E1,4.770878906E0
1.552862583E0,-2.160008240E-1,-1.234393066E1,6.331982574E0
1.562925583E0,-6.915618896E-2,-1.163530426E1,5.016518097E0
1.572988583E0,-6.800358582E-1,-1.066442322E1,2.968327332E0
1.583051583E0,-1.347946930E0,-1.009919861E1,1.226100311E0
1.593114583E0,-1.451681213E0,-1.001686981E1,4.331991577E-1
1.603177583E0,-1.169218597E0,-1.035995636E1,2.585124207E-1
1.613240583E0,-9.809101868E-1,-1.094823303E1,5.165757751E-1
1.623303583E0,-8.897497559E-1,-1.096035782E1,7.961943054E-1
1.633365583E0,-1.148561554E0,-1.057371185E1,1.117276611E0
1.643428583E0,-1.458117828E0,-1.052386551E1,1.723665619E0
1.653491583E0,-1.732946320E0,-1.019245468E1,2.323618011E0
1.663554583E0,-1.770817566E0,-1.002899460E1,2.941533051E0
1.673617583E0,-1.780846710E0,-1.005189697E1,3.476819916E0
1.683680583E0,-1.878743134E0,-9.787546692E0,3.395988007E0
1.693743583E0,-1.898502045E0,-9.664652252E0,3.146456909E0
1.703806583E0,-2.087558899E0,-9.687255249E0,2.763702850E0
1.713868583E0,-2.229912872E0,-9.652976532E0,2.008523254E0
1.723931583E0,-2.342029724E0,-9.828561401E0,1.454824677E0
1.733994583E0,-2.075434113E0,-9.781708832E0,1.244661713E0
1.744057583E0,-1.972148895E0,-1.000983444E1,1.144969025E0
1.754120583E0,-2.069745941E0,-1.019634659E1,1.220561829E0
1.764183583E0,-2.206112366E0,-1.035621414E1,1.555714874E0
1.774246583E0,-2.228865051E0,-1.041204803E1,1.528321838E0
1.784309583E0,-2.408940582E0,-9.591903534E0,1.136137390E0
1.794371583E0,-3.156036987E0,-7.923622742E0,-1.875599670E-1
1.804434583E0,-6.321354675E-1,-9.639654236E0,-1.309177551E0
1.814497583E0,-7.580236816E-1,-1.106648712E1,-8.831634521E-3
1.824560583E0,-1.094374237E0,-1.075797867E1,-1.945953369E-3
1.834623583E0,-1.784738617E0,-1.037163208E1,1.242416382E-2
1.844686583E0,-2.915936279E0,-1.043255539E1,6.911128235E-1
1.854749583E0,-3.076103210E0,-1.044917084E1,1.632355499E0
1.864812583E0,-2.578986969E0,-1.107367218E1,2.065554657E0
1.874874583E0,-2.086211700E0,-1.157213562E1,1.673070831E0
1.884937583E0,-2.084714813E0,-1.182705551E1,9.704319763E-1
1.895000583E0,-1.685944061E0,-1.246487915E1,6.171665955E-1
1.905063583E0,-1.231788483E0,-1.322170532E1,4.676275635E-1
1.915126583E0,-8.807684326E-1,-1.352677094E1,3.291654968E-1
1.925189583E0,-5.498066711E-1,-1.315629135E1,1.339714050E-1
1.935252583E0,-7.424560547E-1,-1.220097794E1,-3.237767029E-1
1.945315583E0,-9.559121704E-1,-1.132739456E1,-3.835025024E-1
1.955377583E0,-1.207688599E0,-1.049302963E1,1.911524963E-1
1.965440583E0,-1.719923401E0,-9.167386322E0,4.713697815E-1
1.975503583E0,-1.781146088E0,-8.507857819E0,5.144801331E-1
1.985566583E0,-2.203268280E0,-7.510781250E0,8.143066406E-1
1.995629583E0,-2.887495422E0,-5.743406525E0,1.342707825E0
2.005692583E0,-3.538940735E0,-4.779111786E0,1.963167572E0
2.015755583E0,-3.971241760E0,-4.759951630E0,1.913021851E0
2.025818583E0,-3.210074615E0,-5.696553955E0,2.118993530E0
2.035880583E0,-2.195783844E0,-7.162455597E0,2.258653107E0
2.045943583E0,-1.803749084E0,-7.368427277E0,1.068627777E0
2.056006583E0,-1.467997284E0,-7.435338135E0,-9.632469177E-1
2.066069583E0,-2.107617188E0,-7.927814026E0,-1.586700439E0
2.076132583E0,-3.188669128E0,-8.601263580E0,-6.084846497E-1
2.086195583E0,-4.050127716E0,-8.953032074E0,5.275030518E-1
2.096258583E0,-3.528013458E0,-9.798923035E0,1.142574005E0
2.106321583E0,-2.357597351E0,-1.072579559E1,1.180594940E0
2.116383583E0,-2.345622253E0,-1.091634933E1,1.065334625E0
2.126446583E0,-3.326233063E0,-1.041623932E1,8.131091309E-1
2.136509583E0,-4.681514740E0,-9.802365875E0,4.378395081E-1
2.146572583E0,-5.483397217E0,-9.336534576E0,2.939886475E-1
2.156635583E0,-4.736899567E0,-9.116941223E0,2.076182556E-1
2.166698583E0,-3.689078522E0,-8.777596893E0,7.857160950E-1
2.176761583E0,-2.942431183E0,-8.966054993E0,1.742376709E0
2.186824583E0,-2.533182220E0,-8.452622681E0,2.104174347E0
2.196886583E0,-2.919828186E0,-7.038513336E0,2.163451080E0
2.206949583E0,-3.930825806E0,-5.195994873E0,2.198478241E0
2.217012583E0,-3.882476349E0,-4.950505371E0,2.017354889E0
2.227075583E0,-2.650238800E0,-5.794151001E0,1.781894531E0
2.237138583E0,-9.521699524E-1,-7.267537079E0,1.072519684E0
2.247201583E0,-2.906954956E-1,-7.621999969E0,5.071453857E-1
2.257264583E0,-1.438508606E-1,-7.826025696E0,-3.323089600E-2
2.267327583E0,-4.195774841E-1,-7.613018646E0,-1.171763306E0
2.277389583E0,-1.580563202E0,-7.262747040E0,-1.473685455E0
2.287452583E0,-3.854484558E0,-8.156239014E0,-3.767665100E-1
2.297515583E0,-6.244115295E0,-9.929601288E0,1.526675262E0
2.307578583E0,-6.864575043E0,-1.166808609E1,3.440445557E0
2.317641583E0,-5.965245209E0,-1.289089325E1,4.329895935E0
2.327704583E0,-4.949906616E0,-1.389769958E1,4.305796051E0
2.337767583E0,-4.454436951E0,-1.352991440E1,3.423979797E0
2.347830583E0,-4.632566528E0,-1.238015533E1,2.225122833E0
2.357892583E0,-4.910987549E0,-1.089105194E1,1.336720276E0
2.367955583E0,-5.049150238E0,-9.871222687E0,5.391787720E-1
2.378018583E0,-5.105133820E0,-9.364077301E0,-2.080673218E-1
2.388081583E0,-4.601281586E0,-9.248816986E0,-4.885839844E-1
2.398143833E0,-4.147575073E0,-9.292077026E0,-1.892065430E-1
2.408206833E0,-3.860023041E0,-9.356143799E0,4.197271729E-1
2.418269833E0,-3.296295319E0,-1.037118301E1,7.987390137E-1
2.428331833E0,-3.034489746E0,-1.140223892E1,8.083190918E-1
2.438394833E0,-2.382745056E0,-1.277099258E1,1.220861206E0
2.448457833E0,-1.483415222E0,-1.358769424E1,2.102976837E0
2.458520833E0,-1.274599457E0,-1.322035812E1,2.591560822E0
2.468583833E0,-1.754202118E0,-1.235021759E1,2.247276764E0
2.478646833E0,-3.170556793E0,-1.084210373E1,1.762734375E0
2.488709833E0,-5.245092773E0,-9.773475952E0,2.200274506E0
2.498772833E0,-6.579567719E0,-8.187074890E0,2.535726929E0
2.508834833E0,-6.819818115E0,-7.046297150E0,2.185006256E0
2.518897833E0,-5.952222290E0,-6.972799988E0,1.858385468E0
2.528960833E0,-5.048252106E0,-6.200555878E0,1.595532074E0
2.539023833E0,-3.742816772E0,-6.123615875E0,1.647773438E0
2.549086833E0,-2.638712769E0,-6.362070007E0,1.994302826E0
2.559149833E0,-1.892364807E0,-6.779252472E0,1.952539673E0
2.569212833E0,-1.112935638E0,-7.767198029E0,1.447639618E0
2.579275833E0,-5.237608337E-1,-8.184829559E0,1.480122070E0
2.589337833E0,-8.653504944E-1,-8.150700531E0,1.396745453E0
2.599400833E0,-1.400188293E0,-8.658294983E0,5.795947266E-1
2.609463833E0,-2.274220734E0,-8.909322968E0,-6.629713440E-1
2.619526833E0,-3.210972748E0,-9.590107269E0,6.451583862E-2
2.629589833E0,-3.162473602E0,-1.090033264E1,1.644031219E0
2.639652833E0,-2.527044983E0,-1.233360214E1,2.778971100E0
2.649715833E0,-1.406026154E0,-1.404948395E1,3.387006683E0
2.659778833E0,-5.963598633E-1,-1.490270966E1,3.348985748E0
2.669840833E0,-1.011895752E-1,-1.532543060E1,3.150648193E0
2.679903833E0,5.608836365E-1,-1.505928406E1,2.420765991E0
2.689966833E0,9.349557495E-1,-1.441322754E1,2.125579834E0
2.700029833E0,-4.436773682E-1,-1.206565933E1,1.910327454E0
2.710092833E0,-2.921175385E0,-9.306447144E0,2.476599884E0
2.720155833E0,-4.476441193E0,-6.462810516E0,3.289110260E0
2.730218833E0,-5.417534180E0,-4.296365662E0,3.737278290E0
2.740281833E0,-5.683830414E0,-2.922821960E0,3.534450073E0
2.750343833E0,-5.353916473E0,-1.853745117E0,2.421514435E0
2.760406833E0,-4.753215637E0,-1.178199921E0,8.898994446E-1
2.770469833E0,-2.859503632E0,-1.478325806E0,-2.646496582E-1
2.780532833E0,-1.412013702E0,-3.017724609E0,3.534150696E-1
2.790595833E0,-1.260678406E0,-4.266727295E0,-6.122268677E-2
2.800658833E0,-7.837701416E-1,-4.805906067E0,2.529739380E-2
2.810721833E0,-9.125024414E-1,-6.344706116E0,2.041903839E0
2.820783833E0,-1.647773438E0,-7.710166626E0,4.225413208E0
2.830846833E0,-2.027533722E0,-8.033793640E0,3.613635406E0
2.840909833E0,-2.664608917E0,-7.907456360E0,2.002835083E0
2.850972833E0,-3.411256256E0,-7.794441376E0,1.049317932E0
2.861035833E0,-3.881428528E0,-7.865543518E0,2.562670898E-1
2.871098833E0,-4.092339935E0,-8.236921234E0,-1.437011719E-1
2.881161833E0,-3.797004089E0,-8.451874237E0,3.147953796E-1
2.891224833E0,-3.168610840E0,-1.056083862E1,1.229842529E0
2.901286833E0,-2.287243652E0,-1.243568985E1,2.420017548E0
2.911349833E0,-2.053130493E0,-1.261396912E1,2.574196930E0
2.921412833E0,-1.911974030E0,-1.292352539E1,2.337389374E0
2.931475833E0,-2.482288055E0,-1.198228271E1,1.860181732E0
2.941538833E0,-2.931354218E0,-1.163844772E1,2.041155396E0
2.951601833E0,-3.518732758E0,-1.152453461E1,2.668500824E0
2.961664833E0,-3.443888397E0,-1.105765549E1,2.814896393E0
2.971727833E0,-3.194057922E0,-1.082159637E1,2.769540710E0
2.981789833E0,-3.332220612E0,-1.022119492E1,2.201621704E0
2.991852833E0,-3.014431458E0,-9.776619415E0,1.529818726E0
3.001915833E0,-2.615211639E0,-9.203610992E0,7.581733704E-1
3.011978833E0,-2.491119690E0,-8.568182373E0,2.444416809E-1
3.022041833E0,-2.136806488E0,-8.200247498E0,6.227050781E-2
3.032104833E0,-2.158661041E0,-7.878865814E0,2.703378296E-1
3.042167833E0,-2.299667816E0,-7.654033356E0,5.469625854E-1
3.052230833E0,-1.753303986E0,-7.584278412E0,1.159039764E0
3.062292833E0,-1.195114746E0,-8.200097809E0,1.951042786E0
3.072355833E0,-8.762777710E-1,-8.869056702E0,1.932930450E0
3.082418833E0,-7.485932922E-1,-9.379046173E0,1.695973206E0
3.092481833E0,-7.417076111E-1,-8.883726196E0,7.978408813E-1
3.102544833E0,-1.589245148E0,-7.359146576E0,-1.041384430E0
3.112607833E0,-2.035916290E0,-7.570357361E0,-1.848206635E0
3.122670833E0,-2.099683685E0,-1.104523132E1,-1.165326691E0
3.132733833E0,-1.535057831E0,-1.175625275E1,-2.579286346E0
3.142795833E0,-2.966980133E0,-9.016051025E0,-5.356760559E0
3.152858833E0,-4.226910095E0,-8.257578278E0,2.342628479E0
3.162921833E0,-3.785028992E0,-9.858948212E0,2.174977112E0
3.172984833E0,-3.542084198E0,-1.258672577E1,-2.496807861E-1
3.183047833E0,-2.162852325E0,-1.343216766E1,-1.059347076E0
3.193110833E0,-2.365081787E0,-1.390623184E1,-9.009764099E-1
3.203173833E0,-2.486629028E0,-1.447145645E1,-1.272354126E-2
3.213236833E0,-8.553213501E-1,-1.351898712E1,-3.637435913E-2
3.223298833E0,-7.828720093E-1,-1.101140167E1,-9.300160217E-1
3.233361833E0,-1.328188019E0,-1.049781967E1,-1.350341949E0
3.243424833E0,-9.436376953E-1,-9.266330566E0,-1.691332855E0
3.253487833E0,-4.770579529E-1,-8.416847076E0,-3.112327881E0
3.263550833E0,-1.990859985E-2,-9.070687408E0,-3.736829224E0
3.273613833E0,-3.585044861E-1,-9.804611206E0,-3.257226562E0
3.283676833E0,-7.405101013E-1,-9.991572418E0,-2.399360504E0
3.293739833E0,-8.490344238E-1,-9.914782104E0,-1.337319031E0
3.303801833E0,-1.089135132E0,-9.798024902E0,-1.470991058E0
3.313864833E0,-9.623487854E-1,-9.540111237E0,-2.038760376E0
3.323927833E0,-8.524772644E-1,-8.285420380E0,-8.168513489E-1
3.333990833E0,-1.137484589E0,-9.549242249E0,-1.505868530E0
3.344053833E0,-1.410816193E0,-1.006626709E1,-1.858535156E0
3.354116833E0,-1.013991394E0,-9.745633850E0,-2.083367615E0
3.364179833E0,-9.139993286E-1,-9.449549561E0,-2.529440002E0
3.374241833E0,-1.023721161E0,-9.487720184E0,-2.418820038E0
3.384304833E0,-1.096170502E0,-9.509125671E0,-2.163750458E0
3.394364583E0,-1.110989685E0,-9.537865906E0,-1.876198425E0
3.404427583E0,-1.298998718E0,-9.460027771E0,-2.164498901E0
3.414490583E0,-1.298998718E0,-9.589059448E0,-2.132465515E0
3.424553583E0,-1.277892609E0,-9.548793182E0,-1.983375549E0
3.434616583E0,-1.397344208E0,-9.740095367E0,-1.718276825E0
3.444679583E0,-1.513502655E0,-9.819879456E0,-1.967059479E0
3.454741583E0,-1.523681488E0,-9.472751312E0,-2.308200073E0
3.464804583E0,-1.220112762E0,-9.040300598E0,-2.063459015E0
3.474867583E0,-9.499246216E-1,-9.240135040E0,-1.699565735E0
3.484930583E0,-9.181906128E-1,-9.301507416E0,-1.552870789E0
3.494993583E0,-9.144483948E-1,-9.034612427E0,-1.413959656E0
3.505056583E0,-9.418414307E-1,-8.950786743E0,-1.357077942E0
3.515119583E0,-9.502239990E-1,-9.056167603E0,-1.693428497E0
3.525182583E0,-9.734257507E-1,-9.644294586E0,-2.118245087E0
3.535244583E0,-7.723937988E-1,-9.843829651E0,-2.196981354E0
3.545307583E0,-6.438111877E-1,-9.511371002E0,-2.213746490E0
3.555370583E0,-8.491841125E-1,-9.279353485E0,-2.333497467E0
3.565433583E0,-1.049018555E0,-9.611213379E0,-2.319426727E0
3.575496583E0,-9.801617432E-1,-9.496851196E0,-2.217788086E0
3.585559583E0,-1.284179535E0,-9.128916321E0,-2.842439117E0
3.595622583E0,-1.231638794E0,-8.382568359E0,-2.428400116E0
3.605685583E0,-1.134041748E0,-8.074359283E0,-1.786684570E0
3.615747583E0,-9.445358276E-1,-9.171727295E0,-1.472937012E0
3.625810583E0,-8.608598328E-1,-1.030771500E1,-1.710792389E0
3.635873583E0,-1.019529877E0,-1.074600357E1,-2.063608704E0
3.645936583E0,-9.882449341E-1,-1.015997223E1,-2.393822021E0
3.655999583E0,-9.144483948E-1,-9.043893127E0,-2.447260895E0
3.666062583E0,-9.190887451E-1,-8.129295044E0,-2.504441986E0
3.676125583E0,-1.089284821E0,-7.779771881E0,-2.380499725E0
3.686188583E0,-1.231638794E0,-7.947123871E0,-2.257305908E0
3.696250583E0,-1.337768097E0,-8.271499329E0,-2.374961243E0
3.706313583E0,-1.738335114E0,-9.017547913E0,-2.458337860E0
3.716376583E0,-2.020797729E0,-9.760153656E0,-2.399210815E0
3.726439583E0,-2.137105865E0,-1.018257523E1,-2.117646332E0
3.736502583E0,-2.066003723E0,-1.006207581E1,-2.310146027E0
3.746565583E0,-1.863923950E0,-9.583221588E0,-2.449206848E0
3.756628583E0,-1.736089783E0,-9.136700134E0,-2.451751556E0
3.766690583E0,-1.642085266E0,-8.807834015E0,-2.385589142E0
3.776753583E0,-1.574725342E0,-8.543334045E0,-2.417622528E0
3.786816583E0,-1.614093475E0,-8.508157196E0,-2.429897003E0
3.796879583E0,-1.595831451E0,-8.478518829E0,-2.384990387E0
3.806942583E0,-1.596729584E0,-8.131989441E0,-2.288291473E0
3.817005583E0,-1.503323822E0,-7.818092194E0,-2.155667267E0
3.827068583E0,-1.390009460E0,-7.633675690E0,-2.049088898E0
3.837130583E0,-1.322200470E0,-7.377258911E0,-2.181114349E0
3.847193583E0,-1.288969574E0,-7.208559723E0,-1.947450256E0
3.857256583E0,-1.309027863E0,-7.151228943E0,-1.670077057E0
3.867319583E0,-1.263522491E0,-7.587870941E0,-1.557361450E0
3.877382583E0,-1.362167358E0,-8.230035553E0,-1.819466400E0
3.887445583E0,-1.427581329E0,-9.583371277E0,-1.974394226E0
3.897508583E0,-1.194366302E0,-9.493558044E0,-1.989961853E0
3.907571583E0,-8.488847351E-1,-1.005249573E1,-1.774709473E0
3.917633583E0,-7.696994019E-1,-1.098805023E1,-1.666783905E0
3.927696583E0,-6.004014587E-1,-1.141660904E1,-1.628912659E0
3.937759583E0,-3.074606323E-1,-1.158351196E1,-1.703307953E0
3.947822583E0,-1.514849854E-1,-1.196955917E1,-1.563348999E0
3.957885583E0,-1.029858398E-1,-1.229767685E1,-1.452429657E0
3.967948583E0,5.403762817E-2,-1.262010635E1,-1.463506622E0
3.978011583E0,3.737727356E-1,-1.281964142E1,-1.480720825E0
3.988074583E0,6.668632507E-1,-1.284868103E1,-1.647024994E0
3.998136583E0,9.488768005E-1,-1.222208405E1,-1.613644409E0
4.008199583E0,9.280700684E-1,-1.161060562E1,-1.550176392E0
4.018262583E0,8.752299500E-1,-1.117875366E1,-1.347647552E0
