Time(s),X(rad/s),Y(rad/s),Z(rad/s)
2.79807052,-1.568600655,-0.649810851,0.765658259
2.81613047,-0.950747788,0.343014896,0.614390791
2.83416797,-1.339568973,0.886299372,0.012516848
2.85220547,-2.013880968,-0.477238119,-0.33582437
2.87024297,-1.908419847,-2.207226276,-0.011984216
2.88828047,-1.525990129,-2.397908449,0.472710729
2.90631797,-1.39283216,-1.70229125,0.780571938
2.92435547,-1.49296701,-0.87564671,0.974449933
2.94239297,-1.484444857,-0.232227475,1.044757366
2.96043047,-1.389636397,0.198139042,1.046887875
2.97846797,-1.361939549,0.338753849,1.033039451
2.99650547,-1.327851176,-0.022370536,0.982972026
3.01454297,-1.100950003,-0.582699239,0.855140388
3.03258078,-0.583231866,-0.71905297,0.715590835
3.05061875,-0.094275832,-0.481499165,0.622912943
3.06865672,0.317981184,-0.292947501,0.659131885
3.08669469,0.841025651,-0.233292744,0.816790879
3.10473219,1.459943771,-0.047936864,0.85300988
3.12276969,2.205628395,0.558198154,0.291615933
3.14080719,3.18247509,0.435692817,-0.439154923
3.15884469,3.956921816,0.83197093,-0.873782516
3.17688219,3.750260592,0.765924573,-1.17525208
3.19491969,3.23893404,0.35686332,-1.442633271
3.21295719,2.802175999,0.462324411,-1.751559734
3.23099469,2.326003075,0.301469624,-1.574725986
3.24903219,1.998967171,-0.775511921,-1.113466859
3.26706969,1.393897533,-1.242097378,-1.815475583
3.28510719,0.436225474,2.624809504,-2.869021416
3.30314516,2.376070499,3.907387018,-2.915892839
3.32118313,3.137733936,4.690355778,-1.928393483
3.3392211,2.910832882,4.422974586,-0.76192981
3.35725891,2.583796978,4.478368282,-0.48709181
3.37529641,2.100167274,4.466650486,-0.370978057
3.39333391,1.429051161,4.130027294,-0.341150671
3.41137141,0.712128758,3.374755144,-0.41784966
3.42940891,-0.031425279,2.420279026,-0.675643444
3.44744641,-0.817589819,1.493499637,-0.992026746
3.46548391,-1.600558639,0.794686675,-1.195492148
3.48352141,-2.400571585,0.132092685,-1.195492148
3.50155891,-2.486857891,-0.721183479,-0.768321395
3.51959641,-1.034903646,-0.896951973,-0.323041201
3.53763391,0.647147656,1.23251009,0.037017912
3.55567162,0.937964618,1.834383965,0.205329567
3.57370959,0.986966789,1.160072088,0.454601258
3.59174756,0.637560308,0.299339086,0.768854022
3.60978552,0.113450579,-1.777925014,0.994689941
3.62782313,1.116928935,-2.84744978,0.813595116
3.64586063,0.741956115,-1.736379743,0.719851911
3.66389813,-1.360874295,-1.217596292,0.881771982
3.68193563,-2.100167274,-0.924648821,0.291615933
3.69997313,-2.509228468,-2.582199097,-0.145142168
3.71801063,-3.922833443,-5.460541248,-0.408262283
3.73604813,-3.616037369,-6.339384079,-0.602140248
3.75408563,-2.302567244,-3.12974453,-0.51798445
3.77212313,-1.684714437,-0.230096951,0.181893766
3.79014365,-1.496162772,0.214117989,0.507864416
3.8081912,-1.570731282,-0.468715996,0.718786657
3.82623698,-1.473792195,-0.447410733,0.349140167
3.84427448,-1.487640619,-0.563524485,0.171241134
3.86231198,-1.634647012,-1.25807631,0.357662261
3.88034948,-1.779522896,-1.541436434,0.413055986
3.89838698,-1.818937659,-1.510543823,0.451405466
3.91642448,-1.731586099,-1.34542799,0.614390791
3.93446198,-1.564339638,-0.94488883,0.847683549
3.95249948,-1.439703822,-0.172572717,1.042626739
3.97053698,-1.295893192,0.371776998,1.112934232
3.98857448,-1.119059443,-0.015978955,1.142761588
4.00661214,-0.94116044,-0.686029792,1.088433146
4.02465011,-0.681236088,-0.779772997,0.777376115
4.04268808,-0.206128508,-0.262054861,0.511060238
4.06072604,0.26045695,0.117178999,0.472710729
4.07876375,0.581101298,-0.050067391,0.687893987
4.09680125,1.147821546,0.047936864,0.839161456
4.11483875,1.92439878,0.383494914,0.522778153
4.13287625,2.711628675,0.516652882,-0.228232741
4.15091375,3.50098896,0.838362515,-0.601074994
4.16895125,3.785414457,1.362472177,-0.740624547
4.18698875,3.55744791,1.278316379,-1.039963603
4.20502625,3.121755123,0.77018559,-1.302018523
4.22306375,2.675409555,0.314252764,-1.394696474
4.24110125,2.298306227,-0.054328445,-1.320127964
4.25913891,1.813611388,-0.687095046,-1.102814198
4.27717688,0.763261378,0.717987716,-1.817606091
4.29521485,1.138234258,2.67274642,-2.779539108
4.31325282,2.427203178,3.557980537,-2.627206564
4.33129052,3.01309824,4.212052345,-1.76327765
4.34932802,2.917224407,4.193943024,-0.951546729
4.36736552,2.444247484,4.061850071,-0.698014021
4.38540302,1.883918762,4.006456375,-0.516919196
4.40344052,1.182975292,3.269294024,-0.416784406
4.42147802,0.480966538,2.40323472,-0.449807584
4.43951552,-0.27856645,1.251684785,-0.549942374
4.45755302,-1.021055222,0.239684314,-0.603205562
4.47559052,-1.685779691,-0.435692817,-0.562725544
4.49362802,-2.231194735,-0.61359185,-0.658599258
4.51166578,-2.314285278,-0.579503417,-0.559529722
4.52970464,-1.35448277,-0.173637971,-0.125967428
4.5477412,0.128364265,1.140897393,-0.023702117
4.5657786,0.705737174,1.525457501,0.081758983
4.58381656,0.863396168,1.182442665,0.060453713
4.60185453,0.708932936,0.602939248,0.106260046
4.6198925,-0.093210571,-0.32597068,0.298007518
4.63793021,-0.583231866,-2.099634647,0.269245386
4.65596771,-0.456465483,-3.389668941,0.258592755
4.67400521,-0.04953476,-1.262337446,0.398142278
4.69204271,-0.528903425,-2.117744207,0.513190746
4.71008021,-1.325720549,-1.418931127,0.405599117
4.72811771,-2.269544125,-1.758750319,0.033822119
4.74615521,-3.113233089,-3.606982708,-0.369912803
4.76419271,-3.26450038,-4.089547157,-0.519049704
4.78222839,-2.558230639,-3.169159412,0.012516848
4.80024912,-1.879657745,-1.140897393,0.472710729
4.81830656,-1.170192122,0.077764243,0.682567656
4.83634406,-0.939029872,0.64448452,0.593085527
4.85438157,-1.265000582,0.515587628,0.019973693
4.87241906,-1.78591454,-0.772316158,0.094542146
4.89045656,-1.909485102,-2.03891468,0.490820229
4.90849406,-1.80615449,-1.988847256,0.746483505
4.92653157,-1.692171335,-1.122787833,0.899881482
4.94456906,-1.545164943,-0.357928574,0.994689941
4.96260656,-1.430116415,0.073503189,1.028778315
4.98064406,-1.431181669,0.231162205,0.968058348
4.99868198,-1.484444857,-0.059654765,0.872184634
5.01671995,-1.365135312,-0.629570782,0.812529862
5.03475511,-1.002945662,-0.966194093,0.74009192
5.05278323,-0.527838111,-0.88310355,0.650609791
5.07083349,-0.046338968,-0.521979213,0.647413969
5.08887099,0.294545382,-0.330231726,0.769919276
5.10690849,0.516120255,-0.437823355,0.921186745
5.12494599,0.996554136,-0.462324411,0.922251999
5.14298349,1.908419847,-0.211987466,0.58349818
5.16102099,2.585927486,0.198139042,-0.220775887
5.17905849,3.438138485,0.328101188,-0.515853941
5.19709599,3.861047983,0.962998331,-0.58722657
5.21513349,3.710845947,1.105743647,-0.950481474
5.23317099,3.343329906,0.906539381,-1.526789069
5.25120886,2.789392948,0.556067646,-1.71960187
5.26924682,2.159821987,-0.079894774,-1.443698525
5.28728479,1.581383824,-0.874581456,-0.857803524
5.30532276,0.802676141,1.865276694,-2.257560015
5.32336026,2.014946222,2.837862253,-3.237602472
5.34139776,3.251717329,4.783033848,-2.685796022
5.35943526,3.494597435,4.985434055,-1.295626879
5.37747276,2.862895966,4.892755985,-0.853542507
5.39551026,2.245043039,5.154810905,-0.738494039
5.41354776,1.665539742,4.783033848,-0.612792909
5.43158526,1.002945662,3.840275526,-0.590422392
5.44962276,0.288153827,2.735597134,-0.733167708
5.46766026,-0.421311766,1.624527097,-0.922784627
5.48569818,-1.181910038,0.593351841,-1.04955101
5.50373615,-1.946769357,-0.165115863,-1.013332009
5.52177412,-2.136386156,-0.461259157,-0.846085668
5.53979026,-1.438638568,-0.185355872,-0.276169598
5.55783776,-0.211454839,1.196291089,0.171241134
5.57588729,0.39681071,1.590438604,0.137152687
5.59392479,0.249804318,1.061002612,0.096672677
5.61196229,0.036751594,0.427170724,0.075367406
5.62999979,-0.092145301,-0.16298534,-0.015180007
5.64803729,-0.525707603,-1.51480484,0.073236875
5.66607479,-1.128646851,-3.010435104,0.138217956
5.68411229,-0.544882357,-2.947584391,0.545148671
5.70214979,0.669518173,-2.369146347,0.124369532
5.72018729,-0.729172945,-2.000565052,0.623978198
5.73822506,-2.028794527,-0.785099328,0.072171614
5.75626302,-3.28260994,-2.524674892,-0.41784966
5.77430099,-3.78861022,-4.965193748,-0.49241811
5.79231782,-3.445595264,-4.069307327,-0.18029587
5.81037167,-2.121472597,-1.812013507,0.489754945
5.82841427,-0.839960396,-0.008522109,1.004277349
5.84645177,-0.809067726,0.876711965,0.841291964
5.86448927,-1.177648902,0.666855037,0.071106344
5.88252677,-1.541969061,-0.729705572,-0.050333709
5.90056427,-1.695367098,-2.070872545,0.198937982
5.91860177,-1.595232248,-2.292447329,0.46525389
5.93663927,-1.52918601,-1.818405032,0.617586613
5.95467677,-1.491901755,-1.008804679,0.760331929
5.97271427,-1.353417397,-0.35686332,0.865793049
5.99075224,-1.315068007,0.209856942,0.972319365
6.00879021,-1.466335416,0.322774887,1.0532794
6.02682818,-1.475922823,-0.393082291,1.041561484
6.0448661,-1.160604715,-0.992825687,0.929708839
6.0629036,-0.684431911,-0.877777219,0.699611902
6.0809411,-0.100667417,-0.491086543,0.641022384
6.0989786,0.313720137,-0.31318751,0.74009192
6.1170161,0.587492883,-0.232227475,0.942492008
6.1350536,1.190432072,-0.015978955,0.995755196
6.1530911,1.982988238,0.11930953,0.511060238
6.1711286,2.559295893,0.152332693,-0.226102203
6.1891661,3.537207842,0.480433911,-0.549942374
6.20720386,3.78861022,1.002413034,-0.871651948
6.22524183,3.715106964,0.896951973,-1.309475303
6.24327979,3.193127871,0.752076149,-1.822932363
6.26131776,2.345177889,0.679638207,-1.898566127
6.27935547,1.920137763,0.052197918,-1.613075495
6.29739297,1.737977624,-1.48391223,-1.233841658
6.31543047,0.244478002,0.952345669,-2.326802015
6.33346797,1.153147936,2.695116997,-3.042659283
6.35150547,2.450639009,3.955323935,-2.470612764
6.36954297,2.888462305,4.433627129,-1.552355409
6.38758047,2.688192844,4.583829403,-0.889761448
6.40561797,2.258891582,4.949214935,-0.621315002
6.42365552,1.627190232,4.608330727,-0.467917055
6.44169349,0.983770967,3.962780714,-0.46152547
6.45973146,0.295610666,3.030675173,-0.643685579
6.47776943,-0.420246512,1.752358675,-0.814127743
6.49580735,-0.942225695,0.856471956,-0.856738269
6.51384485,-1.399223804,0.258859068,-0.786430895
6.53188266,-1.688975453,-0.207726404,-0.803475082
6.54991844,-1.319329023,-0.349406481,-0.603205562
6.5679575,-0.348873854,0.235423267,-0.11744532
6.58599558,0.410659134,1.533979654,0.010386321
6.60403308,0.428768605,1.706552386,0.002929475
6.62207058,0.443682313,1.344362736,0.014647375
6.64010808,0.251934856,0.390951753,0.034887385
6.65814558,-0.212520093,-0.758467734,0.16484955
6.67618308,-0.427703351,-1.841840863,0.419447571
6.69422058,-0.219976947,-2.880472898,0.649544478
6.71225808,0.118776895,-1.442366958,1.017060518
6.73029568,-0.303067505,-1.61493969,0.794420362
6.74833365,-1.369396448,-1.640506029,0.498277068
6.76637162,-2.403767347,-2.613091707,-0.195209563
6.78440219,-3.196323633,-4.514587402,-0.610662401
6.8024287,-3.086601496,-4.767054558,-0.538224459
6.82048511,-2.643451691,-2.494847536,-0.285756975
6.83852261,-2.112950325,-0.784034014,0.049801074
6.85656011,-1.810415506,-0.352602273,0.32144329
6.87459761,-1.391766906,-0.889495134,0.842357218
6.89263511,-1.163800478,-0.635962367,0.619717121
6.91067261,-1.403484821,-0.403734922,0.173371658
6.92871011,-1.639973402,-1.405082703,0.279898018
6.94674761,-1.665539742,-2.353167295,0.47058022
6.96478521,-1.627190232,-2.014413595,0.580302358
6.98282318,-1.506815434,-1.156876326,0.678306639
7.00086115,-1.337438464,-0.47510758,0.731569827
7.01889912,-1.182975292,0.11930953,0.799746692
7.03693703,-1.184040546,0.349406481,0.864727736
7.05497453,-1.234107971,-0.083090566,0.903077245
7.07301203,-1.031707883,-0.639158189,0.923317254
7.09104953,-0.647147656,-0.834101439,0.77098453
7.10908703,-0.331829637,-0.580568671,0.612260282
7.12712453,0.007989477,-0.279099077,0.62717396
7.14516203,0.360591739,-0.186421141,0.811464608
7.16319953,0.75367403,-0.221574843,0.973384678
7.18123703,1.288436413,-0.155528486,0.941426754
7.199275,1.961683035,0.158724278,0.50892973
7.21731297,2.530533791,0.282294869,-0.130228475
7.23535094,3.497793198,0.567785502,-0.43063283
7.25338891,3.798197508,0.805339336,-0.679904521
7.27142646,3.382744789,0.690290868,-1.097487807
7.28946396,3.097254038,0.11930953,-1.577921748
7.30750146,2.514554739,-0.48789075,-1.721732378
7.32553896,1.774196625,-0.957672,-1.471395373
7.34357646,1.288436413,-0.786164582,-1.273256421
7.36161396,0.667387664,1.728922844,-2.370477915
7.37965146,1.875396609,3.361972094,-2.924415112
7.39768896,2.859700203,3.798730135,-2.239450455
7.41572693,2.690323353,3.745466948,-1.352085829
7.4337649,2.426137924,4.048001766,-0.7310372
7.45180287,2.105493546,4.546545029,-0.617053986
7.46984084,1.522794366,4.622179031,-0.526506543
7.48787844,0.865526736,3.996869087,-0.521180213
7.50591594,0.212520093,3.157441378,-0.686296105
7.52395344,-0.421311766,2.10283041,-0.824780345
7.54198141,-1.140364766,0.915061474,-0.913197279
7.56002506,-1.871135592,0.060720026,-0.84928143
7.57806677,-2.410158873,-0.465520203,-0.740624547
7.59610427,-2.305763245,-0.609330773,-0.556333959
7.61414177,-1.309741616,-0.309991717,-0.100401096
7.63217927,0.190149561,1.171790004,0.050866339
7.65021677,0.559796035,1.61493969,0.047670547
7.66825427,0.561926544,1.404017448,0.083889514
7.68629177,0.371244371,0.528370738,0.147805333
7.70432927,-0.180562183,-0.866059363,0.394946486
7.72236714,-0.254065365,-2.419213772,0.623978198
7.74040511,0.711063504,-2.788860321,0.894555152
7.75844308,1.51107645,-0.449541271,0.772049844
7.77648104,-0.69188875,-0.877777219,0.750744522
7.79451875,-2.073535681,0.33129698,-0.217580095
7.81255625,-2.728672743,-2.092177868,-0.993092001
7.83059375,-3.554252148,-5.291164398,-0.684165597
7.84863125,-2.680736065,-4.754271507,0.237287477
7.86666875,-0.907072008,-0.661528707,0.614390791
7.88470625,-0.627972901,1.735314488,0.462058097
7.90274375,-1.074318409,1.442366958,0.236222208
7.92078125,-1.500423789,0.027696855,0.052996866
7.93881917,-1.865809321,-1.141962647,0.062584236
7.95685714,-1.835981846,-1.474324822,0.418382287
7.97489511,-1.650626063,-1.329449058,0.6527403
7.99293308,-1.58564496,-0.835166693,0.755005598
8.01097073,-1.595232248,-0.247141168,0.830639303
8.02900823,-1.691106081,-0.002130527,0.893489897
8.04704573,-1.739042878,0.102265313,0.92757833
8.06508323,-1.517468095,0.239684314,0.884967744
8.08312073,-1.149952054,0.294012755,0.866858304
8.10115823,-0.865526736,0.083090566,0.797616124
8.11919573,-0.558730781,-0.31851384,0.6708498
8.13723328,-0.156061128,-0.486825496,0.562192857
8.15527125,0.368048579,-0.403734922,0.687893987
8.17330922,0.906006753,-0.189616934,0.899881482
8.19134719,1.331046939,0.039414756,0.881771982
8.20938516,2.218411446,0.071372665,0.649544478
8.22742271,3.572361708,0.252467483,0.512125492
8.24546021,3.915376425,0.814926684,-0.113184258
8.26349771,3.802458525,1.287903786,-0.972851992
8.28153589,3.398723602,0.806404591,-1.848498702
8.29957339,2.744651794,0.165115863,-2.074334621
8.31761089,1.927594543,-1.687377572,-1.80695343
8.33564839,1.569666028,-3.307643652,-1.40641427
8.35368589,1.137168884,-3.27888155,-1.467134356
8.37172339,-0.302002251,0.302534878,-2.520680189
8.38976089,0.443682313,2.27220726,-3.000048637
8.40779839,1.686844945,4.224835396,-2.612292767
8.42583615,2.380331516,5.356145382,-1.60668385
8.44387412,2.959835052,4.630701065,-1.078313112
8.46191209,1.60588491,4.594481945,-0.497744441
8.47995006,0.841025651,3.989412308,-0.53076762
8.49798792,-0.048469495,3.14039731,-0.483896017
8.51602542,-0.991227806,1.972868204,-0.515853941
8.53405568,-1.594166994,1.162202597,-0.462590724
8.55207808,-1.887114525,0.841558278,-0.483896017
8.5701386,-2.03199029,0.527305484,-0.512658119
8.5881761,-1.815741897,0.121440053,-0.465786517
8.6062136,-0.670583487,0.049002126,-0.183491662
8.6242511,0.780305624,1.369929075,0.201068506
8.6422886,1.498293281,1.974998832,0.157392696
8.6603261,1.547295451,1.396560669,-0.033289488
8.6783636,0.897484601,0.703073978,-0.02476738
8.6964011,0.26578328,-0.218379051,-0.036485281
8.71443901,-0.751543522,-2.019739866,0.107325316
8.73247698,-0.858069837,-2.398973703,0.580302358
8.75051495,0.379766494,-0.703073978,0.573910773
8.76855292,1.562209129,-2.471411705,0.205329567
8.78659063,-0.589623451,0.232227475,0.441818088
8.80462813,-1.771000862,0.647680283,-0.088683195
8.82266563,-2.560361147,-3.086068869,-0.187752724
8.84070313,-3.119624615,-4.941758156,-0.319845408
8.85874063,-2.565687418,-2.461824179,0.613325536
8.87677813,-1.663409233,0.916126728,0.884967744
8.89481563,-1.263935328,1.78431654,0.324639082
8.91285328,-1.476988077,0.445280194,0.032756858
8.93089125,-2.164083004,-0.634897113,0.067910559
8.94892922,-2.221607208,-1.456215382,0.400272816
8.96696719,-2.151299953,-1.655419707,0.730504513
8.98500516,-2.01175046,-1.541436434,0.979776263
9.00304266,-1.734781861,-0.977912009,1.183241606
9.02108016,-1.619733334,-0.429301262,1.278050065
9.03911766,-1.588840723,-0.066046342,1.252483726
9.05715516,-1.376853228,0.241814852,1.013864636
9.07519266,-1.258608937,0.492151797,0.779506683
9.09323016,-0.986966789,0.008522109,0.694285572
9.11126766,-0.725977182,-0.40053913,0.502538145
9.12930558,-0.210389569,-0.311056972,0.464188635
9.14734354,0.250869602,0.066046342,0.454601258
9.16538151,0.669518173,0.334492773,0.558997095
9.18341948,1.234107971,0.655137122,0.793355107
9.20145724,2.300436735,0.647680283,0.717721403
9.21949474,3.326285601,0.076698981,0.227700099
9.23753224,4.279696465,1.009869933,-0.288952768
9.25556974,4.085818768,1.038632035,-0.762995064
9.27360724,3.504184723,0.049002126,-1.214666843
9.29162292,2.979009867,-0.351536989,-1.779256582
9.30967714,2.210954666,-0.843688786,-1.808018684
9.32772099,1.547295451,-2.176333666,-1.407479644
9.34575849,0.959269881,-1.868472457,-1.500157475
9.36379599,0.45326969,1.366733193,-2.465286493
9.38183349,1.69856286,2.355297804,-2.598444223
9.39987099,2.438921213,3.523892164,-1.866608262
9.41790849,2.384592772,4.142810345,-1.055942535
9.43594599,2.112950325,4.229096889,-0.853542507
9.45398375,1.887114525,4.270641804,-0.603205562
9.47202172,1.699628115,3.216030836,-0.684165597
9.49005969,0.998684645,2.174203157,-0.209057987
9.50809766,-0.087884247,1.929192424,-0.101466365
9.52613558,-0.896419346,1.466868043,-0.383761227
9.54414834,-1.559013367,1.13237524,-0.512658119
9.56220865,-2.053295612,0.843688786,-0.641555011
9.58024849,-2.349438906,0.523044467,-0.690557182
9.59828599,-1.9936409,-0.044741072,-0.449807584
9.61632349,-0.480966538,0.134223223,-0.31771487
9.63436099,0.777109802,1.185638428,-0.172839031
9.65239849,1.135038376,1.488173366,-0.09507478
9.67043599,1.203215241,1.6458323,-0.038615808
9.68847349,0.50972867,0.847949863,-0.020506324
9.70651146,-0.205063254,-0.50067389,0.312921196
9.72454943,-0.352069646,-2.525740147,0.429034919
9.7425874,0.467118114,-2.047436714,0.457797051
9.76062537,1.221324801,-0.410126507,0.564323425
9.77866313,-0.401071757,-1.323057413,0.710264504
9.79670063,-1.810415506,-0.278033823,0.197872728
9.81473813,-2.794719219,-2.25942421,-0.108923204
9.83277563,-3.073818207,-4.24933672,0.131826371
