Time(s),X(m/s^2),Y(m/s^2),Z(m/s^2)
1.00435245,2.105101824,-12.44087029,3.434482336
1.02238995,0.831386566,-13.25968742,4.004302502
1.04040995,-0.284311444,-12.59409904,3.219004154
1.05845719,-0.830189467,-11.65557289,1.854309201
1.0765037,-0.973841548,-12.66592598,1.959654093
1.0945412,0.951096654,-14.63874817,4.823119164
1.1125787,3.690063477,-15.49587154,5.373785496
1.1306162,4.398746967,-13.350667,3.511096716
1.1486537,1.070806742,-11.23419285,4.071340084
1.1666912,-0.451905578,-12.3881979,-2.024297476
1.1847287,-0.432751954,-14.19821453,-6.520608425
1.2027662,-2.204461098,-14.68184376,-3.82473731
1.2208037,-6.116586685,-16.79831696,1.610100627
1.2388412,-8.209118843,-17.53094292,1.595735431
1.2568787,-5.398326397,-13.9204874,-1.842338204
1.2749162,3.144185305,-10.65479565,0.475249052
1.2929549,1.109113932,-11.20067406,3.027467966
1.3109924,3.71400547,-10.10412979,0.053869538
1.3290299,2.071583033,-8.265382767,-2.167949677
1.3470674,2.454655409,-5.574300289,-3.891774893
1.3651049,-0.145447746,-4.5687356,-4.49511385
1.3831424,-2.065597534,-3.414730072,-5.055356979
1.4011799,-3.037643433,-2.514510393,-4.935647011
1.4192174,-3.138199806,-1.959055543,-4.830301762
1.4372549,-3.372831583,-2.231994629,-4.413711071
1.4552924,-4.656123638,-3.113060713,-2.464830637
1.4733299,-6.590638638,-5.028422356,-0.903811157
1.4913674,-6.533177853,-8.136096001,3.740940094
1.5094049,-5.503671169,-12.48396587,10.70806694
1.52744256,-3.478176594,-16.61157036,18.10136223
1.54548052,-0.001795651,-16.77437592,13.07353878
1.56351849,-0.432751954,-12.40735149,8.831012726
1.58155646,-1.194108129,-7.901463985,5.871779442
1.59959401,-3.545214176,-7.963713169,2.299630642
1.61763151,-7.270592213,-11.18152046,-1.143231273
1.63566901,-6.897096634,-13.00590229,-4.887762547
1.65370651,-5.211578369,-14.3083477,-5.304353714
1.67174401,-0.384867936,-11.93808842,7.614758492
1.68978151,2.028487444,-10.61170006,-6.980295181
1.70781901,0.017357962,-6.627748966,-3.341108561
1.72585651,2.473809004,-7.508815289,-7.789535046
1.74389401,4.441842556,-10.63085365,-8.464699745
1.76193151,4.322132587,-11.74176407,-3.618835926
1.7799724,3.800196648,-13.20701504,4.473566055
1.79798542,1.156997919,-11.93330002,3.788824081
1.81604532,-1.677736878,-9.735423088,-0.056263741
1.83408282,-2.362478495,-7.446565628,0.192733243
1.85212032,-2.82695365,-6.776189327,-0.463278025
1.87015782,-2.922721624,-7.638102055,-0.774524272
1.88819532,-2.501342297,-8.902240753,0.925358951
1.90623282,-1.332971811,-9.759365082,1.643619418
1.92427032,-0.092775315,-9.99399662,1.389834046
1.94230782,1.59753108,-9.539097786,1.787271619
1.96034532,2.449866772,-9.314043045,1.045069098
1.97838282,3.302202702,-9.754576683,0.470460624
1.99642032,3.895964622,-10.95167732,1.059434295
2.01445782,2.93828392,-11.78007126,2.649184227
2.03249214,0.893635809,-12.76648235,3.587711334
2.05052063,-0.724844575,-12.68986797,2.620453835
2.06857172,-1.107916832,-11.96681881,1.792060018
2.08660922,-1.04087913,-12.70423317,2.012326479
2.10464672,0.007781155,-14.34186649,4.104858875
2.12268422,2.267907619,-15.37616158,4.286818027
2.14072172,4.863222122,-12.47917747,1.916558504
2.15875922,-0.116717331,-11.4305172,5.3594203
2.17679672,-2.046443939,-11.26292324,0.073023155
2.19483422,-1.007360339,-12.30200672,-4.882974148
2.21287172,-2.271498919,-13.03463268,-2.555810213
2.23090922,-6.552331448,-16.16624832,2.203862667
2.24894672,-8.300098419,-16.55410957,1.346738458
2.26698422,-7.486070156,-14.70099735,-1.080982089
2.28502302,-0.691325724,-12.77127075,-0.798466265
2.30306058,0.275931746,-12.45523548,4.689043999
2.32109808,2.560000181,-10.61648846,0.451307029
2.33913558,1.544858694,-7.896675587,-2.215833664
2.35717308,0.596754789,-4.286219597,-3.68108511
2.37521058,-0.921169102,-3.050811529,-3.666719913
2.39324808,-2.400785685,-1.556829691,-4.217386246
2.41128558,-2.319382906,-1.006163239,-4.107253075
2.42932308,-1.514931083,-0.666186631,-3.982754469
2.44736058,-1.926733851,-1.355716705,-3.001131773
2.46539808,-1.869272947,-2.586336374,-1.143231273
2.48343558,-3.521272182,-4.745906353,0.202310041
2.50147308,-6.039972305,-8.432976723,4.214992046
2.51951104,-5.403114796,-14.58607483,16.18121147
2.53754901,-3.310582399,-20.80621147,21.8602581
2.55558698,-1.548449993,-18.04330254,13.04480839
2.57362474,-2.123058319,-9.29488945,7.107187748
2.59166224,-4.019266129,-5.464166641,2.56778121
2.60969974,-7.189188957,-8.705916405,-2.335543871
2.62773724,-8.381501198,-11.21982765,-2.723404408
2.64577474,-6.767809868,-15.20856762,-5.24210453
2.66381224,-1.773504853,-16.0465374,5.948394299
2.68184974,4.705204964,-12.65634918,-1.952471495
2.69988724,3.536834478,-4.635773182,-11.22760868
2.71792474,0.500986695,-4.520851135,-2.656366825
2.73596224,2.095525026,-9.395445824,-6.697779179
2.75399974,4.030039787,-13.47516537,-7.832630634
2.77203724,3.000533342,-16.07048035,0.465672225
2.79005703,3.278260708,-13.14476585,5.675455093
2.80810479,-0.442328751,-9.649230957,4.08570528
2.8261513,-1.649006367,-7.077858925,0.863109708
2.8441888,-3.511695385,-6.192004204,-2.795230389
2.8622263,-4.862025261,-7.144896507,-0.338779539
2.88026381,-3.353677988,-8.313266754,1.816002011
2.89830131,-1.117493629,-9.184756279,1.8590976
2.9163388,0.682946026,-9.156025887,1.15520227
2.9343763,1.980603337,-8.887875557,1.308431268
2.9524138,2.425924778,-8.768165588,1.006761789
2.97045131,2.22960043,-9.433753014,0.034715924
2.9884888,1.698087573,-11.0522337,0.216675252
3.0065263,1.00376904,-11.72261047,1.681926727
3.02456391,-0.269946247,-13.08251667,3.410540342
3.04260188,-1.285087705,-13.3315134,3.400963545
3.06063985,-1.409586191,-12.71380997,3.295618534
3.07867782,-0.250792623,-13.01069069,4.3921628
3.09671552,1.291073322,-14.17427254,4.574122429
3.11475302,4.35086298,-14.72972775,5.048174381
3.13279052,4.915894508,-13.14476585,4.942829609
3.15082802,2.143409014,-11.37784481,4.3921628
3.16886552,0.323815793,-13.00590229,-3.479972124
3.18690302,-0.442328751,-14.54776764,-6.568492413
3.20494052,-2.142211914,-15.65867805,-2.388216257
3.22297802,-6.063914299,-17.59319305,1.322796464
3.24101552,-7.170035362,-17.71290207,1.29885447
3.25905302,-4.038419724,-13.40333939,-1.00436759
3.27709052,2.440289974,-11.20546246,0.125695586
3.29512828,1.4490906,-11.9859724,6.570886612
3.31316625,2.885611534,-11.93330002,-0.094570965
3.33120422,1.056441545,-9.424176216,-4.212597847
3.34924219,-0.121505737,-6.560711384,-4.600458622
3.36727974,-2.482188702,-4.38677597,-5.218162537
3.38531724,-3.324947596,-2.251148224,-5.299565315
3.40335474,-3.138199806,-1.111508131,-5.476736546
3.42139224,-2.309806108,-0.503380895,-5.194220543
3.43942974,-2.530072689,-0.642244577,-4.471171856
3.45746724,-3.056797028,-1.743577361,-2.148796082
3.47550474,-4.095880508,-3.946243048,-0.209492654
3.49354224,-6.992864609,-8.399457932,4.550180435
3.51157974,-7.122151375,-15.39531517,16.31528664
3.52961724,-4.354454517,-22.38159561,22.26727295
3.54765474,-0.801459014,-16.33863068,11.86207199
3.56569271,-2.889202833,-9.855133057,7.049726963
3.58373068,-7.117362976,-12.57015705,2.955641985
3.60176865,-9.047089577,-16.91323853,-3.652354717
3.61980646,-4.747103214,-18.44552803,-1.325190663
3.63784396,-2.051232338,-8.610147476,-2.938882589
3.65588146,-3.023278236,-0.59436059,-11.34253025
3.67391896,-1.385644197,0.018555064,-6.453570843
3.69195646,2.095525026,-8.926182747,-1.148019671
3.70999396,8.07624054,-15.98428917,-16.13093376
3.72803146,9.622895241,-15.54854393,-8.737639427
3.74606896,8.909422874,-16.42482185,12.76229191
3.76410646,1.951872945,-12.73775196,7.404068947
3.78214214,-1.639429569,-8.887875557,0.638054729
3.80016323,-3.913921118,-6.929418087,-1.976413488
3.81822032,-3.468599796,-5.95258379,0.341173738
3.83625782,-3.171718597,-6.72830534,0.44651863
3.85429532,-2.180519104,-8.624512672,-0.099359371
3.87233282,-0.121505737,-9.4864254,-0.20470424
3.89037032,0.783502519,-9.591770172,0.638054729
3.90840782,0.644638836,-9.156025887,1.978807688
3.92644532,0.256778121,-8.456918716,2.19428587
3.94448282,0.199317291,-8.179191589,2.002749681
3.96252032,0.735618472,-9.007585526,1.547851443
3.98055782,1.142632723,-11.13363647,0.910993755
3.99859532,1.789067268,-12.30679512,1.294066072
4.01663323,2.038064241,-13.57093334,3.017891169
4.0346712,1.00376904,-13.25968742,4.195838451
4.05270917,-0.198120192,-12.46002388,3.558980942
4.07074709,-0.940322697,-12.89576912,2.472013235
4.08878459,-0.116717331,-13.67627907,3.937264681
4.10682209,2.301426411,-14.92605209,5.134365559
4.12485959,5.145738125,-14.37538528,3.400963545
4.14289709,3.158550501,-12.66113758,3.79361248
4.16093459,0.548870742,-12.23018074,1.806425214
4.17897209,0.108337626,-14.54776764,-3.614047527
4.19700959,-0.10235212,-15.44798756,-5.917269707
4.21504709,-3.210026026,-15.61079407,-3.590105534
4.23308459,-5.379172802,-16.0561142,0.25977087
4.25112209,-5.896320343,-15.31391239,-0.175973818
4.26916,-3.052008629,-10.90858173,-2.081758261
4.28719797,1.899200439,-9.984419823,2.931699991
4.30523594,1.482609391,-10.65479565,2.586935043
4.32327386,0.405218631,-10.71704578,-0.841561914
4.34131136,-0.518943191,-8.777742386,-3.815160513
4.35934886,-1.89800334,-6.565499783,-4.021061897
4.37738636,-2.984971046,-5.43064785,-3.484760523
4.39542386,-3.684077978,-4.286219597,-4.121618271
4.41346136,-3.851671934,-2.840121746,-3.709815502
4.43149886,-3.559579372,-1.542464495,-4.116829872
4.44953636,-3.899555922,-0.623090982,-3.063380957
4.46757386,-4.225167274,-1.705270171,-0.582988143
4.48561136,-3.631405354,-3.816956043,1.916558504
4.50364891,-4.34487772,-7.384316444,5.527014732
4.52168688,-5.302558422,-12.78563595,14.39992619
4.53972495,-0.720056176,-17.73684502,21.73097229
4.55776177,2.220023632,-19.00098419,14.10304546
4.57579969,1.066018343,-10.76492977,8.81664753
4.59383766,-2.644994259,-7.283760071,4.253299236
4.61187563,-7.399878979,-10.74098778,-1.358709455
4.62991354,-7.95533371,-11.76570606,-4.926070213
4.64795104,-4.847660065,-12.80957794,-7.66024828
4.66598854,-4.565144062,-10.4441061,7.09761095
4.68402604,0.026934769,-8.964489937,-4.514267445
4.70206354,-1.275510907,-7.518392086,-4.346673012
4.72010104,0.769137323,-8.749011993,-4.040215492
4.73813854,5.169680119,-10.55423927,-7.162254333
4.75617604,7.343615055,-10.17116737,-6.338648796
4.77421354,4.571129799,-13.25011063,2.266111851
4.79223182,3.699640274,-14.26046371,4.27724123
4.81028532,-0.169389769,-10.36749172,3.654748917
4.8283274,-3.032855034,-8.093000412,1.662773132
4.8463649,-2.759916067,-6.115389824,-0.08499416
4.8644024,-4.407126904,-6.790554523,-2.302024841
4.8824399,-3.147776604,-8.193556786,-1.229422569
4.9004774,-1.400009394,-8.945336342,1.203086376
4.9185149,0.26156655,-9.208698273,2.261323452
4.9365524,1.405994892,-9.002797127,1.768117905
4.9545899,2.330156803,-8.600570679,0.958877802
4.9726274,3.019686937,-8.696338654,0.302866519
4.99066511,2.306214809,-9.855133057,-0.06584055
5.00870308,1.080383539,-11.0426569,0.518344641
5.02674104,0.04129998,-12.12004757,1.638831019
5.04476558,-1.213261724,-13.08730507,2.874239206
5.06281412,-1.682525277,-12.9532299,2.998737574
5.08085433,-1.428739905,-12.69465637,3.01310277
5.09889182,-0.715267777,-13.39376259,2.965218782
5.11692932,0.477044702,-13.72895145,4.147954464
5.13496682,2.277484417,-14.9021101,4.866214752
5.15300433,5.021239281,-14.66747856,4.598064423
5.17104182,2.943072557,-11.92372322,5.790376663
5.18907932,1.00376904,-10.56381607,1.868674397
5.20711682,1.027711034,-13.36982059,-3.925293684
5.22515433,1.382052898,-13.82950783,-4.586093426
5.24319198,-2.285864115,-15.33785439,-1.602918029
5.26122995,-5.072714806,-16.90845108,0.997184992
5.27926792,-6.571485043,-17.09998703,0.164002821
5.29730589,0.433949053,-12.10089397,1.001973391
5.3153436,0.639850378,-12.9867487,2.8981812
5.3333811,3.081936121,-12.91492271,4.35385561
5.3514186,2.56478858,-11.14800167,-2.282871246
5.3694561,2.148197412,-7.049128532,-4.969165802
5.3874936,-0.629076481,-5.052364349,-4.41849947
5.4055311,-2.386420488,-4.089895248,-5.567716122
5.4235686,-3.396773577,-2.686892748,-6.046556473
5.4416061,-3.119046211,-2.073977232,-5.759252071
5.4596436,-3.918709517,-1.566406488,-4.605247021
5.47768131,-5.005677223,-1.724423766,-3.144783974
5.49571927,-5.98251152,-3.371634483,-0.798466265
5.51375724,-6.217143059,-6.584653378,3.329137564
5.53179386,-6.38952589,-11.9955492,10.91396809
5.5498074,-4.522048473,-15.57727528,18.48443413
5.56787063,-0.303465068,-15.82627201,13.57153225
5.58590813,-0.126294136,-10.71225739,8.677783966
5.60394563,-1.404797792,-6.895899296,5.823895454
5.62198313,-3.296217203,-5.478531837,2.902969599
5.64002063,-7.227496147,-10.76971817,-2.129642487
5.65805813,-6.485293865,-14.81113052,-8.306682587
5.67609563,-8.419808388,-18.00978279,-1.646013618
5.69413313,2.176927805,-13.90612221,12.403162
5.71217063,-1.00257194,-10.82717896,-9.815030098
5.73020818,-0.011372458,-3.874416828,-5.644330502
5.74824615,2.315791607,-5.267842293,-8.244433403
5.76628412,5.552752495,-10.19989777,-11.13184071
5.78431474,6.223128796,-13.16870785,-3.044227362
5.80234125,5.361216068,-16.58762741,6.781576157
5.82039761,1.33895731,-13.02505589,6.551733017
5.83843511,-1.625064373,-9.007585526,1.212663174
5.85647261,-2.731185675,-6.110601425,0.001197101
5.87451011,-4.675277233,-6.043563843,-1.459265947
5.89254761,-3.502118587,-7.499238491,-1.55982244
5.91058511,-1.921945453,-9.223063469,-0.108936176
5.92862261,-0.375291109,-9.428964615,1.097741485
5.94666011,0.749983668,-9.156025887,2.577358246
5.96469761,1.382052898,-8.959701538,2.352303267
5.98273537,1.707664371,-9.654019356,1.408987641
6.00077334,1.611896276,-10.78408337,-0.14724341
6.0188113,1.779490471,-11.4065752,-0.209492654
6.03684927,1.568800688,-11.85189724,1.993172884
6.05488693,0.510563493,-13.09688187,4.56933403
6.07292443,-0.988206744,-13.31714821,5.187037945
6.09096193,-1.323395014,-12.55100346,3.147178173
6.10899943,-0.66738373,-12.53184986,3.128024578
6.12703693,1.156997919,-12.86703873,5.177461147
6.14507443,4.063559055,-13.16391945,5.28280592
6.16311193,4.585494995,-13.38897419,3.563769341
6.18114943,1.496974587,-11.81837845,5.42166996
6.19918698,0.390853435,-11.14321327,-0.77931267
6.21722495,1.257554412,-14.70578575,-5.227739334
6.23526292,1.066018343,-15.2899704,-5.692214489
6.25330089,-3.980958939,-17.65544128,-1.818396211
6.2713388,-6.485293865,-18.16301346,2.012326479
6.28937631,-7.423820972,-16.44397545,0.173579618
6.3074138,-1.840542555,-10.4441061,-2.747346401
6.3254513,0.845751762,-10.4393177,4.478354454
6.3434888,1.372476101,-10.81760216,2.610877037
6.36152631,2.00454545,-10.69310379,-1.674744129
6.37956381,1.3772645,-8.844779968,-3.872621298
6.3976013,-0.456693977,-6.670844555,-3.934870481
6.4156388,-2.554014683,-4.9470191,-5.577292919
6.43367662,-3.923498154,-3.620631456,-4.772840977
6.45171459,-3.889979124,-2.231994629,-4.610035419
6.46975256,-3.90434432,-1.489791989,-4.969165802
6.48779052,-4.263474464,-1.853710651,-2.71382761
6.50582818,-5.192424774,-3.189675331,-1.07619369
6.52386568,-4.86681366,-5.492897034,1.164779186
6.54190209,-4.862025261,-9.620500565,7.739256859
6.55994,-4.392761707,-14.40890408,15.49647045
6.57797891,-0.748786569,-16.76479912,16.50682449
6.59601641,0.563235939,-13.31714821,8.950722694
6.61405391,-1.151012421,-9.031527519,6.527791023
6.63209141,-2.965817451,-6.948571682,3.080140591
6.65012891,-5.580285549,-9.304466248,-0.582988143
6.66816641,-9.042301178,-12.11047077,-1.52630353
6.68620391,-8.271368027,-13.09209347,-4.638765812
6.70424141,-8.869918823,-13.27884102,3.606864929
6.72227891,-1.012148738,-10.05145741,-1.976413488
6.74031677,0.591966391,-8.102577209,-5.97951889
6.75835474,5.916670799,-7.839214802,-6.659471989
6.77639271,7.463325024,-10.39622211,-10.85411358
6.79440818,6.342838764,-12.34510231,-5.208585739
6.81246719,5.758653641,-13.98752499,4.377797604
6.83050594,2.64140296,-13.60924149,3.448847532
6.84854344,-0.504577994,-10.97561932,0.144849196
6.86658094,-4.622604847,-8.413823128,0.302866519
6.88461844,-4.34487772,-6.565499783,1.816002011
6.90265594,-3.181295395,-6.464942932,1.006761789
6.92069344,-3.200449228,-8.279747963,-1.071405292
6.93873094,-0.85413146,-8.873510361,-0.85592711
6.95676844,0.673369229,-9.620500565,0.910993755
6.9748063,1.731606364,-9.476848602,2.630030632
6.99284427,2.588730574,-8.816049576,2.754528999
7.01088224,2.737171173,-8.820837975,2.108094692
7.02892021,2.267907619,-9.697115898,0.987608194
7.04695787,1.774701953,-10.51593208,0.106541976
7.06499537,1.243189216,-11.24376965,1.217451572
7.08303287,0.692522824,-12.06258678,2.385822058
7.10107037,-0.657806933,-12.93407631,2.979583979
7.11910787,-1.625064373,-12.93886471,2.630030632
7.13714537,-1.787870169,-12.75690556,2.663549423
7.15518287,-0.935534298,-13.59966373,2.735375404
7.17322037,0.510563493,-14.49988365,3.434482336
7.19125813,2.928707123,-14.73451614,4.511873245
7.2092961,3.824138641,-12.63719559,4.052186489
7.22733406,1.228824019,-10.36270332,7.049726963
7.24537203,0.419583857,-10.85590935,1.059434295
7.26340979,2.08115983,-12.14398956,-6.238092422
7.28144729,1.319803715,-13.62360668,-5.400122166
7.29948479,-2.587533474,-15.8550024,-2.014720678
7.31752229,-5.20678997,-16.87493134,1.198297977
7.33555979,-5.709572315,-16.05132675,1.686715126
7.35359729,-1.725620866,-11.86147404,0.283712894
7.37163479,0.046088383,-11.4209404,5.407304764
7.38967229,0.443525851,-11.76091766,0.978031397
7.40771006,1.760336757,-9.577404976,-2.330755472
7.42574802,0.898424208,-7.255029678,-2.780865192
7.44378599,0.4818331,-5.794566631,-2.71382761
7.46182396,-1.170166135,-4.621407986,-4.078522682
7.47986177,-3.032855034,-3.433883905,-5.074510574
7.49789927,-3.219602823,-2.811391354,-4.542997837
7.51593677,-3.516483784,-2.04524684,-4.140771866
7.53397229,-3.526060581,-1.475426793,-3.647566319
7.55200209,-4.373608112,-2.691681147,-1.698686123
7.57005011,-5.278616428,-4.836885929,0.140060797
7.58808761,-5.53718996,-8.954913139,4.947618008
7.60612511,-5.053561211,-13.86302662,12.93946266
7.62416261,-1.744774461,-17.30588913,20.66794586
7.64220011,1.056441545,-15.20377922,11.99135876
7.66023761,-0.686537325,-10.13286018,8.409633636
7.67827511,-3.296217203,-7.561487675,4.550180435
7.69631261,-6.786963463,-11.86147404,-0.108936176
7.71435026,-8.467693329,-16.2332859,-2.656366825
7.73238823,-6.667253017,-18.39764404,-2.685097218
7.7504262,-1.443105102,-13.43685818,8.036137581
7.76846417,0.888847411,-5.622184277,-14.49808884
7.78650209,5.198410511,0.315436065,-5.385756493
7.80453959,7.13292551,-4.812943935,-3.915716887
7.82257709,6.227917194,-13.3410902,-14.76623917
7.84061459,2.928707123,-17.87570763,-2.761711597
7.85865209,2.775478363,-17.96668816,14.83567047
7.87668959,-0.820612609,-11.77049446,5.402516365
7.89472709,-2.300229311,-8.346785545,-0.81761986
7.91276459,-3.727173567,-5.890334606,-3.111265182
7.93080229,-3.966593742,-5.832873821,-3.542221308
7.94884026,-3.78942275,-7.911040783,-0.362721562
7.96687823,-1.778293371,-8.571840286,2.036268473
7.9849162,0.146644861,-8.921394348,2.242169857
8.00295407,1.018134236,-8.954913139,1.528697729
8.02099156,1.386841297,-8.562263489,0.159214407
8.03902906,1.750759959,-8.088212013,0.068234749
8.05706656,1.856104851,-7.872733593,0.982819796
8.07510407,1.578377485,-8.270171165,1.854309201
8.09314156,1.013345838,-10.19510937,2.630030632
8.11117906,-0.13108255,-12.31158352,3.961206675
8.12921656,-1.730409265,-12.87182713,4.396951199
8.14725438,-3.037643433,-11.96681881,4.27724123
8.16529235,-2.26671052,-11.34432602,4.554968834
8.18333032,0.496198297,-10.99956131,5.948394299
8.20136828,2.914341927,-10.71225739,8.950722694
8.21940604,1.966238141,-14.14075375,10.00417137
8.23744354,3.043628931,-14.96435928,-1.780089021
8.25548104,1.97102654,-15.31391239,-4.859032154
8.27351854,1.444302201,-14.83507252,-5.883750439
8.29155672,-2.190095901,-17.58361626,-2.330755472
8.30959422,-6.154893875,-17.91880417,-2.843114614
8.32763172,-7.490858555,-17.33461952,0.322020143
8.34566922,-4.608239651,-14.85422611,1.069011092
8.36370672,0.682946026,-12.0099144,-1.171961784
8.38174422,2.062006235,-12.03385639,5.009867191
8.39978172,2.631826162,-11.29644203,3.779247284
8.41781927,2.172139406,-10.74098778,-0.266953498
8.43585724,1.262342811,-8.974066734,-5.055356979
8.45389521,-3.190872431,-6.967725277,-5.993884087
8.47193318,-4.325724125,-2.586336374,-4.303577423
8.48997115,-5.513247967,0.099957921,-4.729745388
8.50800875,-4.287416458,1.201290727,-5.117606163
8.52604625,-3.655347347,0.037708677,-3.034650564
8.54405782,-3.430292368,-1.949478745,-0.66917938
8.56211933,-4.273051262,-4.659715176,1.222239971
8.58015943,-4.857236862,-8.198345184,5.220556736
8.59819693,-5.604227543,-14.22215652,13.50928307
8.61623443,-3.028066635,-19.28349876,18.65681648
8.63427193,2.325368404,-16.74085617,13.84447098
8.65230943,2.785055161,-10.32439613,7.681796074
8.67034693,-0.212485403,-5.243900299,2.697068214
8.68838443,-2.060809135,-4.166509628,1.073799491
8.70642214,-5.733514309,-10.15680218,-7.99064827
8.72446011,-8.913014412,-16.64030075,-4.744110584
8.74249808,-4.833294868,-18.75198555,8.931569099
8.76053604,7.410652637,-20.97859383,4.181473255
8.77857396,-2.515707493,-7.551910877,-7.923610687
8.79661146,1.286284804,-2.442684174,-2.981978178
8.81464896,3.53204608,-4.789001942,-7.842207432
8.83268646,3.067570925,-11.49755478,-12.67849541
8.85072396,-1.103128433,-16.66903114,-0.405817181
8.86876146,1.453878999,-17.31546593,6.80551815
8.88679896,1.142632723,-11.50713158,3.831919909
8.90483646,-2.161365509,-8.016386032,-1.497573137
8.92287438,-4.756680012,-7.278971672,-3.843890905
8.94091235,-5.264250755,-6.953360081,-1.564610839
8.95895032,-4.047996521,-7.456142426,1.662773132
8.97698828,-1.692102075,-8.284536362,2.132036686
8.99502599,0.213682503,-8.28932476,2.462436438
9.01306349,1.48739779,-8.006809235,1.389834046
9.03110099,2.301426411,-7.709928036,0.887051702
9.04913849,2.842515945,-7.810484409,1.56221664
9.06717599,2.282272816,-9.586981773,2.203862667
9.08521349,1.118690729,-11.55980396,2.290053844
9.10325099,0.568024337,-12.51269627,3.147178173
9.1212887,-0.562038839,-12.88619232,4.114435673
9.13932667,-1.131858826,-12.85746193,3.659537315
9.15736464,-1.390432596,-13.41291618,4.746504784
9.17540261,-1.385644197,-14.2987709,6.992266178
9.19344058,0.850540161,-15.00745487,7.001842976
9.21147808,2.243965626,-15.04097366,3.870227098
9.22951558,1.176151633,-13.10167027,7.188590527
9.24755308,-0.375291109,-13.20222664,-1.918952703
9.26559058,1.367687702,-15.40489197,-9.245209694
9.28362141,0.280720145,-15.45756435,-6.233304024
9.30164584,-4.38318491,-16.6163578,-2.167949677
9.31970433,-5.929839134,-16.85577774,-0.18555063
9.33774182,-4.196436882,-14.05935097,1.935712099
9.35577932,-0.006584055,-10.98998451,1.356315255
9.37381683,0.08439561,-9.543886185,4.056974888
9.39185433,0.615908384,-9.960477829,0.896628559
9.40989182,1.30065012,-9.553462982,-0.784101069
9.42792932,1.209670424,-8.174403191,-3.168725967
9.44596688,-2.032078743,-6.421847343,-3.403357744
9.46400485,-4.191648483,-2.883217335,-6.008249283
9.48204282,-6.499659061,-3.816956043,-6.060921669
9.50008078,-3.985747337,-1.915959954,-3.27407074
9.51811875,-2.673724651,-0.776319921,-2.732981205
9.5361438,-3.617040157,-1.906383157,-1.11450088
9.55417578,-3.353677988,-3.759495258,0.547075093
9.57223182,-3.56915617,-6.369174957,1.89740479
9.59026932,-3.97617054,-10.54466248,6.527791023
9.60830682,-2.175730705,-16.04174995,18.8052578
9.62634433,1.022922635,-20.39919662,19.73420715
9.64438182,0.922366202,-13.43206978,10.65539455
9.66241932,-0.504577994,-7.532757282,7.54293251
