"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.302441160E-1,-1.038440317E-2,-7.788302377E-3,-1.542389300E-2
1.326986990E-1,-1.404948719E-2,-4.123218823E-3,-1.542389300E-2
1.351532820E-1,-1.771457121E-2,-2.901524538E-3,-1.664558798E-2
1.376079180E-1,-1.527118124E-2,-1.679830020E-3,-1.786728203E-2
1.400626570E-1,-1.527118124E-2,1.985253533E-3,-1.786728203E-2
1.425174490E-1,-1.404948719E-2,7.635590737E-4,-1.786728203E-2
1.449722410E-1,-1.649287529E-2,7.635590737E-4,-1.786728203E-2
1.474270840E-1,-1.649287529E-2,7.635590737E-4,-1.786728203E-2
1.498819800E-1,-1.404948719E-2,-4.581354442E-4,-1.664558798E-2
1.523369280E-1,-1.038440317E-2,-1.679830020E-3,-1.664558798E-2
1.547918760E-1,-4.275931045E-3,-1.679830020E-3,-1.786728203E-2
1.572468240E-1,-1.832541777E-3,-5.344913341E-3,-1.908897609E-2
1.597018240E-1,-6.108472589E-4,-1.023169141E-2,-2.031067200E-2
1.621568240E-1,4.275931045E-3,-1.267508045E-2,-1.908897609E-2
1.646118240E-1,6.719320081E-3,-1.511846948E-2,-1.664558798E-2
1.670668240E-1,1.160609815E-2,-1.878355257E-2,-1.786728203E-2
1.695218760E-1,1.649287529E-2,-2.000524849E-2,-1.664558798E-2
1.719769280E-1,1.771457121E-2,-2.367033064E-2,-1.908897609E-2
1.744068760E-1,2.260134928E-2,-2.489202656E-2,-1.786728203E-2
1.768146880E-1,2.504473738E-2,-2.611372061E-2,-1.786728203E-2
1.792232820E-1,2.626643144E-2,-2.855710872E-2,-1.664558798E-2
1.816310950E-1,2.993151546E-2,-2.977880463E-2,-1.542389300E-2
1.840381780E-1,3.481829539E-2,-3.100049868E-2,-1.786728203E-2
1.864459910E-1,3.848337755E-2,-2.855710872E-2,-1.908897609E-2
1.888545840E-1,3.603998944E-2,-2.855710872E-2,-1.786728203E-2
1.912623970E-1,3.970507160E-2,-2.733541466E-2,-1.786728203E-2
1.936694800E-1,4.214845970E-2,-2.489202656E-2,-1.786728203E-2
1.960772930E-1,3.848337755E-2,-2.611372061E-2,-1.786728203E-2
1.984858860E-1,3.848337755E-2,-2.367033064E-2,-1.908897609E-2
2.008936990E-1,3.970507160E-2,-2.244863659E-2,-1.908897609E-2
2.033007820E-1,3.726168349E-2,-2.244863659E-2,-1.908897609E-2
2.057085950E-1,3.359659761E-2,-2.122694254E-2,-2.031067200E-2
2.081171880E-1,3.359659761E-2,-2.244863659E-2,-2.153236605E-2
2.105250010E-1,2.993151546E-2,-2.122694254E-2,-2.153236605E-2
2.129320320E-1,2.748812735E-2,-2.000524849E-2,-2.031067200E-2
2.153398970E-1,2.504473738E-2,-1.756185852E-2,-2.031067200E-2
2.177484910E-1,2.137965336E-2,-1.511846948E-2,-2.031067200E-2
2.201563030E-1,1.527118124E-2,-1.145338640E-2,-2.031067200E-2
2.225633340E-1,1.160609815E-2,-7.788302377E-3,-2.031067200E-2
2.249711990E-1,6.719320081E-3,-5.344913341E-3,-2.153236605E-2
2.273797930E-1,3.054236295E-3,-4.581354442E-4,-2.031067200E-2
2.297876050E-1,-6.108472589E-4,5.650337320E-3,-2.031067200E-2
2.321946360E-1,-5.497625098E-3,8.093725890E-3,-2.153236605E-2
2.346025010E-1,-5.497625098E-3,1.053711493E-2,-2.397575416E-2
2.370110950E-1,-1.038440317E-2,1.420219894E-2,-2.153236605E-2
