"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.150989700E-2,-2.496013165E0,9.241679192E0,4.603192508E-1
2.391812600E-2,-2.519941330E0,9.253643036E0,4.746761918E-1
2.632593800E-2,-2.512762785E0,9.222537041E0,4.770690203E-1
2.873338600E-2,-2.507977247E0,9.251250267E0,5.081757307E-1
3.114119900E-2,-2.527119875E0,9.256035805E0,5.344967842E-1
3.354906300E-2,-2.512762785E0,9.261120796E0,5.895316601E-1
3.595729300E-2,-2.531905413E0,9.263513565E0,6.305087805E-1
3.836505300E-2,-2.531905413E0,9.285049438E0,6.735795736E-1
4.077250100E-2,-2.555833578E0,9.282656670E0,7.357929349E-1
4.318073000E-2,-2.558226585E0,9.277871132E0,7.836494446E-1
6.032437600E-2,-2.708974361E0,9.306584358E0,1.092323542E0
6.277578200E-2,-2.732902527E0,9.332905769E0,1.121037364E0
6.522744900E-2,-2.737688303E0,9.344869614E0,1.133001566E0
6.767932400E-2,-2.740081072E0,9.342476845E0,1.133001566E0
7.013140700E-2,-2.723331213E0,9.335298538E0,1.130608678E0
7.258369900E-2,-2.744866610E0,9.342476845E0,1.123430252E0
7.503609500E-2,-2.742473841E0,9.335298538E0,1.125823021E0
7.748859500E-2,-2.744866610E0,9.316155434E0,1.109073281E0
7.994130300E-2,-2.740081072E0,9.308977127E0,1.101894855E0
8.239411600E-2,-2.725723982E0,9.287442207E0,1.056431174E0
8.484708400E-2,-2.728116989E0,9.275477409E0,1.056431174E0
8.730015700E-2,-2.680260420E0,9.285049438E0,1.013360381E0
8.975338600E-2,-2.653939486E0,9.292227745E0,9.894321561E-1
9.220672000E-2,-2.637189627E0,9.289834976E0,9.511470199E-1
9.466010500E-2,-2.637189627E0,9.289834976E0,9.032905698E-1
9.711359500E-2,-2.641975403E0,9.320941925E0,8.961120844E-1
9.956724100E-2,-2.608475685E0,9.301798820E0,8.506484628E-1
1.020209910E-1,-2.634796858E0,9.318549156E0,8.602197170E-1
1.044747930E-1,-2.627618313E0,9.316155434E0,8.147560954E-1
1.069286990E-1,-2.608475685E0,9.325727463E0,7.692924738E-1
1.093827090E-1,-2.615654230E0,9.320941925E0,7.429714203E-1
1.118368240E-1,-2.603690147E0,9.320941925E0,7.334001660E-1
1.142909380E-1,-2.591726065E0,9.308977127E0,7.381857634E-1
1.167450530E-1,-2.582154751E0,9.311369896E0,7.262216806E-1
1.191992720E-1,-2.594118834E0,9.301798820E0,7.214360237E-1
1.216535950E-1,-2.598904610E0,9.292227745E0,7.381857634E-1
1.241079700E-1,-2.584547520E0,9.301798820E0,7.429714203E-1
1.265623970E-1,-2.591726065E0,9.289834976E0,7.525427341E-1
1.290168760E-1,-2.615654230E0,9.282656670E0,7.788637877E-1
1.314714070E-1,-2.627618313E0,9.287442207E0,8.027920127E-1
1.339259910E-1,-2.639582396E0,9.277871132E0,8.027920127E-1
1.363806260E-1,-2.653939486E0,9.304191589E0,8.602197170E-1
1.388353130E-1,-2.663510799E0,9.301798820E0,8.578268886E-1
1.412900530E-1,-2.665903568E0,9.277871132E0,8.673982024E-1
1.437448450E-1,-2.689831734E0,9.297013283E0,9.104689956E-1
1.461996880E-1,-2.677867651E0,9.289834976E0,9.391828775E-1
1.486545320E-1,-2.694617510E0,9.292227745E0,9.750752449E-1
1.511094800E-1,-2.711367130E0,9.280263901E0,1.001396298E0
1.535644280E-1,-2.713759899E0,9.301798820E0,1.003789067E0
1.560193760E-1,-2.701795816E0,9.294620514E0,1.010967612E0
1.584743240E-1,-2.692224503E0,9.285049438E0,1.006181955E0
1.609293240E-1,-2.680260420E0,9.299406052E0,1.034895778E0
1.633843240E-1,-2.668296337E0,9.285049438E0,1.063609719E0
1.658393240E-1,-2.682653189E0,9.285049438E0,1.049252748E0
1.682943760E-1,-2.668296337E0,9.277871132E0,1.020538807E0
1.707494280E-1,-2.646760941E0,9.275477409E0,1.037288666E0
1.731919280E-1,-2.634796858E0,9.289834976E0,1.051645517E0
1.756107820E-1,-2.632404089E0,9.268299103E0,1.027717352E0
1.780190110E-1,-2.620440006E0,9.270691872E0,1.039681435E0
1.804271880E-1,-2.606082916E0,9.289834976E0,1.010967612E0
