"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.749114700E-2,-4.890751243E-1,-2.796236612E-2,-1.579207927E-1
8.000078200E-2,-4.912055731E-1,-3.328853101E-2,-1.525946259E-1
8.251041800E-2,-4.986622036E-1,-4.500609636E-2,-1.355509013E-1
8.502005300E-2,-5.007926822E-1,-5.459319428E-2,-1.163767055E-1
8.752968800E-2,-4.986622036E-1,-7.270215452E-2,-1.003982127E-1
9.003932400E-2,-4.933360517E-1,-8.441971987E-2,-8.655018359E-2
9.254901100E-2,-4.848141670E-1,-8.868064731E-2,-7.696308941E-2
9.481114700E-2,-4.741618633E-1,-8.868064731E-2,-7.270215452E-2
9.732078200E-2,-4.645747542E-1,-8.974587917E-2,-6.418029219E-2
9.983047000E-2,-4.539224207E-1,-9.081111848E-2,-5.672365800E-2
1.023401050E-1,-4.390091598E-1,-8.761541545E-2,-5.352795869E-2
1.048497410E-1,-4.283568263E-1,-8.974587917E-2,-5.246272683E-2
1.073593760E-1,-4.102478623E-1,-9.400681406E-2,-4.926702753E-2
1.098690110E-1,-3.963998258E-1,-1.025286764E-1,-4.607132822E-2
1.123786470E-1,-3.836170435E-1,-1.089200750E-1,-4.607132822E-2
1.148882820E-1,-3.718994856E-1,-1.206376404E-1,-4.820179567E-2
1.173979180E-1,-3.601819277E-1,-1.302247345E-1,-5.352795869E-2
1.199075530E-1,-3.505948186E-1,-1.366161406E-1,-5.778888986E-2
1.224172410E-1,-3.442034125E-1,-1.398118287E-1,-6.524552405E-2
1.246767720E-1,-3.367467821E-1,-1.419423074E-1,-7.483261824E-2
1.271864070E-1,-3.303554058E-1,-1.462032348E-1,-8.655018359E-2
1.296960950E-1,-3.260944486E-1,-1.462032348E-1,-9.826774895E-2
1.322057300E-1,-3.250292242E-1,-1.419423074E-1,-1.131810099E-1
1.347153660E-1,-3.207682967E-1,-1.451379955E-1,-1.366161406E-1
1.372250010E-1,-3.186378181E-1,-1.621817350E-1,-1.696383655E-1
1.397346360E-1,-3.175725937E-1,-1.728340536E-1,-1.930734813E-1
1.422442720E-1,-3.175725937E-1,-1.792254597E-1,-2.058562785E-1
