"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.742640700E-2,-1.530808330E0,2.062014818E0,8.743373871E0
2.711422000E-2,-1.406381488E0,1.865803480E0,8.255238533E0
2.962385500E-2,-1.381855130E0,1.841875196E0,8.312665939E0
3.213349100E-2,-1.459023595E0,1.832303882E0,8.307880402E0
3.464312600E-2,-1.463809252E0,1.846660852E0,8.298309326E0
3.746369900E-2,-1.425524116E0,1.774876237E0,8.317451477E0
3.997333400E-2,-1.377069473E0,1.846660852E0,8.317451477E0
4.248297000E-2,-1.391426325E0,1.841875196E0,8.336593628E0
4.499260500E-2,-1.415952802E0,1.870589137E0,8.317451477E0
4.750224100E-2,-1.449452281E0,1.932802439E0,8.312665939E0
5.001187600E-2,-1.425524116E0,1.928016901E0,8.336593628E0
5.252151100E-2,-1.497308731E0,1.913659930E0,8.389236450E0
5.503114700E-2,-1.549950838E0,2.009372711E0,8.427521706E0
5.754078200E-2,-1.612164259E0,2.148156643E0,8.599804878E0
6.005047000E-2,-1.669592023E0,2.124228239E0,8.595019341E0
6.256010500E-2,-1.573879123E0,2.090728760E0,8.585447311E0
6.494291800E-2,-1.386640668E0,2.057229280E0,8.666803360E0
6.745255300E-2,-1.343569875E0,2.009372711E0,8.738588333E0
6.996224100E-2,-1.454237938E0,2.071586132E0,8.782257080E0
7.247187600E-2,-1.573879123E0,2.100300074E0,8.854042053E0
7.498151100E-2,-1.645663738E0,2.148156643E0,8.949754715E0
7.749114700E-2,-1.650449395E0,2.205584288E0,9.031110764E0
8.000078200E-2,-1.688734531E0,2.239681959E0,9.112466812E0
8.251041800E-2,-1.755733609E0,2.234896421E0,9.169894218E0
8.502005300E-2,-1.703091502E0,2.239681959E0,9.279964447E0
8.752968800E-2,-1.535593987E0,2.220539331E0,9.303893089E0
9.003932400E-2,-1.492523074E0,2.167299032E0,9.294321060E0
9.254901100E-2,-1.482951880E0,2.176870346E0,9.265607834E0
9.481114700E-2,-1.473380566E0,2.133799553E0,9.251250267E0
9.732078200E-2,-1.492523074E0,2.109871387E0,9.251250267E0
9.983047000E-2,-1.521237016E0,2.105085611E0,9.208179474E0
1.023401050E-1,-1.492523074E0,2.133799553E0,9.222537041E0
1.048497410E-1,-1.530808330E0,2.157727718E0,9.241679192E0
1.073593760E-1,-1.573879123E0,2.109871387E0,9.284749985E0
1.098690110E-1,-1.569093466E0,2.100300074E0,9.256035805E0
1.123786470E-1,-1.559522152E0,2.062014818E0,9.241679192E0
1.148882820E-1,-1.564307809E0,2.033301115E0,9.241679192E0
1.173979180E-1,-1.549950838E0,1.961516380E0,9.208179474E0
1.199075530E-1,-1.478166223E0,1.966302037E0,9.174679756E0
