"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
6.228241000E-3,-3.568635881E-2,-7.137271762E-2,6.924218964E-3
8.242401000E-3,-3.568635881E-2,-7.137271762E-2,6.924218964E-3
1.025656200E-2,-3.568635881E-2,-7.137271762E-2,6.924218964E-3
1.224020400E-2,-3.568635881E-2,-7.137271762E-2,6.924218964E-3
1.425436400E-2,-3.568635881E-2,-7.137271762E-2,6.924218964E-3
1.623800700E-2,-3.568635881E-2,-7.137271762E-2,6.924218964E-3
1.822164900E-2,-3.568635881E-2,-7.137271762E-2,6.924218964E-3
2.023581000E-2,-3.568635881E-2,-7.137271762E-2,6.924218964E-3
2.221945200E-2,-3.568635881E-2,-7.137271762E-2,6.924218964E-3
2.423361200E-2,-3.568635881E-2,-7.137271762E-2,6.924218964E-3
2.621725500E-2,-3.568635881E-2,-7.137271762E-2,6.924218964E-3
2.820089700E-2,-3.568635881E-2,-7.137271762E-2,6.924218964E-3
3.021505800E-2,-3.568635881E-2,-7.137271762E-2,6.924218964E-3
3.222921800E-2,-3.568635881E-2,-7.137271762E-2,6.924218964E-3
3.418234300E-2,-3.568635881E-2,-7.137271762E-2,6.924218964E-3
3.619650300E-2,-3.568635881E-2,-7.137271762E-2,6.924218964E-3
3.818014500E-2,-6.391586363E-2,-9.587380290E-2,-1.065264456E-2
4.016378800E-2,-6.338323653E-2,-9.214537591E-2,-1.065264456E-2
4.217794800E-2,-6.338323653E-2,-8.894958347E-2,-5.326322280E-3
4.419210800E-2,-6.178534031E-2,-8.788431436E-2,-2.130528912E-3
4.614523300E-2,-5.912217870E-2,-8.841694891E-2,3.195793368E-3
4.812887600E-2,-5.699164793E-2,-9.161274135E-2,9.054748341E-3
5.014303600E-2,-5.113269389E-2,-9.587380290E-2,1.065264456E-2
5.212667900E-2,-4.953479767E-2,-9.906959534E-2,1.384843793E-2
5.411032100E-2,-4.314320907E-2,-9.906959534E-2,2.290318534E-2
5.612448100E-2,-3.621899337E-2,-1.027980223E-1,2.450108156E-2
5.810812400E-2,-2.663161233E-2,-1.033306494E-1,3.036003746E-2
6.009176700E-2,-2.024002373E-2,-1.012001261E-1,3.302319720E-2
6.207540900E-2,-1.118527725E-2,-1.006674916E-1,3.941478580E-2
6.408956900E-2,-8.522115648E-3,-1.038632840E-1,4.314320907E-2
6.610372900E-2,-5.326322280E-4,-9.800432622E-2,4.953479767E-2
6.808737200E-2,3.728425596E-3,-1.006674916E-1,5.432848632E-2
7.007101500E-2,9.587380104E-3,-9.853696078E-2,6.285060197E-2
7.208517500E-2,1.757686399E-2,-1.012001261E-1,6.604639441E-2
7.406881700E-2,2.237055451E-2,-1.027980223E-1,7.030745596E-2
7.605246000E-2,2.396845073E-2,-1.070590764E-1,7.669904083E-2
7.806662000E-2,2.929477207E-2,-1.097222418E-1,7.723167539E-2
8.005026300E-2,3.355583176E-2,-1.150485575E-1,8.096009493E-2
8.203390500E-2,3.834952042E-2,-1.171790883E-1,8.522115648E-2
8.404806500E-2,4.154531285E-2,-1.166464612E-1,8.202536404E-2
8.603170800E-2,4.420847446E-2,-1.198422536E-1,8.255799860E-2
8.801535100E-2,4.687163606E-2,-1.171790883E-1,8.309062570E-2
9.002951100E-2,5.060006306E-2,-1.177117229E-1,8.468852192E-2
9.201315300E-2,4.900216311E-2,-1.166464612E-1,8.575379103E-2
9.399679600E-2,4.846953228E-2,-1.187769845E-1,8.468852192E-2
9.601095600E-2,5.060006306E-2,-1.145159304E-1,8.628641814E-2
9.799459900E-2,5.219795927E-2,-1.134506613E-1,8.628641814E-2
9.997824100E-2,5.379585549E-2,-1.134506613E-1,8.735168725E-2
1.019618840E-1,5.432848632E-2,-1.113201380E-1,8.202536404E-2
1.040065620E-1,5.592638254E-2,-1.097222418E-1,8.522115648E-2
1.059596870E-1,5.219795927E-2,-1.097222418E-1,7.882957160E-2
1.079738470E-1,5.432848632E-2,-1.102548689E-1,7.776430249E-2
1.099574890E-1,5.273059011E-2,-1.102548689E-1,7.403588295E-2
1.119411320E-1,5.219795927E-2,-1.123853996E-1,7.084008306E-2
1.139552920E-1,4.900216311E-2,-1.155811921E-1,6.391586363E-2
1.159389350E-1,4.793690145E-2,-1.139832959E-1,5.858954415E-2
1.179225770E-1,4.420847446E-2,-1.129180342E-1,5.379585549E-2
1.199367370E-1,4.367584363E-2,-1.129180342E-1,4.793690145E-2
1.219508970E-1,4.474110901E-2,-1.145159304E-1,4.261057824E-2
1.239650580E-1,4.048004746E-2,-1.161138266E-1,3.781688958E-2
1.259487000E-1,4.207794741E-2,-1.161138266E-1,3.355583176E-2
1.279628600E-1,3.781688958E-2,-1.118527651E-1,3.089267015E-2
1.299159850E-1,3.568635881E-2,-1.102548689E-1,2.769687586E-2
1.319301450E-1,3.675162420E-2,-1.081243455E-1,2.503371425E-2
