"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.280235000E-2,-2.639038801E0,4.771322727E0,7.437024593E0
2.538771500E-2,-2.572004080E0,4.713864803E0,7.437024593E0
2.795495500E-2,-2.514545918E0,4.733016968E0,7.398718834E0
3.053735000E-2,-2.562427521E0,4.637253284E0,7.393930435E0
3.310318400E-2,-2.500180960E0,4.632465363E0,7.427447796E0
3.568354800E-2,-2.495392799E0,4.632465363E0,7.413083553E0
3.825026700E-2,-2.552851439E0,4.598947525E0,7.432236195E0
4.082927700E-2,-2.562427521E0,4.608524323E0,7.480117798E0
4.337198600E-2,-2.586368561E0,4.575006485E0,7.513635159E0
4.596438200E-2,-2.619886160E0,4.570218563E0,7.571094036E0
4.853104800E-2,-2.667768002E0,4.575006485E0,7.590246677E0
5.109891300E-2,-2.706073523E0,4.608524323E0,7.642916679E0
5.366459000E-2,-2.730014563E0,4.608524323E0,7.662069321E0
5.623235000E-2,-2.768320084E0,4.603735447E0,7.657281399E0
5.880104800E-2,-2.825778484E0,4.642041683E0,7.618975639E0
6.136849600E-2,-2.840142965E0,4.594159603E0,7.642916679E0
6.393531900E-2,-2.849719524E0,4.632465363E0,7.623764038E0
6.650172500E-2,-2.892813444E0,4.584583282E0,7.609399319E0
6.906875700E-2,-2.883236885E0,4.584583282E0,7.604611397E0
7.163662100E-2,-2.926330805E0,4.527124882E0,7.623764038E0
7.420386100E-2,-2.969424486E0,4.498395443E0,7.623764038E0
7.677031900E-2,-3.022094488E0,4.469666004E0,7.633340359E0
7.933896500E-2,-3.055612087E0,4.464878082E0,7.652493477E0
8.190573600E-2,-3.089129210E0,4.493607044E0,7.652493477E0
8.447542300E-2,-3.065188408E0,4.469666004E0,7.676434517E0
8.703943400E-2,-3.098705769E0,4.455301762E0,7.671645641E0
8.960813200E-2,-3.113070250E0,4.421784401E0,7.709951401E0
9.217433000E-2,-3.137011290E0,4.393054962E0,7.714739799E0
9.474224600E-2,-3.165740490E0,4.330808640E0,7.709951401E0
9.731042300E-2,-3.151376009E0,4.311655521E0,7.724316597E0
9.987761100E-2,-3.165740490E0,4.287714481E0,7.700375557E0
1.024445380E-1,-3.170528889E0,4.230256557E0,7.666857719E0
1.050124550E-1,-3.141799688E0,4.239832878E0,7.657281399E0
1.075563090E-1,-3.127434969E0,4.201527119E0,7.599822998E0
1.101480270E-1,-3.103494167E0,4.225468159E0,7.532788277E0
1.127128710E-1,-3.098705769E0,4.258985519E0,7.489694595E0
1.152820900E-1,-3.117858648E0,4.115339756E0,7.437024593E0
1.178149020E-1,-3.060400248E0,4.048305035E0,7.374777794E0
1.203316210E-1,-3.055612087E0,4.019576073E0,7.317319393E0
1.228482360E-1,-3.108282328E0,3.928600073E0,7.264649391E0
1.253645380E-1,-3.050823927E0,3.847200394E0,7.245496273E0
1.278584960E-1,-2.883236885E0,3.751436472E0,7.202403069E0
1.303758400E-1,-2.840142965E0,3.703554392E0,7.116214752E0
1.328928190E-1,-2.820990324E0,3.641307831E0,7.053968430E0
1.354101630E-1,-2.749167442E0,3.559908628E0,7.068332672E0
1.379272980E-1,-2.643826962E0,3.478509188E0,6.991722107E0
1.404434440E-1,-2.643826962E0,3.397109985E0,6.967781067E0
1.429618300E-1,-2.639038801E0,3.215158463E0,6.986933708E0
1.454779230E-1,-2.667768002E0,3.033206940E0,7.034815788E0
1.479958920E-1,-2.686920881E0,2.836890697E0,7.058756828E0
1.505129750E-1,-2.605521679E0,2.688456774E0,7.111426830E0
1.530289130E-1,-2.538486719E0,2.616633654E0,7.192826271E0
1.555461000E-1,-2.476240158E0,2.472987652E0,7.274225235E0
1.580639130E-1,-2.452299118E0,2.516081572E0,7.312531471E0
1.605799550E-1,-2.524122000E0,2.607057333E0,7.302954674E0
1.630977150E-1,-2.658191681E0,2.741127014E0,7.288590431E0
1.656138090E-1,-2.864084005E0,2.683668375E0,7.240708351E0
1.681313090E-1,-3.338115692E0,2.382011890E0,7.053968430E0
1.706485480E-1,-3.213622570E0,2.535234451E0,6.919898987E0
1.731649020E-1,-2.993365526E0,2.903925657E0,6.977357388E0
1.756817250E-1,-2.878448725E0,3.286981344E0,7.130579948E0
1.781989130E-1,-2.955059767E0,3.435415506E0,7.159308910E0
1.807162050E-1,-3.132223129E0,3.421051025E0,7.130579948E0
1.832331840E-1,-3.266292810E0,3.421051025E0,7.130579948E0
1.857499550E-1,-3.304598331E0,3.354016066E0,7.097062588E0
1.882668820E-1,-3.347692013E0,3.229522943E0,7.053968430E0
1.907841210E-1,-3.362056494E0,3.009265900E0,6.953416348E0
1.933023500E-1,-3.385997534E0,2.769855976E0,6.848075867E0
1.958182880E-1,-3.448244333E0,2.650151253E0,6.809770584E0
1.983349020E-1,-3.429091215E0,2.530446291E0,6.795405865E0
2.008524020E-1,-3.443456173E0,2.549598932E0,6.733159542E0
2.033697980E-1,-3.453032255E0,2.540022373E0,6.694853783E0
2.058862050E-1,-3.491338015E0,2.540022373E0,6.656548500E0
2.084033920E-1,-3.587102175E0,2.602269173E0,6.555995941E0
2.109199550E-1,-3.697230577E0,2.616633654E0,6.536843300E0
2.134372980E-1,-3.792994499E0,2.712397575E0,6.484172821E0
2.159540690E-1,-3.850452900E0,2.836890697E0,6.436290741E0
2.184713610E-1,-3.898334742E0,2.903925657E0,6.393197536E0
2.209881840E-1,-3.927064180E0,3.023630381E0,6.369256496E0
2.235063090E-1,-3.970157862E0,3.114606142E0,6.383620739E0
2.260464130E-1,-4.027616024E0,3.186429262E0,6.412349701E0
2.285390170E-1,-4.022827625E0,3.205581903E0,6.445867538E0
2.310569340E-1,-3.979734182E0,3.253463984E0,6.536843300E0
2.335731840E-1,-3.893546581E0,3.291769743E0,6.565572262E0
2.360884960E-1,-3.797782660E0,3.320498705E0,6.599090099E0
2.386056840E-1,-3.721171618E0,3.296557665E0,6.579936981E0
2.411215690E-1,-3.740324259E0,3.282193184E0,6.407561779E0
2.436396940E-1,-3.673289537E0,3.325286865E0,6.412349701E0
2.461580270E-1,-3.620619297E0,3.416262627E0,6.488961220E0
2.486763610E-1,-3.534431934E0,3.497661829E0,6.579936981E0
2.511928710E-1,-3.472185373E0,3.564697027E0,6.704430103E0
2.537090170E-1,-3.414726734E0,3.607790709E0,6.872016907E0
2.562262570E-1,-3.453032255E0,3.607790709E0,7.020451546E0
2.587440170E-1,-3.476973295E0,3.574273109E0,7.207190990E0
2.612598500E-1,-3.524855375E0,3.588637590E0,7.369989395E0
2.637778710E-1,-3.567949057E0,3.579061508E0,7.513635159E0
