"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.991346000E-2,-3.077697754E-1,-9.880905151E0,1.191787720E0
2.241590100E-2,-3.472747803E-1,-9.934768677E0,1.165451050E0
2.494886000E-2,-3.329010010E-1,-9.906036377E0,1.140304565E0
2.748181900E-2,-3.041687012E-1,-9.909637451E0,1.106781006E0
3.001477800E-2,-3.149414062E-1,-9.913223267E0,1.104400635E0
3.254773700E-2,-2.802276611E-1,-9.927597046E0,1.097213745E0
3.508069600E-2,-2.969970703E-1,-9.888092041E0,1.098403931E0
3.761365500E-2,-2.910003662E-1,-9.901260376E0,1.094818115E0
4.014661400E-2,-3.460693359E-1,-9.886886597E0,1.074462891E0
4.267957300E-2,-4.346618652E-1,-9.959915161E0,1.099609375E0
4.521253200E-2,-4.131164551E-1,-9.955123901E0,1.084045410E0
4.777600900E-2,-4.562072754E-1,-9.963500977E0,1.098403931E0
5.030896800E-2,-5.052795410E-1,-9.955123901E0,1.172622681E0
5.284192700E-2,-4.586029053E-1,-9.940750122E0,1.131927490E0
5.537488600E-2,-5.316162109E-1,-9.902450562E0,1.110382080E0
5.793836200E-2,-5.830993652E-1,-9.892868042E0,1.105590820E0
6.047132100E-2,-5.651397705E-1,-9.898864746E0,1.115173340E0
6.303479800E-2,-6.190185547E-1,-9.842590332E0,1.121154785E0
6.556775700E-2,-6.429595947E-1,-9.830627441E0,1.206146240E0
6.810071600E-2,-6.297912598E-1,-9.806686401E0,1.130722046E0
7.063367500E-2,-6.261901855E-1,-9.762390137E0,1.116363525E0
7.316663400E-2,-6.333770752E-1,-9.757598877E0,1.131927490E0
7.569959300E-2,-6.309814453E-1,-9.746826172E0,1.159454346E0
7.823255200E-2,-5.866851807E-1,-9.713302612E0,1.141510010E0
8.076551100E-2,-5.280303955E-1,-9.606765747E0,1.091232300E0
8.332898700E-2,-4.597930908E-1,-9.619934082E0,1.015808105E0
8.586194600E-2,-4.705657959E-1,-9.618743896E0,1.031372070E0
8.839490500E-2,-4.573974609E-1,-9.569656372E0,1.014617920E0
9.095838200E-2,-3.987426758E-1,-9.522964478E0,9.906616211E-1
9.349134100E-2,-4.418334961E-1,-9.566070557E0,1.000244141E0
9.602430000E-2,-4.597930908E-1,-9.642684937E0,9.511566162E-1
