Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
0.037652978,-0.2451367527,0.3247629106,0.1387466043
0.040127301,-0.3197030723,0.3737636507,0.1483336985
0.042601676,-0.3419398069,0.4323514402,0.2069215178
0.045075999,-0.3366136253,0.4525908828,0.2197043151
0.047567301,-0.2866808474,0.4089163244,0.195203945
0.050041676,-0.2707023323,0.4089163244,0.2047910541
0.052516051,-0.2525933683,0.4025249183,0.2101172209
0.054990374,-0.2302234918,0.3876116574,0.2122476846
0.057464697,-0.2110492885,0.3780245781,0.2122476846
0.059939072,-0.1865489334,0.3673722446,0.2111824453
0.062413395,-0.1577876359,0.3545894325,0.2047910541
0.06488777,-0.1354177445,0.3460675776,0.2005301118
0.067362145,-0.1119826213,0.3332847953,0.195203945
0.069836468,-0.0842865631,0.3215672076,0.1845516264
0.072310843,-0.05872096866,0.3162410557,0.1802906841
0.074785218,-0.03741630912,0.3130453527,0.1717688292
0.077244072,-0.0171768833,0.3141105771,0.1653774232
0.079718447,0.000932078925,0.3151758313,0.158986032
0.08219277,0.0126496423,0.3162410557,0.1600512564
0.084667145,0.02117150649,0.3226324618,0.1643121988
0.087141468,0.02649767138,0.3268933892,0.1717688292
0.089615843,0.02862813696,0.3311543167,0.1781602204
0.092090166,0.0275629051,0.3396761715,0.1898777932
0.094564541,0.01904104091,0.347132802,0.2037258148
0.097038916,0.01051917579,0.3577851355,0.2218347788
0.099513239,-0.001198387123,0.368437469,0.2356828004
0.101987614,-0.01185071748,0.3790898025,0.2527265251
0.104461937,-0.02676397935,0.389742136,0.270835489
0.106913031,-0.04700340703,0.3982639909,0.2878792286
0.109387353,-0.06511236727,0.4046553969,0.3113143444
0.111861728,-0.08961272985,0.4153077304,0.33474949
0.114336103,-0.1087869257,0.4270252883,0.3549889028
0.116810426,-0.127961114,0.4366123974,0.3816197217
0.119284801,-0.1471353173,0.4419385493,0.4082505703
0.121759124,-0.1599181145,0.4504604042,0.4348813891
0.124233499,-0.1780270636,0.4600475132,0.458316505
0.126707822,-0.1908098608,0.4621779919,0.4838820994
0.129182197,-0.2003969699,0.4643084407,0.5114449859
0.131656572,-0.203592658,0.4653736651,0.530619204
0.134130947,-0.203592658,0.4685693681,0.5508586168
0.136628395,-0.1950708032,0.4706998467,0.570032835
0.13910277,-0.1854836941,0.4706998467,0.5870765448
0.141577093,-0.1780270636,0.4706998467,0.5977289081
0.144051468,-0.1588528752,0.4706998467,0.6030550599
0.146525791,-0.1364829838,0.4675041437,0.6009245515
0.149000166,-0.117308788,0.4579170346,0.6062507629
0.151474489,-0.09600412846,0.4461994767,0.6115769148
0.153948916,-0.07682993263,0.4334166944,0.612642169
0.156423239,-0.05978620425,0.4195686579,0.6137073636
0.158897562,-0.04593817517,0.4035901725,0.6200987697
0.161371937,-0.03315537795,0.3876116574,0.6254249215
0.16384626,-0.02463351376,0.3748288751,0.6328815818
0.166304437,-0.01930734888,0.3577851355,0.6467295885
0.168778812,-0.01824211515,0.3428718746,0.6573819518
0.171253135,-0.0171768833,0.3332847953,0.6754909158
0.173727562,-0.01824211515,0.3194367588,0.6882736683
0.176201885,-0.02143781446,0.3151758313,0.7053174376
0.17867626,-0.03102491237,0.3066539466,0.7181001902
0.181150531,-0.04274247587,0.3023930192,0.7330134511
0.183624906,-0.04806863889,0.3034582436,0.7468615174
0.186099281,-0.0576557368,0.3034582436,0.7553833723
0.188573603,-0.06404713541,0.3066539466,0.7702966332
0.191047978,-0.0736342296,0.3183715343,0.7852098942
0.193522301,-0.0842865631,0.3268933892,0.7926664948
0.19599626,-0.09067796171,0.3396761715,0.8011884093
0.198470635,-0.09600412846,0.3535242081,0.8043841124
0.200944958,-0.1023955271,0.3673722446,0.8139711618
0.203419333,-0.1034607589,0.3822855055,0.8256887197
0.205893656,-0.1098521575,0.4003944695,0.8288844228
0.208368031,-0.1162435561,0.4195686579,0.8406019807
0.210842353,-0.1205044836,0.4419385493,0.8459281921
0.213316728,-0.1226349548,0.4611127377,0.854450047
0.215791103,-0.1290263534,0.4824174047,0.8651023507
0.218265426,-0.1332872808,0.4930697381,0.875754714
0.220739801,-0.142874375,0.5037220716,0.8800156116
0.223214124,-0.1524614692,0.5058525205,0.8864070177
0.225687458,-0.1652442664,0.5026568174,0.893863678
0.228161833,-0.1769618392,0.4994611442,0.900255084
0.230636156,-0.1865489334,0.4952002168,0.9109073877
0.233110531,-0.203592658,0.480286926,0.9215596914
0.235584853,-0.2163754553,0.4579170346,0.9322120547
0.238059228,-0.2280930281,0.4461994767,0.9471253157
0.240533551,-0.2387453467,0.4376776218,0.9513862729
0.243007926,-0.2440715134,0.4270252883,0.9492557645
0.245482301,-0.2462019771,0.4185034335,0.9492557645
0.247956624,-0.2472672164,0.414242506,0.9417991638
0.250430999,-0.239810586,0.411046803,0.9311468005
0.252905322,-0.2387453467,0.4078511,0.918364048
