"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
7.850559000E-3,2.319999933E-1,4.179999828E0,7.710999966E0
1.838425200E-2,-1.000000015E-1,4.026999950E0,9.463999748E0
2.092445100E-2,4.000000190E-3,4.024000168E0,9.718000412E0
2.346458000E-2,-3.299999982E-2,4.065000057E0,9.862000465E0
2.600468900E-2,1.099999994E-1,4.105999947E0,9.973999977E0
2.854481000E-2,1.430000067E-1,4.118000031E0,1.002400017E1
3.108515600E-2,1.959999949E-1,4.130000114E0,1.000300026E1
3.362550300E-2,2.989999950E-1,4.168000221E0,1.002700043E1
3.616638700E-2,3.899999857E-1,4.153999805E0,9.906999588E0
3.870727200E-2,4.740000069E-1,4.201000214E0,9.772999763E0
4.124710200E-2,5.170000196E-1,4.251999855E0,9.647999763E0
4.378694900E-2,5.379999876E-1,4.224999905E0,9.506999969E0
4.632668100E-2,6.340000033E-1,4.190000057E0,9.288999557E0
4.886641200E-2,6.579999924E-1,4.244999886E0,9.210000038E0
5.140637300E-2,6.819999814E-1,4.276000023E0,9.090999603E0
5.394633400E-2,7.269999981E-1,4.276000023E0,8.954000473E0
5.648606400E-2,6.679999828E-1,4.307000160E0,8.857999802E0
5.902579500E-2,6.819999814E-1,4.315999985E0,8.814999580E0
6.156596400E-2,6.340000033E-1,4.288000107E0,8.786999702E0
6.410611700E-2,6.150000095E-1,4.242000103E0,8.730999947E0
6.664607800E-2,4.779999852E-1,4.198999882E0,8.684000015E0
6.918604100E-2,4.280000031E-1,4.170000076E0,8.678999901E0
7.172648700E-2,3.899999857E-1,4.098999977E0,8.560999870E0
7.426694800E-2,3.059999943E-1,4.119999886E0,8.532999992E0
7.680740900E-2,2.199999988E-1,4.157999992E0,8.557000160E0
7.934787200E-2,1.650000066E-1,4.072000027E0,8.437000275E0
8.188852100E-2,1.379999965E-1,4.072000027E0,8.321999550E0
8.442917600E-2,2.049999982E-1,4.052999973E0,8.265000343E0
8.696932800E-2,2.099999934E-1,4.091000080E0,8.255000114E0
8.950948300E-2,2.339999974E-1,4.105999947E0,8.178000450E0
9.204962700E-2,2.750000060E-1,4.131999969E0,8.109000206E0
9.458978000E-2,2.720000148E-1,4.122000217E0,8.043999672E0
9.713008900E-2,2.800000012E-1,4.175000191E0,7.984000206E0
9.967039600E-2,2.010000050E-1,4.110000134E0,7.905000210E0
1.022106840E-1,2.409999967E-1,4.186999798E0,7.800000191E0
1.047509930E-1,2.319999933E-1,4.179999828E0,7.793000221E0
1.072908380E-1,2.290000021E-1,4.177999973E0,7.737999916E0
1.098306850E-1,2.560000122E-1,4.197000027E0,7.718999863E0
1.123713010E-1,2.409999967E-1,4.179999828E0,7.635000229E0
