"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.838425200E-2,2.500700019E-2,2.784470022E-1,-1.746760011E-1
2.092445100E-2,2.500700019E-2,2.784470022E-1,-1.746760011E-1
2.346458000E-2,2.500700019E-2,2.784470022E-1,-1.746760011E-1
2.600468900E-2,2.500700019E-2,2.784470022E-1,-1.746760011E-1
2.854481000E-2,2.500700019E-2,2.784470022E-1,-1.746760011E-1
3.108515600E-2,2.500700019E-2,2.784470022E-1,-1.746760011E-1
3.362550300E-2,2.500700019E-2,2.784470022E-1,-1.746760011E-1
3.616638700E-2,2.500700019E-2,2.784470022E-1,-1.746760011E-1
3.870727200E-2,2.500700019E-2,2.784470022E-1,-1.746760011E-1
4.124710200E-2,2.500700019E-2,2.784470022E-1,-1.746760011E-1
4.378694900E-2,2.500700019E-2,2.784470022E-1,-1.746760011E-1
4.632668100E-2,2.500700019E-2,2.784470022E-1,-1.746760011E-1
4.886641200E-2,2.500700019E-2,2.784470022E-1,-1.746760011E-1
5.140637300E-2,2.500700019E-2,2.784470022E-1,-1.746760011E-1
5.394633400E-2,2.500700019E-2,2.784470022E-1,-1.746760011E-1
5.648606400E-2,2.500700019E-2,2.784470022E-1,-1.746760011E-1
5.902579500E-2,2.500700019E-2,2.784470022E-1,-1.746760011E-1
6.156596400E-2,2.500700019E-2,2.784470022E-1,-1.746760011E-1
6.410611700E-2,2.500700019E-2,2.784470022E-1,-1.746760011E-1
6.664607800E-2,2.500700019E-2,2.784470022E-1,-1.746760011E-1
6.918604100E-2,2.500700019E-2,2.784470022E-1,-1.746760011E-1
7.172648700E-2,3.765999898E-2,2.506699972E-2,-6.489899755E-2
7.426694800E-2,3.765999898E-2,2.506699972E-2,-6.489899755E-2
7.680740900E-2,3.765999898E-2,2.506699972E-2,-6.489899755E-2
7.934787200E-2,3.765999898E-2,2.506699972E-2,-6.489899755E-2
8.188852100E-2,3.765999898E-2,2.506699972E-2,-6.489899755E-2
8.442917600E-2,3.765999898E-2,2.506699972E-2,-6.489899755E-2
8.696932800E-2,3.765999898E-2,2.506699972E-2,-6.489899755E-2
8.950948300E-2,3.765999898E-2,2.506699972E-2,-6.489899755E-2
9.204962700E-2,6.807100028E-2,7.420999929E-3,-1.150769964E-1
9.458978000E-2,6.807100028E-2,7.420999929E-3,-1.150769964E-1
9.713008900E-2,6.807100028E-2,7.420999929E-3,-1.150769964E-1
